,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11,abs_vo1000_cluster12
1965-01-01,-3.1918139379390945e-05,-7.24826650396206e-05,0.00018590395080132617,0.007569180161226541,-8.797686923360236e-05,-0.0014731042028870434,-0.00034353730976969626,-0.0013593347830465063,-0.012497114948928356,-5.835845011090049e-05,0.005401320959208533,-0.0023153549894535295
1965-02-01,-6.821883988987583e-05,-7.225120159916493e-05,5.808736002816457e-05,0.0017336971723125316,-9.04124791241186e-05,-0.006696592754451558,-0.0003684853254526388,-0.0017115939044742845,-0.011369141429895535,-5.8635543645923516e-05,0.0007297045158338733,-0.0014803008525632322
1965-03-01,-3.9370647405471223e-05,-7.2365983214695e-05,0.00012220160796358768,0.01021906136884354,-8.513372957294936e-05,-0.001552071626065299,-0.0003358656613272615,-0.0010375581041444093,-0.009552003029966727,-5.770516302956007e-05,0.0073055030952673405,-0.001830390829127282
1965-04-01,-0.00014318751569729872,-6.713240974593561e-05,-0.00033784296344189596,-0.01228025503223762,-8.838871381581263e-05,-0.003831346839433536,-0.00030273380010233575,-0.0017229618606506847,-0.009514314297121018,-5.9018688256705246e-05,-0.014859999646432698,0.00041947620654051815
1965-05-01,-0.00013971298008422868,-6.513603334179755e-05,-0.0003804879573484262,-0.0171860825503245,-9.04418790691294e-05,7.572598406113684e-05,-0.00031894405765342526,-0.0014273121450969484,-0.0015512086974922568,-5.950011935767061e-05,-0.01699390122666955,0.00022970833318443815
1965-06-01,-7.575370266120165e-05,-6.52722418064598e-05,-0.00044795815483666956,-0.015419194824062288,-9.019978427014119e-05,0.0035018172638956457,-0.000295688550977502,-0.0009147171112999786,-0.0033638607419561595,-6.057083887122598e-05,-0.015872213407419622,0.00041853342433266033
1965-07-01,-3.5378724742958395e-05,-6.395036613211296e-05,-0.0006460399971628148,-0.01991851895581931,-8.471630957670683e-05,0.00860506042954512,-0.00030877857473872916,-0.0022487192836706527,-0.0034275726648047566,-5.845538562786351e-05,-0.019760438590310514,0.0007034655936877243
1965-08-01,-1.1438589808676625e-05,-6.313045115919437e-05,-0.0006310610640664689,-0.023003615206107497,-9.318744475400985e-05,0.0052947274525649846,-0.0004318819871211114,-0.000834618549561128,-0.004867823372478597,-5.782507591245686e-05,-0.017448861035518348,-0.0002954110641439911
1965-09-01,-4.627403663667232e-06,-6.31061545370125e-05,-0.0007140875418877436,-0.022135875769890845,-9.21994120120829e-05,0.007583873230032623,-0.00044238571111539693,-0.0021913027012487873,-0.001715424150461331,-5.869049155415516e-05,-0.016329862410202622,-0.00036692220722519175
1965-10-01,-6.493919499916956e-05,-6.816043825765942e-05,-0.0005505742592504248,-0.020839201170019805,-9.011267582875092e-05,0.0010071773431263864,-0.0004872462947484261,-0.0013294630662130658,-0.008739899203646928,-5.922720679297988e-05,-0.014872560859657824,-0.0005346883578264776
1965-11-01,-0.00012818867477248065,-6.737955287504985e-05,-0.00027425214486558817,-0.014876294881105423,-8.995631042337261e-05,-0.0015538658772129565,-0.00047323813608575926,-0.0017839463907876052,-0.009519698505755514,-5.836312756743401e-05,-0.007709895726293325,-0.00107851556094829
1965-12-01,-9.726666646131959e-05,-7.078771125444016e-05,6.482378012151457e-05,-0.005645232158713043,-9.261389624403227e-05,-0.005681686889147386,-0.0004821027384120195,-4.493966514473868e-05,-0.009880433935904875,-5.806854532529645e-05,-2.7661192802952428e-05,-0.0010761518448513623
1966-01-01,-3.461384669488045e-05,-7.399568350465839e-05,-3.0439811856316132e-06,0.0013165723430574872,-8.641434887554063e-05,-0.008528311445843428,-0.0004983353088997926,0.00023415113901137374,-0.013285246677696705,-5.7865073711674984e-05,0.006111813854658976,-0.0010085865748502936
1966-02-01,-4.1700335574345307e-05,-7.342178388742384e-05,2.8217104702182246e-06,0.00662665770505555,-8.820097718853503e-05,-0.008884326962288469,-0.00044926800910616294,0.00032334448860638076,-0.011123899457743391,-5.774796325763689e-05,0.005358234193408862,-0.0011610231013037264
1966-03-01,-0.0001526194095136956,-6.991203791099103e-05,-0.00010007032768852595,0.0004334588084020652,-8.695962267581287e-05,-0.004870397242484614,-0.0003081773381078771,-0.0014875341548759025,-0.008890046592568979,-5.737111490089895e-05,-0.004443998477654532,-0.0010164517637652657
1966-04-01,-0.00016807873460213438,-7.21922688806148e-05,-0.00028048293137948756,-0.005792328011011705,-8.437345968559384e-05,-0.00349032852682285,-0.0003899919041335428,-0.0019333183445269242,-0.009058685100171715,-5.958624232239512e-05,-0.011087716120528057,0.0002886377236184975
1966-05-01,-0.00010761887796644049,-6.644741725447306e-05,-0.00043268838554569,-0.017746130470186472,-8.907614798328384e-05,0.0013008058886043727,-0.0003806597608975911,-0.0012714334843622055,-0.0026414491003379226,-5.971643610248308e-05,-0.01609229511814192,0.0002951582549333883
1966-06-01,-7.87430298469889e-05,-6.24916356173344e-05,-0.00044794958537547954,-0.017814563761930913,-9.288109309678941e-05,0.0011346110113663599,-0.0003245125299145002,-0.000346687966157333,-0.005995487663312815,-5.895773356108631e-05,-0.01482709776610136,-0.00015946281261373468
1966-07-01,-6.6749573936529205e-06,-6.190875949890374e-05,-0.0005707656479595851,-0.024231799761764705,-8.946652003011645e-05,0.005423902621259913,-0.00034855526488778804,-0.0010110155926668085,-0.0010536372428759933,-5.887526815635793e-05,-0.01909113343572244,-0.0007516495315940119
1966-08-01,-1.488961760724823e-05,-6.417992597900678e-05,-0.0005422831034391291,-0.02331039577256888,-8.7237098933804e-05,0.0038100210076663643,-0.00042962310544680804,0.00015388089877887978,-0.0049453647079644725,-5.826464526535991e-05,-0.018013312364928424,-0.0009551416345251104
1966-09-01,6.237772144966304e-07,-6.456204573623836e-05,-0.0005592188244918361,-0.02302770153619349,-9.454029908696147e-05,0.006511500396300107,-0.0004822580497905923,-0.0003269986336817965,-0.0048199042794294655,-5.886196402663684e-05,-0.014864573313388973,-0.0011956313149615503
1966-10-01,-8.138105421004673e-05,-6.70017623125987e-05,-0.0004124820002794473,-0.015648329281248152,-9.172030712402057e-05,0.002007133480219636,-0.0004469152978951267,-0.0015617331882822327,-0.010342621681047603,-5.968306614928642e-05,-0.01431140408385545,-0.001025500508452145
1966-11-01,-0.000138191815214948,-7.099497452145442e-05,-0.00020428700130044794,-0.009899130964186043,-9.363604138258758e-05,0.0014564097000402398,-0.0004632209008074521,-0.0017529255273984745,-0.007364965131273493,-5.892385192050219e-05,-0.008890523167792708,-0.0011295424580263596
