,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10,mgu50_cluster11,mgu50_cluster12
1965-01-01,-0.594931279403576,1.4824072035347544,4.626552070059428,-1.096760116371454,1.9831766442554755,-0.9816930080071473,3.442691884389738,0.7631599176220778,4.156842755108345,-0.12044681281578251,-1.0281268554397776,4.792692893888892
1965-02-01,-0.6838532461636309,1.5567187855883344,4.888946835587665,-1.5243953349543553,1.1459804162746523,-0.9267163582337208,3.112135863885647,1.027995856796823,4.409872031793362,-0.07041078515169097,-1.1094704458985147,4.59022260293728
1965-03-01,-0.7596786471380704,1.285885165377361,4.077941324652695,-1.755833859537162,1.8586392809705037,-0.8961750146670219,3.581846051099824,0.8018354817134579,4.012106104594905,-0.21840582897023458,-1.2866791290572925,4.04824105704703
1965-04-01,-0.6404222785562709,0.5198819971666103,4.5889627642747834,-1.3987478087930119,-0.553768764181835,-0.8487812219521937,1.950026430734774,-0.22406661655844712,4.132725843569128,-0.7145971786685107,-0.9974728656720511,3.1725627620045733
1965-05-01,-0.8507674155027971,-0.1607094777793419,2.3885437628118003,-1.9185809528126436,-0.7672892837989621,-1.1233173883878267,0.9940309495460697,-1.002289536522656,2.3814288581289897,-1.242931150808567,-1.683129690870454,1.2874421550006403
1965-06-01,-1.1813738207886186,0.05279700839664878,0.9321888045566838,-3.293508174372654,-2.1533880291915524,-1.9881818539057021,-1.000583680664621,-0.5067571997642517,0.22391135372766635,-1.0178568886547554,-2.1280751952642127,0.8989026633704581
1965-07-01,-0.9109914302825929,-0.5974105945447596,0.6106482773292355,-2.85719633102417,-2.9292461348742975,-1.99509553420238,-1.8599578520146813,-1.9450051028554034,-0.3262515111667354,-1.518933802116208,-2.5631056556218788,0.330303282272525
1965-08-01,-0.8745279864988466,-0.731664314502623,0.4005204613615827,-3.9867473583595423,-2.421597445883402,-2.357876147979345,-1.602818035497898,-1.6169312523632515,-0.33458765687012093,-1.3018269364426776,-3.602800489980963,-0.019056704349634124
1965-09-01,-0.7468823937402256,-1.030793713360298,0.25855475446073023,-3.3287315976385976,-1.2098971663451776,-1.382674773534139,-0.5141821212884857,-2.35145760745537,0.14799498930210023,-1.5252341584461493,-2.700362326223639,-0.4504980837426535
1965-10-01,-0.6549876669178839,-0.8129889645227573,-0.04712806151407521,-2.200282204384897,-0.2623545323930136,-1.314811064646794,0.09156136614520376,-1.7295266070017001,0.23622178449863343,-1.3022338471761565,-2.2118148924429204,-0.6556241250619657
1965-11-01,-1.0490008022474206,-0.8641302585601807,-0.3634342696608567,-0.894232269595651,0.23707467608335542,-1.1992045702078402,0.197061423848315,-2.2639863374756604,-0.0017641110788667348,-2.2200188985685023,-1.7369176768049408,-0.9124536339829609
1965-12-01,-1.0282709114793418,-1.0271970818682414,-0.4925856139601731,-0.6182848384567335,0.5763343194635904,-0.7803236826872214,0.37566710536072895,-2.49557524192624,0.026074646994834996,-2.349072840155625,-0.7421579542039316,-1.1467173332121314
1966-01-01,-1.4438165270763896,-0.756884638856097,-0.04533899084823888,-1.309670887741388,1.2176530390250975,-1.3216801178761017,0.8841510226086873,-2.210582756414646,0.5157174133672947,-2.49470385109506,-1.166231722771367,-0.6675114718879142
1966-02-01,-1.1800205362015876,-0.6501750975120358,0.21611254026250143,-1.284191187690286,0.9199224594162733,-1.1498395449075942,0.7510821266872127,-2.0940718127460016,0.5323923942519397,-2.212886839378171,-1.0849002795883371,-0.30101068863054603
1966-03-01,-1.3006093709365183,-0.8366166818432692,-0.00870840101525551,-1.337588300891951,0.450969687322291,-1.0179007664704933,0.46901161350855014,-2.512276754146669,0.3732565699554071,-2.538441448676877,-1.0887092427362368,-0.5937039852142334
1966-04-01,-1.46204077679178,-0.9231983161554105,-0.27963024813954424,-1.3686679157556272,-0.7862681295813584,-1.4773582800840719,-0.6089534337927656,-2.5407453862632194,-0.2944304993966731,-2.662255124347966,-1.4724699756767177,-0.7589314768954022
1966-05-01,-1.4508712118950444,-0.9331482939603852,0.23686825865652505,-1.9627513254390043,-2.1587807957719014,-1.4845329981583815,-1.1198087436396902,-2.479668942893424,-0.12162662133937929,-2.3510714856589714,-1.159158009517042,-0.3588466746051137
1966-06-01,-0.827896163083505,-0.13688241199749274,0.9595404310924252,-1.2928111880433326,-3.111702058373428,-1.5750848329984224,-1.5158522419813203,-0.8689014649972684,0.13584160223239805,-0.99369120307085,-1.9446864912781534,0.7561003289571623
1966-07-01,-0.9083146634309189,1.015770798776208,0.7901144463841508,-1.9072110746421065,-4.468906216505097,-2.1028870191329565,-3.07555954630782,0.92755716021468,-1.104813087277296,-0.2672310827708826,-2.119290828704834,1.9916391954189394
1966-08-01,-1.010950838310131,1.2143185225928703,1.1006342201698118,-2.617318256228578,-4.017683064065329,-2.3261094704652443,-3.1550881339282526,0.9369685882475318,-1.2136109718462316,-0.3220012275184073,-2.604455283925503,2.5770443241770677
1966-09-01,-0.9139071340146273,1.0053986456336046,1.8387127213361787,-2.482814181084726,-2.805224279078042,-1.546575931402353,-1.9737338147512298,0.6070593871721408,-0.03174905687934015,-0.41683832319771374,-2.228319041336639,2.577473768373815
1966-10-01,-0.04504055756589641,1.186670399293667,2.611351303937959,-1.3765333914289288,-1.6917019355587843,-1.051756739616394,-0.5250508101975045,1.3677092587075583,1.119437377627303,0.7078715940801109,-1.8762162969082217,3.047286301124387
1966-11-01,-0.2462167454802472,1.285254955291748,3.1664522682748193,-0.9526538790441027,-0.11303513878729286,-0.6484675865906935,0.986993894344423,0.9998809273650007,2.1723703640263254,0.211562834134916,-0.8757604828363732,3.5539818973076054
