,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11,mgu500_cluster12
1965-01-01,-2.337033266112918,-0.01992732286453247,-0.3026926768160312,-2.862460490984794,-0.7604713241259258,-0.15075779878176176,-3.4083853165308637,-3.5791075891918607,-1.3389341887973605,-0.233616735096331,-2.872702280680339,-4.144267241160075
1965-02-01,-3.063071625573295,-0.07491901516914368,0.653920785706734,-3.0609751359010353,-1.167127365867297,-0.32732506784108967,-3.5280711948871613,-2.8807858626047773,-2.3437644754137312,-0.6016288090635229,-4.283955097198486,-2.7794675949292302
1965-03-01,-1.8918609335308985,-0.2806277107447386,0.24331844994954974,-3.944397278321095,-1.6619134694337845,-0.3884964550916965,-3.4493140876293182,-4.716681771808201,-1.1555386441094535,0.5794690714942085,-2.04085111618042,-3.125490897741073
1965-04-01,-0.6629225044023423,-0.09229116127244197,-1.4462449561769717,-0.9568824217869685,-1.3287430008252463,-0.35382910416676444,-2.135566622018814,-1.4122969574398465,-0.5666381901218778,-1.490904446001406,-2.509297728538513,-1.134225267630357
1965-05-01,-1.3778118860153925,0.18845210783183575,-1.7702771124438703,-1.5125511548458002,-2.2414793570836387,-0.6282873451709747,-1.8162714938322704,0.48847388890054494,-2.4714821860903786,-2.105730330502545,-2.2639666001001997,-0.8028187812902988
1965-06-01,1.0309938873563493,0.004489049315452576,-2.219682096320892,-0.5400228958863478,-3.260272989670436,-0.7505951019433829,0.2992453364034494,-0.4453243480788337,1.4577798900150118,-2.7169472641415062,-0.2710931996504466,-0.36292064648408157
1965-07-01,0.15845923196701778,0.16157729551196098,-1.6665151743131261,1.0102586104319646,-2.323371668656667,-1.0355717860735378,-2.3675742248694105,-1.362856643067466,-0.1718285715296155,-3.3115106600302235,-1.2353191773096721,-2.6230310782408104
1965-08-01,-0.9544557758740017,-0.200735405087471,-2.2282523529551854,2.3595085510840783,-0.7028382271528244,0.3438679931255487,-4.160327712694804,-0.296307976047198,-1.9583375681014288,-4.255427696086742,0.3663787742455801,-1.8093954294155805
1965-09-01,-0.3732539358593169,-0.09929578751325607,-2.490449118837018,-1.0204766041193252,-2.8466686606407166,0.000340636464758203,-2.3780077695846558,-0.7129815717538198,-1.294469123794919,-2.4245750021051475,-2.9129111766815186,-2.6706344042068872
1965-10-01,-2.2923598686854048,-0.006016287952661514,-1.5117605712926276,-0.8663704762092003,-1.3340747604767482,-0.8660282653111677,-1.9796930253505707,-0.8454952802922991,-1.7483777943111602,-1.689173998656096,-2.6089652379353843,-2.0279398331275353
