,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11,vo600_cluster12
1966-05-01,2.1836864208226972e-05,4.597806396147995e-07,-1.6599113195070458e-06,1.7881682197185e-05,1.5537679664211702e-05,2.193219946396615e-06,4.4032287318952424e-06,1.0598516662587197e-05,-5.758320655551306e-06,1.0234990558303487e-05,8.833549713926914e-06,1.377898833628646e-05
1966-06-01,1.9533477926516854e-05,-1.9363049421832098e-06,1.554053170593761e-06,-9.656095016907784e-06,-6.619184143739796e-07,1.7572356706583186e-05,5.94373157957942e-06,-4.294468261342934e-06,1.6178623339109092e-05,-3.2209617338887785e-07,2.902551727856917e-05,2.2288557837575293e-06
1966-07-01,2.9339505797704787e-05,-6.3286551131181765e-06,3.117114175665847e-06,5.727249572373694e-06,2.0624262302786717e-05,1.2615810830315593e-05,1.0646592619152562e-05,7.393598130315345e-06,1.2786281017881643e-05,-1.098720300404004e-06,2.318873650134871e-05,1.8543948754724402e-06
1966-08-01,5.749918980452801e-06,-3.988821876630717e-06,3.1768472297244443e-06,7.766985987700536e-07,2.4087158463599564e-05,1.9679185227192778e-05,4.531996940689472e-06,6.969827819165612e-06,9.071461669197468e-06,9.957610076995596e-06,1.1684172325961603e-05,2.497064175705626e-06
1966-09-01,2.2644821405669467e-05,-1.94697373319349e-06,3.591740806996313e-06,-1.3277625612317934e-05,5.064798704158936e-06,7.669659521126418e-06,6.931534136085593e-06,-7.122214093704734e-06,9.579876263912944e-06,2.5209480495945053e-06,3.0090840634026488e-05,5.566546366153808e-06
1966-10-01,6.666784378871348e-06,1.9909097757371112e-06,2.541499810604364e-06,1.832134159940324e-06,-4.460897909322395e-07,5.670570620471457e-06,7.790458766976371e-06,-1.2782517335206369e-06,3.639876752494086e-08,8.447475539146727e-06,1.6969952791138592e-05,8.138047696934736e-06
1966-11-01,8.536582324975623e-06,-2.532571106085329e-06,1.2276895233753748e-06,1.5107630133570638e-05,-9.661624283801978e-06,8.561065649764875e-06,1.2188487859915883e-05,7.384541661919614e-06,1.1019949789474124e-05,2.678404099799903e-05,1.198046106765105e-05,1.1573371139412191e-05
1966-12-01,8.048791894705371e-06,-2.530496778657751e-06,-2.3427798367947616e-07,1.45595322464942e-05,1.1551086621742846e-05,1.4014024105690944e-05,6.098433380155632e-06,1.0181532581135309e-05,2.7523326244935846e-05,1.3132859983729319e-05,1.1431161321221833e-05,6.8915852081549375e-06
1967-01-01,-6.777827366022393e-06,-4.377868950625228e-06,3.2004022898490803e-06,2.5233498490706552e-05,1.905554248927778e-05,2.0226121833139476e-05,1.9772888331245335e-05,2.0145417833051535e-05,1.6862041179435972e-05,2.529154552312027e-05,-7.588027510034105e-06,5.980744214882674e-06
1967-02-01,-9.189511729346123e-06,-4.356309483259322e-06,5.58275459638935e-06,1.0949058832920855e-05,3.834278489906668e-05,1.954235414271815e-05,1.3249498604434646e-05,2.0001966032186127e-05,-1.2413611643594401e-05,1.1573009091549583e-05,-1.333235578234356e-05,2.0273243232319755e-06
1967-03-01,-2.4393129491626396e-06,-2.7998078297676475e-06,5.379425260798598e-07,1.4268300674302736e-05,3.6456878808314434e-05,1.5163255228432256e-05,6.474105941292475e-06,1.5993969799847735e-05,1.6348676895020243e-05,2.1294782791594643e-05,-8.682725175882904e-06,5.079330852216421e-06
1967-04-01,2.6138572037679198e-05,4.4289337459293627e-07,4.965589184280361e-07,3.709501470439136e-05,3.6081722076208256e-05,1.9634297674648432e-05,-8.109053858730938e-07,5.515691834891465e-06,3.432211275955116e-05,1.6506883258121126e-06,2.0474950623849963e-07,-2.4464723362159517e-06
1967-05-01,2.3300865197799998e-05,-2.6891304263825013e-06,1.0385448945271492e-07,1.2465833378882962e-05,5.71810933497791e-06,1.3009865365906114e-05,2.419936403644637e-06,-3.6974606351017987e-06,3.3453896572484216e-05,6.15908931884464e-06,1.2589335559217337e-05,6.90994932228294e-07
1967-06-01,3.4202197538333065e-05,-2.4870401809504524e-06,2.554315017277986e-06,1.6728836271795444e-05,-2.7323844856378067e-06,1.894028141498239e-05,1.094514002957906e-05,3.930554944767769e-06,3.446834696284174e-05,2.144722730595423e-05,1.250126426081503e-05,-3.4300770940924915e-06
1967-07-01,1.2090388029011794e-05,-6.181712653896044e-06,8.277683605228958e-07,7.688879577472107e-06,1.7162743903542366e-05,1.4422511683956706e-05,1.0605207722937127e-05,-3.311298804384513e-06,3.312524595771563e-05,1.694806474373059e-07,1.998084826482227e-05,9.058225770244016e-06
1967-08-01,2.0148974676380425e-05,4.186189479351642e-08,-2.5072353082578047e-07,-4.8702878530093585e-06,2.4121591441389928e-05,2.0049499557659915e-05,9.560433624308586e-06,1.5624329727450877e-06,9.697136788574803e-06,-2.3670825964560912e-05,3.686668984907253e-05,-7.782969496953517e-07
1967-09-01,1.2028976925648749e-05,-1.075522698232524e-06,7.242961430620198e-07,2.6991660888597835e-05,2.0876317697961036e-05,1.5639667700477794e-05,1.417584494375328e-05,7.861946799563995e-06,7.035600117825229e-06,1.327892629976099e-05,1.5169631713736939e-05,8.106229742815343e-06
1967-10-01,1.9576521026465343e-05,2.031419303525529e-07,-2.5118389146427944e-06,2.3527252324129222e-05,3.3302973640053785e-06,7.663355286798865e-06,1.3054684839314885e-05,2.0044683861460026e-06,4.566856722672599e-05,1.737290668027145e-05,1.3952202948530612e-05,7.618349659503765e-06
1967-11-01,1.1564197342926895e-05,8.28369995841727e-07,-7.091023235261673e-07,2.031647227340727e-05,2.6071584953397916e-05,1.4920294090284427e-05,9.787725012135944e-06,1.179070155698215e-05,3.887766195412982e-05,-4.343758797814747e-06,1.5137119172929186e-05,1.159927418676058e-05
1967-12-01,-3.1637676379937652e-06,7.026984746318348e-07,5.232920852193956e-07,1.023068534777849e-05,2.6385498278761736e-05,1.161606872445095e-05,1.0775437701903726e-05,1.204425731115267e-05,3.0705613708364426e-05,1.402015054590001e-06,1.8339284224566654e-05,9.324717092041332e-07
1968-01-01,-1.3071581229774489e-05,-2.348752034243983e-06,9.299913017457584e-07,2.7516455247678095e-05,4.27361875473572e-05,2.1841692375203008e-05,1.4088754329667797e-05,1.4132160686131101e-05,2.7003226995444057e-05,1.2153858616300333e-05,-4.891723885217895e-06,-5.265492450633789e-06
1968-02-01,-6.308731473028375e-06,-1.1614185924613019e-06,1.526798172335475e-06,4.315365913498681e-05,4.306121145664538e-05,1.7476472030945222e-05,3.884473164997337e-06,1.0813353303372143e-05,1.978804714875376e-05,2.171423147956375e-05,-2.8824532212941754e-05,-9.65523364963398e-07
1968-03-01,1.9627896740025285e-06,-2.815601152994124e-06,3.933460277494305e-06,2.2335414087137906e-05,4.101608971501952e-05,9.540837166704271e-06,8.87996484668711e-06,7.900236526508636e-06,4.3638706772291135e-05,-1.057450566393879e-05,6.151388731723273e-06,-1.430528858723017e-06
1968-04-01,-5.182283757676487e-06,1.977875775804117e-06,1.0296297148215672e-06,1.3942695886726142e-05,3.2602548418327465e-05,-1.2909832516845455e-06,1.2383613451790537e-05,3.376529032441165e-06,2.2775244862463423e-05,6.96150394677745e-07,9.452775392067755e-06,5.534968151646593e-06
1968-05-01,9.210685902871774e-06,-1.4212073255158043e-07,1.9418136965043686e-06,-4.689834440796403e-06,1.7717417683122e-05,3.0732747434644572e-06,2.6889138675797434e-06,1.7669456680708277e-05,1.7237472751856268e-06,-7.376883562785459e-07,1.4976537462037717e-05,7.220326057122612e-06
1968-06-01,1.655003466617523e-05,-3.1560535069144244e-06,2.0003497880338728e-06,-1.2599293768289499e-05,3.819312385874926e-06,-7.107483294308432e-06,4.944221083340901e-06,-7.526408843170009e-06,3.197648828941526e-05,-1.3112477033921038e-05,3.333165068397648e-05,1.4533267395771029e-05
1968-07-01,1.3080902287280576e-05,-6.656600608143838e-06,3.895341222914794e-06,-1.4696553307658178e-06,1.654130583857123e-05,1.4744996166739026e-05,8.461217605924634e-06,-2.5659230774321118e-06,2.5224882596501568e-05,-4.1094326221472355e-06,2.1639777969539864e-05,4.483146304872272e-06
1968-08-01,2.025563440434376e-06,-5.937357562434881e-06,3.935365171514604e-06,-1.2272000731172739e-05,3.155142818483197e-05,7.813209697160985e-06,8.130196181896498e-06,6.4564333640121795e-06,7.0931154650993294e-06,-1.2316544481079965e-05,3.3967277583239294e-05,-3.0821788162651695e-07
1968-09-01,2.136664534191368e-05,-7.578196032384234e-07,3.2415675832453417e-06,2.895058344165591e-06,2.1648473783578674e-05,3.3708115472364357e-06,1.0816782176132418e-05,4.648195237258243e-06,7.240477912248402e-06,-7.335190657026795e-06,2.3045218237408942e-05,4.726946731113314e-06
1968-10-01,1.599390139340863e-05,-7.563327231430034e-08,1.9612996027262852e-06,1.99634723685449e-05,1.1360128376730466e-05,8.188556564977933e-06,1.2760603336602568e-05,4.925325378315812e-07,2.9988326598962384e-05,1.1590878278683147e-06,2.0750100778362444e-05,2.8687120328341786e-06
1968-11-01,1.4332408682093956e-05,-1.948979717843909e-06,-3.3520535680509056e-07,2.181799345635227e-05,-2.956856074101902e-06,3.34781968073609e-06,1.078081238249849e-05,4.5940020334875535e-06,4.744335518776568e-05,1.85997182157852e-05,1.587264838083987e-05,1.3840249984672197e-05
1968-12-01,-1.0479254007754612e-06,-3.2802601666865476e-06,1.4631391209718458e-06,1.8230805380881066e-05,2.994146032850384e-05,2.182043572885736e-05,1.2828779348175943e-05,1.6296462490572594e-05,2.1133895455116953e-05,1.2206534495729307e-05,6.017442899519665e-06,6.091657891566253e-06
1969-01-01,2.7549251373986612e-06,-5.14852353649337e-06,2.721237990499503e-07,3.2691407341189915e-05,4.026618921056365e-05,2.5354164104659537e-05,1.6696870420312894e-05,1.6131406692483535e-05,3.934378739735433e-05,2.0475071353083025e-05,-6.638453934707893e-07,6.308664524112829e-06
1969-02-01,6.014546569430321e-06,-2.7545416512226837e-06,3.370045399408994e-06,2.1872149318369338e-05,3.6387801456667887e-05,2.006983075325639e-05,1.0232864922958441e-05,1.41272126851478e-05,-5.5540320235634464e-08,1.3280027961891686e-05,-1.0898410588803625e-05,2.052600696818748e-06
1969-03-01,1.362946906940326e-05,-2.4885497330761536e-06,2.139802575129579e-06,1.751073682498827e-05,2.2742588535530142e-05,1.437932504606515e-05,5.7544494911636565e-06,7.642192765790522e-06,3.2147959402585726e-05,2.0028210201417096e-05,-3.705037698864544e-06,3.957217430931786e-06
1969-04-01,4.239421653235493e-06,-1.3465885775536433e-06,2.1651835169222977e-06,2.8925592232553754e-05,1.8754754155698055e-05,1.2091983367817624e-05,6.7965636787001075e-06,1.064381124776376e-05,3.1597711971824476e-05,3.897231096978489e-07,2.3246651418655046e-06,5.635292597473477e-06
1969-05-01,9.618575328810646e-06,-2.118445761085638e-07,1.062233536686108e-06,4.640406530143082e-06,1.9180872088228983e-05,7.99008886500368e-06,-4.833386431831362e-07,2.92788229216967e-06,2.3695648796374687e-05,-1.219218721680884e-05,2.1454593479575124e-05,8.17553802590466e-06
1969-06-01,1.97582090145766e-05,-1.1879801500124333e-06,1.286040856030013e-06,7.54088944177056e-06,5.572268172407938e-07,7.929992805880478e-06,5.978445404339471e-06,2.019739807880027e-06,1.809956082634644e-05,1.5434795474697416e-05,1.3926291823433228e-05,6.215826655725802e-06
1969-07-01,2.135475117231383e-05,-6.618626068156191e-06,2.3995208664473466e-06,1.0976194744216627e-05,1.768244146660436e-05,1.8476995983132442e-05,1.4945128224921757e-06,5.816484907392385e-06,3.635615688961417e-05,1.6622836497962483e-06,1.8042002617827773e-05,2.115757923635548e-06
1969-08-01,3.494840257189935e-05,-4.100908212756454e-06,4.376619813228899e-06,6.507693797175307e-06,9.769979516096174e-06,1.9639590295570856e-05,2.491274894314951e-06,3.6466513637815997e-06,1.5229427625509461e-05,1.8995374815741314e-05,1.3723533243137354e-05,-2.005524174021782e-06
1969-09-01,9.086546823608742e-06,-2.6945400904146846e-06,2.8906381999149744e-06,-4.345784248016571e-06,2.530639264748331e-05,4.501152704362636e-06,7.603027067186001e-06,1.5904569968720003e-05,9.216343391142738e-06,-1.3860373597239114e-05,2.290517310636157e-05,2.6703405179081564e-07
1969-10-01,7.897022492721186e-06,-8.33157322443279e-07,3.8093320142706943e-06,9.321426546193834e-06,9.68751169853636e-06,6.487811844093366e-06,1.1358400707462034e-05,1.4986970269931659e-05,2.1306417191477398e-05,3.984803242929047e-06,1.3861442956416189e-05,8.361806529839605e-06
1969-11-01,7.133932437379069e-06,-3.412307036676626e-06,9.658323563144222e-07,2.6326190436520847e-05,2.2785826405271183e-05,1.0751494285119536e-05,1.3979939784991392e-05,8.291763501452246e-06,4.13201193843069e-05,1.0801957819973224e-05,1.4123193636805809e-05,8.664961856802142e-06
1969-12-01,4.390078029498707e-07,-2.0437638319900994e-06,-1.9203469037165632e-07,1.142654468822002e-05,2.8545587524973058e-05,1.840810893969447e-05,1.1291051902974556e-05,1.2666958599975958e-05,2.4957116379639424e-05,2.606214094715054e-06,1.1953978666194114e-05,9.135078870346199e-06
1970-01-01,-6.1259438805589325e-06,-1.6982957977338577e-06,-9.076367035731892e-07,2.1333062250050716e-05,2.2320885339443497e-05,1.827345904689936e-05,1.4083209299271749e-05,1.1783262065224475e-05,6.765584940098805e-05,1.1095147372895642e-05,9.189765629950369e-06,-4.101762865422899e-06
1970-02-01,-2.687369386775471e-05,1.6783653190105233e-06,2.6686464593694836e-07,2.8932856821484165e-05,2.9637907868458865e-05,8.028959392073664e-06,6.575193390109769e-06,1.9135499174948422e-05,2.1917763849066027e-05,2.9278388894688818e-05,-6.405137161398974e-07,-1.2133347426194967e-06
1970-03-01,-1.4049983102874346e-06,-3.02083856371317e-06,-5.502384681221884e-07,2.9585576157842297e-05,-8.060332269500627e-07,8.853764181064132e-06,1.1592215193400441e-05,6.489624236285005e-06,3.840479370535769e-05,2.3341836793171693e-05,4.742370348272592e-07,3.946283150550077e-06
1970-04-01,-4.037324351379034e-06,-2.1970012751588568e-06,2.6795787277933414e-06,9.821120556807728e-06,3.777877282118425e-05,9.929323839554727e-06,1.0092125670607424e-05,6.59492011086863e-06,2.905021103978125e-05,1.3555415622953837e-05,5.729332978413974e-06,6.101751288250008e-06
1970-05-01,1.393782440572977e-05,-3.275873684193859e-06,1.951838157765451e-06,1.3819686728311353e-06,1.007793810925717e-05,5.287337077326109e-06,4.490081505898002e-06,6.071334067970523e-06,5.846369935295962e-06,9.814556828895284e-06,1.5820315487265667e-05,7.75360508429769e-06
1970-06-01,2.7778946787293535e-05,-5.730693185890639e-06,1.756627483473494e-06,7.79417575813568e-06,6.247523051447265e-07,1.5310523163510913e-05,5.049808365468394e-06,-1.4768172080109182e-05,5.182515639623082e-05,1.3120837050542657e-05,3.0070901857470744e-05,-2.9845876413578246e-06
1970-07-01,2.5728650143719278e-05,-4.9082224915304555e-06,3.237827854718489e-06,1.4283366454037605e-05,1.9048991669331224e-05,1.5171354518092255e-05,1.0165739883040448e-05,3.4845437714746086e-06,2.9453198733570955e-05,-1.065139683980247e-06,2.2126234474247518e-05,5.229512760451415e-07
1970-08-01,2.1024595753260655e-05,-4.650149711015656e-06,3.2326084919986897e-06,1.2569784075822099e-05,1.5872502764388037e-05,1.6165223202909133e-05,6.548892842479362e-07,5.362587146989356e-06,4.2329768269876794e-05,-3.3849522468142002e-06,2.0425648017408093e-05,-1.6891354996978569e-06
1970-09-01,1.4824551423468318e-05,-4.83680834030952e-06,5.744467230783812e-06,-1.4208085303835105e-05,1.5743133595557034e-06,1.930985219364071e-05,9.82969313987442e-06,-6.035811303753199e-06,1.0908966346348813e-05,2.9505636414415353e-06,3.6609223267684385e-05,-2.0652943059455236e-07
1970-10-01,9.269468313909278e-06,-5.5652623720153976e-06,1.3023334588524449e-06,2.3582927042298252e-05,1.562408534802081e-05,5.1020670230571884e-06,1.3294397326212169e-05,4.295083482037836e-06,3.632579544751809e-05,1.098696444504669e-05,1.0808296716883586e-05,5.612735932165953e-06
1970-11-01,-1.1012036793545121e-05,-4.573981097836487e-06,2.06494128462964e-06,6.279340709625103e-06,3.989882217767347e-05,1.822569781021836e-05,1.9401950195306053e-05,1.0403571720346987e-05,2.8862996259704236e-05,5.206082996958303e-06,1.1357690254953923e-05,4.170653498971533e-06
1970-12-01,-2.5748740818522088e-06,-6.6539400747921e-06,3.955706944225312e-06,2.7218370632908773e-05,1.9365574484549438e-05,1.4737629259654666e-05,9.317441181915383e-06,1.0786612410111746e-05,3.378437244903361e-05,1.1843935827792232e-05,-2.1894618858671797e-06,5.175961473070314e-06
1971-01-01,-7.42415219671481e-06,-3.0214587450141204e-06,-1.5119154284093383e-06,3.31855380863999e-05,3.351445696820077e-05,1.770399409762927e-05,8.111067920311591e-06,4.9352348259372566e-06,3.8386374869552475e-05,1.54734886065501e-05,6.650234733266795e-06,-2.087079720743197e-06
1971-02-01,-2.142896846635267e-05,1.2358779828388634e-06,1.5928921470731439e-06,2.4288199256261578e-05,3.2452980785574006e-05,1.048561148707992e-05,1.2109273758676229e-05,1.1407520070441444e-05,3.790280594518569e-05,1.971250845423539e-05,-1.058192064344136e-05,-1.248183827173259e-05
1971-03-01,-5.9459946694712726e-06,-3.6793064554195167e-06,8.235972615011633e-07,2.8370823201839812e-05,1.7063868309943813e-05,4.537201005548827e-06,6.866684276564416e-06,1.3901973698711327e-05,2.2912398231585095e-05,1.486418730036671e-05,-1.0410635316778402e-05,3.3867715836478106e-06
1971-04-01,1.170463974631275e-05,-4.43816217697552e-06,3.7461837365526662e-06,7.627383524777542e-06,1.7802161695530033e-05,8.240948246614273e-06,6.878029140237246e-06,4.4968732464230225e-06,2.671240508789197e-05,-1.4796627980221303e-05,6.6098219046277036e-06,-1.7835268887498197e-06
1971-05-01,2.5817638200149104e-06,-1.0693785126890383e-06,6.839002253400395e-07,3.0029161735001253e-06,1.800098706971275e-05,1.682453505948121e-05,1.0719521823274488e-05,6.881428432209829e-06,8.126041142657352e-06,-6.6223243089963595e-06,1.4183665560570565e-05,1.990734513687162e-06
1971-06-01,1.8271322864570215e-05,-3.7413141315524605e-06,1.2302885465942381e-06,1.1298932349745883e-05,1.4120900773009084e-05,9.397247898353575e-06,1.1546228687086748e-05,9.488657654471283e-06,1.582778418980587e-05,-5.5258246609282064e-06,2.0369401454445324e-05,1.839409554106584e-06
1971-07-01,8.003391687654786e-06,-5.108764505177073e-06,3.829236518981816e-06,6.121055662333674e-06,2.2358757190444078e-05,1.4165758138436728e-05,7.348669550126596e-06,6.7976123738424994e-06,2.550615324159073e-05,-1.424765991208504e-05,2.2725551692322675e-05,-3.1189008615528063e-06
1971-08-01,3.090783088231951e-05,-4.916392262903278e-06,4.232685597571617e-06,-1.2682152146226144e-05,1.781590735599575e-05,1.0690980177554465e-05,-5.19679425841397e-06,-3.1827972599365658e-06,3.2517057442074196e-05,-1.3158562010616034e-05,3.488324864520109e-05,4.70509532310085e-07
1971-09-01,1.2840201988082199e-05,-5.2889286105229316e-06,2.03761487682641e-06,2.4235051299115185e-07,3.5311162522506295e-06,8.416179154760597e-06,1.2348369810275645e-05,-1.3356669534494777e-05,4.9907527587994744e-05,2.1575295895379368e-05,2.858181649874799e-05,9.69000945604006e-06
1971-10-01,1.8979134589850826e-05,-5.245510169777259e-06,-6.646641281804477e-07,1.6125027002544812e-06,1.1913911097311742e-05,8.30317443806531e-06,1.581228721151424e-06,-3.8888095752134595e-06,4.75389650342424e-05,1.3546929450615519e-05,2.9419175007205922e-05,8.455770895173039e-06
1971-11-01,1.0884648165503879e-05,-2.881598322409414e-06,-2.1916193304605258e-07,-1.2103211020075832e-05,1.2803213787658416e-05,6.059763747320527e-06,1.0565334320297494e-05,3.4375644348144233e-06,3.311115819840403e-05,1.6257762390816953e-06,2.4139963746468616e-05,6.721136327414251e-06
1971-12-01,5.013348906383423e-06,-9.061609332626365e-06,2.146247695122838e-06,1.6525891624041833e-05,2.8139911100387927e-05,9.819160097098927e-06,1.2467250873294053e-05,7.760246052594783e-06,4.9598264891317054e-05,-3.007875560093277e-06,9.667443616005283e-06,8.056864923370693e-06
1972-01-01,-3.8959658215592044e-06,-1.6379821861574918e-06,1.3444115865013373e-06,1.5647767668269807e-05,3.716177161550149e-05,2.887630679444492e-05,8.95116673269686e-06,1.8613695829117205e-05,2.7142937926390883e-05,3.2245591888391984e-05,-6.616022100539947e-07,1.4745919822432867e-06
1972-02-01,-1.2510090780577028e-05,8.892849062500192e-07,-1.6348195686077815e-06,1.9262381556472974e-05,2.978591706975036e-05,2.3095502623810287e-05,9.079993769918228e-06,1.7551070204018077e-05,3.27998193448554e-05,2.5968954780124008e-05,-6.782683215078578e-06,-5.53810909957719e-06
1972-03-01,-1.426345856240611e-06,-1.8001960545487905e-06,1.2990478381880166e-06,3.452867986197816e-05,2.046843636324755e-05,1.6107301155244117e-05,8.384074409684492e-06,1.0064986956702061e-05,2.7902146469167403e-05,2.4518381143289227e-05,-2.0565924311692168e-05,1.4177441754694437e-06
1972-04-01,1.3361550878067243e-05,-3.7185403058153507e-07,-5.878864506314585e-08,1.9555504877644125e-05,2.4616899797881677e-05,1.5106949528368812e-05,9.443100145925575e-06,1.1928246014856715e-05,3.587590291662592e-05,1.2901864465675317e-05,3.6237572942354745e-06,4.8654188950629825e-06
1972-05-01,1.0082269833825801e-05,-7.260370756708214e-07,6.160261989407445e-07,1.788117970136227e-05,1.9913897778826288e-05,8.965657559058042e-06,7.213198870655134e-06,1.2891868769097177e-05,1.2483213861836201e-05,8.80992531399956e-06,3.501097782058575e-07,7.768132267652586e-06
1972-06-01,2.266681349283317e-05,2.619405896784256e-06,-1.7326897960856513e-06,4.07446634653752e-06,7.379628334240044e-06,-4.986935764144731e-06,3.4587455523987523e-06,3.7809850430046654e-06,1.749552932872983e-05,-1.9286394050258452e-05,1.6754404441599036e-05,4.856849699807068e-06
1972-07-01,1.3085248914042799e-05,-2.181272374473756e-06,-6.06644050549221e-07,1.7316587275217898e-06,2.7805757830768976e-05,1.4150199396617451e-05,1.1545939236788803e-05,4.955179869844309e-06,3.8094726576297223e-06,-2.0743514948750795e-06,2.328097821191477e-05,7.130218268445645e-06
1972-08-01,1.3657203605058992e-05,1.7639285158958078e-06,5.122801383095066e-07,-4.763260221807286e-06,2.2729742537391046e-05,2.699831033201088e-06,8.515946088693223e-06,-9.915043637402749e-06,2.5388213732091167e-05,-2.096938319042355e-05,3.663938059617067e-05,1.198633039996167e-06
1972-09-01,1.8715910401725625e-05,-2.593306535032e-06,1.3239197471648367e-06,1.3816030559610226e-05,1.0739929191028775e-05,5.6133358795481755e-06,3.0636906486174594e-06,4.222606373962033e-06,3.915423302056172e-05,8.223428120536188e-06,1.0608273252425231e-05,8.755836333556657e-06
