,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11,r50_cluster12
1965-01-01,7.902790606021881,8.04763014723615,10.167130427574044,16.61798895859137,8.37403380352518,9.187791612413195,2.3252697878105697,11.617452023076076,14.6678296531119,17.087664255281776,6.416959611196367,3.6854955885145397
1965-02-01,7.379975418249766,8.492857072411514,10.19131176507295,17.27621846082734,8.091489128444506,8.9890988667806,2.243234251820764,11.837028989604875,15.607809438938048,17.390714040616665,6.500931391640315,3.80440250275627
1965-03-01,8.306123316287994,7.992307732744915,9.626332325721854,16.224704137662563,7.888983298039092,9.043764538235134,3.0386511669602507,11.518770105698529,15.495142122594322,16.406825693642222,6.869365298558796,4.094787627931625
1965-04-01,7.028817633787791,7.896862378934535,8.6372887910302,15.36632281977956,7.134086498315784,8.641732533772787,2.4508118629455566,9.827343622843424,14.56405942032977,14.928314162463678,5.4361634784274635,4.351187130761525
1965-05-01,7.604871690273285,7.259464263916016,6.887020281891324,12.924681640252835,6.228737900222558,8.335958586798773,2.4314700171004895,7.645028245215323,12.628609959672138,12.151851886656226,4.722305706569126,4.297696976434617
1965-06-01,7.346511880556743,6.128648432289682,6.067346459004416,10.970643671547496,6.115492530491042,7.438575426737467,1.9857976325722628,6.5555483687157725,11.586002024208629,10.307729534986542,4.400484902518136,4.290802895076691
1965-07-01,6.4451709389686584,5.72972297668457,4.902498045964027,9.544747631724288,4.849890004033628,7.390447722540961,2.081131796504176,5.240318821925743,10.685897454982852,8.743664694995415,3.94201846349807,4.414643181694879
1965-08-01,5.1428332924842834,5.410998042036848,4.481028087103544,9.0269321348609,4.321923117706741,6.739173465304904,1.7210512660270514,5.1555507323321175,10.43422629193562,8.122654077483388,3.426548791310144,4.068735289195227
1965-09-01,5.142117043336233,6.274405921377787,5.136473143278662,10.510513259143364,4.438956924106764,6.17397838168674,1.5650499698727631,5.620925099241967,11.740500752518818,9.43405279299108,3.556354083712139,3.065577196696448
1965-10-01,5.235116680463156,7.567455128925603,6.161538166786308,12.906164076270127,5.0046976061834805,6.205868191189236,1.5799648539964544,6.527161130718156,14.881653902007313,11.645729948834676,3.897531448848664,2.8108273233686174
1965-11-01,5.6037262082099915,9.660997623350562,7.885784889335063,16.748074787419018,5.7545191999794785,7.166681819491916,1.8807997537213703,8.106339211557426,18.312978744506836,15.109268048914469,4.63767959958031,3.250628804403638
1965-12-01,7.784584164619446,12.933481030347872,11.060362431540417,23.16493290226634,8.027445751687756,10.303119023640951,2.4846376374710437,11.186595991546032,25.146147099936883,20.987845630180548,6.186741117447141,3.9915739543854243
1966-01-01,8.715448776880901,12.798926888442622,11.751315131116268,23.318151148354136,9.056255091791568,10.551067988077799,2.636470905570097,12.46631192226036,25.12912517640649,21.63300165315954,7.032031861562578,3.8936853408813477
1966-02-01,8.316382269064587,13.449944519415135,12.197952839865613,24.601547892500715,9.134197926175768,10.50051795111762,2.6979670968166616,12.689688626457663,26.52633946116378,22.64120055408013,7.010430381411598,3.9624043873378207
1966-03-01,7.071911791960399,10.871183581468536,10.270877382648525,20.50107397684237,7.675076913142551,10.703291363186306,2.475873536841814,10.448406256881414,21.53364972370427,19.0461879823266,5.696333400786869,4.761729543171231
1966-04-01,7.75107095638911,7.896390775354898,8.900912128277678,16.064170511757457,7.156719677690147,8.083165486653646,2.592635986416839,9.502497841330136,15.023291983255527,15.73887685450112,5.555544959174262,3.7506504664345393
1966-05-01,8.814900120099386,5.115952724363746,7.452859451521688,11.25646800529666,7.1495767952739335,9.648827446831596,3.0276883480160737,8.978717467364143,10.2013052963629,11.829219213346157,5.964497157505581,4.959200677417574
1966-06-01,9.230588873227438,3.5746533696244405,6.191381767614564,8.227081996638601,7.543502337690714,12.403229607476128,3.197430178176525,8.421465929816751,7.611952758416898,8.975420347074184,6.306619492788164,6.079417940170046
1966-07-01,9.139432509740194,3.037749848714689,5.369198500220455,6.838804338036514,6.7776451940121865,11.120676464504665,3.1622631605281386,7.887858970492494,6.156916734648914,7.577669329759551,6.370312070089673,5.709700735788497
1966-08-01,7.0137833555539455,2.774135950135022,4.353018305194912,5.9699593520746,4.913087167601655,7.531816164652506,2.8360957323118696,6.073729664671655,5.334229004092333,6.486365271777641,4.773727674332876,4.743355418008472
1966-09-01,5.181526641050975,2.9406925527060905,4.237767475754467,6.356480063461676,4.157024881114131,6.161650021870931,2.0353805187136627,5.639496971579159,5.8064111849156825,6.693883640010183,3.685042214772058,3.6292163152543324
1966-10-01,5.874592562516531,3.7634788489923245,5.613592489441829,8.324933633571717,5.629993867183078,6.544953982035318,1.808754094811373,7.07097006779091,7.626771926879884,8.717119403001739,4.610523723420642,2.3956934611002603
1966-11-01,7.518417139848074,5.822185772221263,7.915698948191173,12.33029249237805,7.597138225168422,9.411791695488823,2.2541449513546254,9.72127072951373,10.519918581334556,12.578143143072362,6.340103300790938,3.3340189192030163
1966-12-01,7.421046992142996,6.670972196067252,8.543139785083373,13.705091941647414,7.560332616170248,9.549853006998697,2.475330441497093,10.615076738245346,12.548225681956222,13.93575668334961,6.267094990563771,3.5039886595710876
1967-01-01,9.347121914227804,7.25651601465737,9.747582762988644,14.844008189875906,9.079495029173037,10.650888019137913,2.8553654981213947,12.536032059613396,13.55687118158108,15.280796841877264,7.878871191115606,3.6693951440235923
1967-02-01,8.281136055787405,6.281393330271651,8.854145078516718,12.963214734705485,8.23733080988345,9.230952792697483,2.8341919876808346,11.135194815841375,11.262863438303878,13.716212714590679,7.244359879266648,3.367555709112258
1967-03-01,6.883463263511658,5.553770065307617,7.366796038044033,11.731521094717632,6.572977010754572,8.166901800367567,2.446118898169939,9.46660789788938,10.846448526149844,12.045825400003574,5.6964143874153255,3.7372433950030612
1967-04-01,6.132182975610098,5.309475340494296,6.926937957308185,10.97651109462831,6.025651572407156,8.628738721211752,2.264763588129088,8.466632693421607,10.058627477506313,11.255145654445743,5.000719191536071,4.181843712216332
1967-05-01,6.635778645674388,5.560452182118486,6.664938713187602,11.17887729551734,6.202805560568105,7.547530598110622,2.190676262212354,8.00949171477673,10.244512557983398,11.11185957745808,4.934130017719571,3.4851937066941034
1967-06-01,5.069261789321899,4.871959802581043,5.826999536201135,9.497436081490866,5.550031040025795,7.327338324652778,1.9044178862904393,7.499987938824821,8.93658196053854,9.44719663480433,4.876268477666946,3.1364096535576715
1967-07-01,5.602322518825531,4.0307437501302585,4.580838288833846,7.689291093407608,4.403739044631737,6.546786626180013,2.0215349141941514,5.494268267762427,7.458301869834342,7.540379500970609,3.7900444061037093,4.199025744483585
1967-08-01,5.818888545036316,4.407173249779678,4.662873495870562,8.257208219388637,4.760168946307639,8.02731196085612,1.9970545935076336,5.125342630872539,8.392930612331483,7.90904033474806,3.796990334041535,4.599278692215208
1967-09-01,5.730825165907542,5.72280360431206,5.911043508728938,10.752238296880956,5.539340903793557,6.894042227003309,1.7169137333714686,6.730111440022786,10.83411356297935,10.149959238564097,4.565220408969456,2.8854165758405412
1967-10-01,7.070501645406088,8.427723442635886,8.652800232616823,15.859665521761267,7.669086732726167,7.919588088989258,1.9201908000679904,9.430472056070963,16.02450812735209,14.822402814539469,5.629306369357639,3.0863922739785816
1967-11-01,7.037173211574554,9.550231840552353,8.973573570820822,17.02574404274545,7.58262164350869,8.698202768961588,2.249363134073657,9.532862083584654,17.370621750994427,15.593389185463511,5.737425789000496,3.3663882149590387
1967-12-01,7.509390016396841,10.58515339362912,10.25221810412051,18.857402336306688,8.230462281600289,9.341921276516384,2.374407025270684,11.287302129408893,20.195267840129574,17.94744700920291,6.068825343298534,3.48662535349528
1968-01-01,10.22519071896871,12.707721896287872,13.607817977222043,23.853867228438215,11.173946961112645,12.509870529174805,3.169976556023886,15.523310268626494,22.675939885581414,23.443480235774345,9.202128364926292,4.601965253315274
1968-02-01,7.805089155832927,9.537786390723252,9.978038161548215,18.51248043339427,8.048683664073115,8.551444477505154,2.62601375579834,11.476422291175991,17.11286568060154,17.520974322063168,6.799739504617358,4.151040788680788
1968-03-01,6.352625787258148,7.622316988503061,8.024094709709509,14.701481563288992,6.420408470043238,7.575519879659017,2.1599402261334797,9.16894931419223,14.827256086396009,14.062533727506313,5.168932581704761,3.706586171710302
1968-04-01,6.864045063654582,6.440757542121702,6.676762139619286,12.260111366830222,5.576394260793493,6.110872692532009,2.262451482373615,7.180488343332328,12.153787147708057,11.637726062681617,4.272631614927262,3.707303319658552
1968-05-01,6.991363565127055,6.474669968209616,6.635706460297997,12.13658960854135,5.929443110590396,6.128683090209961,2.682486523029416,7.641227572571998,12.668185117768079,11.460970669257932,5.461502453637501,2.916864554087321
1968-06-01,4.99622126420339,5.7295618987664945,5.335736274719238,10.482105394689048,4.6038333920465,5.042592154608832,2.1423411923785545,5.950305508632286,11.58367947834294,9.575340224475395,4.118290401640392,3.1015072550092424
1968-07-01,4.930788278579712,5.306179349015399,4.743645084438039,9.433817863464355,4.364625612894694,5.943839285108778,2.0425344622412394,5.330350819756003,10.40795954262338,8.59206885826297,3.842214554075211,3.693102654956636
1968-08-01,5.3203726808230085,5.456413292303318,4.731654765000983,9.755925434391674,4.25317494765572,5.190346505906847,1.984271337819654,5.289905678992178,11.215882185028821,8.746325097432951,3.3253018818204363,3.5521885705372642
1968-09-01,4.312853515148163,5.851603717338748,5.049535053879467,10.594037683998668,4.211928533471149,5.12553056081136,1.241364035495492,5.463837642295688,12.525081634521484,9.533879815078365,3.2228174663725353,2.486181826818557
1968-10-01,5.527277787526449,8.00542366213915,6.595002359418726,14.118355076487472,5.313565074533656,6.806887520684136,1.461363393206929,7.1330986770929075,16.463660030830198,12.602995663154417,4.167627909826854,2.537966531420511
1968-11-01,7.236663997173309,10.93285025619879,9.312076710942966,19.715304490996573,7.034996281499448,8.059553040398491,2.4619188419608182,10.053061503990024,22.73659822417469,17.77816167691859,6.3287099202473955,3.2230240958077565
1968-12-01,9.267348051071167,13.242709927442599,11.198226729435707,23.202954269037015,8.527646548506143,9.735458162095812,2.834927204043366,11.50962885688333,25.202844201064693,21.088193102580746,6.6092347341870505,3.843070211864653
1969-01-01,8.377460638682049,12.500209343142627,11.040679020668144,22.756206698533965,8.577129115229068,10.303148693508572,2.5591021360352983,11.814659717036228,25.514302602628383,20.665526971584413,6.964415595644996,3.7295560988168868
1969-02-01,8.4310253461202,11.462381409435737,10.927440871053667,21.914763566924307,8.634103553882545,10.386121537950304,2.7596925580224325,11.873725816315295,24.420068322158443,20.197486877441406,7.019466067117358,3.9309036164056685
1969-03-01,7.755915820598602,9.292119305308272,10.291869604765479,18.65974868216166,8.116109129311383,9.606506559583876,2.5436991869017134,11.5450195237702,18.80433036059868,18.173415486405535,6.395441388326978,4.184845137217688
1969-04-01,7.222652435302734,5.623590073934416,7.363631120368615,11.824836963560523,6.6742897033691415,9.115618599785698,2.598592292430789,8.645105361938477,10.345971875074433,12.042551505856398,5.353824297587077,4.341888427734375
1969-05-01,7.217870155970256,4.491690310036264,6.54937117847044,9.58165599078667,6.683616361756256,7.692747116088867,2.3401362951411757,8.21537597506654,8.442696129403464,10.076441415926306,5.514312925792876,3.3696708225068592
1969-06-01,6.9740742444992065,3.4170316486823853,5.828152485747835,7.846384513668898,5.976626492928768,8.076672024197048,2.4371058441871822,8.334050459020277,6.929738928632039,8.616046789215833,5.959578544374496,4.164368387252566
1969-07-01,6.135467191537222,3.3486697731948483,5.176703253788734,7.199597358703613,5.608847175819287,7.9478571150037975,1.794249651043914,7.137154130374684,6.371255037261219,7.710484760563548,4.930201409355043,3.6685251054309664
1969-08-01,6.040681898593903,3.4880594509403884,5.071822564993331,7.1277205537005175,5.386211906654248,7.735909356011285,1.8231182597404303,6.696694037493537,6.923727291386302,7.563352584838868,4.4733906549120706,3.832849623664977
1969-09-01,5.884093542893728,4.105274560974865,5.237149124714866,7.972739963996702,5.095084508260092,6.134879324171278,1.8990527751833894,6.765496029573328,8.141151288660561,8.132098942268186,4.31799812922402,3.098383214738634
1969-10-01,5.140414337317149,4.682240253541528,5.479188463581142,9.427167729633611,4.960581876229549,6.614505449930826,1.8592367338579754,6.848662039812873,9.28968220222287,9.252595901489258,4.252754317389594,3.0379302917964877
1969-11-01,6.9233616193135585,6.763468137601527,7.588439201241108,12.823250235580817,6.867432939833489,8.164329528808594,2.0821446596189985,8.803555544684915,12.882041931152344,12.612293987739378,5.333004300556485,3.2515189004322838
1969-12-01,8.59006146589915,9.0163957781908,9.726283087659237,17.38744945060916,8.491573471953904,9.546099768744574,2.6835943377295206,11.000204086303711,17.404384147830125,16.657252428008288,6.579428627377465,3.5382531938098727
1970-01-01,9.458841880162558,12.587869458082247,13.419340617621122,24.164032354587462,11.189729579980824,12.90206061469184,2.649881673413654,14.269381878422756,24.356013972584794,23.222451093720228,7.6427437010265535,4.80543885912214
1970-02-01,9.04281238714854,11.348446404061667,12.088402705406075,22.02648302403892,9.921851365462594,10.486148198445639,2.743448767551156,13.31777853124282,21.970355801466035,21.11237456158894,7.535487886459109,4.28685120173863
1970-03-01,7.282069822152456,10.05289961652058,9.915721950246326,18.488686259199934,8.103492985601012,8.366597493489584,2.3500059926232626,10.828999912037569,19.704086024586747,17.458804060773154,5.900284222194126,3.796288702223036
