,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11,zgu500_cluster12
1971-07-01,0.09733353,-0.31061706,0.1786621,-0.032008745,0.31943607,-0.09961967,0.47066212,-0.35601807,-0.061404802,-0.18682747,0.049646378,0.005552483
1971-08-01,0.050626375,0.05193291,-0.14240722,0.15318565,0.07120361,-0.22079659,0.17180291,-0.12934227,0.2025055,0.0032661438,-0.0970068,-0.16461734
1971-09-01,0.1182373,-0.09374046,0.0032665252,-0.3014717,0.16984329,0.16135101,0.14926644,0.09178047,-0.47458154,-0.054872513,0.004899216,-0.08655472
1971-10-01,-0.037888337,0.12607613,0.23647423,-0.02057724,0.51606256,-0.19956589,0.022210311,0.0071853637,0.15612526,-0.07806244,-0.13783436,0.07446976
1971-11-01,-0.015351105,0.41154346,0.0950468,0.1143177,-0.091454126,-0.14926605,-0.01437149,-0.13260841,-0.21850987,-0.04115448,-0.097006604,0.22210293
1971-12-01,0.08916779,0.32988778,-0.24235344,-0.1469799,-0.29493943,0.23614731,0.27893487,0.027109528,0.18454131,-0.19140053,0.046706773,-0.20217896
1972-01-01,0.16469021,-0.4240635,-0.03902073,0.085214615,0.15579605,0.13427734,-0.047628403,0.099560164,-0.1546484,-0.04590683,-0.047628403,0.105298616
1972-02-01,0.17961006,-0.11189766,0.17042884,-0.060539246,0.17645416,0.0645565,-0.03127403,-0.1692814,-0.22178689,-0.070294574,-0.1431717,0.21461411
1972-03-01,0.05910492,-0.06713867,0.24215794,0.031560898,0.15292683,-0.1377205,0.0057384493,0.059391785,0.1345642,0.0708683,0.0054513933,0.28576928
1972-04-01,0.059965514,-0.0754591,-0.052218817,0.08091088,0.1139061,-0.026109314,0.16612473,-0.018075943,-0.025248718,-0.2585125,-0.1431717,0.0014345169
1972-05-01,0.17444572,-0.4025448,-0.13112125,-0.024388123,0.02324028,0.09468269,0.050497435,0.15866509,-0.09984703,0.0031560897,0.022953223,-0.07861519
1972-06-01,0.03902092,-0.3092966,0.16268197,-0.13198166,0.16669884,-0.09669113,0.15407448,0.36266327,-0.04705429,0.016067315,-0.2639637,0.57354736
1972-07-01,0.08636208,0.043037415,0.020371247,-0.1139061,-0.09869957,-0.17215005,0.44185257,0.16153412,-0.07115555,0.11964436,-0.07201614,0.13714638
1972-08-01,0.014919663,-0.2808922,-0.060252763,0.1664116,0.25879917,0.035004042,0.42262897,0.0017215728,0.08894424,-0.22322159,-0.023527145,0.11820984
1972-09-01,0.09841232,0.10415115,0.0,-0.26798058,0.14890996,-0.037299346,0.31331366,-0.0662777,0.07631989,-0.025248718,-0.22752532,-0.15608291
1972-10-01,-0.25076562,0.21260567,-0.4077093,-0.13858071,-0.03902073,0.027257156,0.25822544,-0.056235887,0.21117096,-0.21719627,0.13341637,0.014345551
1972-11-01,0.06914711,0.17846242,0.11247158,-0.29322928,-0.29839382,0.08205833,0.16583805,0.18649597,-0.081197545,-0.35348186,0.104150966,0.3847559
1972-12-01,0.20170288,-0.052505873,0.12021828,-0.222361,0.018075753,0.14833602,0.09324837,0.054227065,-0.018362809,-0.4364006,-0.21346626,-0.070294574
1973-01-01,0.16501084,-0.017520523,0.039818954,0.17870903,0.13379249,0.0057338714,0.030262757,-0.021343231,0.20451164,-0.17934608,-0.2752308,-0.064666554
1973-02-01,0.12041359,-0.40966073,0.079956815,0.042367555,0.28638038,-0.012423324,-0.05925102,-0.11531677,0.024528503,-0.09938888,0.0025485992,0.0688076
1973-03-01,-0.045553207,0.11659088,-0.08792076,-0.06817055,0.23987122,0.209927,-0.0041412353,0.016883086,0.31090888,-0.117227934,-0.3160057,-0.29561806
1973-04-01,0.19368096,0.11945782,-0.015927697,0.06211815,0.1904953,0.21852799,-0.006370926,0.008919525,0.004141045,-0.10958252,0.054154206,0.21534272
1973-05-01,-0.0012744904,-0.18444291,-0.042367555,-0.10002594,0.28733596,0.003822708,0.028988648,0.12582894,0.07103729,-0.110219955,0.056702424,0.05956955
1973-06-01,-0.03344803,-0.35232085,-0.0057340623,-0.041093446,0.106715776,0.019113159,0.06402931,-0.18922119,-0.100026324,-0.106397055,-0.3395788,0.26089573
1973-07-01,0.057976913,-0.38162804,0.1831686,0.47719422,0.26121444,-0.12614746,0.23381881,-0.109263994,-0.0688076,-0.12264328,-0.21661682,0.21980229
1973-08-01,-0.035996627,-0.3099533,0.07390442,0.18858413,0.24974652,-0.26535568,-0.104485705,-0.09365501,0.034085084,-0.08250542,-0.23955269,-0.2911585
1973-09-01,0.007963943,0.0047782897,0.15991402,0.05128746,-0.09492912,-0.17520484,0.031536866,-0.09875145,-0.22935906,0.19368096,0.09269905,0.22426224
1973-10-01,0.057658385,0.17010784,-0.1917694,-0.13347396,0.058613967,0.16660385,0.23604889,-0.092062,-0.1277403,-0.09875183,-0.05001297,-0.07231178
1973-11-01,0.13124466,0.18348733,-0.17743453,-0.16437379,-0.1328371,0.23604889,0.1242363,-0.08027573,-0.15258732,-0.06657791,0.20387459,-0.10384865
1973-12-01,-0.0073265075,-0.06530342,-0.06211815,0.15163192,0.1818943,0.35359535,-0.003822708,-0.19081382,0.122961804,-0.13283691,-0.26471862,-0.31313857
1974-01-01,-0.484198,-0.5542145,0.06837273,0.06574325,0.070345305,0.15351029,0.025968552,0.36224478,-0.21070671,0.24193458,-0.34909573,-0.12261085
1974-02-01,0.04503403,-0.077248,0.118666455,-0.04404793,0.30702057,0.19361344,0.10025825,-0.034186173,0.19098358,0.0752758,-0.56144583,-0.06475715
1974-03-01,-0.052265547,-0.3020897,0.010190201,-0.10749016,0.19624329,-0.0082180025,0.08941078,0.121953204,0.061141014,-0.24752274,-0.47959596,0.08152123
1974-04-01,0.05522423,0.14627838,-0.07494716,-0.08185043,-0.19755784,-0.058840178,0.14989433,-0.030899048,-0.24292068,0.16370049,0.21793862,0.11998119
1974-05-01,0.0996006,-0.74684143,0.35862845,-0.024653625,0.45329896,-0.25902787,-0.059497453,-0.17191811,-0.25048104,0.12655525,-0.26395875,-0.03813095
1974-06-01,-0.038459778,-0.10354538,0.28598252,-0.07856331,0.27119046,-0.031556703,0.12852784,-0.1922985,-0.044376373,0.03714485,-0.21202144,0.093684
1974-07-01,0.059497833,0.022681426,0.18671055,0.09434128,0.27907944,-0.02892685,0.26691705,-0.1962429,-0.0723175,-0.09499893,-0.17652054,0.32608587
1974-08-01,-0.15876922,-0.051608276,0.22155419,0.47729492,0.022681426,-0.20840569,0.12556954,0.18473816,0.04569168,-0.136417,-0.029584503,-0.12392578
1974-09-01,-0.05029297,0.19985905,-0.1515379,0.14101906,0.35304052,0.024653625,0.17849274,-0.36684647,0.111763194,-0.048978426,-0.25343972,-0.18506679
1974-10-01,0.15088043,-0.15909843,0.1515377,0.07067414,0.12031002,-0.21366501,0.355999,0.32082635,-0.09992943,-0.058182906,-0.31721076,0.04733505
1974-11-01,0.0568676,-0.13575935,-0.18243694,-0.09006806,-0.21169281,0.021037674,0.120967105,0.050951004,-0.272834,-0.08941078,0.026625823,-0.007889176
1974-12-01,0.06837273,0.08513717,-0.085466005,0.06968765,-0.17389068,0.1577839,0.02531128,0.027612304,-0.024324799,-0.12688446,-0.013148499,-0.22977218
1975-01-01,0.26538697,0.31067353,-0.33600885,0.055420686,-0.08550644,0.161829,0.07378884,0.07283898,0.08930683,-0.38097915,-0.1235096,0.0117174145
1975-02-01,0.12445946,-0.13111,-0.058904268,0.13966064,-0.2736206,0.32144126,0.22421722,0.22643395,-0.13142662,-0.031035995,-0.165946,0.2292841
1975-03-01,0.36482772,0.112742044,-0.10260773,0.21851654,0.033568956,0.06555481,-0.06745529,0.04306984,0.4471674,0.09342384,-0.2714041,-0.17576332
1975-04-01,0.01900177,-0.13776036,-0.038319398,0.034835815,0.078222655,0.25240287,0.08075638,0.10609169,-0.079806134,-0.14251098,-0.02216835,0.05763779
1975-05-01,-0.024068832,0.23055115,-0.059537508,-0.02058487,-0.02216835,-0.10197449,-0.063021466,-0.12319259,-0.23973504,0.1909645,0.046237182,-0.04687004
1975-06-01,0.0031669617,-0.44463405,0.24131832,0.1713295,0.20679912,-0.12287597,0.004433823,-0.05732117,-0.38034552,0.056054305,-0.05732117,0.038636398
1975-07-01,-0.011083985,0.15296173,-0.045920182,0.16626243,0.32144126,0.078539275,0.2986393,-0.050037004,0.21471635,-0.025335312,-0.2581032,-0.25683632
1975-08-01,-0.054787446,0.060487937,0.16847953,0.10134125,0.34265977,0.10260773,-0.053837586,0.2546196,0.16436252,-0.02501831,-0.2641201,-0.19571495
1975-09-01,-0.012033844,0.15581188,0.19919853,-0.14979477,0.08645668,-0.0034835816,0.060804747,-0.20078202,-0.22326699,0.029135514,0.04687042,-0.074739076
1975-10-01,-0.05066986,0.31384087,0.06713848,-0.12255935,-0.010133934,0.015517807,0.08550682,-0.0034835816,-0.17798004,0.25461942,-0.29610595,0.04307003
1975-11-01,0.16721268,-0.032935906,-0.1928648,-0.09817429,0.088673785,0.21693306,0.19318123,-0.15327835,-0.04212036,-0.033569336,-0.21028289,0.04750366
1975-12-01,-0.09564094,-0.2353014,-0.027552033,0.2137661,0.23783493,0.21915016,-0.20553246,0.24131851,-0.1390274,0.24036828,0.16879597,-0.12699318
1976-01-01,-0.0904911,-0.1934286,0.017492676,-0.0057186126,-0.08107185,0.08443566,0.1449875,0.06593399,0.050123215,-0.19914779,-0.08578186,0.01715622
1976-02-01,0.17189941,-0.26743585,0.2536438,0.007400894,0.30679435,0.05819702,-0.11269303,0.3155411,-0.074007414,0.053486634,-0.13691406,-0.09721871
1976-03-01,0.19982032,-0.3030941,-0.15507928,0.17526321,0.53016245,0.3485077,0.06324272,0.17492676,0.15171528,0.16988067,-0.29973012,0.032966994
1976-04-01,0.06795235,-0.11168404,0.12614898,0.08477211,0.3128496,-0.20890275,0.07468033,0.028593827,-0.037340164,-0.034985352,-0.06458817,-0.013455582
1976-05-01,-0.019174576,-0.23816948,-0.07097969,0.06828842,0.078380585,0.13926849,0.31184044,0.065597534,0.0023548126,-0.2099121,-0.07266178,0.35557213
1976-06-01,0.16517106,-0.14868775,-0.0773714,0.21058503,-0.17997284,-0.09620972,0.2189949,0.1375866,-0.48474884,-0.23985139,-0.012110519,0.14027786
1976-07-01,0.05920639,-0.08880921,-0.20116559,0.13321343,0.055169106,-0.0057186126,-0.13321343,-0.05483284,-0.031957626,0.15306091,-0.053150557,-0.19982032
1976-08-01,-0.021529388,-0.106637575,0.28089198,-0.31991386,0.2216858,0.33404273,0.14599648,0.33538818,0.012783051,-0.057524107,0.013455582,0.0063915253
1976-09-01,-0.21865845,-0.05483265,0.114375114,-0.016483307,-0.04810486,-0.20553894,0.19914742,-0.28291017,-0.12009392,0.18737336,-0.0020179749,-0.07165279
1976-10-01,0.11572037,0.0033638,-0.33404273,0.17391738,0.12446709,-0.03599472,0.6186352,-0.010091782,-0.102264784,-0.05819683,-0.040031053,-0.016483689
1976-11-01,0.05920639,-0.11471176,-0.09284592,0.045750428,-0.060214996,0.18300018,0.13489532,-0.02926674,-0.16248016,-0.0033641816,-0.3781109,-0.34480745
1976-12-01,-0.05079613,-0.06223335,-0.11908474,-0.13489532,-0.17862701,0.0790535,0.057860184,-0.0790535,0.040703963,-0.37104645,0.14330558,0.03801308
1977-01-01,-0.026891327,-0.15674801,-0.025476074,-0.02830658,0.19142342,0.17196274,-0.018399429,-0.14259453,-0.25405177,-0.1592247,-0.13976403,0.18470077
1977-02-01,-0.0721817,-0.33224908,0.25334436,0.075366594,-0.15497856,0.07395134,-0.096596524,0.27917403,-0.38072395,-0.11322632,0.14188671,-0.19000816
1977-03-01,0.12101059,-0.008846283,0.05979805,-0.0017692565,0.038921736,0.31314164,0.11959572,0.40195388,0.33366433,-0.12525673,0.04918289,-0.053782653
1977-04-01,0.16063957,0.23529854,-0.3304798,0.04175224,-0.26254386,-0.023706818,0.41858405,0.04564438,-0.13728714,0.1645321,-0.16099414,0.058382414
1977-05-01,0.071474455,-0.22503777,-0.09518089,0.05449028,0.2841278,-0.015922546,-0.039982986,-0.14542541,-0.010261154,0.10650329,-0.064043805,-0.07607422
1977-06-01,0.030075837,0.04776764,-0.11251869,0.023706818,0.007784271,0.013091659,0.18505439,0.06652069,-0.16099358,0.03821411,-0.16063996,-0.05802841
1977-07-01,0.12313385,-0.03149109,-0.19354706,0.40018463,0.024060631,-0.04564438,0.45219842,0.14117889,-0.42070732,-0.17550087,-0.14294854,0.24095993
1977-08-01,-0.09305801,-0.17903939,-0.008846283,0.08350448,0.30075797,-0.3032345,-0.22326851,-0.054843903,-0.06722832,0.04033699,-0.09164276,0.13197975
1977-09-01,-0.08315048,0.16630134,0.12207222,0.13976364,0.053074647,-0.08173561,0.32588005,-0.022291565,-0.19000816,0.05449028,-0.058736037,-0.052013397
1977-10-01,0.17939301,0.032199096,-0.08315067,0.1241951,-0.20911522,0.024768066,0.13764115,-0.088458255,0.13905601,-0.084919736,-0.2894352,-0.019460678
1977-11-01,0.0137992855,0.21937637,-0.12808761,-0.21831512,0.020168686,0.17797776,0.12030335,-0.063689806,-0.15533257,-0.30075797,-0.10650406,-0.19425412
1977-12-01,0.1298565,0.045998383,0.15497856,0.10508843,-0.09022713,0.18293151,0.27138978,-0.15073319,-0.2519291,-0.49076575,0.0070762634,-0.07076645
1978-01-01,-0.034007646,-0.049991228,0.061893843,-0.0037410737,-0.18024024,0.16323662,0.09080048,-0.19486389,0.10304298,-0.18432084,-0.22649097,-0.31355017
1978-02-01,0.064274594,0.09420109,-0.10338326,-0.034687806,-0.17786026,0.050671387,0.18126106,0.0112224575,0.075156786,-0.2224102,-0.17751999,-0.14011154
1978-03-01,0.022444915,-0.27036095,0.17956047,0.19010277,0.14895324,0.12616844,-0.48630944,0.07345619,-0.09488106,0.083998874,0.0523716,-0.15337448
1978-04-01,0.08501892,0.05475235,-0.14453277,0.13364983,-0.110184476,0.034347914,0.19282341,0.09624138,-0.009182358,-0.75633013,-0.17411919,0.2088066
1978-05-01,-0.13297042,-0.23397274,0.027206039,-0.1931633,-0.079237744,0.21696854,0.33021432,0.14113197,0.09964237,-0.087059595,-0.37068328,-0.17513943
