,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11,r1000_cluster12
1965-01-01,80.453316,19.916718,83.164246,25.569553,80.212524,73.19357,29.743248,81.06266,31.808802,85.76216,78.276375,78.55975
1965-02-01,80.13226,19.908527,83.06433,26.319769,79.73094,73.847145,24.986414,79.85543,30.400097,84.90711,81.58683,78.626915
1965-03-01,82.577835,26.68505,82.292816,43.399487,77.29847,74.3664,57.380054,87.213455,62.113953,85.87846,77.893074,78.482765
1965-04-01,78.09291,32.197014,84.260086,31.23713,75.30335,76.163315,20.540806,54.17607,20.180443,84.3682,76.451614,70.4466
1965-05-01,74.62193,44.32661,85.13152,57.168747,76.94794,71.44907,27.063435,56.86244,29.382881,85.32481,74.402435,68.40726
1965-06-01,72.01256,47.918804,78.84477,73.627655,71.881516,71.64728,37.027557,53.999165,38.69998,82.51887,73.403244,72.73001
1965-07-01,74.10104,54.185898,83.15279,73.68007,75.49336,69.09686,28.393513,42.6247,45.253735,76.39755,77.02983,67.04278
1965-08-01,68.797104,52.552784,81.973404,71.43433,73.97983,70.35979,29.474611,54.00244,42.908077,81.89969,84.495964,72.992096
1965-09-01,73.5867,34.15937,78.64657,42.42977,77.91765,69.337654,19.975689,57.319447,21.45974,83.22322,76.57774,74.83488
1965-10-01,76.45653,28.997946,81.0643,35.512383,78.227234,71.845474,22.701366,61.122948,18.609573,85.005394,75.450775,77.260796
1965-11-01,75.25094,27.592518,84.64503,37.39775,80.51884,74.517105,21.941322,67.578415,22.350826,84.60735,79.08064,78.14533
1965-12-01,75.68338,32.60652,80.84152,31.507404,84.95134,74.672714,55.77151,82.45826,34.847343,85.72776,79.24281,76.358246
1966-01-01,78.81964,36.71105,83.08944,27.040403,80.239624,77.71485,62.633503,85.76524,32.326344,85.91627,77.56218,76.591995
1966-02-01,82.44265,29.279541,83.63773,47.40441,80.627045,75.0095,42.525585,82.7168,58.573833,85.727486,73.41715,77.895424
1966-03-01,79.105286,29.704714,83.93322,25.531776,77.007324,74.15094,26.11126,71.5802,30.453283,85.46319,78.85412,80.19202
1966-04-01,79.61089,34.750984,82.87111,56.89448,77.54084,70.55749,20.84666,59.69176,37.29874,84.78028,72.89841,78.507744
1966-05-01,81.467545,48.642174,82.780815,55.66821,71.900314,75.13262,32.277096,51.7136,42.70616,85.01667,70.79224,65.29617
1966-06-01,75.920586,58.081356,82.81857,59.38478,72.36981,69.62178,36.635536,53.191036,49.950527,84.072754,75.12933,69.60536
1966-07-01,73.62727,59.875618,83.16167,59.61953,78.18435,69.99606,32.779427,42.17264,34.00898,80.74196,76.610054,64.32106
1966-08-01,69.88608,44.84516,82.50175,40.872498,76.156975,70.831635,43.4892,51.00115,32.48722,84.39779,76.54439,65.882225
1966-09-01,78.877106,31.984892,80.15919,39.206276,73.607574,66.06116,22.785385,61.722416,19.712315,83.94143,74.431656,69.060356
1966-10-01,74.79938,29.92633,82.40982,30.88338,73.157776,74.11811,27.936714,57.104603,24.486078,84.19259,70.45899,73.97365
1966-11-01,81.52171,30.241516,83.204346,26.746557,76.27025,71.880615,29.276258,64.89234,19.434887,84.893555,71.84286,72.6259
1966-12-01,79.49599,33.944958,83.3324,18.64856,82.25223,75.81552,30.926062,73.26284,17.949242,85.70943,78.818,75.18187
1967-01-01,80.1252,30.040667,83.96785,44.600517,72.873985,79.19789,32.39524,82.48653,43.73402,86.22784,74.44314,76.059586
1967-02-01,82.13182,36.36964,85.21101,41.303436,75.55793,80.4039,77.93616,89.13812,62.626354,86.10791,74.78433,77.02574
1967-03-01,82.86995,35.66867,83.679016,28.456312,82.45444,77.62367,51.740246,77.059525,44.72382,86.266685,75.5157,76.8923
1967-04-01,80.39714,31.907097,82.538895,36.95237,74.46679,73.35706,25.706493,63.303673,23.649197,84.6249,78.11351,75.12553
1967-05-01,70.53968,47.899284,80.56773,55.185966,75.752174,71.53286,31.145323,47.92462,36.726036,84.99143,78.049324,68.72054
1967-06-01,72.94155,54.86673,82.500046,49.745445,73.48036,71.81493,40.51126,44.367424,34.37484,83.19763,76.89568,53.64046
1967-07-01,71.74568,45.769356,82.06257,52.665863,73.33004,66.62778,30.885204,46.252434,30.962902,81.15047,73.422935,62.006462
1967-08-01,72.3622,37.65334,82.61828,50.08664,75.360306,67.28145,22.23206,45.811584,31.065937,83.133446,76.33659,66.77811
1967-09-01,77.13384,33.9171,83.29053,32.429024,76.64401,72.423004,16.950314,51.106842,18.56845,82.224724,73.09357,74.318146
1967-10-01,78.199646,24.529205,82.532135,30.170725,80.54071,71.91121,20.34705,61.324074,17.81512,83.868195,74.75224,78.157425
1967-11-01,81.55754,24.206593,84.94076,29.488338,79.17763,70.58529,20.245705,66.876076,19.847084,84.09284,74.929596,78.951294
1967-12-01,82.61321,24.402525,82.60477,31.376726,79.85157,72.066605,33.577595,77.003784,29.478203,85.841034,77.89055,73.49219
1968-01-01,81.1994,41.13375,84.58113,34.354202,82.52087,73.22394,54.556034,84.782326,36.483677,84.39764,79.57373,78.34884
1968-02-01,79.396675,31.656548,84.51192,32.00744,85.76256,75.10232,57.35992,88.11415,34.55379,86.53677,81.128586,80.780914
1968-03-01,81.95912,38.556816,82.56432,55.009937,83.69586,68.79115,55.315758,78.0736,50.51921,86.37742,74.60013,78.60315
1968-04-01,81.906006,44.08572,78.17339,49.52771,76.114746,69.43177,29.08605,71.81716,31.392576,84.87569,73.42835,77.894936
1968-05-01,73.89996,69.79553,78.33113,50.271336,75.81375,67.71435,68.06041,71.881546,60.12357,85.06239,72.0425,75.56426
1968-06-01,72.90041,66.627884,81.07063,75.07173,75.47896,66.52165,53.35046,58.48341,66.32528,84.58274,71.52261,80.79057
1968-07-01,68.90543,69.05673,83.71678,69.88406,76.45436,70.019264,56.204243,51.5091,62.866295,85.07205,79.037735,72.86017
1968-08-01,74.48585,47.129436,81.28793,49.40377,77.65672,68.38876,30.12101,53.43577,40.048897,83.00214,74.35225,67.7916
1968-09-01,72.05538,41.33334,80.11455,42.857613,77.96576,70.61481,20.379833,55.925785,26.209732,82.89751,71.19587,76.97265
1968-10-01,75.83629,26.13408,77.875626,30.428438,74.08506,69.58468,20.47802,61.04586,19.66357,85.165405,72.9487,77.36378
1968-11-01,74.63071,32.546646,83.35141,22.823175,73.4686,71.79785,32.00583,65.31446,17.952587,83.44476,71.152405,79.11178
1968-12-01,78.05911,32.047676,84.656784,21.535513,81.4843,74.73534,27.164211,71.07676,14.300453,86.22612,77.44747,80.46544
1969-01-01,77.560814,22.803913,83.87108,22.327637,82.56257,76.7971,35.421097,82.529144,34.18946,86.08869,77.925125,73.55006
1969-02-01,76.76701,42.899494,84.80023,27.670303,73.51496,73.61523,58.967598,86.49144,51.823433,83.41653,73.67706,76.78206
1969-03-01,81.857346,40.33428,83.05556,27.103783,74.96886,72.09615,54.642662,78.77407,29.1476,85.64751,73.94612,78.15742
1969-04-01,78.07553,34.7259,82.23502,32.11389,75.418396,75.88465,21.408504,54.930103,18.751377,85.02751,74.10655,69.06135
1969-05-01,73.44644,51.7733,82.007744,52.044025,74.95048,75.15436,27.966097,45.80395,38.04647,84.47102,71.45944,70.500206
1969-06-01,74.9087,60.31956,81.13708,59.0428,72.736206,71.081764,35.240612,42.555237,44.32164,85.826324,75.122604,64.109726
1969-07-01,74.32547,51.52263,81.65346,41.76311,76.93915,71.825424,42.595345,48.175312,30.118538,80.77778,77.5675,67.360115
1969-08-01,76.38265,37.50669,80.812874,39.746033,69.28194,70.75088,22.663536,46.8785,21.234703,82.69793,76.90405,66.65322
1969-09-01,77.08621,39.98835,82.34866,29.313044,80.95659,71.04166,19.642097,48.02658,18.661133,81.762085,73.92439,69.4407
1969-10-01,72.6961,29.582098,83.19426,25.962387,76.9709,74.15167,30.342472,61.62974,18.211594,84.43425,74.089836,78.95789
1969-11-01,79.303825,21.361713,82.17653,23.547577,77.61429,72.03432,15.516029,63.69027,13.59922,84.68994,73.96951,79.17849
1969-12-01,80.94656,31.116215,83.92288,24.707354,77.48394,73.15065,40.446243,70.881226,20.146786,86.60842,71.06673,73.72887
1970-01-01,82.356834,22.265877,83.399445,23.985363,75.65432,72.286514,18.346973,78.18638,16.607628,86.30553,78.96586,79.88435
1970-02-01,83.351456,23.15789,85.76436,31.08672,77.211624,75.938965,32.390816,82.5786,24.261738,86.29726,74.778854,78.36677
1970-03-01,84.21533,27.444191,83.47392,24.236914,71.59805,76.50496,31.392885,71.34816,19.425995,86.05563,74.59681,77.850426
