,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10,mgv200_cluster11,mgv200_cluster12
1965-01-01,-0.59914726,0.017219448,-0.115531996,0.16086173,0.18558708,0.011038089,0.5607347,0.10140319,-0.15615216,0.68848217,0.8749522,0.39369172
1965-02-01,-0.821675,-1.2910144,0.17719822,0.39163122,0.094044484,0.41915292,-0.4306325,0.33408606,-0.092572734,0.42474556,0.5340961,0.96119654
1965-03-01,-0.6007661,-0.64727336,-0.11803393,0.39118975,-0.112441346,-0.33923715,-0.09890127,0.17013367,-0.014423179,0.6903955,1.5579889,0.17307715
1965-04-01,0.17469612,-1.1718032,0.3302595,0.16424671,-0.54469264,-0.08653865,-0.14688015,0.25976294,-1.0399349,0.36249074,0.13304576,0.49803847
1965-05-01,0.22929779,-0.8564083,-0.03723507,-0.10478821,-0.2763936,0.17366585,-0.66684747,-0.24077745,-0.967525,-0.011185264,0.15688801,0.4468217
1965-06-01,0.2348905,-1.3481182,-0.03281989,-0.27050668,-0.8263847,0.5758937,-0.4905325,-0.81196153,-1.1314774,-0.12598133,-0.109792136,0.78914946
1965-07-01,0.46875063,-1.4224412,0.008830547,-0.19530049,-0.22032014,-0.052541304,-0.65625113,-0.2147276,-0.8331547,-0.06843605,-0.4497652,0.24475117
1965-08-01,0.47419614,-0.89025843,-0.4946533,-0.124951124,0.13024941,-0.25372878,-1.21051,0.2744804,-0.9622267,0.26152915,-0.2677105,0.11229415
1965-09-01,0.20324798,-0.779436,-0.63932586,-0.59664536,-0.32334232,-0.32554993,-0.034880448,0.21722956,-0.65934163,-0.12657014,-0.22929783,0.942211
1965-10-01,0.031495333,-0.29008088,0.08742161,0.25946862,-0.26241225,0.19927426,-0.55646664,0.10331647,-0.7407291,-0.17911133,0.09860687,0.10861473
1965-11-01,-0.13643074,-0.28713742,-0.36970234,0.8459589,-0.7196833,-0.55057967,-0.5585272,0.61813277,-0.8884923,0.45962587,-0.8564083,0.069172
1965-12-01,-0.3448298,0.14275923,-0.62931806,-0.020162892,-0.40178627,-0.10405235,-1.0522976,0.35424894,-0.33232003,0.57103693,0.22591278,0.36028305
1966-01-01,-0.43515792,0.05280342,0.16332886,0.01866207,-0.63581085,-0.2939631,-1.0391421,0.12629414,0.22235298,0.7677471,-0.41085392,0.3615225
1966-02-01,-0.7127736,0.7593564,-0.41591722,0.14379883,0.037179373,-0.73418427,-0.6197529,0.9183453,0.2598217,0.47204798,0.0028932572,0.8441312
1966-03-01,0.020398045,-0.5827182,-0.36499453,-0.62062085,-0.26560837,-0.27139512,-0.49606267,0.24882703,0.48796135,0.6447803,-0.5806928,0.32217306
1966-04-01,0.5455387,-0.0008680344,-0.11356344,0.45772594,0.18965816,0.40535656,-0.49201202,-0.8053602,-0.6443462,0.5738934,0.27327576,0.02502737
1966-05-01,0.24723569,-0.24940567,-0.3806185,-0.5562441,-0.29569894,0.3182671,-0.42372912,-0.21396227,-0.42474174,0.07797527,0.2164217,0.3741085
1966-06-01,1.0145487,-0.72159827,-0.35472316,0.18401623,-0.32578984,0.23870035,-1.4983147,-0.64044017,-0.35588044,-0.18662032,-0.7576202,0.02878871
1966-07-01,0.4344345,-0.34792376,-0.48868465,-0.24390833,-0.3667305,0.15681887,-0.45049253,0.45758134,-0.47711125,-0.03370743,-0.9108225,0.18358226
1966-08-01,0.36267987,-0.70206827,-0.26372766,-0.7051063,-0.33794174,0.099530794,-0.7367882,0.04238739,-0.7690489,0.011717987,-0.48969728,0.48231936
