,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10,vws_u500-200_cluster11,vws_u500-200_cluster12
1965-01-01,-8.997634887695312,7.193872451782227,15.031362533569336,-3.120332717895508,8.339351654052734,1.4045562744140625,8.701082229614258,13.247152328491211,8.759740829467773,-3.423402786254883,15.71408748626709,4.319581985473633
1965-02-01,-8.425710678100586,7.891262054443359,12.712703704833984,-4.005105972290039,10.736221313476562,-2.8025951385498047,12.616568565368652,9.139394760131836,12.060935974121094,1.499063491821289,14.669632911682129,-9.59889030456543
1965-03-01,-14.524614334106445,12.96689224243164,11.63403034210205,1.8868637084960938,6.1885223388671875,4.585178375244141,17.6058406829834,16.867713928222656,10.913827896118164,-6.729488372802734,5.223907470703125,0.2558174133300781
1965-04-01,6.1885223388671875,10.793251037597656,22.81997299194336,2.010700225830078,6.6691999435424805,10.358198165893555,19.577434539794922,21.012948989868164,7.444802284240723,9.729242324829102,21.192184448242188,2.5304832458496094
1965-05-01,2.926431655883789,15.143793106079102,24.84207534790039,-8.500663757324219,14.992256164550781,8.937346458435059,22.834632873535156,23.94426918029785,15.117721557617188,5.6948089599609375,17.675907135009766,-5.51231575012207
1965-06-01,-0.16294288635253906,13.722942352294922,24.24245262145996,-11.140316009521484,17.92357635498047,-0.44320106506347656,29.47124671936035,21.037389755249023,22.718944549560547,-2.212747573852539,16.391925811767578,-17.682422637939453
1965-07-01,-7.975992202758789,15.841182708740234,28.390941619873047,-17.920316696166992,12.509026527404785,6.864728927612305,33.92932891845703,24.749202728271484,16.105148315429688,-5.409662246704102,12.487844467163086,-14.369819641113281
1965-08-01,-1.2823505401611328,14.764138221740723,31.6122989654541,-4.863807678222656,13.44105339050293,11.200605392456055,37.044776916503906,21.09442138671875,13.224340438842773,1.2921257019042969,9.628219604492188,-10.170814514160156
1965-09-01,-3.1496620178222656,14.806501388549805,22.181241989135742,4.179452896118164,8.925941467285156,12.812097549438477,27.763620376586914,21.433338165283203,14.469215393066406,0.3258819580078125,17.449417114257812,-5.2760467529296875
1965-10-01,0.8310012817382812,11.588407516479492,27.643043518066406,5.083778381347656,12.134262084960938,11.181051254272461,19.686603546142578,22.018299102783203,9.699913024902344,5.2923431396484375,19.500850677490234,-3.514650344848633
1965-11-01,1.7532520294189453,12.14566707611084,23.302276611328125,6.877765655517578,5.181544303894043,13.480157852172852,22.021556854248047,18.536237716674805,7.677807807922363,3.3256378173828125,20.24875259399414,-0.4155006408691406
