,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1982-02-01,29.531006,25.716278,24.955719,28.439026,20.242767,29.021301,26.321106,26.557434,17.356293,28.387451,16.340424,20.378448
1982-03-01,29.752808,25.954102,24.61325,28.848572,19.769623,29.336731,25.740295,27.20581,16.770508,28.73642,16.10257,20.174683
1982-04-01,29.567566,26.292572,24.004425,28.725922,18.434784,30.344116,24.92218,26.005157,16.067535,28.82956,15.391113,19.081665
1982-05-01,28.830536,26.13034,23.49173,27.602875,16.903687,29.791382,24.100067,24.614777,15.312988,28.01593,14.308136,17.833466
1982-06-01,28.329865,25.809418,23.00055,26.413727,15.148285,29.26065,23.161774,23.080658,13.933105,27.535767,13.158051,17.166534
1982-07-01,27.247864,24.83957,22.00769,25.524506,14.4322815,29.003784,23.16278,22.42276,13.070435,25.697235,12.384491,16.774506
1982-08-01,26.39621,24.764465,21.239136,24.820038,13.7343445,29.16101,22.697144,21.624176,12.842621,25.58609,11.971405,16.207733
1982-09-01,26.459808,24.159637,20.851105,25.216583,13.670746,28.934204,22.242004,21.860992,12.77002,25.769348,12.355957,16.001434
1982-10-01,27.446136,24.31836,21.46695,25.893524,13.502014,28.99527,22.488342,22.06726,13.076935,27.235352,12.4861145,15.648468
1982-11-01,27.950836,25.344269,22.85083,27.198822,13.996704,29.146973,22.484833,23.5383,13.762878,28.71991,13.513031,15.523804
1982-12-01,29.66269,26.764221,23.684998,27.861725,16.037506,29.05487,24.146118,24.967255,16.032501,30.230957,14.992554,17.253174
1983-01-01,29.659882,27.20877,25.061035,28.447815,17.034943,28.924347,26.300598,25.986115,17.353271,29.390259,17.327698,18.765472
1983-02-01,29.205536,27.557007,25.023926,28.876587,19.234741,29.35794,26.863434,26.621307,18.407593,30.570465,17.524963,19.764801
1983-03-01,29.26535,28.280945,24.922638,28.625793,18.791992,29.693146,27.463928,27.246887,17.73236,30.214539,16.875763,19.868988
1983-04-01,29.304901,28.299744,25.238525,28.566467,17.912262,29.968079,26.502197,26.256226,16.601837,29.399414,16.832367,19.255981
1983-05-01,28.656189,27.17743,24.376648,26.775177,16.351501,29.778046,24.581146,24.503998,15.544617,27.823242,15.23642,18.112427
1983-06-01,28.196533,26.508942,22.992432,26.704285,14.890106,29.77658,24.138885,23.94162,14.979828,27.071808,13.2777405,17.219177
1983-07-01,27.18515,25.3461,21.69165,25.391907,13.979034,29.494446,23.105774,22.956238,13.595123,25.96344,12.255249,16.509216
1983-08-01,27.063599,24.987244,21.1857,24.817474,13.526611,28.937866,22.834229,22.060608,13.181763,25.777283,11.774384,16.172089
1983-09-01,27.433533,25.029205,21.216553,24.451904,12.973419,29.456818,22.389526,21.411896,12.966675,26.394623,11.395294,15.711975
1983-10-01,28.80185,25.050934,21.438416,24.934692,13.467773,28.859222,22.82312,22.036957,13.725342,27.438354,11.74884,15.377716
1983-11-01,29.82483,25.531769,21.880219,25.924377,14.065857,28.203308,23.692749,23.176178,14.518738,28.479645,12.7612,16.261322
1983-12-01,29.449585,25.662476,23.272644,26.92035,16.494751,28.436737,24.63034,25.215393,15.813721,28.429993,15.028534,18.147614
1984-01-01,29.756622,26.405334,24.852692,28.094574,17.277039,28.171783,25.6857,26.79486,17.016693,29.019653,16.400482,18.977692
1984-02-01,29.27356,27.062622,25.86734,28.455414,17.891754,28.170807,26.04007,27.110626,17.79425,28.898376,17.769531,19.692383
1984-03-01,29.137451,27.045807,25.457031,28.445007,18.716858,29.397278,26.091553,26.70279,17.170624,28.949371,17.194397,19.384521
1984-04-01,29.145355,27.380371,25.393158,27.67041,17.580933,29.583893,25.191223,25.447113,16.29657,29.18991,16.526215,18.609924
1984-05-01,28.445496,26.938385,23.682648,26.29596,15.3185425,28.613281,24.420105,24.084045,15.177002,28.968658,14.586029,18.503021
1984-06-01,27.474426,26.612213,22.581879,24.870026,14.210846,28.73703,23.053558,22.865967,14.291046,27.342773,13.228394,17.19043
1984-07-01,26.824554,25.783691,21.639008,23.707397,13.286285,28.633087,22.720947,21.93399,13.128418,26.15094,12.504272,16.4505
1984-08-01,26.96167,25.499084,21.078217,23.789062,13.153168,28.38266,22.65216,21.5029,12.740356,25.895538,12.857178,15.802612
1984-09-01,27.545685,25.851501,21.378662,24.041962,13.095734,28.591522,22.148315,21.38855,12.218689,26.105408,12.44339,15.489288
1984-10-01,28.448975,25.734192,21.346497,24.83487,13.072968,28.362366,22.77539,21.4346,13.076935,27.161133,12.197418,15.877838
1984-11-01,29.311157,25.782684,22.345306,25.447601,13.739655,28.449463,23.596008,22.893188,14.37616,27.617462,12.960114,16.451477
1984-12-01,29.367584,25.912872,23.759369,27.015106,17.174591,27.794647,25.496613,25.936127,15.739746,27.75357,15.063141,17.975403
1985-01-01,29.397858,26.440308,25.109772,27.483978,17.54245,28.719238,26.2341,26.435272,17.397247,28.127838,16.44989,18.466644
1985-02-01,29.550629,26.575958,25.770264,27.529877,18.685944,28.46463,26.74887,26.468567,18.65216,28.76715,17.1492,19.620697
1985-03-01,29.557709,26.955109,25.404236,28.011871,18.497894,29.062592,26.681335,26.859314,18.254883,29.21991,16.876923,19.452301
1985-04-01,29.442749,26.86737,25.255493,27.815735,17.731018,29.28241,25.4859,26.148895,17.26416,29.374695,16.08133,19.224915
1985-05-01,29.00763,26.367706,24.64038,26.784668,16.355103,29.059052,24.180573,24.56726,15.889252,28.696045,14.750793,18.316895
1985-06-01,28.333038,25.877655,23.143463,25.497986,14.910095,28.40512,23.059265,23.587646,14.982208,27.11493,13.935516,17.522278
1985-07-01,27.358948,25.1138,21.948547,24.64392,13.946625,28.712189,22.605988,22.23291,13.98291,25.962341,12.683136,16.866852
1985-08-01,27.005524,24.398865,20.90387,23.766113,14.010132,28.092041,22.463318,21.776611,13.101105,25.801025,12.013062,16.750397
1985-09-01,27.603485,24.779541,21.15747,23.73639,13.514008,28.942596,22.921112,21.49527,13.055725,25.656311,11.926849,16.249237
1985-10-01,28.714691,24.653992,21.779144,24.251648,13.351685,28.38092,23.755524,21.553772,13.44696,26.365204,11.7569275,16.805328
1985-11-01,29.718536,24.803741,22.53894,25.746063,14.041901,27.960938,24.684235,22.689178,14.555664,27.756744,12.722443,17.543976
1985-12-01,29.782074,25.419342,23.747467,27.367004,15.471252,28.578583,24.901031,24.006622,15.458649,28.267487,14.137207,18.12378
1986-01-01,29.764587,25.748383,24.747467,27.79425,16.875,28.60263,26.107697,25.614594,16.823578,28.025604,15.700439,18.999054
1986-02-01,29.157654,26.645416,24.938934,28.18927,18.892029,29.209595,26.290802,25.827057,17.521301,28.030853,16.072906,20.368744
1986-03-01,29.380066,26.79596,25.261017,27.880798,18.324432,29.068481,26.24411,26.25879,17.458862,28.69339,16.09494,20.174133
1986-04-01,29.476074,26.43872,24.90747,27.643188,17.558014,28.932068,25.826538,25.48294,16.483673,29.68695,15.709381,19.706177
1986-05-01,28.979828,26.062073,24.275848,27.099182,15.938629,29.16919,24.585358,24.48465,15.444977,28.278442,14.934021,18.124573
1986-06-01,28.338776,25.026001,23.18106,25.96344,15.127594,29.156067,23.159027,23.110748,14.706879,27.02417,13.661926,16.842468
1986-07-01,27.802643,24.519257,22.1922,25.151917,13.948853,28.666656,22.413574,21.699615,13.915802,26.28186,12.711365,16.259674
1986-08-01,27.202515,23.467987,21.64087,24.528717,13.5061035,28.481995,21.657654,20.866577,13.214447,25.234802,11.972229,15.725098
1986-09-01,27.281738,23.238739,21.620941,24.428497,13.692871,28.248535,22.114044,21.244812,13.07489,25.455658,12.233978,15.873566
1986-10-01,28.666107,23.69934,21.83496,25.594666,14.01181,28.157257,22.884644,21.934631,13.173004,25.73053,12.378784,16.075012
1986-11-01,29.423615,23.941162,22.76242,26.645416,14.171814,28.667694,23.502625,22.679535,13.908997,27.124878,13.027161,16.354614
1986-12-01,30.047882,24.280579,23.451202,27.832031,16.161041,29.100464,24.87912,24.915314,14.781372,28.257996,15.207336,17.35971
1987-01-01,29.785065,25.493713,25.337646,28.332794,18.647339,28.784637,25.779785,26.291504,16.029877,27.950012,16.508331,18.742035
1987-02-01,29.644348,25.811005,26.024902,28.52774,19.325897,29.43042,26.528961,26.64154,16.401886,27.628632,17.119843,20.106293
1987-03-01,29.652008,26.702942,26.318115,29.40332,18.98816,29.65509,26.526398,27.104645,17.001648,29.19812,17.47754,19.717896
1987-04-01,29.545563,27.068817,25.644684,29.381317,17.717041,29.967224,25.516235,26.012115,16.04419,29.470856,15.851807,18.926239
1987-05-01,29.010315,26.06482,23.927338,28.130127,16.557983,29.823425,24.076752,25.226105,15.101105,28.6828,14.790466,18.273804
1987-06-01,28.102509,25.496277,23.169983,26.623108,15.688568,29.842896,22.416199,23.68274,14.114471,27.23462,14.097595,16.730438
1987-07-01,27.38507,25.162628,22.0094,25.81305,14.5295105,29.66275,21.9357,23.223206,13.221008,26.644073,13.513214,16.312866
1987-08-01,27.033508,25.102783,21.342102,25.00351,14.253174,29.01593,22.339447,22.196686,13.058807,25.517792,13.070557,16.098969
1987-09-01,27.14096,24.427795,21.60257,24.962036,14.212219,29.142853,22.108673,22.281616,13.010193,25.65033,13.033203,15.965912
1987-10-01,28.490906,24.95282,22.113281,25.325378,13.997803,28.959137,22.674622,22.341492,12.926758,26.028473,12.94928,15.284302
1987-11-01,29.5159,25.252197,22.610657,25.846832,15.086243,29.077332,23.593689,23.307648,14.159515,26.609283,13.237396,16.308777
1987-12-01,29.764069,25.04187,23.30252,26.923492,17.12854,28.978058,25.403137,25.784912,15.786804,27.020203,14.37854,17.767181
1988-01-01,29.730957,25.484833,24.756378,28.166351,18.902649,28.900848,26.102966,27.473846,16.62326,28.9469,15.984894,19.09436
1988-02-01,29.620697,27.023132,25.740784,28.904907,18.676544,29.424408,26.911835,27.726257,16.996582,30.003632,17.998688,18.871796
1988-03-01,29.638397,27.317535,26.313416,29.141632,17.653198,29.919647,26.712036,26.73227,17.469574,29.932281,17.83023,18.959808
1988-04-01,29.4664,27.475372,25.483307,28.087433,16.793732,29.95758,26.327576,26.061005,17.139252,29.724396,16.864044,18.599121
1988-05-01,28.869995,26.810669,24.017334,26.872894,15.6328125,29.23825,25.023499,24.469574,16.1857,28.958008,14.866943,17.821136
1988-06-01,28.083405,26.107544,22.831116,25.543,13.957916,29.381927,23.825104,23.614166,14.991394,27.79303,13.442444,17.016815
1988-07-01,27.392395,25.644684,22.143646,24.94812,12.996796,29.368256,22.992981,23.044067,14.1719055,26.36905,12.527374,16.251984
1988-08-01,27.378235,25.108978,21.692932,24.694672,13.060028,28.789581,22.913574,22.547333,13.083313,26.171265,12.915344,16.073395
1988-09-01,27.773315,25.312317,21.930176,24.862122,12.2612915,28.755676,22.904968,22.47348,13.103027,26.702911,12.285065,14.858856
1988-10-01,28.63327,25.551086,22.14972,25.599152,12.538483,28.731903,22.942902,22.654572,13.068634,28.403595,11.900604,15.269104
1988-11-01,29.291382,25.274384,22.406189,26.359436,13.707031,27.913422,23.5383,23.507935,13.504181,28.466827,12.675079,15.675812
1988-12-01,29.567078,25.355316,22.89029,27.53656,17.82315,28.189117,23.932343,24.796356,15.314117,27.550232,14.883636,16.768463
1989-01-01,29.45874,26.045746,23.878693,28.038208,18.69693,28.284271,25.527313,26.592865,16.43747,29.012787,17.094513,18.823364
1989-02-01,28.9982,26.983856,25.241364,28.818756,18.079315,28.737518,26.269928,26.741669,17.732086,29.65863,17.43396,19.273712
1989-03-01,29.151398,27.70993,26.142517,29.177643,17.860474,29.649384,25.931458,26.196991,17.762695,29.956726,17.075043,19.917114
1989-04-01,29.26178,27.355408,25.24527,27.878693,16.47348,29.503967,24.91504,25.259857,17.025452,29.143616,16.013397,18.99115
1989-05-01,29.19809,26.403198,23.61023,26.828705,15.150177,29.275879,23.962341,24.558075,16.291595,28.105316,14.526245,18.14981
1989-06-01,28.277466,25.866302,22.06958,25.182037,14.267517,28.525482,23.275665,23.231384,14.999908,27.630188,13.898407,16.88684
1989-07-01,28.028473,25.151398,21.273468,24.269684,13.685883,28.247314,22.71103,22.511627,14.117249,26.74118,13.3819275,16.843079
1989-08-01,27.279541,24.926239,20.735596,23.73767,13.656708,28.072723,22.812683,21.966003,13.580353,25.912476,12.724915,16.988495
1989-09-01,27.70459,24.691833,20.358704,24.042572,13.02301,28.35675,22.539368,21.864838,13.14801,26.928894,11.734741,16.227875
1989-10-01,28.615479,24.735596,21.02301,24.6539,13.101807,28.427246,23.11856,22.068604,13.075531,27.421051,11.603943,15.798462
1989-11-01,29.727203,25.271027,22.340454,25.899841,13.985931,28.507019,23.458496,23.30191,14.019989,28.239532,13.416443,16.576569
1989-12-01,29.688293,25.548706,23.80478,27.209991,15.422516,28.68451,25.046844,24.650482,15.596619,28.591644,14.393463,18.178528
1990-01-01,29.017883,25.700287,24.482788,27.593811,16.723785,28.550903,25.84082,25.766846,17.149323,28.785156,15.253815,19.928955
1990-02-01,29.385254,26.945862,25.245636,28.131287,18.178925,29.249634,26.046448,26.113495,17.717377,28.881287,16.682861,20.284485
1990-03-01,29.37146,27.068634,25.218994,28.152985,17.506348,29.66336,25.899994,25.868408,18.156738,29.081512,15.709473,19.9487
1990-04-01,29.556854,26.981842,24.438904,27.929108,16.900787,29.441956,25.417236,26.161316,17.588196,30.008057,14.850952,19.277557
1990-05-01,29.174194,25.923157,24.251526,27.014893,15.588165,29.80783,24.562683,24.71109,16.308075,28.792542,13.475189,18.154755
1990-06-01,28.45871,25.244629,22.725372,25.441895,14.3090515,29.191956,23.131683,23.513336,14.795746,27.330475,12.803589,17.160675
1990-07-01,28.02478,24.785065,21.826447,25.020782,13.305084,29.65448,22.304749,22.49115,13.796204,25.895538,12.624084,16.347046
1990-08-01,27.622894,24.173615,20.932434,24.375793,13.046692,29.054382,22.226349,21.713501,13.090576,26.00354,11.816895,16.179382
1990-09-01,27.679108,24.376282,20.23468,24.679047,13.65567,28.94046,22.156311,21.911255,12.731598,26.16034,12.253265,15.836182
1990-10-01,28.41037,24.174103,21.396942,24.976898,14.132996,28.593323,22.706635,22.467957,13.321838,27.433044,12.472229,15.985596
1990-11-01,29.38623,24.85608,22.755432,26.294464,14.481628,28.492737,23.50644,23.843231,14.549194,27.59134,13.027954,16.634033
1990-12-01,29.31128,25.670685,23.920654,27.580963,16.037872,28.600708,24.929535,25.503021,15.67099,28.544006,14.551636,17.20111
1991-01-01,29.625366,25.625305,24.86856,28.42926,18.3862,28.611786,26.884308,26.67035,16.954681,28.792389,16.14505,19.40744
1991-02-01,29.876038,25.540955,25.621002,28.74997,18.558716,29.397583,27.648682,26.67987,17.953522,28.058502,16.87796,20.559692
1991-03-01,29.434265,25.891205,25.400848,29.217438,18.47342,29.826935,27.812134,26.780914,17.748596,28.901031,16.609192,20.416748
1991-04-01,29.359467,26.464966,25.407532,28.587006,17.512695,30.50412,25.95697,26.047028,16.926086,28.711853,15.970642,18.509155
1991-05-01,28.303925,26.558838,24.37915,27.738281,15.811462,30.064728,25.015808,24.400604,16.349945,27.648682,14.815491,18.133179
1991-06-01,28.113312,25.69345,22.923798,26.514526,14.325134,29.009674,23.175903,23.014343,15.953949,27.394226,13.338715,17.106232
1991-07-01,27.829773,25.133514,22.01648,25.093475,13.707062,29.510529,22.530182,21.692444,14.463806,26.423492,12.288879,16.379974
1991-08-01,26.91864,24.68747,21.05243,24.333893,13.049927,28.838593,21.71103,21.31836,13.23053,25.788757,11.420654,15.816223
1991-09-01,27.090668,24.523071,20.907104,24.737976,12.986084,28.502655,22.151825,21.71054,12.896942,25.728241,11.571716,15.96347
1991-10-01,27.690613,24.242401,21.907349,25.454224,12.498108,28.55362,22.458221,22.005981,13.818573,26.96582,11.904327,15.6475525
1991-11-01,28.951538,24.029388,22.88379,26.417297,13.993469,28.405426,24.21283,22.855652,14.371368,26.930054,12.592926,16.53534
1991-12-01,29.64444,24.29956,24.036987,27.400421,15.655151,28.374939,24.531158,24.361053,15.935364,28.38971,14.360413,17.496979
1992-01-01,29.494476,25.661102,24.509735,28.546082,17.63974,28.464203,25.65915,26.668121,17.64267,28.623077,16.37503,18.691345
1992-02-01,29.710999,26.935516,25.143768,28.583374,18.981476,28.979584,26.745148,26.079132,18.494202,29.261993,16.764954,20.853607
1992-03-01,29.323517,26.995087,24.728668,28.1857,17.429047,29.33899,26.253021,25.042053,18.390533,29.111359,15.609711,20.418152
1992-04-01,29.50998,27.086151,25.128265,28.209412,16.302368,29.574402,25.327362,24.61969,17.730804,29.388885,15.047363,19.227081
1992-05-01,29.176727,26.250092,23.694519,27.063873,14.86911,29.297821,24.448212,24.075226,16.531494,28.726746,13.867401,18.407501
1992-06-01,28.22348,25.325897,22.297546,26.341644,13.939575,29.308472,23.521576,23.215942,15.263397,27.790924,12.949005,17.49588
1992-07-01,27.625275,24.560577,21.499298,25.327362,12.943695,29.128296,22.452087,21.725494,14.125092,26.791168,11.908569,16.063568
1992-08-01,27.228058,24.287384,20.775635,24.302887,12.718933,28.608551,22.012268,20.78775,13.241577,26.084442,11.791351,16.012238
1992-09-01,27.99292,23.871796,20.607544,24.097504,12.832764,28.362,22.542664,20.692322,12.520325,25.57196,11.772461,16.197266
1992-10-01,28.470032,23.496399,21.120514,24.70639,12.945618,28.422058,23.09436,21.850006,13.136963,26.019043,12.121704,16.174988
1992-11-01,29.332214,23.950256,21.987549,25.928955,14.61142,28.22879,24.23944,24.083954,13.743408,27.562775,13.283234,16.455444
1992-12-01,29.315277,24.25299,22.868164,26.574158,16.323212,28.242859,25.914917,25.331726,15.320068,27.733276,14.547943,18.32611
1993-01-01,29.564484,25.131958,24.149323,27.469116,17.700378,28.743195,26.588837,26.943665,17.53125,28.080322,16.021729,18.831177
1993-02-01,29.521606,25.58136,25.082245,28.355713,18.253082,28.818756,26.914429,27.246368,18.165375,27.381866,16.472565,19.495514
1993-03-01,29.47287,25.858704,25.459503,28.673004,17.75351,29.114624,26.055115,26.285675,17.33725,28.681305,16.592957,19.628082
1993-04-01,29.326141,26.274445,24.775177,28.26358,16.653412,29.172607,25.748047,25.593536,16.261536,29.015656,15.294983,20.212006
1993-05-01,28.929382,25.49118,23.62976,27.316559,15.733154,29.421692,25.03595,24.571442,15.808716,28.158295,14.565338,18.658142
1993-06-01,28.389832,24.505157,22.368317,26.053162,14.53949,29.233063,23.57663,23.399689,14.554108,27.31897,13.655823,17.034576
1993-07-01,27.40866,24.475891,21.536316,24.89215,13.3940735,28.944519,22.345917,21.92331,13.8815,26.012238,12.893982,16.723114
1993-08-01,27.123535,23.974854,20.917297,24.13031,13.14502,28.705658,21.503174,21.361816,13.206421,25.534576,12.104858,16.370697
1993-09-01,27.115723,24.264374,20.8237,24.10791,12.981232,28.886505,22.023224,21.333557,13.163513,25.236755,12.084381,15.977356
1993-10-01,28.158295,23.854462,21.581146,24.888733,13.074341,28.881134,22.774353,21.648407,13.2883,26.078522,12.035156,15.833099
1993-11-01,29.350525,24.207336,22.584259,26.058533,13.942413,28.579437,23.626343,22.540375,14.223663,27.022644,13.810822,16.250305
1993-12-01,29.572296,24.296051,23.130157,27.111359,16.51889,28.194366,25.075409,24.52951,15.787262,28.202179,15.490448,17.833923
1994-01-01,29.707367,25.529327,24.108673,28.506927,19.129822,28.70404,25.494507,26.16043,16.273346,28.813416,17.088867,18.636017
1994-02-01,29.955017,26.072662,25.260101,28.589783,19.072449,28.981598,25.57248,26.384064,16.863281,29.561737,16.867188,19.190643
1994-03-01,29.475922,26.847961,25.531769,28.614807,18.150055,29.272888,25.337097,25.938782,17.354156,29.044373,16.932922,19.10971
1994-04-01,29.478851,26.453186,24.976654,28.006226,16.784332,29.737274,25.105621,26.080017,17.115326,28.483368,16.18164,18.683563
1994-05-01,28.720734,25.753906,24.251862,27.14563,15.421051,29.40335,23.716858,24.62799,16.05954,27.857666,15.10968,17.58316
1994-06-01,28.080292,25.461151,22.546814,26.010864,13.821442,29.571533,22.121155,23.272583,14.62616,26.771454,13.232483,16.503815
1994-07-01,27.305481,24.612305,21.671967,25.332672,12.840668,29.05368,21.34195,22.089783,13.779266,25.87799,12.307617,16.174774
1994-08-01,26.494873,24.431335,21.190887,24.801575,12.880402,29.146362,21.433167,21.644989,13.217285,25.29245,12.477295,16.250793
1994-09-01,26.88327,24.390167,21.026123,24.77414,12.550354,28.736908,21.478271,21.541534,12.961792,25.832855,12.167877,15.576996
1994-10-01,28.09549,24.109161,21.651855,25.24588,12.692078,28.747711,21.817108,22.357025,13.145203,26.318817,12.352264,15.2612
1994-11-01,29.44748,24.59024,22.64392,25.544037,13.749359,28.8909,23.656555,22.861633,14.520721,28.680023,13.353607,16.328278
1994-12-01,29.69217,24.782959,24.27295,26.596375,15.624573,28.725128,24.594147,24.52304,15.988922,28.934052,15.231293,17.841583
1995-01-01,29.331451,25.649658,25.548065,27.81781,17.525604,29.119476,25.963226,25.739532,17.66919,29.60498,16.887238,18.897125
1995-02-01,29.59668,26.794067,26.186462,28.643738,18.543976,29.438416,26.207947,26.328094,18.34665,29.516571,17.919281,19.749908
1995-03-01,29.281158,27.200928,25.954926,28.314056,17.695099,29.512177,26.153717,25.355133,17.669678,29.080902,17.333649,19.656128
1995-04-01,29.315338,27.432434,25.218872,28.360443,16.410034,29.414001,25.141693,25.537811,16.331879,29.46576,16.241028,18.381836
1995-05-01,29.185425,27.261475,23.834656,27.082733,15.048767,29.691437,23.775055,23.882538,15.4756775,28.599304,14.772339,17.157318
1995-06-01,28.466919,26.000366,22.760101,26.33493,14.249207,29.194702,22.700531,23.213867,14.691742,27.341095,13.833069,16.633728
1995-07-01,27.75528,25.28482,21.70169,25.61792,13.323639,29.203003,22.170563,22.565216,13.560028,26.102448,13.327545,15.912811
1995-08-01,27.20874,25.023987,21.358795,24.694794,12.559235,29.066223,22.221375,21.412537,12.681366,25.553436,12.21051,15.695953
1995-09-01,27.697174,24.517487,21.168793,24.694305,12.545563,28.804443,22.235046,21.325104,12.547516,26.293915,12.210022,15.888397
1995-10-01,28.561676,24.799316,21.182983,24.876495,12.884064,28.464478,23.545502,22.394775,13.151703,26.865845,12.408813,16.467163
1995-11-01,29.5112,25.406433,22.137848,25.523651,14.116852,27.872498,23.905487,23.754059,13.788635,28.089386,13.163422,16.99176
1995-12-01,29.518524,25.405457,23.364288,26.909332,15.693512,28.13675,24.298187,24.491608,14.648743,27.656616,14.720062,17.042053
1996-01-01,29.258514,25.718231,24.647095,28.031921,18.892456,28.544586,26.254578,25.871613,16.821228,28.140533,16.877838,19.073639
1996-02-01,29.119537,27.135254,25.835602,28.561066,17.65866,29.315643,26.722961,26.320984,17.804352,28.672241,17.688019,20.06604
1996-03-01,29.516907,27.377197,25.814484,28.699524,17.447632,29.310486,26.55774,25.76764,17.723022,29.06549,16.88092,19.726837
1996-04-01,30.077942,27.13733,25.375427,27.661835,16.591644,29.78302,24.939972,25.667786,16.434143,29.052612,15.732056,18.717468
1996-05-01,29.408295,26.521729,24.379944,26.34311,15.306885,29.341888,24.26773,24.177673,15.627045,28.083405,14.270752,18.694305
1996-06-01,28.735535,26.323547,23.346893,25.477844,14.260986,29.017609,23.349976,23.282562,14.605835,27.469849,13.704041,17.214996
1996-07-01,27.879547,25.811401,21.919556,24.504517,13.451843,28.769012,22.597443,22.062134,13.6180725,26.774963,12.046631,16.420746
1996-08-01,27.76117,24.933289,20.885986,23.82251,13.03183,28.5065,21.884033,21.513947,12.84137,26.178406,11.227203,16.234955
1996-09-01,28.250671,24.465912,21.304474,23.725739,12.635468,28.487976,22.166107,21.613312,12.7966,26.594818,11.258575,16.19223
1996-10-01,29.167389,25.54425,21.046082,24.082428,13.304626,28.096771,22.802826,21.47586,13.072479,27.344757,11.88501,15.87207
1996-11-01,29.822144,25.60138,22.206787,25.47528,14.2352295,27.76065,23.885284,23.397339,14.395325,28.5307,13.476013,16.538635
1996-12-01,29.858154,25.979187,23.780823,27.754486,15.391327,27.665955,25.270935,25.108276,15.175629,28.637238,15.301239,17.522278
1997-01-01,29.459381,26.649597,24.708588,28.253387,17.177979,28.38919,26.22995,26.16333,17.238525,28.381042,16.985718,19.928284
1997-02-01,29.573853,27.21521,24.942047,28.702515,19.41452,28.523987,26.532623,25.960388,18.173431,28.345947,16.52945,22.191772
1997-03-01,29.381561,26.601288,25.789978,28.428864,19.650543,29.573334,26.025482,26.839844,17.493866,28.545868,15.945007,20.515778
1997-04-01,29.016876,26.506165,25.54889,27.706085,18.038116,29.524506,24.55191,25.819489,16.538116,28.679626,15.610321,19.050842
1997-05-01,29.03772,26.038696,24.15976,27.114502,16.46994,28.731018,23.332672,24.708588,15.961304,28.225922,14.575714,18.317871
1997-06-01,28.384613,25.638397,22.60785,25.44815,14.251709,29.166931,23.001556,23.54071,14.783752,27.464447,12.938385,17.44809
1997-07-01,27.413605,24.739624,22.015259,24.635345,13.615387,29.141998,22.697876,22.345398,13.957214,25.998535,12.123505,16.789368
1997-08-01,26.940552,23.928833,21.45575,24.478668,13.522308,29.065186,22.171936,21.922699,13.335114,25.60431,11.9002075,16.42569
1997-09-01,26.861206,23.69992,21.828094,24.439514,13.112335,29.151154,22.44812,21.906433,13.464844,25.481232,12.118927,15.904327
1997-10-01,27.851532,24.450195,22.525452,25.019379,13.587921,28.69336,22.73706,21.7518,13.993835,27.009735,12.743042,15.99231
1997-11-01,28.735077,25.07788,24.04071,26.989899,14.509613,28.46344,23.079895,22.338776,14.670349,28.153168,13.98111,16.604218
1997-12-01,29.555023,26.070251,25.869324,28.470062,15.946533,28.54483,24.472565,24.669922,16.226807,28.744232,16.226807,17.503021
1998-01-01,29.921295,26.249878,26.707611,29.616852,17.608093,29.081665,25.91571,26.490143,17.976196,28.66742,17.503632,19.14627
1998-02-01,29.825806,27.349915,26.084381,29.229645,18.958496,29.223297,26.255188,27.050232,18.11676,29.67041,18.636017,19.909515
1998-03-01,29.842255,28.008667,26.318817,29.569092,18.010162,30.196045,26.14804,26.287537,18.484863,30.89032,18.02713,19.101166
1998-04-01,29.379211,28.098846,25.259094,28.470123,17.845184,30.781586,25.884949,25.422455,17.447388,30.2565,17.011932,18.466278
1998-05-01,29.504913,27.024261,24.705902,27.538727,16.312347,30.221497,24.169647,23.914001,16.121948,29.362244,15.246246,17.602264
1998-06-01,29.424835,26.186218,23.115234,26.490143,14.852692,29.80832,23.341705,23.21759,15.089783,27.782196,13.567535,16.060394
1998-07-01,28.853607,25.442596,21.561676,25.36728,13.77652,29.81839,22.650604,22.218842,13.55481,27.434784,12.471741,15.8280945
1998-08-01,28.612274,24.834259,20.94748,24.731354,13.164978,28.995209,21.8497,21.932983,13.289093,26.941498,11.909515,15.762848
1998-09-01,28.786774,24.91275,20.84726,24.712769,13.077972,28.884369,21.736206,21.650269,13.1050415,26.905975,11.878754,15.593658
1998-10-01,29.579712,24.850159,21.067902,24.942963,13.309753,28.46109,22.85373,22.138245,13.187775,28.131195,12.020905,15.40271
1998-11-01,30.194427,25.697205,21.94516,25.539154,14.184387,28.292969,24.082672,23.255768,14.474518,29.042938,13.154358,16.906403
1998-12-01,30.324402,25.718414,22.736511,26.26419,16.723938,28.444672,24.905853,25.154602,15.762329,28.504059,14.513245,17.982574
1999-01-01,29.998627,26.121674,23.96933,27.362793,18.368805,28.294617,26.461578,26.054413,17.497711,29.27417,16.279694,19.94226
1999-02-01,29.786255,26.647339,24.463867,28.249939,19.674652,28.618958,27.895477,27.062561,18.26538,29.021606,16.722504,20.754608
1999-03-01,29.716461,27.021881,24.85196,28.414612,18.760406,29.093414,27.227234,26.832611,18.266357,28.984955,16.812378,20.704895
1999-04-01,29.813385,26.992767,24.713379,27.981323,18.342682,28.93927,25.861115,25.865631,17.19397,28.635529,16.584442,19.619934
