,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11,zgu50_cluster12
1965-01-01,-0.0016296387,0.07267151,0.0029331208,0.04106102,0.013360977,-0.07136841,0.029981995,-0.0009773255,0.12090282,0.052467156,0.10949688,0.045949556
1965-02-01,0.0061920164,0.0628952,0.07560501,0.044319917,0.105586246,-0.0941803,0.04432068,-0.104608536,0.045297813,0.10232715,-0.10949688,0.03324051
1965-03-01,-0.021182632,0.044646453,0.0,0.068761446,0.13621902,0.0065177917,0.040735625,0.0019554137,0.16978511,-0.013035392,-0.050837707,0.07560501
1965-04-01,-0.028025817,0.040409468,0.11634026,0.0013034821,0.06680603,-0.18021354,0.098090746,-0.12676887,0.23105125,-0.051163673,-0.032262422,0.086359024
1965-05-01,-0.015642548,0.053770445,0.047253035,0.09678726,0.0844038,-0.10037212,0.10982285,-0.0048885345,0.053445052,0.08798828,-0.0074951174,-0.045949556
1965-06-01,-0.0335659,0.005539703,0.044646073,-0.0009777069,0.1459957,-0.42169285,-0.029329682,-0.08570747,-0.009450531,-0.024115372,0.030307006,-0.026722336
1965-07-01,-0.040083505,0.119924925,0.06322136,-0.04040966,0.07723465,-0.24995251,0.15023232,-0.05214138,-0.006191635,0.009776687,0.03161049,0.0205307
1965-08-01,-0.0205307,0.085055545,0.029981231,0.00879879,0.076256946,-0.3314232,0.09906845,-0.09483185,0.027374268,-0.00586586,0.011732101,-0.10004578
1965-09-01,0.013687134,0.07299805,0.033892058,0.038454246,0.14501801,-0.24995251,0.024767304,-0.15349083,-0.0065177917,-0.02281189,0.03291397,0.016619872
1965-10-01,0.06680603,0.08863983,0.038128663,-0.04627533,-0.042038728,-0.17728043,0.043016814,-0.07593079,-0.043668367,0.024767304,-0.025418853,0.00521431
1965-11-01,-0.08994369,0.10754166,0.036173247,-0.046601105,-0.13133088,-0.12253189,0.043668367,-0.06973877,-0.063547514,-0.045949556,-0.01108017,0.037150957
1965-12-01,-0.15837936,0.03910599,0.060940553,0.12025108,-0.017597962,-0.08212242,0.04171295,-0.08342628,-0.082774356,-0.079840854,-0.004562378,-0.040083695
1966-01-01,-0.019693756,0.10700302,-0.021006774,0.009518814,-0.010503387,-0.09026337,0.062363435,0.010503387,-0.08698044,0.013129425,0.07319565,0.04201355
1966-02-01,-0.13949776,0.09321747,0.0019691468,0.039715957,0.014770126,-0.09551468,0.045951843,-0.035449218,0.0059082033,-0.026914978,0.07286759,0.038402557
1966-03-01,0.026586914,0.12735291,0.035777282,0.08337021,0.113895796,-0.09682808,0.025601959,-0.04562416,-0.07483597,0.0036102296,0.038075257,0.030197144
1966-04-01,0.042998124,0.012472535,0.044638824,-0.031181717,0.035120774,0.024288941,0.04628067,0.09617157,-0.053173065,0.07975998,0.053829957,0.029868698
1966-05-01,0.23041745,0.12144508,0.011160279,-0.04562397,0.0009847641,-0.23829499,-0.02855606,-0.10700264,-0.09485855,0.07450791,0.094529726,0.05547104
1966-06-01,0.01641121,0.14015427,-0.023304367,0.05711193,-0.0026258468,-0.16247387,0.22615051,-0.077790454,-0.062363815,0.08960686,-0.019365693,0.086652756
1966-07-01,-0.19857922,0.008205796,0.08960686,0.027571296,0.08172951,-0.23632546,0.17527504,-0.015427018,-0.037418175,0.09945373,-0.09157638,0.16706924
