,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11,r200_cluster12
1965-01-01,79.29523,36.51813,82.086426,61.986187,50.243164,54.461086,68.643135,48.442974,62.168007,79.324715,34.814583,69.39335
1965-02-01,79.17401,57.90422,56.68717,74.5859,43.790974,66.32041,87.162674,44.796722,58.893593,81.60321,31.556545,65.5276
1965-03-01,90.65167,21.361458,61.158985,34.830963,49.432343,37.10127,45.510902,36.53779,33.982464,83.257614,54.50859,49.240692
1965-04-01,60.18927,54.67403,70.100975,61.250713,49.69934,60.228584,56.52828,33.95298,53.556896,57.83215,53.183426,70.55307
1965-05-01,70.12555,25.333677,41.856464,59.60122,40.292145,56.367752,75.879944,19.47609,29.2846,25.43196,26.771866,60.82974
1965-06-01,64.01243,15.325325,20.565376,72.92166,14.715981,47.845093,75.61786,10.39814,25.582657,35.325645,25.689129,38.87034
1965-07-01,60.675766,17.757797,24.930721,67.00019,22.77344,37.371544,79.74077,15.407227,16.884727,18.98632,26.545816,45.29796
1965-08-01,52.826336,17.236904,19.928185,57.48161,42.78031,68.96746,89.60333,17.087845,14.799519,26.054409,26.151052,52.04008
1965-09-01,56.656044,24.59984,41.73689,30.907885,35.72205,56.239986,83.40012,24.400002,19.748001,51.483154,27.371384,44.280746
1965-10-01,57.104866,30.03973,43.63536,50.82303,34.917778,49.11948,75.33284,33.02258,26.961876,48.85903,40.075928,63.17212
1965-11-01,68.33191,32.05123,63.085304,61.439087,56.50207,51.607643,69.925705,43.41259,32.056145,53.20636,42.33149,77.072426
1965-12-01,76.6793,31.325583,39.77617,58.66427,57.74697,55.004913,80.00285,49.340614,40.390427,75.09696,29.056913,61.385033
1966-01-01,81.62514,32.93045,51.70047,55.12648,40.686996,47.483208,63.808884,52.449036,41.9855,73.03794,35.47821,73.367905
1966-02-01,88.958145,27.7151,52.345615,59.872337,58.893944,43.549942,77.35534,62.47591,39.665924,74.49075,56.59899,81.16713
1966-03-01,77.98079,54.03974,49.955452,63.46579,54.768612,63.807243,71.274864,31.449732,45.826836,64.68221,41.65061,74.34301
1966-04-01,84.685074,32.991188,46.710014,59.519394,52.664085,51.089794,76.523056,43.103424,49.249565,64.206154,50.2099,58.923492
1966-05-01,73.74383,18.118324,27.18158,47.32397,55.083797,47.39456,74.188705,33.603508,48.09224,37.743614,17.693153,28.209219
1966-06-01,63.54623,16.9413,17.03323,81.45441,31.260948,46.17321,70.47048,14.913929,20.423126,29.863949,25.029448,47.442165
1966-07-01,62.37413,16.82639,12.303791,78.33537,23.49948,46.91193,85.15949,12.307072,21.636269,41.731052,20.277023,34.7674
1966-08-01,64.46881,13.285465,15.664139,78.75562,22.673756,41.232006,90.53408,12.554955,15.488487,28.567087,20.296722,44.7007
1966-09-01,68.36103,16.145126,27.871052,57.483814,22.14188,52.005806,79.794754,27.393347,12.083817,53.271477,26.08171,48.50264
1966-10-01,81.902565,25.830545,43.60247,49.36119,32.421555,55.43674,80.08696,35.832794,22.86254,54.044666,26.922209,57.776016
1966-11-01,75.33946,42.40082,54.647133,39.995884,45.2966,56.97492,83.07795,48.029858,45.772663,64.178246,22.271564,50.042458
1966-12-01,91.515755,38.538147,63.112846,51.39513,49.21509,59.604755,76.60513,50.495537,52.048485,62.50546,30.180777,59.00229
1967-01-01,89.236084,21.711823,52.895576,52.07131,48.87895,40.970688,71.05992,48.740444,34.83258,69.750885,57.525337,49.358646
1967-02-01,86.158585,18.01781,56.488243,56.689243,62.06896,48.80294,79.62354,56.736538,28.16579,62.758102,51.196365,68.50434
1967-03-01,79.339775,33.239777,71.31497,45.80483,45.281216,52.68782,55.05422,43.907993,40.65821,73.32666,43.18,61.138275
1967-04-01,73.79115,59.785324,61.325764,42.756042,58.01179,63.796883,66.02985,25.593325,40.832184,61.89836,38.964066,74.34856
1967-05-01,61.58419,21.343605,15.793297,72.01594,42.5922,52.10171,78.5155,21.517582,26.073023,30.630154,29.17248,49.441414
1967-06-01,44.565044,26.895603,19.119091,85.31742,43.301617,54.294132,75.15762,23.245506,29.699472,36.64496,30.608196,36.503075
1967-07-01,54.110023,17.110775,18.66135,88.44391,19.950115,39.021492,77.19296,15.105843,11.24461,41.154797,26.49867,48.981983
1967-08-01,50.365337,18.10733,13.220829,91.340675,29.910606,45.50924,85.37992,11.9422,14.021454,32.241535,24.341719,46.541267
1967-09-01,82.99663,15.752758,21.504066,78.51044,20.89769,42.147976,81.979805,19.360626,15.776405,40.93353,21.017612,47.770916
1967-10-01,59.614727,24.035995,36.948994,54.66573,30.34639,48.260746,83.99994,35.14337,23.652573,48.922867,26.302736,55.006924
1967-11-01,74.28606,42.053387,68.08545,65.82378,60.749786,44.639366,68.48745,55.555874,55.77883,74.909325,29.072824,65.12619
1967-12-01,89.487755,45.331886,56.20955,62.800327,53.71309,72.436516,78.27228,42.347286,57.2686,76.49368,34.308968,71.35719
1968-01-01,92.14133,27.392773,51.901836,59.685764,50.630272,46.45985,78.99589,55.98695,30.869463,71.29244,39.331024,83.23713
1968-02-01,85.39558,29.300123,76.06323,63.03208,56.656536,41.06132,61.525513,47.73303,32.48709,79.38702,57.30037,72.382126
1968-03-01,73.93376,26.502674,53.968536,68.3276,42.59847,74.58725,74.266945,32.5225,32.284286,85.69656,54.665485,67.78677
1968-04-01,77.5859,44.444656,55.49764,53.46796,55.15158,62.644173,60.648293,44.39637,46.867073,72.11977,60.149323,51.253178
1968-05-01,77.923904,14.575691,26.449558,61.897327,42.00936,57.950638,79.23572,41.087074,39.321365,35.694984,34.988377,27.008083
1968-06-01,69.20482,10.7159195,20.123913,78.53233,24.49553,55.885548,76.768234,13.321827,15.235619,38.14798,26.40771,41.64399
1968-07-01,78.85103,11.90057,12.106598,79.60914,21.030106,52.27365,81.786896,13.642136,10.424587,36.543232,21.957222,35.59358
1968-08-01,73.912834,9.634281,12.872757,44.795544,25.245594,59.222206,91.10475,13.053028,9.76305,18.429024,23.854916,29.717005
1968-09-01,77.46679,12.180637,20.845001,42.917168,25.929665,61.279247,84.15459,23.056564,13.696861,35.849503,22.248556,37.111412
1968-10-01,72.02158,24.390907,46.368103,48.90963,38.551987,47.209915,65.143845,44.370617,24.484262,44.54284,26.930822,61.04425
1968-11-01,66.1772,38.811127,66.07579,51.946907,36.70097,53.596725,63.125435,63.38136,44.877632,52.513477,25.10717,50.8701
1968-12-01,86.07321,32.207024,51.323997,68.522354,51.267662,58.82464,82.22148,54.293674,51.57992,67.81092,31.447302,54.485214
