,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12
1966-02-01,-6.5434266e-05,-5.045258e-06,-2.4208725e-06,4.628247e-05,-6.762612e-05,-7.776391e-06,4.9671617e-06,-7.795828e-05,3.9077826e-05,-2.6953963e-05,5.410979e-05,1.4010115e-05
1966-03-01,-6.887222e-05,2.4579494e-06,-4.783445e-06,-2.6338124e-05,-3.283927e-05,-1.8000628e-05,1.0946915e-05,-7.192964e-05,4.6116664e-05,-3.1695403e-05,4.4846878e-05,1.735845e-05
1966-04-01,-7.132441e-05,-7.114544e-06,-1.1960778e-05,-6.516578e-05,4.572849e-05,-2.6652531e-05,-2.2590502e-06,-7.888701e-05,1.8873756e-05,-4.894218e-05,6.320162e-05,-1.7539496e-06
1966-05-01,-7.274195e-05,-6.870141e-06,-2.0922262e-05,-0.00012249484,3.8135673e-05,-2.1699278e-05,-9.6400545e-06,-8.3286286e-05,1.9264802e-05,-7.736638e-05,0.000115455216,-3.920999e-06
1966-06-01,-7.0745984e-05,-3.586978e-06,-1.644152e-05,-0.00010941106,2.8669087e-05,-2.0175823e-05,-1.65241e-05,-9.1596026e-05,-7.844792e-07,-6.275916e-05,0.00015944794,3.7125574e-06
1966-07-01,-6.962987e-05,1.3611134e-07,-1.9724679e-05,-0.00011268609,1.7850134e-05,-2.4477336e-05,-1.871559e-05,-7.975057e-05,2.0682344e-05,-4.875481e-05,0.00015014429,-1.6581129e-05
1966-08-01,-5.859095e-05,-3.6521524e-06,-2.3618852e-05,-7.4290205e-05,6.5342247e-06,-2.257913e-05,-1.390083e-05,-7.452032e-05,1.0262585e-05,-6.48366e-05,0.00014555764,-1.0731725e-05
1966-09-01,-7.136514e-05,-9.631905e-06,-2.6095478e-05,-7.782591e-05,1.1328939e-06,-2.6440714e-05,-1.1122771e-05,-8.606434e-05,-8.385541e-08,-7.847434e-05,0.00015119523,2.5149748e-06
1966-10-01,-7.4917145e-05,-1.1130916e-05,-2.2918228e-05,-7.701938e-05,1.9903126e-05,-2.6489597e-05,-4.6623572e-06,-8.8858695e-05,5.2034193e-06,-7.617694e-05,0.00012743915,-5.827351e-06
1966-11-01,-7.4811236e-05,-9.860018e-06,-1.7679833e-05,-7.060785e-05,-1.3926146e-06,-2.2351021e-05,1.1055781e-06,-8.9657085e-05,5.1118797e-05,-7.2372386e-05,7.603283e-05,-4.108373e-06
1966-12-01,-8.7373606e-05,-1.843564e-06,-1.3924158e-05,-4.8758127e-05,-2.512425e-05,-1.8815306e-05,6.515056e-06,-7.7420584e-05,5.92656e-05,-5.4636796e-05,5.408535e-05,8.005922e-06
1967-01-01,-7.624044e-05,1.029639e-06,1.1896031e-05,8.581016e-05,-0.00010704963,-9.098741e-06,1.0421587e-05,-8.399176e-05,6.822498e-05,-5.8215992e-05,5.1533105e-05,1.8225488e-05
1967-02-01,-6.4025284e-05,4.31246e-08,8.31891e-06,0.00012081141,-9.392816e-05,-8.465126e-06,5.3366202e-06,-7.8842626e-05,2.0471214e-05,-4.584845e-05,5.790937e-05,1.23224345e-05
1967-03-01,-7.193345e-05,-1.7855382e-06,-1.4580196e-06,2.0186826e-05,-6.683508e-05,-7.430488e-06,4.8152906e-06,-7.885867e-05,2.1144931e-05,-4.4869957e-05,6.236071e-05,1.5947679e-05
1967-04-01,-6.674422e-05,-7.4288255e-07,-1.46837465e-05,-9.632628e-05,4.120041e-05,-1.1777574e-05,1.8236642e-06,-7.414264e-05,1.3284891e-05,-4.2568092e-05,6.754995e-05,3.33953e-06
1967-05-01,-6.988022e-05,-9.300704e-06,-1.70578e-05,-0.000105597916,1.3706302e-05,-2.9246119e-05,-3.8868966e-06,-8.511462e-05,1.631662e-05,-5.2657815e-05,0.00012528917,-4.3008185e-07
1967-06-01,-6.240515e-05,-3.8066937e-06,-1.5413609e-05,-0.000109327426,-1.6314249e-05,-2.411303e-05,-1.789863e-05,-9.08332e-05,1.7864568e-05,-6.079858e-05,0.00014415328,-4.993719e-06
1967-07-01,-7.032936e-05,-3.7746104e-06,-1.7611213e-05,-9.4112635e-05,-1.4108626e-05,-2.1562526e-05,-1.7112623e-05,-8.252401e-05,2.7457028e-05,-4.9385475e-05,0.00015888685,-1.854026e-05
1967-08-01,-7.374608e-05,-7.8089e-06,-1.813254e-05,-9.225991e-05,4.923908e-06,-2.6214388e-05,-1.4995225e-05,-7.877045e-05,2.6497692e-06,-7.008626e-05,0.00017614686,-1.761791e-05
1967-09-01,-6.599832e-05,-1.0223055e-05,-2.6233198e-05,-0.000100681376,2.7180662e-05,-2.6318652e-05,-1.3343011e-05,-8.4376734e-05,-6.3491752e-06,-7.809869e-05,0.00016034656,-1.3655808e-05
1967-10-01,-7.134796e-05,-1.015087e-05,-2.3474162e-05,-0.00012058013,3.9877035e-05,-2.5348178e-05,-8.097635e-06,-9.021563e-05,-1.4473895e-05,-8.39857e-05,0.0001081976,-1.0616059e-05
1967-11-01,-6.804353e-05,-9.032883e-07,-1.3464638e-05,-9.5756826e-05,6.9290218e-06,-2.6848003e-05,3.2673452e-06,-8.339825e-05,1.4776693e-05,-6.4335596e-05,6.865677e-05,-2.5154004e-06
1967-12-01,-7.514164e-05,9.667667e-06,3.2900848e-06,-1.7982502e-05,-4.6735826e-05,-1.8121751e-05,5.8820115e-06,-7.799246e-05,5.079968e-06,-2.521183e-05,2.3156745e-05,1.1664757e-05
1968-01-01,-6.5313965e-05,1.8987412e-06,1.5069725e-05,7.998543e-05,-9.830121e-05,-4.223839e-06,6.54225e-06,-7.486137e-05,2.5860747e-05,-1.3706282e-05,3.326224e-05,9.985335e-06
1968-02-01,-6.433688e-05,-3.7404752e-06,7.1506315e-06,0.00010948429,-9.8729266e-05,9.2040864e-10,4.8579313e-06,-7.7727505e-05,1.6499278e-05,-3.7417034e-05,5.336241e-05,9.240888e-06
1968-03-01,-6.55373e-05,6.9237794e-06,-2.5086133e-06,-4.1508916e-05,-6.836128e-06,-9.555966e-06,6.700444e-06,-7.261871e-05,7.2029507e-06,-1.7456448e-05,6.4620167e-06,1.7457758e-05
1968-04-01,-7.7550874e-05,-2.0561565e-06,-7.701159e-06,-4.9818853e-05,-3.0859574e-06,-1.5418518e-05,-2.1399028e-06,-7.49172e-05,2.4198525e-06,-4.3521526e-05,4.1683837e-05,4.327514e-06
1968-05-01,-8.092882e-05,-1.0822063e-05,-7.0332453e-07,-9.088088e-06,-3.2212592e-05,-2.457526e-05,-7.5743956e-06,-7.59129e-05,5.6653087e-05,-6.632963e-05,0.00013886257,1.0664648e-05
1968-06-01,-7.5252385e-05,-6.1041064e-06,-1.1870086e-05,-6.620607e-05,1.7870332e-05,-2.3728448e-05,-1.3762641e-05,-7.900238e-05,3.2197884e-05,-6.107195e-05,0.00014128203,1.6694696e-05
1968-07-01,-6.238269e-05,-3.0518568e-06,-1.3135652e-05,-0.00010119525,2.3825936e-05,-2.2835105e-05,-1.728948e-05,-7.880696e-05,4.4425484e-05,-6.357517e-05,0.00017010159,7.500734e-06
1968-08-01,-7.249792e-05,-8.300238e-06,-1.4996776e-05,-7.565128e-05,1.0044294e-05,-2.2788576e-05,-1.20783225e-05,-7.847196e-05,4.652856e-05,-7.1261624e-05,0.00017110659,-3.777699e-06
1968-09-01,-6.205699e-05,-5.703965e-06,-2.170614e-05,-0.00010582015,5.3129377e-05,-2.0043415e-05,-8.923715e-06,-7.512193e-05,1.5438436e-05,-8.1013925e-05,0.0001420544,-1.2096934e-05
1968-10-01,-7.255375e-05,-1.1715405e-05,-1.8142078e-05,-0.00011364619,3.7421465e-05,-2.462179e-05,-6.9788366e-06,-8.901524e-05,-1.8571882e-07,-7.906905e-05,0.00010479465,1.4892939e-06
1968-11-01,-7.238625e-05,1.8708233e-06,-1.6169282e-05,-6.965846e-05,-3.3185952e-06,-2.3514418e-05,1.9638828e-06,-8.5702435e-05,1.9114163e-05,-7.471401e-05,7.31741e-05,-1.0496362e-05
1968-12-01,-5.782293e-05,1.8522114e-06,-2.7970905e-06,-7.990026e-06,-4.618035e-05,-1.9922445e-05,7.4076743e-06,-7.586638e-05,6.7187066e-05,-5.4837183e-05,3.3355296e-05,2.026806e-05
1969-01-01,-5.425958e-05,-4.1911117e-06,-6.995791e-06,-2.5123101e-05,-4.0740786e-05,-1.08987515e-05,1.2852928e-05,-7.822306e-05,1.1092554e-05,-4.6620815e-05,3.743788e-05,2.1411059e-05
1969-02-01,-7.802013e-05,-2.033521e-06,8.38718e-06,5.3777803e-05,-6.845541e-05,-4.9044465e-06,7.671108e-06,-8.1960476e-05,2.170897e-05,-4.9374226e-05,4.262873e-05,1.5822996e-05
1969-03-01,-7.341607e-05,-4.8591537e-06,-2.20215e-06,-1.3531708e-05,-2.3606472e-05,-1.5746547e-05,7.1836184e-06,-8.3477105e-05,1.7231298e-05,-6.09927e-05,6.345532e-05,1.4378587e-05
1969-04-01,-6.0136525e-05,-4.6966525e-06,-1.2610932e-05,-8.4524465e-05,3.596642e-05,-1.4455611e-05,2.3719258e-06,-8.045287e-05,5.7030993e-06,-6.612938e-05,7.927161e-05,-5.1119205e-06
1969-05-01,-7.1159186e-05,-9.093077e-06,-1.5129628e-05,-9.429229e-05,2.4979878e-05,-1.948396e-05,-7.4229756e-06,-7.662518e-05,1.4748719e-05,-5.983717e-05,0.00013525152,7.5356947e-06
1969-06-01,-7.0491136e-05,2.191373e-06,-1.2249833e-05,-8.43349e-05,1.9915411e-05,-1.9195082e-05,-1.5665144e-05,-8.9110305e-05,3.4654495e-05,-6.028855e-05,0.00015202473,-6.5111963e-06
1969-07-01,-6.01275e-05,-4.2543033e-06,-1.973368e-05,-0.00012378534,2.8879784e-05,-2.3176231e-05,-1.4970021e-05,-8.0326485e-05,6.5336353e-06,-5.4348413e-05,0.00017214718,-1.7199833e-05
1969-08-01,-6.4388514e-05,-3.974448e-06,-2.3507202e-05,-0.00012490476,2.9917954e-05,-2.111795e-05,-1.2677017e-05,-8.0443846e-05,-1.0224394e-06,-7.187092e-05,0.0001743499,-6.071714e-07
1969-09-01,-7.557366e-05,-5.8702353e-06,-2.1665577e-05,-8.616749e-05,-1.4624047e-05,-1.5782658e-05,-7.928524e-06,-7.543354e-05,4.6652127e-05,-7.3080606e-05,0.00013372587,-1.6279017e-05
1969-10-01,-6.4722524e-05,-7.2965922e-06,-2.1521142e-05,-0.00010956693,4.7178655e-05,-2.5171328e-05,-2.864057e-06,-8.449722e-05,-9.725009e-06,-7.26834e-05,9.6017735e-05,-1.1065276e-07
1969-11-01,-7.328066e-05,8.7951776e-08,-1.9002453e-05,-9.637767e-05,1.9599449e-05,-1.9375628e-05,3.942725e-06,-7.710364e-05,2.9292121e-05,-6.99661e-05,6.2615756e-05,-9.282659e-06
1969-12-01,-6.898354e-05,-4.8952643e-06,-2.4368724e-06,-1.6944132e-05,-4.878435e-05,-1.5114623e-05,9.196767e-06,-7.713975e-05,2.6502606e-05,-6.593078e-05,4.1716943e-05,1.00904945e-05
1970-01-01,-7.4061376e-05,-3.9979896e-06,7.577896e-07,-6.8362897e-06,-4.2181593e-05,-4.9677074e-06,8.172719e-06,-8.509123e-05,6.7709007e-06,-2.4625591e-05,3.3145494e-05,1.44282385e-05
1970-02-01,-7.81939e-05,-5.6266945e-06,4.8173956e-06,2.9278794e-05,-4.886657e-05,-9.440562e-06,6.2766157e-06,-7.3730815e-05,-2.9770126e-06,-2.7267171e-05,4.865464e-05,1.4606505e-05
1970-03-01,-6.531013e-05,-3.819725e-06,-2.775117e-06,-1.8310142e-05,-2.7652904e-05,-7.2608564e-06,6.9653724e-06,-8.95965e-05,3.793505e-05,-4.3173364e-05,6.089828e-05,1.1422024e-05
1970-04-01,-6.719003e-05,-7.457973e-06,-6.461983e-06,-6.2463405e-05,-5.9697777e-07,-1.8556442e-05,2.0792613e-06,-7.606448e-05,8.010658e-06,-6.183458e-05,9.079025e-05,5.8957776e-06
1970-05-01,-6.771672e-05,-5.902195e-06,-1.3689862e-05,-5.410921e-05,1.9206762e-05,-2.0784766e-05,-7.239192e-06,-7.849539e-05,3.8332095e-05,-5.732121e-05,0.00013046255,8.350988e-06
1970-06-01,-6.624198e-05,2.0792613e-06,-2.2254737e-05,-0.000114833114,3.4391785e-05,-2.6813403e-05,-1.8397026e-05,-8.5245185e-05,3.9571856e-05,-4.6900743e-05,0.00014461039,-6.21011e-06
1970-07-01,-6.6955035e-05,-3.0094234e-06,-1.7352419e-05,-0.000111883615,1.7845456e-05,-2.2753797e-05,-1.4629131e-05,-7.7514924e-05,2.4832494e-05,-6.220732e-05,0.00015490121,-9.443207e-06
1970-08-01,-7.1006536e-05,-3.609046e-06,-1.3341434e-05,-7.542821e-05,-2.5903173e-06,-2.6189471e-05,-1.657385e-05,-7.8090234e-05,1.6413474e-05,-6.2547646e-05,0.00016558907,-5.1324096e-06
1970-09-01,-6.753845e-05,-4.4031403e-06,-1.9767116e-05,-8.9065565e-05,2.8590037e-05,-2.3734261e-05,-7.8064e-06,-8.287911e-05,2.9094674e-05,-6.8673515e-05,0.0001486781,1.019847e-05
1970-10-01,-7.126584e-05,-5.3187796e-06,-2.2319562e-05,-0.00011486552,2.0049474e-05,-2.044444e-05,1.3743011e-06,-8.1347636e-05,4.935218e-05,-6.89004e-05,0.00011932903,-9.791638e-06
1970-11-01,-6.4289154e-05,-1.3483077e-06,-1.159929e-05,-7.4553085e-05,-2.8496124e-06,-2.513608e-05,3.7727877e-06,-7.7822835e-05,2.766044e-05,-7.0853224e-05,5.552599e-05,3.878129e-06
1970-12-01,-7.03664e-05,-8.341198e-06,7.983058e-07,3.7624886e-05,-7.8013065e-05,-2.375857e-05,1.2848153e-05,-8.453212e-05,7.6999626e-05,-4.032111e-05,5.134484e-05,1.5505937e-05
1971-01-01,-6.574922e-05,-4.7682697e-06,-5.658744e-07,4.3368535e-05,-8.407859e-05,-7.3879455e-06,8.241786e-06,-7.6279146e-05,3.5721278e-05,-2.718081e-05,2.9119268e-05,1.57377e-05
1971-02-01,-6.424838e-05,-2.2475178e-06,1.0835543e-05,9.879187e-05,-0.000100082034,-4.228714e-06,1.8404062e-06,-7.5532866e-05,1.1210301e-05,-1.8416227e-05,4.95672e-05,1.4427573e-05
1971-03-01,-7.564979e-05,-2.9606272e-06,8.406003e-06,4.7663765e-05,-9.319972e-05,-9.626769e-06,4.3906766e-07,-7.5532866e-05,2.8656543e-05,-4.7205845e-05,6.824894e-05,8.672967e-06
1971-04-01,-6.23744e-05,-5.000442e-06,-1.1295646e-05,-8.289284e-05,-1.4766256e-05,-1.7495819e-05,8.122079e-07,-8.311171e-05,6.6248576e-06,-4.6020097e-05,6.120908e-05,-4.2541687e-06
1971-05-01,-6.478735e-05,-1.2106633e-05,-8.542722e-06,-4.3879263e-05,-1.4326784e-05,-2.1310116e-05,-7.289018e-06,-8.593926e-05,6.66668e-05,-5.6028468e-05,0.0001352561,-9.395175e-06
1971-06-01,-6.974593e-05,-5.4813754e-06,-1.3998821e-05,-8.752804e-05,2.320254e-05,-2.6417947e-05,-1.599556e-05,-8.742351e-05,3.2877142e-05,-4.6948793e-05,0.00016383013,-1.2479773e-05
1971-07-01,-5.79465e-05,-5.4813754e-06,-2.0068519e-05,-8.931081e-05,3.6501424e-06,-2.4867353e-05,-1.5166363e-05,-7.1793205e-05,2.646747e-05,-5.797707e-05,0.00015916178,-1.2065175e-05
1971-08-01,-6.559167e-05,-2.512861e-06,-1.9711968e-05,-9.8125136e-05,2.7116335e-05,-2.8548973e-05,-1.6153106e-05,-7.841017e-05,1.3026234e-05,-5.500856e-05,0.00014542203,1.0953248e-05
1971-09-01,-6.784708e-05,-4.5692614e-06,-2.1660571e-05,-0.000105770305,4.076487e-05,-2.6907175e-05,-8.947405e-06,-8.5632455e-05,3.5721278e-05,-7.500872e-05,0.00013945182,1.7246832e-05
1971-10-01,-6.714226e-05,-8.565978e-06,-1.999389e-05,-5.967541e-05,1.5605747e-06,-2.3308472e-05,1.1355914e-06,-8.618801e-05,5.7089608e-05,-7.393906e-05,0.00011219623,-2.4879846e-06
1971-11-01,-8.1760954e-05,1.2019264e-06,-1.3741768e-05,-1.4799423e-05,-5.9708575e-05,-2.1467662e-05,7.636474e-06,-8.997743e-05,8.262049e-05,-7.583791e-05,5.6905563e-05,-1.9158433e-06
1971-12-01,-6.856848e-05,-5.6306308e-06,-1.100543e-05,-1.0404698e-05,-5.1723437e-05,-2.7222268e-05,1.1492226e-05,-7.805362e-05,7.337498e-05,-3.475135e-05,1.9392824e-05,1.5157264e-05
1972-01-01,-6.321443e-05,-4.819696e-06,6.7249625e-06,2.5163206e-05,-6.1888735e-05,-1.158267e-06,1.0910648e-05,-7.6436634e-05,4.055218e-05,-4.6307207e-05,4.4338674e-05,5.685033e-06
1972-02-01,-6.952797e-05,-3.8209473e-06,1.0088902e-06,2.156948e-05,-6.933479e-05,-4.038593e-06,6.9958987e-06,-7.978959e-05,3.5192803e-05,-1.6068203e-05,2.8492404e-05,1.5182093e-05
1972-03-01,-6.853814e-05,-2.1533851e-06,2.7210322e-06,3.9591607e-05,-6.755131e-05,-1.3241384e-05,3.9550505e-06,-8.311579e-05,2.7693248e-05,-4.4068933e-05,6.332388e-05,1.2266093e-05
1972-04-01,-6.468581e-05,-7.798117e-06,-1.3464096e-05,-0.00011459074,4.5093657e-05,-1.9483581e-05,-1.4845791e-06,-8.3633e-05,-4.266818e-06,-5.44399e-05,9.090549e-05,3.2149037e-06
1972-05-01,-6.906426e-05,-1.2158744e-05,-1.672788e-05,-6.621368e-05,1.9170691e-05,-1.8520499e-05,-3.0094598e-06,-8.034247e-05,3.212521e-05,-6.384779e-05,0.0001445884,-1.6831473e-05
1972-06-01,-7.923013e-05,1.3154931e-06,-1.7887143e-05,-0.00010152671,4.7875896e-05,-2.0464497e-05,-1.4120575e-05,-8.902804e-05,3.0900628e-06,-5.7382655e-05,0.00013241611,-9.786709e-06
1972-07-01,-6.339278e-05,-4.3738255e-06,-1.7646375e-05,-7.863566e-05,2.2115819e-07,-2.2747357e-05,-1.5342266e-05,-7.4742326e-05,1.3354023e-05,-6.366944e-05,0.00017082348,-3.3435725e-05
1972-08-01,-6.936746e-05,-4.4540793e-06,-1.4409345e-05,-7.606745e-05,2.4699499e-05,-2.3817454e-05,-1.548494e-05,-7.6062104e-05,1.7982169e-05,-6.286687e-05,0.000146684,-8.484763e-06
1972-09-01,-7.628738e-05,-6.6923603e-06,-2.045536e-05,-7.299093e-05,-9.944712e-06,-2.2622517e-05,-8.556097e-06,-8.39362e-05,7.0761525e-06,-7.508374e-05,0.00013395882,-1.38173855e-05
1972-10-01,-6.865406e-05,-8.796873e-06,-1.8448942e-05,-0.00010100949,4.289105e-05,-1.8930703e-05,-1.4593199e-05,-9.271094e-05,-2.2030334e-05,-6.965304e-05,9.980508e-05,-9.126816e-06
1972-11-01,-7.3737e-05,-3.39291e-06,-1.14398445e-05,-9.9636214e-05,2.9051205e-05,-1.9144718e-05,-1.3418976e-06,-8.966118e-05,-6.6745197e-06,-5.82298e-05,7.109096e-05,1.0301374e-06
1972-12-01,-6.7682064e-05,-3.5712583e-06,-4.270232e-06,-6.945071e-05,-1.11931495e-05,-1.6933198e-05,1.3345103e-05,-8.176034e-05,2.318103e-05,-4.3756823e-05,3.6758862e-05,5.8187943e-06
1973-01-01,-6.407984e-05,-1.7447746e-08,3.4069658e-06,7.79388e-05,-8.215803e-05,-5.296046e-06,6.583203e-06,-7.318361e-05,1.6758473e-05,-1.9700688e-05,2.9871522e-05,1.4095207e-05
1973-02-01,-6.873392e-05,-1.3358149e-06,-2.9724847e-06,2.8026881e-05,-4.3023058e-05,5.7022044e-07,5.769183e-06,-7.728911e-05,1.0989537e-05,-3.3539058e-05,3.3578857e-05,1.5457808e-05
1973-03-01,-7.4591335e-05,-7.16449e-07,-1.9419303e-07,5.3394273e-05,-6.586875e-05,-1.1374665e-05,-1.0172807e-06,-8.1244194e-05,3.01102e-05,-3.8936378e-05,6.140601e-05,1.9253628e-05
1973-04-01,-7.5060285e-05,-1.0290052e-05,-1.5722546e-05,-0.00010708302,3.3884302e-05,-2.2071974e-05,3.4775367e-06,-7.80058e-05,3.6259604e-05,-4.4342545e-05,0.00010968104,1.3909397e-05
1973-05-01,-7.2264294e-05,-1.1493386e-05,-7.299191e-06,-3.9855448e-05,5.0573162e-06,-2.2027729e-05,-8.272691e-06,-8.730512e-05,3.7533726e-05,-6.208291e-05,0.00014880716,9.972009e-06
1973-06-01,-6.6291854e-05,-3.7867285e-06,-1.6191489e-05,-7.089445e-05,3.9467428e-05,-2.4602516e-05,-1.8359482e-05,-8.115571e-05,6.1096114e-05,-4.8501133e-05,0.0001664325,3.787216e-06
1973-07-01,-7.5299184e-05,-4.344154e-06,-2.0748239e-05,-0.000102402395,4.94215e-05,-2.1841923e-05,-1.7403894e-05,-7.8970246e-05,4.3913176e-05,-4.125457e-05,0.00015109881,1.6902268e-06
1973-08-01,-6.5681335e-05,-3.9371444e-06,-1.8730885e-05,-0.00010178304,3.8087128e-05,-2.1063293e-05,-1.8527593e-05,-7.481166e-05,3.3109693e-05,-5.8048194e-05,0.00017001596,1.7059308e-05
1973-09-01,-7.054777e-05,-5.450158e-06,-2.2447073e-05,-0.000108374836,4.725372e-05,-2.01254e-05,-1.0546646e-05,-8.4889594e-05,4.6213674e-05,-6.157857e-05,0.00013536695,1.7068156e-05
1973-10-01,-7.105211e-05,-8.600073e-06,-1.9111352e-05,-0.00012392973,7.195751e-05,-2.2868298e-05,-4.9723676e-06,-8.173969e-05,2.4323566e-05,-6.46223e-05,0.00011890957,4.1234453e-06
1973-11-01,-6.8512716e-05,-3.1496675e-06,-1.1652433e-05,2.3770966e-05,-7.5026495e-05,-2.5257272e-05,5.388716e-06,-7.492668e-05,9.760322e-05,-6.389676e-05,6.5812346e-05,7.6272736e-06
1973-12-01,-6.293844e-05,8.319621e-07,3.6323263e-07,3.4459423e-05,-6.785071e-05,-2.6062444e-05,9.88353e-06,-7.847475e-05,8.2526116e-05,-4.5165412e-05,4.4320404e-05,9.715419e-06
1974-01-01,-6.6365596e-05,-6.1232276e-07,1.40657085e-05,0.00020102065,-0.00013346413,-2.9852308e-06,6.333561e-06,-6.58843e-05,7.088184e-05,-2.429133e-05,5.3285734e-05,1.1647971e-05
1974-02-01,-7.118733e-05,1.4472098e-06,1.4534153e-05,8.770579e-05,-9.862972e-05,-3.4940567e-06,4.1771054e-06,-8.135909e-05,3.4084795e-05,-4.327137e-05,6.1693485e-05,1.576704e-05
1974-03-01,-6.861089e-05,-5.0140807e-06,4.7937597e-06,4.1620646e-05,-7.649173e-05,-1.3185992e-05,7.698505e-06,-7.7692304e-05,1.1954882e-05,-5.0774543e-05,6.302613e-05,1.5783196e-05
1974-04-01,-7.43049e-05,-3.600675e-06,-8.476114e-06,-7.354376e-05,-1.5699063e-05,-1.7119302e-05,3.1594536e-06,-7.5164324e-05,3.147605e-05,-4.748736e-05,6.248499e-05,2.6802445e-07
1974-05-01,-7.537101e-05,-7.1786126e-06,-1.3927829e-05,-8.011005e-05,2.0266083e-05,-1.8395403e-05,-7.9216625e-06,-8.5470085e-05,2.3488283e-05,-6.14599e-05,0.00012263152,-5.0625385e-06
1974-06-01,-7.431298e-05,-9.838477e-07,-1.2159051e-05,-0.00010630249,1.2762912e-05,-1.6497404e-05,-1.16126685e-05,-8.720655e-05,-2.0418884e-06,-5.7405436e-05,0.00013705634,1.7379643e-06
1974-07-01,-7.0767346e-05,-4.69909e-06,-1.520393e-05,-8.7128625e-05,2.3319046e-05,-2.4606321e-05,-1.7484366e-05,-9.2189824e-05,4.7144677e-05,-5.1671042e-05,0.00015945279,-7.4962736e-07
1974-08-01,-6.482296e-05,-2.9141593e-06,-1.7206929e-05,-8.739514e-05,1.8279237e-05,-2.2029883e-05,-1.2630328e-05,-8.478357e-05,4.360712e-05,-5.4425167e-05,0.00014748325,-9.052383e-06
1974-09-01,-7.082388e-05,-5.369453e-06,-1.6673877e-05,-0.00010815204,5.66916e-05,-1.7708895e-05,-9.3189155e-06,-8.1302554e-05,3.469862e-05,-6.358405e-05,0.00015458258,2.8398863e-05
