,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11,vws500-200_cluster12
1965-01-01,23.303101032329483,9.865049204799751,15.210486700400757,8.945634820748971,24.186500574275335,28.237071825542312,7.332467580247715,10.442227367708536,9.915933865895084,6.597469377337381,20.700654641933678,24.205777240953783
1965-02-01,35.30962862451768,8.577479751582384,18.14166319310468,13.718519457851317,24.084807160380617,32.12153172035804,26.53608241492587,12.96337128768859,12.611525562633934,5.3444480443931015,17.30987813077869,21.65958872791177
1965-03-01,34.925385188415135,13.209614372740296,27.520538178630186,15.778918219325803,13.452366237608176,36.138534716584076,10.02097041982919,9.76995502022184,7.652694558854154,6.820750699051071,25.313144669158138,32.43951628076487
1965-04-01,40.395070257568676,23.43831517332227,21.371962397212982,9.255399413249448,31.819259257671366,44.215723811440654,8.794831820099464,9.97268432603843,6.075619336237119,14.36646540845334,7.5612021410520835,40.57065609876867
1965-05-01,65.32386738520093,15.206824441547935,32.43133858381102,13.177590533520359,30.32264537473991,57.74128746344211,38.90511801677463,15.650363550900925,12.82049624483383,14.765090758227768,7.951281409329465,46.94834088752846
1965-06-01,87.81121327666206,8.836148325950747,34.081392586258325,31.62955529738453,26.826416790572004,65.6323153260752,61.90023649304833,22.532648464070565,23.89448654792936,11.29476919270669,14.347993435972866,57.126159721331994
1965-07-01,81.43605516102987,13.049614048173911,39.31116659503748,32.831448562660675,24.287098688439983,74.61338897772124,67.14310316331016,17.106174414941584,22.9978664504428,15.760892635048302,30.89458888716237,51.773219858340305
1965-08-01,62.758259376153,8.231698285060682,38.46461916683671,21.773482940030608,22.729832311733126,76.78148019013497,52.17210957778659,15.065409766643521,14.511032493935154,17.124835205442388,8.910261867884685,41.78103487961238
1965-09-01,63.21006484506995,13.143077008969177,34.12476286967093,21.629358634493,28.862448899297444,58.693555096187445,29.49646743681064,12.172625385446029,13.483194423615615,16.468590146570662,16.88434751108292,42.495353943958776
1965-10-01,47.807752889482636,13.284758220268973,26.633839516589433,12.910502175320156,31.849345427328785,54.25325439670998,18.612327087270707,12.52564470806861,13.730987012184015,17.347916057225696,5.466020426249072,41.16938484745646
