,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11,vws600-250_cluster12
1965-01-01,6.8190279605984045,26.531514779970323,12.333338246203368,18.999585582965917,16.368025931799664,16.819555588455064,8.677158649289854,7.601132624656676,7.543135750908049,5.289817756391282,21.75193423233208,21.39421425912888
1965-02-01,5.580448689290294,25.47645683958919,15.206902749160152,18.895232860193,13.653655234759736,20.490765119114762,15.315835547555057,11.595402634056422,7.77181965790809,24.698945902958616,23.75249340893147,30.849816391665264
1965-03-01,8.830019873769187,33.48894391123756,10.774393377949092,8.998554587957619,21.24519788670962,28.6940428428765,17.261207621380926,6.986355289628744,9.862660932369216,5.620523413621986,30.93562527781551,35.19168108807608
1965-04-01,17.195797260244884,37.333538409122326,10.122537215534818,27.822042339977667,5.675743030013284,22.355123222287606,7.139127973940869,5.477722637310763,19.56488786360418,6.32858436790674,37.0681996547342,36.52999918628461
1965-05-01,19.671120706685798,45.27448063860966,17.31020784653077,26.727417488647752,5.360893762238053,33.54263005431942,13.588529389023654,9.112770108271654,13.379158954459582,29.58025810067641,53.47451389458856,60.63263902731447
1965-06-01,16.08127894806458,76.6816721436517,19.07256484093946,24.953630147050802,12.8407960389125,31.48178306819862,32.8875522260185,13.972597303422203,6.522816689336177,43.91127316498707,64.02141013089245,85.01576170010065
1965-07-01,20.47441731100138,58.90604104908258,15.819673273531976,24.169849889604052,26.650831903658325,37.81712960567484,33.9203942646003,13.353727963331906,8.895532908920103,41.757315284619274,72.89631952991944,75.48117078393277
1965-08-01,23.08675403016157,41.25840166007894,15.350093113348892,23.580431561377146,4.999009531336337,36.09902770497882,18.97019446677419,11.80211344121132,8.373827727728234,34.185362731599916,75.5448776191907,56.52626879431248
1965-09-01,21.884663730436202,38.90088518686145,13.554477619335625,25.227282063277862,16.59887875392342,35.66159351202321,19.837987610154844,8.399629367978159,6.877401151314156,23.859814817282537,56.64814770074301,61.00521793360027
1965-10-01,21.056659575651846,38.458063945130064,16.268190396819136,27.647534154046834,3.9508784515189475,31.410504945193516,9.916593784729455,6.950173610888064,12.30337713794429,15.934183795819402,48.61566586105568,43.77678104530127
