,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10,vws_u850-250_cluster11,vws_u850-250_cluster12
1965-01-01,0.0146636962890625,16.897045135498047,18.130512237548828,8.53325080871582,20.43124771118164,-5.499279022216797,14.04230785369873,17.04206085205078,11.286964416503906,11.839336395263672,10.219697952270508,-9.877519607543945
1965-02-01,-11.808378219604492,24.361398696899414,18.475948333740234,10.152891159057617,19.32650375366211,-7.105884552001953,15.735271453857422,12.888680458068848,16.183359146118164,16.82209014892578,12.127742767333984,-8.479480743408203
1965-03-01,-4.95179557800293,15.171491622924805,24.802968978881836,-0.4546070098876953,18.21035385131836,-3.7166976928710938,10.9627103805542,20.819047927856445,20.920072555541992,17.949647903442383,13.885883331298828,-14.519725799560547
1965-04-01,3.8454227447509766,14.369819641113281,15.419164657592773,24.9251766204834,27.038530349731445,2.4848594665527344,9.662436485290527,20.512718200683594,22.916107177734375,20.234088897705078,27.973814010620117,6.876134872436523
1965-05-01,-4.6242828369140625,24.08439826965332,20.905406951904297,26.106502532958984,34.91512680053711,0.10428237915039062,19.603504180908203,25.14514923095703,33.504051208496094,37.97516632080078,31.351593017578125,8.060720443725586
1965-06-01,-8.600059509277344,26.417720794677734,17.68731117248535,22.17635154724121,42.92859649658203,-1.7499942779541016,18.09955406188965,37.43257522583008,37.57433319091797,49.57823944091797,26.70124053955078,1.490915298461914
1965-07-01,-5.364036560058594,21.478961944580078,18.190799713134766,18.370037078857422,48.43601989746094,1.0542335510253906,17.33372688293457,29.48917007446289,41.810813903808594,45.475372314453125,35.31759262084961,-2.9867172241210938
1965-08-01,-2.8417015075683594,16.97362518310547,18.0408935546875,20.434507369995117,45.555213928222656,11.50204849243164,16.34467315673828,17.50318717956543,43.230037689208984,32.46937561035156,38.03057098388672,1.7027397155761719
1965-09-01,-1.8053932189941406,19.008766174316406,21.539249420166016,18.270641326904297,36.69118881225586,8.266029357910156,13.760417938232422,22.257822036743164,38.843650817871094,34.28291320800781,35.30292510986328,-1.3279743194580078
1965-10-01,2.9329490661621094,20.696842193603516,20.441024780273438,21.790180206298828,32.554100036621094,5.223907470703125,19.660533905029297,23.79762077331543,26.904916763305664,24.380950927734375,35.268707275390625,5.864267349243164
