,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9,zgu200_cluster10,zgu200_cluster11,zgu200_cluster12
1965-01-01,0.07951584,-0.34869537,0.23724309,-0.16196403,-0.31936568,-0.22485924,0.16945915,0.0074951174,0.08472977,0.16620064,-0.13784866,0.19064179
1965-02-01,0.018249512,-0.3636856,0.2652689,-0.27765274,-0.0016292572,-0.41289407,0.08440361,-0.5934334,-0.06648026,-0.0094509125,0.2219265,0.9897076
1965-03-01,0.12742004,-0.2792818,0.12513924,-0.097113036,-0.47481194,0.17108841,0.32457963,0.0039108275,0.39855537,-0.22942162,-0.21084633,0.2717865
1965-04-01,-0.22127457,-0.45134813,-0.11796989,-0.53118974,0.38486785,0.31578103,-0.24408665,0.009450722,-0.5455284,-0.36564103,0.22420768,1.0597721
1965-05-01,-0.14534454,0.031284712,0.111126326,-0.048230745,0.41093865,-0.093854524,-0.31643257,0.026396561,-0.089292146,-0.27439347,-0.38943022,0.634494
1965-06-01,-0.29916078,0.47122726,0.454607,-0.22681427,0.5696434,-0.36010057,0.18901253,0.29818344,0.14958039,-0.5790943,-0.56182253,1.0643349
1965-07-01,-0.2994873,-0.08342628,-0.00586586,0.023789216,0.3776993,0.075604245,-0.11731796,0.050186157,0.049208067,-0.33403054,-0.41680488,0.9655922
1965-08-01,0.3086113,-0.15674973,-0.061265945,0.1472992,0.3213207,-0.08440323,-0.13393822,-0.1375225,0.081796646,-0.70977366,-0.10428257,0.4083313
1965-09-01,0.10623779,-0.37215883,0.03519554,-0.15121002,0.26429138,0.23137741,-0.085381314,-0.052793123,0.39659995,-0.9955734,-0.09580974,0.46242827
1965-10-01,-0.12937585,0.08929177,0.14012948,0.2779785,0.18477555,-0.090595625,-0.24050179,0.0029327392,0.033239745,-0.13882598,-0.08570709,0.29166526
1965-11-01,-0.17728043,-0.6801182,0.062569425,0.5139179,0.5419437,0.65958786,-0.29590225,0.067783736,0.046927262,-0.6628464,-0.22909585,-0.07397537
1965-12-01,0.45200005,-0.4223446,-0.1114521,-0.004562378,0.04562378,-0.017271806,-0.027700042,0.14436607,0.25288543,-0.07690849,0.26331368,-0.49403915
1966-01-01,0.38829613,-0.16903839,0.63020134,-0.09781227,-0.06860008,0.08172951,0.36499137,-0.28588828,-0.17658767,0.19267082,-0.27636987,-0.255035
1966-02-01,0.17691593,-0.5767002,-0.3686022,0.20120506,-0.40109712,0.7539444,0.019693756,0.13588715,-0.13588734,0.0091903685,-0.24026413,-0.8589775
1966-03-01,0.32724532,-0.4608349,-0.42538604,-0.45230103,-0.502848,0.06794357,-0.030525208,0.061707307,0.14934464,-0.021006774,0.1995636,0.20448723
1966-04-01,-0.18610649,0.66433716,0.3938759,0.08271408,0.3781208,-0.20711288,-0.08304234,0.1280098,-0.19529648,-0.03413582,-0.26980513,0.024289703
1966-05-01,0.031838227,0.21499062,0.14113846,-0.1762596,0.0016414642,-0.31739807,0.048578072,0.29868928,0.18709107,-0.5061304,-0.21302128,0.06794357
1966-06-01,0.15065765,0.24978295,-0.12341461,0.44540825,0.021334838,-0.032494355,-0.048906326,0.15689392,0.07483673,0.3751667,-0.46641502,0.20153351
1966-07-01,0.2307457,-0.31707,0.17593117,-0.1719925,0.45788115,-0.24223404,0.14277992,0.057768248,0.092560574,0.2077694,-0.15951996,0.055470277
1966-08-01,-0.09945373,-0.13523102,0.44343835,-0.35186234,0.29015502,-0.2894989,0.2658661,0.049562834,0.081401065,-0.28424722,-0.1250557,0.40569228
1966-09-01,0.21696015,-0.060394287,0.3236347,-0.011159897,0.077790454,-0.009846878,0.017724227,-0.13588715,-0.20908204,-0.11192665,-0.26816368,0.046279907
1966-10-01,-0.32461968,-0.14442138,0.20284653,-0.11225472,0.23993607,-0.013129425,-0.02067871,-0.012144471,-0.32035255,-0.3505497,0.36499175,0.25208053
1966-11-01,0.20809785,-0.18512154,0.12210159,-0.18282394,-0.15098572,-0.42998162,0.22910443,0.21564674,0.29212493,-0.5077717,0.5547085,0.20087662
1966-12-01,-0.54256403,-0.2931095,0.27046126,0.32035255,-0.3088642,0.19070168,-0.17133598,0.25930175,-0.17987022,0.27636948,0.1779007,-0.15951996
1967-01-01,-0.058451463,-0.37095338,0.01567421,0.21878472,-0.16719094,-0.49928588,0.48295897,0.052900694,-0.23119354,0.09241219,-0.029714966,-0.03951187
1967-02-01,-0.0042449953,-0.4878563,-0.025143813,-0.23282585,0.4943878,0.22270279,0.28539926,-0.14139366,-0.5087555,0.22074394,-0.12212753,-0.4872036
1967-03-01,0.5397774,-0.109392166,0.15347596,0.31903344,-0.44834518,0.038531877,-0.07673798,-0.36409682,-0.34221822,0.30727807,-0.15445557,-0.21029434
1967-04-01,0.1570675,-0.8535862,-0.42614022,-0.14400597,-0.518552,0.3758522,0.4493248,0.15772095,-0.2645008,-0.30695152,-0.08490143,0.15314904
1967-05-01,0.2791954,-0.02579689,0.07151337,-0.12767868,0.0045715333,-0.19135436,0.18547706,0.30531844,0.32197267,-0.05159378,0.3575657,-0.061716843
1967-06-01,0.6165161,0.06988068,-0.25862312,-1.1402919,-0.243602,-0.25339812,0.47446862,0.075431444,0.3445038,0.38140374,-0.3680153,-0.31021652
1967-07-01,0.050940704,0.66941607,-0.01893959,-0.24490814,0.44540635,0.115924075,0.009796143,0.08228912,-0.20310974,0.2018036,-0.97048914,-0.014367675
1967-08-01,0.4506302,-0.061390303,-0.052246857,-0.0029388429,0.029388428,0.9087723,-0.025470734,-0.048329163,0.13518906,0.2860527,-0.32295227,0.26450044
1967-09-01,-0.12147522,-0.009143067,0.171109,0.013714599,0.10580063,0.050940704,-0.02253151,0.08326874,0.056166075,0.01567421,-0.631863,0.20702973
1967-10-01,0.25176543,-0.27429733,-0.096004106,0.15249634,0.06759453,0.13420983,0.16555747,-0.19755936,0.3810772,0.043756865,0.1528225,0.32523805
1967-11-01,-0.34025878,-0.5903915,0.095350645,0.35201454,0.03134842,-0.0042449953,0.054533005,-0.0976368,-0.24817352,-0.14139366,0.25535774,0.24686737
1967-12-01,-0.4215683,-0.3353611,0.121147916,0.6423122,0.045389555,0.09665718,-0.22858086,-0.49928588,-0.34613648,-0.47414207,0.58092195,0.34417725
1968-01-01,0.069288634,-0.35628968,-0.29429436,-0.45402336,-0.1779625,-0.043761443,0.24105148,-0.38254625,0.48356208,0.28627166,0.1455063,-0.5167473
1968-02-01,0.23193474,-0.76436347,-0.4810093,-0.11377945,-0.063819125,1.4849647,0.22135925,-0.49450225,0.13018951,0.026622009,0.040114593,-0.6254215
1968-03-01,0.030268097,-0.38218194,-0.26366195,0.30961075,-0.13493042,0.6133869,-0.07767639,-0.19838485,-0.38692245,0.13894196,0.02552719,0.14441223
1968-04-01,0.34644318,-0.017869186,0.13274269,0.21151276,-0.12544899,0.32128066,0.0018234253,0.28955346,-0.41937867,-0.09408684,-0.120708086,0.34389037
1968-05-01,0.36868858,-0.101744846,-0.060171507,0.41172028,-0.17468032,0.13274232,0.05944214,0.10429764,-0.22427635,-0.19619599,0.0853344,-0.27642518
1968-06-01,-0.57691956,0.86027336,0.051055145,1.0564697,0.33076173,0.35993615,-0.13128357,0.048137285,-0.33294982,-0.40369797,-0.46095163,0.6239632
1968-07-01,0.32784423,-0.07949905,0.14805909,-0.36832428,0.43797684,0.10721512,0.22281799,0.10247421,0.5772835,0.0153160095,-0.6119286,-0.035373688
