,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10
1965-01-01,-30.319456163808425,0.7419538958390474,-40.1689563755512,-24.80427947642647,19.480531242155696,-13.079059779771013,-42.18922339562416,-49.69109706815051,-61.3893045722298,-41.03216125401724
1965-02-01,-25.93506769423216,4.2628284472698645,-46.10406334220213,-21.71128719837877,26.48478563785813,-10.096719897973738,-42.57744336411511,-54.227305977597524,-79.33458911942567,-44.73765169089075
1965-03-01,-33.89877250905145,2.281285286526419,-32.696410023931726,-17.17599417607554,18.97716113292996,-9.276992828764671,-37.98372235297282,-55.32752285764429,-70.95904701064339,-41.1823311870875
1965-04-01,-37.554310135319724,-2.4754760868043015,-21.41065571361583,-28.006057947191273,16.623253122121532,-17.07040418618991,-35.019961566054135,-35.464267008120174,-52.819423101163395,-47.66329505590657
1965-05-01,-38.61727757671267,-0.23981268202900322,-27.29580873796491,-26.0179271015154,12.970426549551526,-12.56008979355687,-41.2497319106795,-35.864317106777314,-80.44255179255923,-58.16511363262019
1965-06-01,-47.28172821938496,5.778424521496749,-6.528511948156387,-28.27207659427413,16.947415377292902,-8.103735008528085,-47.67147093170077,-27.461665246711235,-96.99617827667694,-66.61217156382925
1965-07-01,-40.47585921879849,4.325755820647057,-3.637082446876783,-24.68774381410287,14.987178330616462,-7.346586266716959,-32.4622942079675,-30.16903044061637,-75.37885608693766,-70.83286483371583
1965-08-01,-37.52084405736589,-5.50147594026103,0.08741717040447806,-32.87896053088445,0.07098153804802068,-15.599157487219388,-20.769498900050035,-21.26176463457545,-53.38175466691289,-79.09019985567838
1965-09-01,-44.941516681974235,-8.378579543564108,-15.376081976713934,-30.219341170532086,-1.4421991795877551,-18.240353619996522,-32.011230813200555,-44.19646862937069,-76.02415172116956,-67.56126365969646
1965-10-01,-46.32898365282707,-15.800836302380235,-32.46166509819896,-36.45508574734182,-16.685484334345073,-23.6864524939501,-45.514963934008314,-53.069618634547545,-75.53585405577947,-65.79655721714148
1965-11-01,-42.51963294902144,-21.156242351499582,-20.847431536420768,-37.49026459784202,-23.83689287166411,-27.181796999890995,-36.37602397388848,-53.397656512311215,-52.52054615729211,-62.040633561501416
1965-12-01,-31.37403310955416,-20.314083333134132,-43.23424128174374,-31.806253744044387,-25.165170071554417,-23.43389234114814,-37.87182318752631,-48.919827623035786,-58.19345098748653,-48.49958387542443
1966-01-01,-27.21693923700058,-22.823874966614277,-50.638992647342334,-24.520530240219866,-28.57604043385084,-23.42462434017745,-42.65923513756633,-54.49980252115574,-60.512943702957166,-41.993747194924985
1966-02-01,-27.925228922732373,-21.30880774466456,-39.617245124314366,-27.87959869031335,-25.914906255878165,-22.509997981211377,-44.697646622379445,-49.94101038006801,-49.70048164921436,-48.20763085434398
1966-03-01,-29.961560691968582,-21.581026068097103,-32.668382127190085,-26.197072557591227,-26.186306260218007,-22.64980429515889,-34.51210378495571,-46.21782476157982,-57.159986398932325,-43.33689380840639
1966-04-01,-40.631714409933025,-20.231622060871356,-27.846296119145666,-34.90452730836447,-23.10357570084265,-27.685265403126326,-41.29114131315406,-30.341265128846622,-58.967718720345864,-47.75985368769993
1966-05-01,-43.844537954271246,-15.268760422731232,-17.188607949643284,-38.562194917605275,-9.984479583966761,-26.713042317747533,-30.422489572065437,-18.097900479885176,-53.12877193870155,-49.84641516735613
1966-06-01,-43.46696687732409,5.369819853566307,-14.916213160859904,-30.94630320045011,16.508614140612757,-8.48855393453606,-40.38965893511593,-32.09211648911883,-77.3136274275201,-74.78876273294428
1966-07-01,-36.40604056517119,16.99505807195109,-20.024064108176308,-26.66382723176115,27.014716178351463,-0.21596446716835935,-45.31450453091237,-37.50040070298834,-77.97481965260704,-66.6347474238036
1966-08-01,-32.24301260373922,16.791869853772003,-11.3587366735779,-27.26437554349219,29.14058948624592,-2.1596611648714563,-31.84132911181868,-16.059768180894128,-70.36065236099596,-65.35397859452212
1966-09-01,-37.41452094035796,14.85064604513437,-13.727751671056925,-30.660805150833205,30.409561447804666,-4.420588329365351,-39.12739343112066,-20.23247521505843,-67.87450124772337,-76.51762710723067
1966-10-01,-43.210238312019825,7.74378594125965,-38.1811150510771,-38.2611939424299,24.43804975428356,-12.975547584697557,-50.31959246454997,-38.32864146775884,-90.42384061568467,-69.5034536567415
1966-11-01,-34.113802943205364,4.448872594282621,-51.60330401643824,-31.79866683363654,22.2569283777964,-13.789497402847365,-48.967003117937644,-57.33249767555255,-98.83803746106682,-55.61681864298287
1966-12-01,-26.03712739989223,5.949881301747381,-39.40982592700763,-28.356942424735934,22.50737832224901,-8.051476242553555,-40.442881487167035,-42.16432503864455,-59.0623876997851,-51.3991016251443
1967-01-01,-20.165323331427555,7.092360676635433,-55.27419595551995,-15.010374713452883,21.37127059514073,-4.713127586097457,-48.30570992377304,-58.851495842383656,-69.70761553166334,-37.6804516221973
1967-02-01,-23.314928472449495,4.880882016845814,-43.76475408298834,-18.819612898968465,21.811731598559703,-8.245269062472884,-44.36799661533559,-45.391869818132704,-56.801806620354334,-40.88845478823127
1967-03-01,-24.23034792570752,3.291906903737172,-28.295202162131627,-17.275989047018967,18.842060976626044,-6.321311339809596,-42.02223955040165,-40.68587603074308,-54.28413475320245,-49.18779301743106
1967-04-01,-29.54036135901495,4.58474112670614,-22.244276886109127,-25.446863239096007,19.489569749087494,-9.886965965710262,-36.48589929929832,-39.264111066086706,-52.5260132035775,-50.72412649062539
1967-05-01,-44.515503885029254,6.003055215337025,-16.169341569536137,-32.98065514794709,27.360039222141864,-12.11112811737669,-38.87715723390677,-29.628648781863372,-66.7759538406805,-62.30244839317438
1967-06-01,-34.22189530618993,14.916562727091199,-25.077164727284202,-30.24672263330044,37.8071205390489,-5.546760567810515,-48.73505519813109,-45.319847503478094,-90.61966032075365,-66.65353573728716
1967-07-01,-35.71121233610713,18.661538960627865,-13.710451334457918,-27.04083696756342,43.070521324549865,-2.6875406053105975,-41.08617572673529,-40.60001407568091,-76.68717182332745,-72.28439151206501
1967-08-01,-34.086008888095506,18.712681677481662,-5.073490708972818,-23.681073233071746,45.00722521571339,-0.7000259243614673,-29.263219075709497,-42.14675884828012,-63.90293485115445,-74.61178559256447
1967-09-01,-40.374008687661096,11.432288915627776,-37.17637475723927,-30.305094324448362,37.286181987275164,-9.643849664991624,-47.81910493082036,-61.72460446051578,-89.32818434287023,-66.67890650448979
1967-10-01,-43.83057579100493,4.566119004313108,-37.09820738572899,-32.33908291504608,24.986996034906397,-12.686575872552922,-50.91556134728291,-64.05733746007238,-99.50762924400506,-73.12663193508668
