,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10
1965-01-01,-0.2867483329482195,0.7164476222770159,0.02593819129591187,-0.21693729437314546,0.5755466611489005,-0.07963823527097702,-0.7589196547483786,0.0037172926072813438,0.6549880653619766,-0.2607852481959159
1965-02-01,-0.4595155396112582,0.2820285080477249,0.1325202329705159,-0.353795662522316,0.8620527775391288,-0.28779810667037964,-0.6256798521066324,0.011440504879236646,0.6242535635828972,-0.09345258667803648
1965-03-01,-0.3503880122812783,-0.1952908066816108,0.019706147334848843,0.0054807903674932625,0.33568098493244336,0.10273126512765884,-0.14981839519280654,0.011132885304236539,-0.08363459259271622,0.09227376758006582
1965-04-01,0.048252217835042535,0.8135054693665615,-0.3227006644010544,-0.31866878271102905,0.6107051735338958,-0.7415070533752441,-0.3113645009505443,0.00790775972302486,1.1255186051130295,0.10565882712079769
1965-05-01,-0.04259700455316683,0.5685760184775951,-0.4984090104699135,-0.3086529958706636,0.5253584488578464,-0.4223695993423462,-0.5715122971779261,0.012291878050862681,-0.12371858581900597,0.41568370764715634
1965-06-01,-0.5052037718819409,0.2755905479885811,-0.3243248288830122,0.10405183554841922,0.3980945633805316,-0.5030926465988159,-0.033431961081731014,-0.005127105106238369,0.005635318229906261,-0.010397632426598616
1965-07-01,-0.3694858129431562,0.46290918145068854,-0.26853081459800404,0.06345823550453553,0.8344079489293306,-0.6199459433555603,0.23193393762295061,0.009161082437772344,0.32922808080911636,0.059101482232411705
1965-08-01,-0.9368650070050868,0.23958128552104152,0.07688408562292656,-0.26856987522198605,0.46211050256438874,-0.23217721283435822,0.08761437657551888,0.008534474026584115,-0.2254551649093628,0.39797216130976093
1965-09-01,-0.43823838960833666,0.2783442305964093,-0.23007680041094622,0.004857676014160881,0.4138772902281388,-0.23236267268657684,0.13435717958670396,-0.011722748979820051,-0.09460060857236385,0.018671017728353802
1965-10-01,-1.0824260188312067,0.2569129647210587,0.004934371099807322,0.025235934971043695,0.7406998587691265,-0.006686675827950239,-0.20979874027081025,-0.010027200832061496,-0.17087768763303757,0.020359847041075692
1965-11-01,-1.0102098307958465,0.5746433901232343,0.07550855322430532,0.32152490547070134,0.765222051869268,-0.8425637483596802,-0.14694889004413897,-0.023545772524954902,0.9285696595907211,-0.13766262614936162
1965-12-01,-0.276681381027873,0.11330236529195031,-0.013753836780476075,-0.04215816465707926,0.5146350873553235,-0.5514759421348572,-0.8087208637824425,0.0041964607855165875,0.2524374797940254,0.2794759315356874
1966-01-01,-0.46483125628494637,-0.01924213151945624,0.1544570860763391,0.1478115813090251,-0.3624349184658216,0.0620230957865715,0.1466069848109514,0.009660514939934334,0.8124706894159317,-0.27455776407007587
1966-02-01,-0.42630423132966205,0.24234888165496116,0.11799647472798824,-0.06094337799228154,0.5530146153076835,-0.1364329606294632,-0.7465433615904588,0.0034059232160502054,0.1901632733643055,0.2956534686841463
