,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10
1965-01-01,-0.33046168088912964,-0.0059122532164972074,0.1371562894847658,-0.10860516266389325,0.529516155415393,0.550224781036377,-0.2104529334853093,-0.16753549377123514,0.06171892462081687,-0.7355413266590664
1965-02-01,0.13488934934139252,-0.5972568533922497,0.1478626641134421,0.3893666375767101,0.07620652780887929,0.41099157598283553,-0.7023150101304054,-0.248213428439516,1.0258480559947878,0.24301654526165556
1965-03-01,-0.03024050034582615,0.030642828757041378,0.14025198364699326,-0.026110652834177014,0.68135825877494,0.5341357323858473,-0.7494116201996803,-0.315311618826606,-0.07114823214536489,-0.9340482098715647
1965-04-01,-0.5072183012962341,0.11526709912638915,0.02880125961921833,-0.07732676511461084,0.9881270058611606,-0.6070098612043593,-0.3266005776822567,-0.46241911071719544,0.9832724582317264,-0.6004808630262103
1965-05-01,-0.2675814628601074,-0.7270282036379764,0.057119013810599285,-0.2598715370351618,0.18355534114736194,-0.3699067234992981,-0.6587659940123558,-0.5708635304913376,0.44804478800574016,-0.29928628887448994
1965-06-01,0.025934090837836266,-1.499148262174506,-0.06547291840737064,-0.26270069859244605,0.5825636868781232,0.4498179753621419,-1.2635617206494014,-1.1031114693843957,1.4560813127562058,0.6569998604910715
1965-07-01,-0.6611096262931824,-1.158908558519263,0.01905130429400338,-0.2548977732658386,0.154192254264304,-1.3029927677578397,-1.2412792692581813,-0.5333535147435737,0.16642451979393183,-0.004556338036698955
1965-08-01,-1.629321813583374,-0.12702319378915586,0.061353471268106384,0.4490953683853149,-0.33797792931820486,-1.596353981229994,-1.6117843488852184,-0.047033720395781776,0.0962072593528171,-1.432558468409947
1965-09-01,-0.44665858149528503,-0.6816580891609192,0.03480272505570341,-0.3440174460411071,0.43646138399205314,-1.054336561097039,-1.7850334445635478,-0.36170672286640515,0.9047863788382952,-0.9254401922225953
1965-10-01,-0.571364164352417,-0.5896756915669692,-0.003981780674722459,0.6222550435499711,-0.48568946249941564,-0.20069026284747654,-0.4675679840147495,-0.14302961979851578,0.09421422904313997,0.02754656065787588
1965-11-01,-1.3078759908676147,-0.5597018489712163,0.03989536867097572,1.2403419884768399,-0.31351260048277835,-1.5009890662299261,-0.5885116755962372,0.3642368723045696,-0.12660522100537322,-0.2712963734354292
1965-12-01,-0.37575554847717285,-0.03471247312661849,0.14033229745648523,0.25587835095145484,-0.7442841504482514,-0.09209920134809282,-0.624057836830616,0.4931335647900899,0.8452601211015568,-0.9684110539300101
1966-01-01,-0.13609692454338074,-0.16902334203845576,0.1482339479305126,-0.20546440373767505,-0.7186130006262597,-0.14499574899673462,0.21671253877381486,-0.054829183853033814,0.5457471622977146,-0.36775282451084684
1966-02-01,-0.4299657344818115,0.835484736844113,0.13075007056748425,-0.03331216221505945,-1.4091438435493633,0.3378256493144565,-0.11790234905978045,0.840313055298545,0.5356478829716528,-0.9450870752334596
1966-03-01,0.002612009411677718,1.2115864377272756,0.2397399036972611,-0.6544108282436023,-0.31976106953113637,-0.2401294145319197,-0.890626572072506,-0.06366134480093465,1.21097675589628,-1.6857130186898368
1966-04-01,-0.41435983777046204,-1.4490965165589984,0.06635859056755349,0.5764698440378362,0.05141666277926019,0.8375840716891818,0.30945915107925737,-0.7485499436205083,-0.3251654117606407,0.5417721186365401
