,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10
1966-11-01,-0.20875427,-0.2737097,-0.05989208,-0.036456037,0.013164687,0.01273067,0.09996481,0.10618548,0.35920778,0.16390753
1966-12-01,0.3678878,-0.2129496,0.14466688,0.32824916,0.017938709,0.14915156,0.012296677,0.07117613,-0.25851968,0.015045357
1967-01-01,0.07993349,-0.091756985,0.11490438,-0.05961703,-0.12256467,0.3015824,-0.024479628,0.013988351,0.09525408,-0.0954206
1967-02-01,0.25445494,0.107910216,-0.07277278,-0.3462119,0.051457178,0.26977554,0.23796868,-0.12156548,-0.046794415,0.18917593
1967-03-01,-0.01998337,-0.14088276,0.22914267,0.026644517,-0.060782768,0.29725266,0.2298088,-0.20899281,-0.3139055,-0.12206509
1967-04-01,-0.15387197,0.23880133,0.32339755,0.42231527,-0.26677802,0.26777714,-0.26994205,-0.41498804,-0.014154887,-0.0021649362
1967-05-01,-0.15903434,0.05062456,-0.15187362,0.31840175,0.10824327,0.18817675,0.10774368,-0.30857658,-0.061115813,0.0134888645
1967-06-01,-0.15570374,0.23147407,-0.2702751,0.09308924,0.0752707,0.28726095,0.10008339,-0.3815159,0.069608785,0.78717834
1967-07-01,0.10641146,-0.23563726,-0.15237321,-0.092756145,0.11007508,-0.07493766,0.4885935,-0.098751165,-0.11690273,0.18850982
1967-08-01,-0.43563753,-0.039467156,0.023980046,-0.093588784,-0.0059950054,-0.2997506,0.1635306,-0.16569543,0.094587944,0.27127427
1967-09-01,-0.031806864,-0.25179046,0.17119089,0.30108285,-0.10974202,-0.03763535,0.039300643,0.059617065,-0.043130778,0.03463783
1967-10-01,-0.17635326,0.007493758,-0.19317263,0.52706146,-0.07360543,0.047460496,0.020149898,-0.13688608,0.37701964,0.033472158
1967-11-01,0.13838485,-0.142215,0.13288942,0.34554583,-0.21948405,-0.37185726,0.14471292,0.028476287,-0.08742726,-0.32339758
1967-12-01,0.10657801,-0.35420528,0.18534574,0.3721903,0.022647822,-0.36952588,-0.11507092,-0.17335573,-0.02764368,-0.21548736
1968-01-01,-0.32857126,-0.08394778,0.2920476,0.3376314,-0.22353038,-0.15784447,0.43007308,-0.22749421,-0.14071512,0.30677032
1968-02-01,-0.6477993,0.16152513,0.6727147,0.415775,-0.04473438,0.13222127,-0.046999432,-0.4009108,-0.5338398,0.1836092
1968-03-01,0.010192657,0.02675569,0.12259488,0.2413675,-0.057899892,-0.26699072,-0.083664656,-0.11820636,-0.31710452,-0.1599679
1968-04-01,0.115091994,-0.13462786,-0.15713665,0.21107273,-0.029162312,-0.23966876,0.1313719,-0.1748322,-0.39977828,-0.1485012
1968-05-01,0.26543352,-0.19762409,0.019819021,-0.16124201,0.058890842,-0.029303838,-0.020668436,0.2924723,-0.20158792,-0.14099829
1968-06-01,0.057050515,-0.08890247,-0.18785612,0.36268836,0.08352307,-0.23796996,0.30393904,0.012174606,0.2853941,-0.048981287
1968-07-01,-0.2181509,-0.05775833,0.32290873,-0.10673966,0.22579543,-0.15727821,0.21800938,-0.23188272,0.037089895,0.16223292
1968-08-01,0.071773194,0.16138355,0.17440748,-0.0012740135,0.023075009,-0.59754384,-0.05082164,-0.369625,-0.2641595,0.14708555
1968-09-01,0.2634516,-0.09583919,-0.07559546,0.21744314,0.12641713,-0.44338012,0.08564653,-0.027746629,-0.041903116,0.035532713
1968-10-01,0.25509924,0.16110045,0.070640706,0.3411705,-0.081399605,-0.17313343,-0.27194548,-0.033550788,-0.12372742,-0.33494166
1968-11-01,0.082956806,-0.146944,0.063279346,0.13222127,-0.06880035,-0.060872745,0.20144634,0.22154851,-0.13830855,-0.21107276
1968-12-01,0.15189876,-0.057050515,0.24660543,-0.10603182,-0.019960593,0.12797436,0.23740372,-0.02859602,-0.070216015,0.13788386
1969-01-01,-0.038762163,-0.17367268,0.14323823,0.16822167,-0.10205346,-0.032099903,0.1344562,-0.20592394,0.042396117,0.13612184
1969-02-01,-0.12688546,0.13203359,0.16595045,-0.10220488,0.08024974,0.29722694,0.12249446,-0.15853114,-0.051480986,0.2882935
1969-03-01,-0.09826813,-0.20652957,0.17821503,-0.01408155,-0.034522556,0.17140138,0.04663571,0.06465404,-0.09947942,0.14596371
1969-04-01,0.13445619,0.22848472,0.02604332,0.3403801,-0.008024966,-0.13233633,0.108412884,0.011053252,-0.1373331,-0.16776745
1969-05-01,0.39534363,-0.1744297,0.008327806,0.24150637,0.22712198,-0.27406046,0.17336977,-0.30146655,-0.14566088,-0.0062079905
1969-06-01,-0.25074273,0.093422815,0.046332885,0.22121677,0.0629885,-0.056629084,-0.084640786,-0.080855444,0.16610186,0.5099646
1969-07-01,-0.025437688,-0.07691864,0.1776094,0.038307905,-0.035733856,0.21031491,-0.11371241,-0.33371788,-0.32311884,0.1253713
1969-08-01,-0.22227673,-0.12022324,0.026497554,-0.20123005,0.04451592,0.30934012,0.08342947,0.013324475,0.07055922,0.14535809
1969-09-01,0.03603668,-0.049966834,0.27163786,-0.11886053,0.17670089,-0.40594274,-0.27406052,0.1641335,0.27103215,-0.5417616
1969-10-01,0.21743146,0.089637496,-0.11583219,0.24377759,0.03770225,-0.12022324,0.06223142,0.21909699,0.07661581,0.11371243
1969-11-01,0.3028293,-0.016655613,0.10538459,0.2976812,0.035733856,-0.0679852,0.26542988,-0.043758847,0.025740493,0.22045973
1969-12-01,0.08509505,-0.40579128,0.014535797,0.196082,-0.2233366,-0.29889253,0.15943964,-0.08494363,0.20471258,-0.38610736
1970-01-01,0.12952399,0.19959012,-0.03300308,0.46230513,-0.1716946,-0.42196798,-0.00013096332,-0.38555986,0.020561457,0.12834533
1970-02-01,0.014799023,0.084603146,0.3494136,0.12048741,-0.16278902,0.081590965,-0.0036670207,-0.46034065,-0.17025399,-0.22892609
1970-03-01,-0.18518397,0.14078696,-0.16436061,0.1473352,-0.2409749,-0.30554044,0.12205903,0.07032801,0.08997269,0.23756981
1970-04-01,0.27227545,-0.32741156,0.08617473,0.08001938,-0.12900014,0.05369549,0.15597886,-0.19670883,-0.34103185,0.16134842
1970-05-01,-0.22041345,-0.020823384,0.32806638,0.066660985,0.10922446,-0.063910745,0.2125556,0.040860962,0.111319944,0.07019706
1970-06-01,-0.15388346,0.07373309,0.14641844,-0.05290972,0.06600616,-0.14943063,-0.13764378,-0.5725773,-0.28366935,0.3572715
1970-07-01,0.21517487,0.17234942,0.14144179,0.13856058,-0.12638088,-0.10739098,-0.29951608,-0.15859811,-0.2827526,0.09141332
1970-08-01,-0.05932703,0.037193965,0.40350205,0.0903656,0.24988051,0.29742068,0.13947733,-0.34888977,-0.44973248,0.09075849
1970-09-01,0.27816886,0.10333111,0.046099544,-0.28615767,0.1584672,-0.35556886,-0.08565092,-0.00458374,0.09560414,-0.06731582
1970-10-01,0.08132903,0.21661548,-0.27921656,0.45470914,0.106605195,-0.079102635,-0.0017025471,-0.16318193,-0.19461343,-0.1503474
1970-11-01,-0.022263955,0.16239612,-0.0030121803,0.22604494,-0.11537983,-0.4970107,0.05369549,-0.34522268,-0.08486509,0.2785617
1970-12-01,-0.13410778,0.12873822,0.19697079,0.3486278,-0.19461343,-0.08276963,0.07268538,-0.10372398,-0.08093615,0.06404169
1971-01-01,0.0119484905,-0.2988573,0.2912275,0.26891398,-0.016699146,-0.068956,-0.008349585,-0.44713426,-0.23666732,0.49852735
1971-02-01,-0.22975731,0.19477548,0.2422817,0.1967909,-0.053696416,-0.19491942,0.008925414,-0.28215814,-0.16065732,0.2336442
1971-03-01,-0.09803555,-0.05945475,0.5738175,0.5468973,-0.1703026,-0.30159247,0.12639533,-0.024904776,0.12999424,0.2844615
1971-04-01,0.2533665,0.17793237,0.20427676,0.2971298,-0.01137271,-0.14813301,-0.070827484,0.013532067,0.013244128,0.13906364
1971-05-01,0.22831774,-0.17188613,0.2588369,0.08119245,-0.047506213,-0.06751641,0.12222054,0.04836998,-0.083927654,0.18786547
1971-06-01,-0.2157933,-0.26833814,0.0070539475,0.10336199,0.10033889,0.031382896,0.1428066,0.18124342,0.019290399,0.28402957
1971-07-01,-0.11070385,0.18124342,-0.096020125,0.2026932,0.17346966,-0.18513031,0.19362383,-0.45850697,-0.09774766,0.34650746
1971-08-01,0.3154125,0.13200971,0.048513938,-0.14568575,-0.0558558,-0.10019491,-0.013963938,-0.4979515,-0.28964394,-0.029943371
1971-09-01,0.28777248,-0.34549975,-0.030087281,0.015259576,-0.026632274,-0.42957133,0.11099179,-0.09947512,-0.06622076,0.13891968
1971-10-01,-0.12308426,0.038580798,0.044483088,0.03987646,-0.08651888,-0.19175236,-0.051537037,-0.27078542,-0.13071409,-0.022745395
1971-11-01,-0.01137271,-0.066508695,0.011660623,-0.14136696,0.1671355,-0.44382325,-0.082919955,0.013676072,0.0528327,-0.18743363
1971-12-01,0.35644054,-0.23508379,-0.12970641,0.047938086,-0.1574903,-0.42136574,0.1967909,0.13344929,-0.017706871,-0.25898084
1972-01-01,0.012363243,-0.11731975,-0.08772676,0.24068964,-0.12323835,0.259103,0.076284125,-0.33157295,0.22464362,0.75231946
1972-02-01,-0.2573932,-0.3134226,0.24410927,0.23832218,-0.21385863,-0.021043872,-0.056818534,-0.085096285,0.14743884,0.5584525
1972-03-01,-0.25870854,-0.21662064,0.044586755,0.17808402,0.016440535,0.22898392,-0.14796492,-0.028803825,-0.15059543,0.028672313
1972-04-01,0.12021327,-0.07773092,0.1516476,0.27699035,-0.07930918,-0.018939495,-0.04169321,-0.3296001,0.06326322,0.2762012
1972-05-01,-0.021175433,0.14112563,-0.115083836,0.10390425,0.0878583,-0.05037384,0.11074352,-0.22122402,0.017624283,0.29066882
1972-06-01,-0.334598,-0.22372298,0.35682562,0.15704012,0.12863083,-0.37247702,0.0101273535,-0.17019257,0.10916524,0.35485283
1972-07-01,0.21004438,-0.18071449,0.16558917,-0.19439301,0.1217916,-0.077862404,0.18110904,-0.0344594,-0.058002185,-0.035380054
1972-08-01,-0.09048872,0.107060865,0.124948144,0.1914995,0.07049708,-0.86885005,-0.07115469,-0.2417418,0.08404417,0.36169204
1972-09-01,-0.33091536,-0.10587712,0.26160198,0.14296699,0.0021043778,-0.09482908,-0.01972866,-0.07891464,-0.040904094,-0.2421364
1972-10-01,0.38983825,-0.21175425,-0.12521124,0.48098463,0.19426152,-0.0009206772,-0.102983594,0.10232596,-0.031434346,-0.14822797
1972-11-01,-0.06931333,-0.31026602,-0.11850347,0.38497186,0.010785008,-0.43363586,0.3956253,0.30724093,0.37405533,0.021833038
1972-12-01,-0.017755795,0.08891048,0.2718609,0.5455631,0.03893123,0.04406066,0.20978138,-0.09206705,0.21162271,-0.05458262
1973-01-01,-0.06911918,0.050696634,0.2689969,0.23977013,0.014821148,0.033105183,-0.33160585,-0.3536298,-0.04945004,-0.08629505
1973-02-01,-0.0495885,-0.15610684,0.009419048,0.2888046,0.005956161,0.023963165,-0.011081243,-0.14211676,-0.32038608,0.4375701
1973-03-01,-0.16344815,0.024932766,0.3033487,0.1710665,0.052220304,0.1730057,0.028395658,-0.41097516,-0.34531885,-0.31262922
1973-04-01,-0.09959257,-0.038922824,-0.14391749,0.3160921,-0.19544521,-0.13186665,0.029503774,-0.4536379,-0.03255111,0.012604904
1973-05-01,-0.08823433,0.0333822,-0.047649298,0.26885837,0.078953765,-0.1917053,0.24738848,-0.19779995,-0.22453347,0.20818862
1973-06-01,0.0393384,-0.33160582,0.23796943,-0.008587932,0.116768464,-0.86946106,0.31941646,-0.14835003,-0.1608164,0.35820076
1973-07-01,-0.2502973,-0.22550304,0.24434116,0.22467196,0.047926325,-0.75047636,-0.03919985,-0.3728834,-0.1821477,0.4424181
1973-08-01,0.04141612,0.12133948,0.18145518,0.04931148,0.123694226,0.040169463,0.06510222,-0.5100137,-0.30611905,0.32772738
1973-09-01,0.0037399172,0.08020041,0.032135535,-0.15707648,-0.09058906,-0.07230501,0.054713584,-0.047649287,0.20791164,0.24877357
1973-10-01,0.28852755,0.23367545,-0.06205489,0.17993148,0.17729971,-0.21746917,0.045294523,-0.0087264655,0.13768432,-0.31803134
1973-11-01,0.27689224,0.12050839,-0.24157083,0.24711141,-0.30819672,-0.21497588,0.15181287,0.05526762,0.24351005,0.0048480392
1973-12-01,0.10596428,-0.007618344,0.2436485,0.4015561,-0.045017503,0.008033896,0.22162461,-0.27633816,-0.23256738,0.0747983
1974-01-01,0.13498917,0.03213359,0.16557923,-0.22802217,0.14817934,-0.012207961,0.09499757,0.07423,-0.13512945,0.4937908
1974-02-01,0.00561285,-0.08699922,0.41942048,0.098505594,-0.17231461,0.16277276,0.25257844,-0.18718868,-0.30772468,0.043920577
1974-03-01,-0.20669337,-0.19504668,0.45478147,0.36651936,-0.047989905,0.27011862,0.0486915,0.093594335,-0.34322602,0.3021118
1974-04-01,0.16277277,-0.07268648,-0.22114642,-0.234056,-0.09345402,-0.07970252,0.25468323,0.07100258,0.0524802,0.09359431
1974-05-01,-0.41815767,-0.17596297,0.20781593,-0.057531737,0.10004914,-0.12642953,0.057812393,-0.37872735,-0.15379219,0.8048832
1974-06-01,-0.18382093,-0.0242756,0.15477444,0.12572792,-0.13400689,0.2036063,0.008138632,-0.3077247,0.055567253,0.15701959
1974-07-01,-0.1935031,-0.0315723,0.11744896,0.09050727,0.08292993,-0.3576791,0.12937626,-0.27937984,-0.15421315,0.27362663
1974-08-01,-0.26632985,0.0029467582,0.047849584,-0.083491184,0.3491195,-0.88907605,-0.39570618,-0.06286392,0.16978881,0.16824532
1974-09-01,0.38027084,0.2045885,0.01908369,-0.1046797,0.0081386445,0.14284714,-0.10467968,-0.43541712,-0.0030870675,-0.03143196
1974-10-01,-0.13919878,0.08980566,0.34098083,0.20865783,0.10888936,-0.41787702,-0.07437031,-0.14831963,-0.08896379,0.5437453
1974-11-01,0.12811339,0.24542204,-0.17764683,-0.1104329,0.109871626,-0.3315793,-0.09177015,0.09976852,-0.073247716,0.20065951
1974-12-01,-0.02413528,-0.08138639,-0.08447347,0.35360983,-0.13162144,-0.3885498,0.033256162,0.2058514,0.044622205,-0.0761945
1975-01-01,0.4115262,0.09919043,0.07677524,0.3877688,0.07341969,-0.11153889,0.24468759,0.042682745,-0.043085434,-0.36642736
1975-02-01,0.043353867,-0.2202591,0.17542882,-0.0871104,0.026576066,-0.062413454,0.2591836,0.099861525,-0.028723622,0.1582483
1975-03-01,0.1712679,-0.10093532,0.28723615,0.050601862,-0.05006497,-0.23368137,-0.1352963,0.009664011,-0.26965293,-0.03731384
1975-04-01,0.00926137,0.13368559,0.07006414,0.35636073,-0.08442597,-0.32589218,0.064024165,-0.058789443,0.15690601,-0.19717284
1975-05-01,-0.25904942,-0.40441236,-0.14509448,-0.13207492,0.0014764309,-0.09744553,0.39246657,0.09596908,0.071003675,-0.17005987
1975-06-01,-0.15073185,-0.0111404415,-0.014093352,0.025502276,0.13690694,-0.019596482,-0.095297955,-0.15153715,0.11382067,0.38897675
1975-07-01,-0.2277755,-0.1809319,0.32132864,0.09006331,0.035568953,-0.40857324,0.13341716,-0.11422338,-0.22603074,0.07758059
1975-08-01,0.17207327,0.0469779,0.30280596,-0.0046977997,0.13784651,-0.35475007,-0.14965805,-0.29931614,-0.06348725,-0.08147307
1975-09-01,-0.43474665,0.08093617,-0.035032034,0.11556558,0.15059766,-0.3883057,-0.14965808,-0.18549557,0.14871855,-0.06939302
1975-10-01,-0.056373455,0.077312134,0.2585125,-0.21086352,0.018925358,-0.33206642,0.09395573,0.051675655,0.1436181,-0.21569555
1975-11-01,0.09153976,0.063755706,0.06550057,0.09476109,-0.11811576,-0.28133035,0.18750878,-0.17757635,-0.17623416,0.099861525
1975-12-01,0.0010737895,0.12724292,-0.12630337,0.26535785,0.00550313,-0.27864587,-0.113954924,-0.16012745,-0.24280846,0.2766326
1976-01-01,0.09681894,-0.1299412,0.044520617,0.18009393,0.14455791,-0.40336752,-0.03017211,-0.02641735,0.053639315,0.11760414
1976-02-01,-0.2574686,0.22166438,-0.018505573,0.2366834,-0.08206812,-0.094941564,0.07777698,-0.068524204,-0.07214482,0.27597418
1976-03-01,0.32840657,-0.0013409853,0.25384796,-0.028697025,-0.036072414,0.14817858,0.11733595,-0.42442092,-0.20235424,0.38298458
1976-04-01,0.14107135,0.005766225,0.11156974,0.17714378,-0.03231767,-0.10486482,0.06021011,-0.24687485,0.06476944,-0.0033524572
1976-05-01,-0.07187667,-0.16869557,0.10432844,0.22367588,0.10392614,0.16856149,0.17821656,-0.14227824,-0.06369667,-0.17835066
1976-06-01,-0.028697014,-0.063830756,-0.048811752,0.14469199,0.10070777,-0.20369522,0.35039872,0.09909861,0.26122338,0.3035984
1976-07-01,0.27879024,-0.013543916,0.027490139,-0.4362216,0.21214339,0.02641735,0.1001714,0.07965436,0.045459293,0.15381067
1976-08-01,-0.046263933,-0.07080388,-0.027624225,0.18760347,-0.12457727,-0.34060952,0.25733453,-0.3817777,0.076033704,0.13999856
1976-09-01,-0.15930872,-0.057259988,-0.022930766,0.034463245,0.118274644,-0.19055362,-0.094807446,-0.035938323,0.26135746,0.09534384
1976-10-01,0.3976013,0.057930447,-0.009252787,-0.23024674,0.17741199,-0.21227753,-0.08997991,-0.03754749,0.0018773556,0.0052298307
1976-11-01,-0.02386949,0.3516056,0.43219858,0.14656934,0.10043957,-0.5097074,-0.09883039,0.0358042,-0.33578205,0.26283255
1976-12-01,0.15582213,0.0032183647,-0.20758407,0.45231336,-0.30856007,-0.10164647,0.10258515,0.21670274,0.10486482,0.04787309
1977-01-01,-0.0091535095,0.121492125,0.019000482,0.22800574,-0.19596845,-0.19610712,0.15560977,-0.15838356,0.08917743,0.3196796
1977-02-01,-0.39692974,-0.19846486,-0.054088928,0.36558586,-0.06865136,-0.3582353,-0.08876137,0.18487327,0.17197518,0.37446204
1977-03-01,-0.005547583,0.05159254,-0.035643242,0.26933527,0.03231468,-0.12274033,0.030234342,-0.049096204,-0.29554757,0.08182689
1977-04-01,0.223429,-0.45171213,0.22134867,0.17641321,-0.12773316,0.016226685,0.17766142,0.04188428,0.085432805,-0.16212821
1977-05-01,0.15616456,-0.075724505,0.103739835,-0.16296032,0.00332855,-0.31815404,0.28542328,-0.32800096,-0.18362507,0.17558107
1977-06-01,0.11733142,-0.028570062,0.18154474,-0.22564802,0.15103301,-0.29998568,0.26392636,-0.11497369,0.18126741,-0.12593019
1977-07-01,0.048680067,0.22939268,0.19957438,-0.02163558,0.18098997,0.091535166,-0.328001,0.056724023,0.17322335,0.14617887
1977-08-01,-0.06435199,-0.014839793,0.03758488,0.040358685,-0.03675276,0.030511701,0.21427551,-0.15283597,-0.2431229,0.14423719
1977-09-01,0.2056767,0.16809183,0.038833093,0.14714971,0.13827358,-0.31427073,-0.21427551,0.22093263,0.12814921,-0.25921094
1977-10-01,0.2691966,-0.04826398,0.24340034,0.2811239,0.10595888,-0.28750363,-0.030789088,0.1350837,0.031205153,-0.20817319
1977-11-01,0.021496892,-0.034395028,0.19153038,0.41190824,-0.0016642809,-0.46017218,0.02759924,-0.05020561,0.03675275,-0.23452418
1977-12-01,-0.26683885,0.012759447,-0.00998565,0.6260449,0.10942612,-0.078637026,0.02829268,0.083213806,0.46530375,-0.117331445
1978-01-01,0.06802745,-0.13314773,0.101983026,0.5389867,0.09093585,-0.27327263,0.095936134,-0.12989172,0.0008140087,-0.01093092
1978-02-01,0.008837747,0.038025595,0.13803177,0.29164585,-0.26745832,-0.17175475,0.23175843,0.06512032,-0.052445125,-0.24350336
1978-03-01,-0.066050574,0.032094996,-0.019070935,0.19780287,0.06721344,-0.18489508,-0.17942964,0.03442073,0.018373203,0.32176402
1978-04-01,0.097099006,-0.030001849,0.04128162,0.781676,-0.21129207,-0.33467177,0.02151295,0.10012241,-0.03349042,-0.040583897
1978-05-01,0.05523596,0.0015117645,0.36595276,-0.20024486,0.16582415,-0.5766634,0.28838983,0.09651756,-0.054073047,0.23885188
1978-06-01,0.20036116,-0.12803116,0.011861229,0.15756783,0.20164032,-0.5609647,0.4458414,0.08395867,0.37769762,0.15012552
1978-07-01,0.3082748,-0.6263177,0.22094384,-0.50944996,0.27385408,-0.33909068,0.009070301,-0.20198917,-0.28024974,-0.015582371
1978-08-01,0.0822144,0.1444275,0.34130007,-0.04232819,0.047095932,-0.21908326,-0.16570787,0.0073260306,0.042560767,0.037676763
1978-09-01,0.10826248,-0.014652061,0.3016465,-0.3116471,0.11326279,-0.4268868,-0.19105825,-0.19477946,0.115472175,0.17745279
1978-10-01,-0.054770816,0.22199039,-0.06814375,0.117100194,-0.14314836,-0.28827357,0.13558975,0.099308446,0.00546546,-0.047561068
1978-11-01,0.43491048,0.16361472,-0.14745092,0.109192766,0.17896451,-0.26443487,0.14361349,0.1274497,0.12431002,-0.19966343
1978-12-01,-0.07407431,-0.15163724,-0.16419616,0.07628377,-0.20291948,-0.26059744,0.47595954,-0.052096225,0.2747844,-0.007093477
1979-01-01,-0.26487926,0.096968696,0.30235797,0.67089856,-0.0945891,-0.013385248,0.1493199,-0.5183066,-0.2742489,-0.05963869
1979-02-01,-0.3901057,0.06945459,0.46595544,0.33284658,-0.13623211,0.10871794,-0.052499913,0.07867551,-0.0440226,0.06499281
1979-03-01,-0.21907191,0.19140908,0.27707472,0.037329983,-0.10187663,0.093845464,0.022308767,-0.23022632,-0.1717774,0.015021229
1979-04-01,0.034652926,-0.20181985,0.17623913,0.20300964,-0.23215973,-0.46238604,0.010856926,0.07629591,0.19066544,0.00074362755
1979-05-01,-0.17504933,-0.4481085,0.08224493,-0.30042452,0.11511316,-0.18501389,0.15779723,0.07570102,0.21922064,0.18218815
1979-06-01,0.085963055,0.01398015,-0.037776183,-0.28510585,-0.05666423,-0.3521808,-0.15779725,-0.09786106,0.10842051,0.22695439
1979-07-01,-0.16567965,0.1607717,-0.06796733,-0.24123196,0.16805926,0.13995025,0.37434083,-0.34206754,-0.19512722,0.269341
1979-08-01,-0.22279005,-0.21579997,0.384008,-0.40200368,0.18308048,-0.3976906,-0.09622507,0.17936239,0.09964581,-0.034950376
1979-09-01,0.14931992,0.33269784,0.027365398,-0.26220223,0.21565127,-0.2807928,-0.15303802,0.122846864,0.062018298,-0.2349855
1979-10-01,0.073618874,0.07882426,0.24688354,-0.03807359,0.052648652,0.074808694,-0.23082122,0.020226598,-0.19453232,0.21803088
1979-11-01,0.16612582,-0.32169217,0.09131713,0.30116814,-0.15497145,-0.136827,0.27067953,-0.14292479,0.074511245,-0.39664957
1979-12-01,-0.06543901,-0.31544575,-0.14158621,0.1924502,-0.18962438,-0.3966496,0.13816553,0.07421379,0.14827882,-0.13846298
1980-01-01,0.03880582,0.34938723,0.38145596,0.5478629,0.04325235,-0.022636723,-0.029643321,-0.03745841,-0.17193139,0.032472946
1980-02-01,-0.03382037,0.2733925,0.28295916,0.30168837,-0.020750344,0.039883755,0.042713366,-0.3698681,-0.59650487,-0.06359844
1980-03-01,-0.097957775,0.32257348,0.095667146,0.51741105,-0.21046773,0.26180464,0.068044946,-0.2353951,-0.09324179,0.20965926
1980-04-01,-0.19443339,0.17786007,0.31529742,-0.04904623,-0.06440691,-0.29171744,-0.033281375,-0.14606085,-0.37956953,0.39493027
1980-05-01,-0.23512559,0.16708067,0.2716408,0.058478236,-0.044195533,-0.29831982,-0.046216667,-0.1808244,-0.17839904,0.43198436
1980-06-01,0.10617707,0.039614283,-0.07208721,0.18028541,0.030182313,-0.43063694,-0.10577285,-0.03112545,-0.0030990602,0.09984414
1980-07-01,-0.107120275,-0.25183368,-0.30748233,-0.21774383,0.19631979,-0.18594456,0.147543,0.016573334,0.28188124,0.03220346
1980-08-01,-0.13083497,-0.24927358,-0.13986269,-0.2142405,0.18271078,0.0059286715,0.19739774,-0.18419294,-0.113722645,0.18580985
1980-09-01,-0.36393943,0.21370156,-0.2468482,0.21114144,0.20938978,-0.03126026,-0.071278766,-0.24321012,-0.12045975,-0.04311757
1980-10-01,-0.0234452,-0.038401604,0.33847308,-0.042578626,0.068988144,-0.43912563,-0.24294066,-0.35908872,0.08367519,-0.11884286
1980-11-01,0.13002649,0.1709882,0.046216656,0.0262748,0.129757,-0.30721283,0.09458921,-0.09607136,0.22259457,0.12409787
