,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10
1966-09-01,-8.385541e-08,7.3949122e-06,-1.4935475e-05,-7.095289e-05,-9.631905e-06,2.0169096e-05,9.0133835e-05,-0.00010828153,7.818544e-06,-1.973394e-05
1966-10-01,5.2034193e-06,4.649337e-08,-1.2051507e-05,-6.1999555e-05,-1.1130916e-05,3.8939328e-05,8.3787476e-05,-0.00011636317,1.4477446e-06,-1.6556689e-05
1966-11-01,5.1118797e-05,2.9223156e-06,-1.6344871e-05,-6.3188985e-05,-9.860018e-06,1.7643588e-05,5.6707504e-05,-0.00012981353,8.4051135e-06,-1.1318294e-05
1966-12-01,5.92656e-05,9.618987e-06,-6.6583234e-06,-4.1005245e-05,-1.843564e-06,-6.0880484e-06,4.869105e-05,-8.8655885e-05,4.2258034e-06,-7.5626194e-06
1967-01-01,6.822498e-05,3.0748524e-06,-7.4479794e-06,4.955337e-05,1.029639e-06,-8.8013425e-05,4.5559187e-05,-0.000108032466,7.814942e-06,1.825757e-05
1967-02-01,2.0471214e-05,5.4408883e-06,-8.506679e-06,5.233647e-05,4.31246e-08,-7.4891956e-05,4.6401336e-05,-6.224371e-05,2.45728e-06,1.4680449e-05
1967-03-01,2.1144931e-05,7.093102e-06,-8.683128e-06,1.66615e-05,-1.7855382e-06,-4.7798872e-05,5.5881508e-05,-2.3585126e-05,2.2968707e-06,4.903519e-06
1967-04-01,1.3284891e-05,1.4239324e-05,-5.611295e-06,-7.344026e-05,-7.4288255e-07,6.0236613e-05,4.4692977e-05,-3.910958e-06,-3.6623242e-06,-8.322208e-06
1967-05-01,1.631662e-05,2.4171786e-06,-1.3198642e-05,-6.6711094e-05,-9.300704e-06,3.2742504e-05,5.4927077e-05,1.4503998e-05,5.2483956e-06,-1.0696262e-05
1967-06-01,1.7864568e-05,3.9410625e-06,-8.1297185e-06,-6.611759e-05,-3.8066937e-06,2.721954e-06,6.5722605e-05,-1.1345917e-05,9.996504e-06,-9.05207e-06
1967-07-01,2.7457028e-05,9.844116e-06,-8.69115e-06,-6.8579866e-05,-3.7746104e-06,4.927577e-06,7.189835e-05,4.5695535e-05,9.266641e-06,-1.1249675e-05
1967-08-01,2.6497692e-06,4.911537e-06,-1.0792508e-05,-6.860393e-05,-7.8089e-06,2.396011e-05,9.5510564e-05,2.1765627e-06,2.3850953e-06,-1.1771001e-05
1967-09-01,-6.3491752e-06,8.191902e-06,-1.0495751e-05,-8.4404215e-05,-1.0223055e-05,4.6216865e-05,8.718533e-05,-5.82816e-05,6.7482215e-06,-1.9871659e-05
1967-10-01,-1.4473895e-05,8.280127e-06,-1.3471337e-05,-9.8143246e-05,-1.015087e-05,5.891324e-05,7.7256016e-05,-0.0001382455,1.1961514e-05,-1.7112623e-05
1967-11-01,1.4776693e-05,9.24258e-06,-3.2131793e-06,-7.010375e-05,-9.032883e-07,2.5965224e-05,3.3247794e-05,-8.272794e-05,5.176211e-06,-7.103099e-06
1967-12-01,5.079968e-06,1.0205036e-05,-2.0550942e-07,-1.6872007e-05,9.667667e-06,-2.7699622e-05,1.1993598e-05,-2.0457155e-05,-2.0101106e-06,9.651623e-06
1968-01-01,2.5860747e-05,8.245181e-06,-4.047557e-06,8.424429e-05,1.8987412e-06,-7.9265e-05,2.5041852e-05,-1.7373226e-05,1.9545769e-06,2.1431264e-05
1968-02-01,1.6499278e-05,1.3307446e-05,-1.2766941e-05,8.757571e-05,-3.7404752e-06,-7.969306e-05,4.1680323e-05,-7.169021e-05,3.7970894e-06,1.351217e-05
1968-03-01,7.2029507e-06,6.3282205e-06,-3.4333862e-06,-3.8273683e-05,6.9237794e-06,1.2200075e-05,1.0767009e-05,3.3956647e-05,5.7733996e-07,3.852925e-06
1968-04-01,2.4198525e-06,1.5265177e-06,-1.0663862e-05,-3.239252e-05,-2.0561565e-06,1.5950245e-05,2.9210776e-05,-2.354286e-05,3.1643067e-06,-1.3396202e-06
1968-05-01,5.6653087e-05,-8.402596e-06,-1.4842095e-05,-1.8564351e-05,-1.0822063e-05,-1.3176388e-05,6.7140536e-05,-2.825151e-05,1.3502864e-05,5.658214e-06
1968-06-01,3.2197884e-05,-8.095507e-06,-9.14705e-06,-4.9942944e-05,-6.1041064e-06,3.6906535e-05,6.8824855e-05,-4.494228e-06,1.555941e-05,-5.5085475e-06
1968-07-01,4.4425484e-05,6.384056e-06,-1.22085985e-05,-6.6078916e-05,-3.0518568e-06,4.286214e-05,9.0311565e-05,-5.4899356e-06,7.6775395e-06,-6.774113e-06
1968-08-01,4.652856e-05,2.1593005e-06,-1.3548612e-05,-5.0147668e-05,-8.300238e-06,2.9080496e-05,9.884483e-05,-5.4465483e-05,4.764872e-06,-8.6352375e-06
1968-09-01,1.5438436e-05,6.424816e-07,-7.509254e-06,-7.543108e-05,-5.703965e-06,7.216558e-05,9.286131e-05,-9.566152e-05,3.1456948e-06,-1.5344602e-05
1968-10-01,-1.8571882e-07,5.7791913e-06,-1.22085985e-05,-8.090279e-05,-1.1715405e-05,5.645767e-05,7.5450465e-05,-0.00012447176,5.8629375e-06,-1.1780539e-05
1968-11-01,1.9114163e-05,1.6474878e-06,-7.053277e-06,-5.9295104e-05,1.8708233e-06,1.5717607e-05,5.40289e-05,-0.000112653615,7.0912865e-06,-9.8077435e-06
1968-12-01,6.7187066e-05,7.2773983e-06,-4.410482e-06,5.648908e-06,1.8522114e-06,-2.7144146e-05,1.7076229e-05,-9.542888e-05,5.397662e-06,3.564448e-06
1969-01-01,1.1092554e-05,5.026035e-06,-1.2072174e-05,-2.2327484e-05,-4.1911117e-06,-2.1704582e-05,3.234344e-05,-6.7898625e-05,-4.9883965e-07,-6.342525e-07
1969-02-01,2.170897e-05,1.37827665e-05,-4.804984e-06,3.3210086e-05,-2.033521e-06,-4.9419206e-05,4.5947978e-05,-6.713129e-05,6.1635037e-06,1.4748719e-05
1969-03-01,1.7231298e-05,1.9000701e-05,-1.0699987e-05,-2.4954505e-05,-4.8591537e-06,-4.570269e-06,5.8342823e-05,-7.877684e-05,3.0309384e-06,4.1593885e-06
1969-04-01,5.7030993e-06,8.4626663e-07,-1.9474777e-05,-6.2066814e-05,-4.6966525e-06,5.5002623e-05,6.9509915e-05,-3.0804367e-05,1.3879253e-06,-6.2493928e-06
1969-05-01,1.4748719e-05,1.0812699e-05,-1.705539e-05,-5.5557946e-05,-9.093077e-06,4.401608e-05,6.994324e-05,2.592484e-05,8.312065e-06,-8.768089e-06
1969-06-01,3.4654495e-05,7.996099e-06,-1.5872778e-05,-5.2380245e-05,2.191373e-06,3.8951614e-05,8.128186e-05,9.729392e-06,1.02168815e-05,-5.8882943e-06
1969-07-01,6.5336353e-06,4.8364527e-06,-9.932643e-06,-8.643222e-05,-4.2543033e-06,4.7915986e-05,9.136565e-05,2.2972828e-05,5.7030993e-06,-1.33721405e-05
1969-08-01,-1.0224394e-06,9.079409e-06,-1.2018012e-05,-8.84905e-05,-3.974448e-06,4.8954156e-05,9.062539e-05,-2.4476045e-05,-5.710608e-07,-1.7145663e-05
1969-09-01,4.6652127e-05,8.239844e-06,-7.061877e-06,-6.309597e-05,-5.8702353e-06,4.4121552e-06,8.45047e-05,-7.5192904e-05,3.5996782e-06,-1.5304038e-05
1969-10-01,-9.725009e-06,6.028091e-06,-1.1241638e-05,-7.809074e-05,-7.2965922e-06,6.621486e-05,6.962728e-05,-0.0001427913,6.2086438e-06,-1.5159603e-05
1969-11-01,2.9292121e-05,-2.0995503e-07,-1.2550634e-05,-8.19726e-05,8.7951776e-08,3.863565e-05,4.616464e-05,-0.00011041845,8.194707e-06,-1.2640914e-05
1969-12-01,2.6502606e-05,1.0198826e-05,-1.3706165e-05,-1.1485383e-05,-4.8952643e-06,-2.9748146e-05,4.1623774e-05,-9.06842e-05,1.821245e-06,3.924666e-06
1970-01-01,6.7709007e-06,8.87768e-06,-1.3705387e-05,-7.4741765e-06,-3.9979896e-06,-2.3145389e-05,3.2287255e-05,-5.7887555e-06,1.1960328e-06,7.119328e-06
1970-02-01,-2.9770126e-06,3.740377e-06,-1.4377936e-05,5.7580255e-06,-5.6266945e-06,-2.9830364e-05,4.1216765e-05,6.381957e-06,-6.493716e-06,1.1178934e-05
1970-03-01,3.793505e-05,-2.4179062e-06,-1.5115311e-05,-2.5932815e-05,-3.819725e-06,-8.616702e-06,4.4757777e-05,-9.621475e-06,9.934593e-07,3.5864214e-06
1970-04-01,8.010658e-06,4.5830893e-06,-1.2700613e-05,-3.743908e-05,-7.457973e-06,1.8439225e-05,4.9878876e-05,-1.0407464e-05,5.2637406e-06,-1.00444595e-07
1970-05-01,3.8332095e-05,3.878129e-06,-1.3583842e-05,-4.082614e-05,-5.902195e-06,3.8242964e-05,6.23494e-05,1.9492614e-05,6.7952096e-06,-7.3283227e-06
1970-06-01,3.9571856e-05,1.0336222e-05,-8.624804e-06,-7.308419e-05,2.0792613e-06,5.342799e-05,7.765597e-05,1.9687086e-05,5.9200866e-06,-1.5893198e-05
1970-07-01,2.4832494e-05,6.576429e-06,-9.759224e-06,-7.31004e-05,-3.0094234e-06,3.6881658e-05,8.304446e-05,-7.6119286e-06,3.3271244e-06,-1.099088e-05
1970-08-01,1.6413474e-05,-4.4887565e-07,-1.0942262e-05,-6.2444946e-05,-3.609046e-06,1.6445885e-05,8.6245156e-05,-3.6069672e-05,-8.1351027e-07,-6.9798953e-06
1970-09-01,2.9094674e-05,-3.422676e-06,-9.79974e-06,-7.25656e-05,-4.4031403e-06,4.762624e-05,8.154541e-05,-9.830883e-05,3.6142592e-07,-1.3405577e-05
1970-10-01,4.935218e-05,9.2053233e-07,-9.459414e-06,-9.007619e-05,-5.3187796e-06,3.9085677e-05,7.791526e-05,-0.00011530893,1.1312113e-06,-1.5958023e-05
1970-11-01,2.766044e-05,8.885785e-06,-9.013747e-06,-6.988351e-05,-1.3483077e-06,1.618659e-05,4.2132404e-05,-0.00013153924,6.414368e-06,-5.237751e-06
1970-12-01,7.6999626e-05,2.9543844e-06,-1.093416e-05,4.0714378e-05,-8.341198e-06,-5.897686e-05,3.632255e-05,-0.000104945204,7.216564e-06,7.1598442e-06
1971-01-01,3.5721278e-05,1.5024594e-05,-8.972282e-06,3.9966748e-05,-4.7682697e-06,-6.504238e-05,3.2951768e-05,-2.6028807e-05,4.0709383e-06,5.795664e-06
1971-02-01,1.1210301e-05,1.18073185e-05,-1.1990553e-05,5.6077988e-05,-2.2475178e-06,-8.104583e-05,3.4933542e-05,3.0712945e-05,-1.1695665e-06,1.7197082e-05
1971-03-01,2.8656543e-05,1.2296543e-05,-7.4216914e-06,4.3275235e-05,-2.9606272e-06,-7.4163516e-05,5.8457776e-05,-3.715659e-05,3.5982994e-06,1.4767542e-05
1971-04-01,6.6248576e-06,8.122079e-07,-1.4088408e-05,-6.0398896e-05,-5.000442e-06,4.2699467e-06,3.7976686e-05,-6.990511e-06,3.3744145e-06,-4.934107e-06
1971-05-01,6.66668e-05,8.042778e-06,-1.24134385e-05,-3.728926e-05,-1.2106633e-05,4.709418e-06,6.295201e-05,2.8349741e-05,6.997994e-06,-2.181183e-06
1971-06-01,3.2877142e-05,1.077912e-05,-1.1219396e-05,-6.682515e-05,-5.4813754e-06,4.2238742e-05,8.488419e-05,2.6741105e-05,7.943276e-06,-7.637282e-06
1971-07-01,2.646747e-05,3.7558457e-06,-1.15013245e-05,-5.3077114e-05,-5.4813754e-06,2.2686345e-05,8.174984e-05,-2.3257599e-07,4.6845416e-06,-1.370698e-05
1971-08-01,1.3026234e-05,3.1588243e-06,-1.1750082e-05,-6.8724e-05,-2.512861e-06,4.6152538e-05,7.239653e-05,-3.7562895e-05,1.82019e-07,-1.3350429e-05
1971-09-01,3.5721278e-05,-4.3287946e-06,-1.1335484e-05,-8.226474e-05,-4.5692614e-06,5.980107e-05,8.325897e-05,-7.85085e-05,2.080873e-06,-1.5299032e-05
1971-10-01,5.7089608e-05,9.361196e-06,-1.1476448e-05,-6.450341e-05,-8.565978e-06,2.0596777e-05,8.330043e-05,-0.000118102515,2.5783884e-06,-1.3632351e-05
1971-11-01,8.262049e-05,7.462342e-06,-5.672089e-06,-6.932467e-06,1.2019264e-06,-4.067237e-05,5.0049748e-05,-0.00012021695,1.0248434e-05,-7.3802294e-06
1971-12-01,7.337498e-05,6.5170607e-06,-1.5821424e-05,-1.9967396e-05,-5.6306308e-06,-3.2687232e-05,2.134305e-05,-5.8989266e-05,-6.8034205e-07,-4.643891e-06
1972-01-01,4.055218e-05,1.3068668e-05,-1.2720542e-05,1.5743892e-05,-4.819696e-06,-4.285253e-05,3.4470493e-05,-8.487145e-05,3.4021723e-06,1.3086501e-05
1972-02-01,3.5192803e-05,2.1584809e-05,-1.1302669e-05,1.9132516e-05,-3.8209473e-06,-5.0298586e-05,3.2214382e-05,-5.9165395e-06,7.9054735e-06,7.3704286e-06
1972-03-01,2.7693248e-05,8.101655e-06,-1.105298e-05,1.3987163e-05,-2.1533851e-06,-4.8515103e-05,5.5274853e-05,-4.328057e-05,-8.1191465e-06,9.082571e-06
1972-04-01,-4.266818e-06,2.8403738e-06,-7.833791e-06,-7.730947e-05,-7.798117e-06,6.412986e-05,6.80357e-05,-3.9579834e-05,2.7957867e-06,-7.102557e-06
1972-05-01,3.212521e-05,4.677364e-06,-1.61805e-05,-4.7445e-05,-1.2158744e-05,3.8206894e-05,7.635565e-05,-1.8534702e-05,6.79971e-06,-1.0366341e-05
1972-06-01,3.0900628e-06,-1.4696707e-07,-6.799368e-06,-6.244412e-05,1.3154931e-06,6.69121e-05,6.400501e-05,3.7573758e-05,1.1062242e-05,-1.1525604e-05
1972-07-01,1.3354023e-05,1.1267344e-05,-1.2542194e-05,-6.323777e-05,-4.3738255e-06,1.925736e-05,9.2273265e-05,3.0582494e-05,8.64562e-06,-1.1284836e-05
1972-08-01,1.7982169e-05,3.0633091e-06,-9.314084e-06,-6.0366358e-05,-4.4540793e-06,4.37357e-05,8.93751e-05,-2.6168018e-05,5.34617e-06,-8.047806e-06
1972-09-01,7.0761525e-06,3.7410355e-06,-9.92047e-06,-7.01577e-05,-6.6923603e-06,9.091491e-06,8.546927e-05,-9.520676e-05,6.1130704e-06,-1.4093821e-05
1972-10-01,-2.2030334e-05,-1.0297881e-06,-9.777788e-06,-7.905729e-05,-8.796873e-06,6.1927254e-05,6.983701e-05,-0.00011845449,7.1920804e-06,-1.2087403e-05
1972-11-01,-6.6745197e-06,1.4334939e-05,-4.677022e-06,-7.730947e-05,-3.39291e-06,4.8087408e-05,3.3248805e-05,-6.352313e-05,7.1207396e-06,-5.0783055e-06
1972-12-01,2.318103e-05,6.0328166e-06,-6.968796e-06,-5.43025e-05,-3.5712583e-06,7.843053e-06,2.8406641e-05,-6.177532e-05,1.8416249e-06,2.0913067e-06
1973-01-01,1.6758473e-05,-1.8047576e-06,-6.680042e-06,3.4286484e-05,-1.7447746e-08,-6.312183e-05,2.5473815e-05,-3.6274578e-06,-6.1580067e-06,9.768504e-06
1973-02-01,1.0989537e-05,9.273015e-06,-1.990571e-06,-1.5059159e-05,-1.3358149e-06,-2.3986853e-05,4.102871e-05,-2.015564e-05,-8.237301e-06,3.3890537e-06
1973-03-01,3.01102e-05,1.2378685e-05,-1.0732452e-05,1.075949e-05,-7.16449e-07,-4.6832545e-05,5.1080107e-05,-1.205966e-05,-3.0877272e-06,6.1673454e-06
1973-04-01,3.6259604e-05,1.1254979e-05,-6.6534994e-06,-6.8643014e-05,-1.0290052e-05,5.2920503e-05,6.4334505e-05,6.2823674e-06,5.388716e-06,-9.361007e-06
1973-05-01,3.7533726e-05,7.494553e-06,-1.2413584e-05,-4.06389e-05,-1.1493386e-05,2.4093519e-05,8.179173e-05,6.3620028e-06,1.330773e-05,-9.3765266e-07
1973-06-01,6.1096114e-05,6.5301138e-06,-1.1865006e-05,-4.685024e-05,-3.7867285e-06,5.850363e-05,8.827736e-05,4.262136e-05,9.122596e-06,-9.82995e-06
1973-07-01,4.3913176e-05,1.1600056e-05,-7.777198e-06,-6.7483925e-05,-4.344154e-06,6.84577e-05,6.839576e-05,4.087829e-05,3.5483172e-06,-1.43867e-05
1973-08-01,3.3109693e-05,5.432954e-06,-1.0626274e-05,-7.235036e-05,-3.9371444e-06,5.7123332e-05,8.872861e-05,-1.9403553e-05,2.7696879e-06,-1.2369346e-05
1973-09-01,4.6213674e-05,5.8421574e-07,-9.245981e-06,-7.5783406e-05,-5.450158e-06,6.6289926e-05,7.41824e-05,-8.998455e-05,4.353489e-06,-1.6085534e-05
1973-10-01,2.4323566e-05,8.529776e-06,-1.039623e-05,-8.811761e-05,-8.600073e-06,9.0993715e-05,7.117406e-05,-0.0001285621,3.1059171e-06,-1.2749813e-05
1973-11-01,9.760322e-05,7.786541e-06,-1.1643802e-05,1.6846956e-05,-3.1496675e-06,-5.599029e-05,4.052437e-05,-0.0001196167,6.7336186e-06,-5.2908945e-06
1973-12-01,8.2526116e-05,6.7513174e-06,-4.7246212e-06,1.4263322e-05,8.319621e-07,-4.881451e-05,4.1276453e-05,-0.000104141436,8.8837005e-06,6.724771e-06
1974-01-01,7.088184e-05,9.8468845e-06,-1.1313838e-05,9.676738e-05,-6.1232276e-07,-0.00011442793,3.9794963e-05,-6.880315e-05,1.5441256e-06,2.0427247e-05
1974-02-01,3.4084795e-05,1.5217833e-05,-8.6243235e-06,6.625394e-05,1.4472098e-06,-7.959351e-05,4.535167e-05,-8.727436e-05,4.370944e-06,2.0895692e-05
1974-03-01,1.1954882e-05,1.43536345e-05,-6.072114e-06,4.5367822e-05,-5.0140807e-06,-5.7455523e-05,5.6990066e-05,-6.946544e-05,1.9560393e-06,1.1155298e-05
1974-04-01,3.147605e-05,1.2819077e-05,-5.329064e-06,-5.170497e-05,-3.600675e-06,3.3371398e-06,3.507822e-05,5.78435e-06,6.1154897e-06,-2.1145752e-06
1974-05-01,2.3488283e-05,1.3578279e-05,-8.414332e-06,-5.119614e-05,-7.1786126e-06,3.9302286e-05,6.670623e-05,-2.9332754e-05,9.782274e-06,-7.56629e-06
1974-06-01,-2.0418884e-06,9.071529e-06,-8.777781e-06,-6.3004154e-05,-9.838477e-07,3.1799114e-05,7.311906e-05,2.1291446e-05,1.19629585e-05,-5.797512e-06
1974-07-01,4.7144677e-05,1.5104761e-05,-8.721247e-06,-6.109807e-05,-4.69909e-06,4.235525e-05,7.790041e-05,3.245332e-05,8.506169e-06,-8.842391e-06
1974-08-01,4.360712e-05,2.7798524e-06,-3.3018368e-06,-5.5840188e-05,-2.9141593e-06,3.731544e-05,7.862731e-05,-3.4978308e-05,2.303328e-06,-1.084539e-05
1974-09-01,3.469862e-05,1.2372184e-06,-9.480449e-06,-7.330183e-05,-5.369453e-06,7.57278e-05,8.140566e-05,-6.747859e-05,-3.6410565e-06,-1.0312338e-05
1974-10-01,6.669815e-05,1.32713685e-05,-1.1370372e-05,-6.79228e-05,-5.692513e-06,3.0054569e-05,7.7973105e-05,-0.00012643787,3.7490463e-06,-1.2016499e-05
1974-11-01,8.925613e-05,7.641971e-06,-1.6539401e-05,-2.8864313e-05,-3.907582e-06,-1.8073959e-05,5.241063e-05,-0.00013192187,8.958457e-06,-7.011695e-07
1974-12-01,4.9704962e-05,1.30209955e-05,-1.0700016e-05,1.240717e-05,-4.0125815e-06,-3.8063576e-05,3.7202368e-05,-8.197611e-05,3.7086575e-06,7.2542935e-06
1975-01-01,5.3552594e-05,9.878571e-06,-3.0854535e-06,3.907415e-06,-2.2647328e-06,-3.295798e-05,4.254825e-05,-3.9950854e-05,2.7279748e-07,6.3360785e-06
1975-02-01,4.0739316e-05,6.9558046e-06,-1.0622676e-05,5.643349e-05,4.1516978e-07,-6.8039575e-05,4.6802594e-05,-8.236029e-05,7.5839052e-06,1.6662074e-05
1975-03-01,4.4206437e-05,8.96573e-06,-8.512252e-06,7.877021e-06,-2.3233551e-06,-4.485842e-05,4.8586404e-05,-1.1728134e-05,2.5004665e-06,8.42975e-06
1975-04-01,3.4240555e-05,9.769701e-06,-9.693085e-06,-2.420643e-05,-1.1242402e-05,5.505717e-08,5.784044e-05,-2.256499e-05,6.8315785e-07,1.1367956e-07
1975-05-01,3.8788014e-05,-5.7988545e-06,-1.1309403e-05,-5.857617e-05,-9.39997e-06,2.6510712e-05,6.7278714e-05,-1.23813625e-05,1.146139e-05,-9.517218e-06
1975-06-01,4.8284914e-05,1.4074292e-05,-1.1334527e-05,-5.09552e-05,-3.0017072e-06,3.3863693e-05,7.646576e-05,3.1803516e-05,6.922306e-06,-1.0823667e-05
1975-07-01,2.427467e-05,1.3866338e-06,-1.2590728e-05,-7.013325e-05,-8.745337e-07,6.5134795e-05,6.188542e-05,2.7852075e-06,9.3425915e-06,-1.4734647e-05
1975-08-01,3.6895333e-05,1.3295448e-05,-1.0162068e-05,-6.842481e-05,-4.8525144e-06,4.7145957e-05,8.020087e-05,-1.2178971e-06,-3.888017e-07,-1.02206905e-05
1975-09-01,4.213789e-05,1.0908658e-05,-8.997988e-06,-6.6105014e-05,-6.167338e-06,5.668473e-05,7.483269e-05,-6.5418295e-05,-3.5652192e-09,-1.3679441e-05
1975-10-01,7.074584e-05,3.840418e-06,-1.1225653e-05,-3.9624236e-05,-3.537687e-06,1.02470585e-05,6.629051e-05,-9.430261e-05,2.19898e-06,-1.0019699e-05
1975-11-01,5.964937e-05,4.5020206e-06,-9.760082e-06,-4.0771574e-05,2.30785e-06,-1.7682545e-05,5.402995e-05,-0.00011096825,3.0280717e-06,-9.416719e-06
1975-12-01,8.688387e-05,5.1049974e-06,-8.905863e-06,5.7120214e-05,-6.9043126e-06,-6.886867e-05,3.3654323e-05,-9.143009e-05,5.3897384e-06,6.9976777e-06
1976-01-01,4.608478e-05,8.063333e-06,-9.617237e-06,6.502694e-05,-5.8141813e-06,-0.00010371553,3.9886527e-05,-7.77432e-05,8.776406e-06,1.9920466e-05
1976-02-01,1.6528793e-05,-7.724855e-06,-7.999115e-06,3.2417534e-05,-5.494214e-06,-6.043745e-05,5.4211992e-05,-6.6434586e-05,4.817928e-06,1.3850193e-05
1976-03-01,2.2599059e-05,1.02665435e-05,-4.022353e-06,3.624802e-05,-4.4154585e-06,-6.128766e-05,4.7520072e-05,-6.582207e-05,-6.398259e-07,1.619968e-05
1976-04-01,2.3430977e-05,1.2021803e-05,-6.4906853e-06,-7.482691e-05,-5.7776124e-06,3.9520848e-05,5.6305504e-05,-3.5662713e-05,5.9972444e-06,-1.2451252e-05
1976-05-01,1.048595e-05,1.8174345e-05,-1.1820455e-05,-5.0417846e-05,-1.0558862e-05,7.907918e-06,7.5686476e-05,2.4939407e-05,1.2789729e-05,-6.161579e-06
1976-06-01,1.1884673e-05,5.494432e-06,-1.3539146e-05,-6.168075e-05,-4.506881e-06,1.939023e-05,7.3108444e-05,3.0049763e-05,9.516902e-06,-1.1006821e-05
1976-07-01,2.9382405e-05,1.0952193e-05,-7.67914e-06,-5.276734e-05,-3.656678e-06,2.0331856e-05,7.103322e-05,2.1703148e-05,7.0759997e-06,-9.589814e-06
1976-08-01,2.603644e-05,1.0257405e-05,-6.7192377e-06,-5.149661e-05,-3.0167357e-06,1.5349477e-05,8.230527e-05,1.462824e-06,4.0865707e-06,-1.3657991e-05
1976-09-01,1.0796779e-05,4.7356516e-06,-9.1692855e-06,-5.5363664e-05,-6.810653e-06,1.7388142e-05,9.084387e-05,-8.501107e-05,1.4719699e-06,-1.1765602e-05
