,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10
1965-01-01,0.12090282,0.029981995,-0.0016296387,0.04106102,0.07267151,-0.030632783,0.03747673,0.08994369,0.004888153,-0.0065177917
1965-02-01,0.045297813,0.04432068,0.0061920164,0.044319917,0.0628952,-0.06680603,0.0941803,0.1417593,-0.10167541,-0.11080055
1965-03-01,0.16978511,0.040735625,-0.021182632,0.068761446,0.044646453,0.0205307,0.123183824,0.06224365,0.016945649,-0.0009777069
1965-04-01,0.23105125,0.098090746,-0.028025817,0.0013034821,0.040409468,-0.06224365,0.056051634,-0.04040985,-0.033892058,-0.08961792
1965-05-01,0.053445052,0.10982285,-0.015642548,0.09678726,0.053770445,-0.09189911,0.06615448,0.12611695,-0.03095894,0.02281189
1965-06-01,-0.009450531,-0.029329682,-0.0335659,-0.0009777069,0.005539703,-0.27406788,0.19292279,0.04399414,0.125465,-0.115688704
1965-07-01,-0.006191635,0.15023232,-0.040083505,-0.04040966,0.119924925,-0.28742903,0.0778862,0.008147049,0.025093079,-0.08668499
1965-08-01,0.027374268,0.09906845,-0.0205307,0.00879879,0.085055545,-0.2163866,0.12481327,0.012709427,-0.018575286,-0.1407816
1965-09-01,-0.0065177917,0.024767304,0.013687134,0.038454246,0.07299805,-0.23952408,0.123183824,-0.019879151,0.056703568,-0.16196403
1965-10-01,-0.043668367,0.043016814,0.06680603,-0.04627533,0.08863983,-0.07202034,0.00586586,0.022486115,0.009777069,-0.15446854
1965-11-01,-0.063547514,0.043668367,-0.08994369,-0.046601105,0.10754166,-0.10754166,-0.04986,-0.030632783,0.01173172,-0.08342628
1965-12-01,-0.082774356,0.04171295,-0.15837936,0.12025108,0.03910599,-0.043016814,0.027700424,-0.16163787,-0.035520934,-0.119924925
1966-01-01,-0.08698044,0.062363435,-0.019693756,0.009518814,0.10700302,-0.05350151,0.013457107,0.04824982,-0.035449218,0.027243042
1966-02-01,0.0059082033,0.045951843,-0.13949776,0.039715957,0.09321747,-0.052188873,0.063676454,-0.060394287,0.07844696,-0.048577882
1966-03-01,-0.07483597,0.025601959,0.026586914,0.08337021,0.12735291,-0.05350151,0.15951996,-0.039715577,-0.046937563,-0.09485817
1966-04-01,-0.053173065,0.04628067,0.042998124,-0.031181717,0.012472535,0.011159897,-0.011487961,0.062036134,-0.010831451,0.06827202
1966-05-01,-0.09485855,-0.02855606,0.23041745,-0.04562397,0.12144508,-0.073523715,0.09781265,0.0781189,0.06433296,-0.20251808
1966-06-01,-0.062363815,0.22615051,0.01641121,0.05711193,0.14015427,-0.03774643,0.12866631,0.12538376,-0.048906326,-0.10207939
