,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10
1968-06-01,-0.06454773,-0.0040115356,-0.26256752,-2.0035357,0.07330017,-0.37634698,-0.6039051,0.94779587,-0.14659996,-0.99046326
1968-07-01,-1.0192726,0.42630807,0.78551483,-1.5010113,-1.2825695,-0.93284416,-0.09955673,-0.3606655,0.1527998,-0.5918709
1968-08-01,-0.46423417,0.68996924,1.5090339,-2.0491207,-0.8416748,-1.012344,0.69179267,-0.2877304,-1.1359692,-0.6097401
1968-09-01,-0.8960117,0.39603958,0.40442696,-1.4506859,-0.58530694,-1.1702487,-0.27715454,-0.14951782,-0.92883223,-0.27715454
1968-10-01,-0.7362831,0.54555666,-0.23193474,-1.3897842,-0.5189354,-0.68449897,-0.8777779,-0.9868162,-0.48356208,-0.5962475
1968-11-01,-0.6899689,0.336232,0.04850159,-0.6480309,-0.15389386,-0.46569252,-1.3631634,-0.9696766,-0.6564186,-0.8963768
1968-12-01,-1.041153,-0.05214882,-0.33039704,-0.3508194,-1.3500347,-0.7625397,-0.873037,-0.68267554,-1.1855652,-0.082416914
1969-01-01,-1.5209717,-0.09719658,-0.2557621,-0.11511002,-1.9416025,-0.9470825,-1.3468148,-1.4028765,-1.5952787,-0.16918144
1969-02-01,-1.0353222,-0.6843544,-0.52379835,0.5403843,-1.8314689,-1.0834229,-0.10880661,-1.4712124,-1.2307098,0.12539291
1969-03-01,-0.40338057,-0.3907753,-0.28296393,0.32343444,-1.1235619,-0.41665,-1.1308601,-0.41134262,-0.5901438,-0.31116065
1969-04-01,-0.5019043,0.17216682,-0.2842903,-0.16486855,-0.8392712,-0.54735106,-1.2569164,-1.0615286,-0.912583,-0.4710533
1969-05-01,0.020898819,0.15060464,-0.23851243,-1.4688908,-0.81173784,-0.15226288,-0.29921836,-0.31414604,-0.63127786,-0.6014225
1969-06-01,-0.86614114,0.33935776,0.39674607,-1.1000092,-0.44617385,-0.03781662,-0.015259552,-1.0051349,-0.70027715,-0.20766144
1969-07-01,-0.41134223,0.54104805,0.68866694,-1.3063438,-1.2721758,-0.90561676,-0.5695766,-0.53972113,-0.45413512,-0.23751679
1969-08-01,-0.3675545,0.51749533,0.4737072,-0.7148735,-1.0714805,-1.1501,-0.4385441,-0.3668909,-0.3270836,0.017581558
1969-09-01,-0.672744,0.65980643,0.5758793,-1.1325184,-1.080769,-0.9567028,-0.022225952,0.40072727,-1.312315,-0.16486855
1969-10-01,-0.883391,0.13600846,-0.13600846,-0.8588432,-0.46972656,-1.0101109,-0.6538353,-0.32078093,-1.1729895,-0.97328913
1969-11-01,-0.97926027,0.53275454,0.15060425,-0.11378288,-0.34201127,-1.191898,-1.5863221,-0.9858948,-1.170667,-0.9858948
1969-12-01,-1.1328503,0.1847721,-0.035494614,-0.29722786,-1.2837864,-0.9095974,-0.759988,-0.48034173,-1.0728076,-0.7560074
1970-01-01,-1.2376606,-0.4066742,-0.7098492,-0.6955391,-0.7511156,-0.8319847,-2.090611,-0.3570881,-1.0872376,0.34477463
1970-02-01,-0.63596916,-0.24427108,-0.19202232,-0.4592556,-1.1105335,0.0915184,-0.85827523,-1.2662811,-1.6370132,-0.51782763
1970-03-01,-1.1930664,-0.4173233,-0.4206516,0.108823396,-0.3357891,-0.38936883,-1.32219,-1.0083656,-0.566748,-0.0515831
1970-04-01,-0.90054053,-0.22896233,-0.029286195,-0.0788723,-1.5018988,-0.5597595,-1.4067199,-0.4659117,-0.6625927,-0.6492809
1970-05-01,-0.38404408,-0.084862515,0.09451332,-0.79804003,-0.50984037,-0.7404667,-0.029951477,0.18070717,-0.4738985,-0.71118087
1970-06-01,-0.5501083,0.6975361,0.54178846,-1.759814,-0.6326412,-0.62731665,-1.4989036,-0.36640587,0.5427868,0.057240676
1970-07-01,-0.67490613,0.85361636,1.1068726,-1.6150486,-0.8978779,-1.2732697,-0.50551414,-1.0958904,-0.61067694,-0.31182823
1970-08-01,-0.15608063,0.67091256,0.7930477,-1.3211918,-1.2323358,-0.98473704,-0.65460587,-0.48587894,-0.50651205,-0.13777657
1970-09-01,-0.85860825,0.46757585,1.0067017,-1.9894421,-0.90220416,-1.5671265,-0.011647796,0.3494335,-0.06522789,-0.24393769
1970-10-01,-1.0243399,0.7710835,0.5361309,-0.9331543,-0.47223434,-1.0822461,-1.3544712,-0.5537691,-0.74312896,-0.5318047
1970-11-01,-1.5371754,0.38670653,0.77773935,-0.7414646,-1.7734587,-1.4000638,-1.2809238,-0.1440998,-1.0592829,-0.40600854
1970-12-01,-0.85894126,-0.32746926,0.15341797,0.52947503,-0.8426342,-1.0110279,-1.3401611,-0.8120171,-0.77008516,0.10982208
1971-01-01,-0.63985217,0.013391495,-0.6130692,0.056832124,-1.4204781,-0.3534046,-1.5508003,-0.9279324,-0.7368587,0.37038916
1971-02-01,-1.0193863,-0.38476068,-0.90278244,1.0357174,-0.97431296,-0.06957016,-1.8757889,-1.0056683,-1.3855295,0.46445617
1971-03-01,-0.56472933,-0.23288155,0.08753471,0.3024517,-0.377248,-0.5640758,-1.2421424,-1.0197132,-1.1382768,-0.3981518
1971-04-01,-0.27240258,0.14730644,0.58106005,-0.6365856,-0.72706014,-1.1722454,-0.6192745,-0.3014721,-0.47882766,-0.258358
1971-05-01,-0.6731674,0.06891708,-0.41415635,-1.0755653,-1.222872,-0.5095299,-0.3178032,-0.3243355,-0.8400713,-0.4053375
1971-06-01,-1.0014223,0.64736444,0.5265144,-1.365279,-0.98247814,-1.0755653,-0.2632572,-0.37594166,-0.6349529,-0.37888145
1971-07-01,-1.087977,0.5993511,0.6231941,-2.028974,-1.0687063,-0.72379416,-0.4079508,-0.20283222,-0.88416517,-0.4399597
1971-08-01,-0.041481018,0.6780666,1.0216728,-2.265122,-0.6617357,-0.8093685,0.17114982,-0.43146724,-0.29167327,-0.37986106
1971-09-01,-0.8243933,0.8955967,0.2034851,-1.5530865,-0.22308274,-1.6429075,-1.4547735,-0.108111955,0.6640221,-0.7495968
1971-10-01,-0.50822353,1.1552613,0.54676515,-1.5752968,-0.70289004,-0.51116335,-1.4083931,-0.107458875,-0.22340927,-0.81557465
1971-11-01,-0.8730602,0.39488563,-0.096026994,-0.97529256,-0.83190554,-0.19172707,-0.9272791,0.6708811,-0.85378915,-0.74829066
1971-12-01,-0.92401314,0.060751725,0.035928346,-0.9504696,-0.93381155,-1.1062679,-1.6562989,-0.3811674,-1.1964153,-0.76560175
1972-01-01,-0.9887163,-0.32966766,-0.28978616,0.56666106,-2.257751,-0.61142045,-0.87825316,-0.7781191,-1.5553776,0.1084549
1972-02-01,-1.2211192,0.0008605957,-0.95772916,0.47369996,-2.0095677,-0.50210494,-0.8705063,-0.42377663,-1.21825,1.5278336
1972-03-01,-0.75287056,-0.58531076,0.043611147,1.3846619,-1.502585,-0.08062363,-1.613622,-0.8819834,-0.78070164,0.2530609
1972-04-01,-0.83779794,0.19596443,-0.03127403,-0.43439254,-1.1812379,-0.80910623,-1.3883919,-1.0836861,-0.95399934,-0.41430855
1972-05-01,-0.6455637,-0.07832833,-0.3018368,-0.2685543,-1.0831124,-0.30958366,-0.22063942,-0.6272007,-0.65302354,-0.6573269
1972-06-01,-0.56838286,0.10874176,-0.30728835,-1.177508,-0.42808017,0.73049104,0.05279274,-0.4461561,-0.67741126,-0.294664
1972-07-01,-0.86161214,0.77811927,-0.010615921,-1.2277181,-1.0417961,-0.88686085,0.4077093,-0.22063923,-0.7927521,-0.55374986
1972-08-01,-0.69290483,0.52304995,0.23383713,-2.1699543,-0.5480118,-0.43353194,0.041889954,-0.36122856,-0.18104477,-0.2955246
1972-09-01,-0.28203964,0.43726158,0.30872306,-1.2053391,-0.16813335,-0.96604997,-0.8403801,-0.75172293,-0.68974876,-0.6151501
1972-10-01,-0.6693777,0.039307784,-0.4424263,-0.91756094,0.0083206175,-1.0349098,-1.3135067,-0.02324028,-0.04332447,-0.36036795
1972-11-01,-0.86046445,0.11103668,-0.32823333,-0.78471833,-0.8788271,0.17215042,-1.4761889,0.36524543,-1.2397687,-0.96375465
1972-12-01,-1.6296892,0.44013062,-0.17014161,-0.3233555,-0.81599236,-1.1631619,-1.1689003,-1.8638138,-1.8420082,-0.051358033
1973-01-01,-1.2694381,-0.9913403,-0.49981117,1.2684826,-1.5121763,-0.9808281,-1.2812248,-1.2041347,-1.620485,0.5800869
1973-02-01,-0.98528785,-0.33862305,-0.23381881,0.809446,-0.81295013,-0.43833047,-1.4586594,-1.655207,-1.1856587,0.031855393
1973-03-01,-0.7314003,-0.51287234,-0.61799467,0.7177025,-0.89832246,-0.6992264,-1.0900921,-1.1337341,-0.28128338,0.22489929
1973-04-01,-0.81836545,0.7610256,0.09015083,-1.3583149,-1.1292744,-0.0015926361,-0.96235216,-0.33894157,-0.24656086,-0.73458594
1973-05-01,-0.77121943,-0.04077492,-0.26790428,-1.0910476,-0.96362627,-0.3590107,-0.84066427,-0.9687233,-0.26344413,-0.93591195
1973-06-01,-0.23923397,0.23891564,0.16150665,-1.496249,-0.7422312,-0.23987122,-0.9238068,0.50809383,-0.11913929,-0.17361183
1973-07-01,-0.89450014,1.0184177,1.0196918,-1.9517813,-1.0732088,-0.3685673,-0.63933814,0.08537235,-0.33766747,-0.40647507
1973-08-01,-0.60302275,0.44820556,0.82059556,-1.9960604,-1.3468469,-0.7559292,-0.3023079,0.101937294,-0.37461966,-0.051924516
1973-09-01,-1.0776684,0.8938629,0.7798206,-1.2981083,-0.5230659,-1.4643933,-0.82282543,-0.23668556,-0.4953518,-0.72980726
1973-10-01,-0.5912367,0.57849425,0.28638038,-0.9945259,-1.0728903,-1.1624041,-1.1700494,0.2507023,0.19017677,-0.7189766
1973-11-01,-1.5179104,0.07868309,0.25771028,-0.8839878,-1.2971523,-0.7556103,-0.70113754,-0.17424908,-1.1789688,-0.90533066
1973-12-01,-0.5370823,-0.38513222,0.18731003,-0.2997597,-1.4621636,-0.6775646,-1.596275,-1.1620855,-1.2305746,-0.2806465
1974-01-01,-0.9279636,-0.6771542,0.07527618,1.5065029,-2.039351,-0.17290421,-0.08250771,-1.1702274,-1.9321896,0.039445877
1974-02-01,-0.14233398,-0.8020657,-0.40925103,0.33989182,-1.528527,-0.28006554,-0.9907486,-0.88753206,-1.2412297,0.12162475
1974-03-01,-0.5969475,-0.59563255,-0.4007042,1.6136646,-1.4226806,-0.22484131,-1.4065735,-1.0831177,-1.1679262,-0.12392578
1974-04-01,-0.4516552,0.16337128,0.6265316,-0.5857712,-0.6640053,0.4588871,-0.2422634,0.24686508,-1.1685836,-1.3375435
1974-05-01,0.041418076,0.34416503,-0.15712586,-1.0094852,-0.8165291,0.1932846,-0.44771042,0.374407,0.06475697,-0.34515113
1974-06-01,-0.07363205,0.3816387,-0.076919556,-1.1850193,-0.7892458,-0.6028641,0.14890823,-0.3214836,-0.060155105,0.26231498
1974-07-01,-0.46085912,0.4855129,-0.025639724,-1.9170688,-1.0282218,-0.7162712,-1.550551,0.6314629,0.3214836,-0.2471939
1974-08-01,-0.88128644,0.6140404,1.1150029,-1.4213657,-1.2652258,-1.1097435,-0.30373305,0.041089438,-0.5528997,-0.17158929
1974-09-01,0.060483553,0.20183143,1.3444462,-1.080159,-1.0709553,-1.0203327,-0.3520542,0.2951866,-0.79582024,-0.9536034
1974-10-01,-0.95261747,0.9388111,0.14332008,-1.4867805,-1.0518898,-0.5933315,-0.7659073,-0.36980495,-0.51180995,-0.8158722
1974-11-01,-1.5653435,0.17684898,0.08710937,-0.63442117,-1.8431079,-0.6620331,0.049636077,-0.52561605,-1.5127487,-0.47335014
1974-12-01,-1.1189476,-0.03813095,-0.0548954,-0.17060356,-1.234984,-1.0058693,-1.4470059,-1.4315563,-2.211598,-0.5252873
1975-01-01,-0.54249114,-0.28375474,-0.15897866,0.16499595,-1.6699108,-0.7933105,-1.9270637,-0.61248,-1.8288895,-0.079172894
1975-02-01,-0.83004683,-0.9918758,-0.632748,1.1375535,-0.91396964,-0.07347222,-0.08582344,-0.3486763,-1.5758537,-0.02090149
1975-03-01,-0.74929047,-0.5314072,-0.080439374,-0.18083076,-0.3914299,-0.61786383,-1.5574856,-0.48453695,-0.29167253,0.32904166
1975-04-01,-0.8278297,-0.06840515,0.29768944,-0.41708183,-1.1166519,-0.19254799,-0.6808853,-0.13554382,-0.7226885,-0.7207886
1975-05-01,-1.1372366,0.089940265,-0.1637291,-0.7819096,-0.47313595,-0.6010796,-0.4725029,-1.2319273,-1.0561638,-1.0267117
1975-06-01,-0.73693943,0.71097106,0.43608323,-1.0995506,-1.4976308,0.09817429,-0.23403454,0.04085312,-0.45508462,-0.3353756
1975-07-01,-1.0042267,0.9070026,0.32492486,-2.2507217,-1.2236935,-0.65839994,0.2197834,-0.09532394,-0.55990946,-0.88230056
1975-08-01,0.00063323975,0.5798607,0.4433674,-1.0105603,-1.2680304,-1.4849632,-1.2911488,0.93392146,-0.02343521,0.026602173
1975-09-01,-0.75087416,0.28628844,0.29832307,-1.3801388,-1.5802873,-0.7711422,-0.84018075,0.16847953,-0.6264145,-0.17069626
1975-10-01,-0.2292839,0.2676037,0.37496185,-1.500481,-0.037686348,-0.9389881,-0.08170624,1.4387264,-0.40536422,-0.43133277
1975-11-01,-1.3871056,0.4763031,-0.18526383,-0.8104118,-1.1888574,-0.64889944,-1.0738983,-0.1947649,-1.2401612,-0.3816124
1975-12-01,-0.8284634,-0.25778657,0.10894165,0.5728939,-1.5821873,-0.7369396,-0.9896587,-0.70653725,-1.7522504,-0.20331573
1976-01-01,-1.2194408,-0.80331725,-0.54160005,1.7307651,-1.546756,-0.5873501,-1.2880661,-1.0021282,-1.0683982,0.11403847
1976-02-01,-0.81172717,-0.71383554,-0.5503464,1.8118374,-1.5965427,-0.19443779,-1.3200238,-1.0021282,-1.7795429,-0.22605935
1976-03-01,-0.42016068,-0.7679955,0.031621553,1.0599884,-1.1709998,-0.8964993,-0.81912804,-0.99439126,-0.94965017,0.08645401
1976-04-01,0.19107361,0.4453903,-0.059542466,-0.6438648,-1.2924392,0.3501896,-1.1689812,-0.27618256,-0.31823197,-0.25667152
1976-05-01,-0.7878429,0.11706619,-0.5527012,-0.20352058,-1.3967224,0.22437744,-0.6438648,-0.2916565,-1.2604816,-0.1934288
1976-06-01,-1.1027111,0.60988843,0.27887344,-1.1259224,-0.87261546,-0.69566995,-0.16920814,0.022538757,-0.9620968,-0.57927626
1976-07-01,-0.4201603,0.4379894,0.5971058,-0.7558853,-1.0280311,-0.7757328,0.27080002,-0.2603714,-1.1030474,-0.88506204
1976-08-01,-0.89717215,0.14195976,0.30477637,-1.3391987,-1.510761,-0.38282052,-0.50560534,-0.16046143,-0.3185684,-0.37777442
1976-09-01,-0.7215729,0.41545105,-0.25297087,-1.4216156,-0.7814514,-0.9570511,-0.4760025,0.2684452,-0.8490671,-0.122112274
1976-10-01,-0.39324874,0.122112274,-0.1540699,-1.9184752,-1.254426,-0.681205,0.96377885,0.6149349,-0.62233543,-0.15003356
1976-11-01,-0.68726003,0.47835693,0.54227257,-1.5592022,-1.0902646,-1.0626796,-0.2660904,-0.0067279814,-0.74007434,-0.55303764
1976-12-01,-1.8575871,0.19208297,-0.24321556,-0.29703903,-0.8975086,-1.2853749,-1.4424725,-1.3812481,-1.8037636,-0.3747467
1977-01-01,-1.3123658,-0.56860924,-0.5742706,0.6280533,-1.8385147,-0.87785876,-1.4415143,-1.2592907,-1.0232842,0.01203003
1977-02-01,-1.660183,-0.6570675,-0.5562252,0.4773201,-1.918835,-0.73420256,-1.5129887,-1.2189541,-1.7249343,0.9815319
1977-03-01,-0.97622454,-0.5944389,-0.35383302,0.9401337,-0.5643631,-0.5870083,-1.0119613,-1.5593407,-1.279459,-0.3014652
1977-04-01,-0.8343376,0.2724514,0.1563942,-0.24272957,-1.2550446,-0.4284916,-0.35807878,-0.19213104,-1.5473106,-0.3506481
1977-05-01,-0.21796075,-0.13162613,-0.15993233,-0.7483562,-0.99922353,-0.005661392,-0.3679859,0.018399429,-0.53074914,-0.6998814
1977-06-01,-0.8431835,0.2374218,-0.09341164,-1.1113884,-1.3286421,-0.94862556,-0.53464127,-0.3559555,-0.37010917,-0.4426445
1977-07-01,-1.0859127,0.18646964,1.3976395,-0.6974041,-1.0883896,-0.7940006,-0.16028634,-0.5441948,-0.31632653,-0.3563095
1977-08-01,-0.9585329,0.69634247,0.34251022,-0.5325184,-0.26360512,-0.31703416,-1.045222,-1.0837898,-0.3014656,-0.8254917
1977-09-01,-0.63725245,0.47024384,0.124903105,-0.7264187,-0.9755169,-0.53039515,-0.260067,-0.4320301,-0.49359664,-0.094119266
1977-10-01,-0.20203857,0.42636794,0.041044615,-1.5101582,0.07147427,-0.94048727,-1.1718941,-0.57462466,-0.34215623,-0.82619935
1977-11-01,-0.89342767,0.39169312,-0.091996,-1.2069237,-1.4284226,-0.47272032,-1.2667214,-0.15993233,-0.87821275,-0.61708415
1977-12-01,-0.89342767,0.2582981,-0.018753052,-0.6390217,-2.224547,-0.6545906,-1.0837898,-0.60328484,-1.4096695,-0.29898873
1978-01-01,-0.7757141,-0.49617118,-0.29518622,0.94065094,-1.7163658,-0.7148407,-1.5160606,-0.99200284,-1.5446274,0.16935806
1978-02-01,-0.69443625,-0.8522316,-0.035027694,0.57812995,-1.1603409,-0.8944012,-0.61315805,-1.4477055,-1.389212,-0.16425666
1978-03-01,-0.5005924,-0.5376606,-0.046930313,0.098962404,-1.6888195,-0.67063105,-0.79407847,-0.72096217,-1.5130001,0.281583
1978-04-01,-0.5424217,0.16459695,-0.26049843,-0.90970457,-1.0780423,0.27376136,-0.86311376,-0.51045454,-1.5517689,-0.66246873
1978-05-01,-0.7406868,-0.22343025,0.0044208528,-1.5483681,-1.0947059,-0.5039932,1.0385933,-0.9811207,0.008842086,-0.7862568
1978-06-01,-0.854612,-0.10066261,0.34211653,-1.1715634,-1.3844509,-1.1120498,-0.39890975,0.53324014,-0.10712395,-0.43291742
1978-07-01,-0.27206117,0.12854882,0.26389924,-1.7636364,-0.56112635,0.07855759,0.1061039,0.2849842,-0.24417496,-0.36626244
1978-08-01,-0.54038125,1.1205517,0.9382709,-1.4191391,-1.4252605,-1.0654598,0.24111405,0.30674896,-1.5541493,-0.9542545
1978-09-01,-0.6903553,0.47950783,0.9066437,-1.343982,-0.36694258,-0.83930856,-0.47916755,0.07685699,-0.59003276,-0.8644745
1978-10-01,-1.2916104,0.66722983,-0.06903534,-0.79407847,-0.9739788,-1.2579429,-0.62744105,0.07855759,-1.1943486,-0.62369996
1978-11-01,-1.0161483,0.72232246,-0.30640906,-1.1079693,-0.83080673,-1.1732635,-0.77639425,-0.027206039,-0.9491531,-0.049991228
1978-12-01,-1.1504787,0.06733513,-0.7372856,-1.0205692,-1.3735688,-0.8811382,-0.35912055,-0.043869782,-0.85665244,0.2989273
1979-01-01,-1.0242535,-0.8307007,-0.32110137,0.6882862,-1.5279067,-0.56668437,-1.4057099,-1.9373108,-1.2511057,-0.49532813
1979-02-01,-0.5987946,-0.94695127,-0.63655317,0.86518973,-1.8094652,-0.4248646,-1.2341588,-0.6380402,-0.6775831,0.9353558
1979-03-01,-0.20485076,-0.75429076,0.18017349,0.67817765,-1.048336,-0.08651924,-1.2243469,-1.5207713,-0.9311937,-0.2039589
1979-04-01,-0.5866043,0.06511192,-0.09246521,-1.0343624,-1.0959066,-0.40256613,-1.0976903,0.12516995,-0.8711359,-0.15252304
1979-05-01,-0.94219434,-0.04608383,-0.8152405,-0.059165955,-1.5549625,-0.13498154,0.15995617,0.4932472,-0.7730215,-0.44032478
1979-06-01,-1.3504092,0.43973008,-0.050543975,-0.79650915,-0.615444,-1.0102797,-0.124277875,-0.60295695,-0.8690546,-0.03984032
1979-07-01,-0.17392978,0.7590477,0.23874474,-0.30801925,-0.8874882,-0.4771923,-0.58482057,-0.6918543,-0.8321875,-0.88421786
1979-08-01,-0.63179666,0.4843277,0.4507309,-0.94546473,-0.83724177,-1.4865801,0.5586567,0.48105735,-1.1595322,-0.060652543
1979-09-01,-1.3325703,0.20782356,0.5313034,-1.2451591,-1.0180099,-1.3058116,0.07878876,0.4352705,-0.7959148,-0.92138255
1979-10-01,-0.7736162,0.18047066,0.10435791,-0.35231972,-0.43854102,-1.391736,-0.9228687,-1.1321793,-0.52030295,-0.40702552
1979-11-01,-0.40732288,0.60503805,-0.18998489,-1.2005619,-0.70434153,-0.46083984,-1.846332,-0.29374808,0.14776592,-0.74745256
1979-12-01,-1.8947948,0.21912193,-0.29612693,-0.83516043,-1.4401985,-1.0700401,-1.1675599,-1.2068056,-1.686971,-0.42813492
1980-01-01,-1.0416107,-0.84375495,-0.6327316,1.0034577,-1.3424451,-0.45175856,-1.0007565,-1.9214928,-1.1948977,0.7151157
1980-02-01,-0.45783615,-0.80695266,0.18164864,0.69249344,-1.6426045,-0.2913807,-0.7309845,-1.92048,-1.4379965,-0.24309883
1980-03-01,-1.1979367,-0.085084535,-0.7276081,0.90790635,-1.2543218,-0.126614,-1.7273518,-1.7965672,-1.1347984,-0.07259178
1980-04-01,-0.77825356,-0.6168629,-0.049633026,-0.58377457,-1.1358112,-0.046593856,-1.0993465,-0.93187827,-1.1020473,-0.6026821
1980-05-01,-0.18603821,0.61179847,-0.17016907,-0.9197235,-1.0210146,-0.4379154,-0.6732483,-0.40145054,-0.5071308,-0.33358574
