,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10
1965-01-01,4.300029754638672,16.24690818786621,10.674304008483887,14.788578987121582,14.078153610229492,15.30510425567627,18.24782943725586,-4.361946105957031,20.225942611694336,-12.223878860473633
1965-02-01,-9.85633659362793,18.52157211303711,3.9822940826416016,19.77947998046875,20.683807373046875,19.49270248413086,20.131433486938477,-9.589113235473633,14.79020881652832,-11.842596054077148
1965-03-01,-6.563287734985352,12.075601577758789,18.184284210205078,20.770166397094727,20.92984962463379,4.259294509887695,26.83648109436035,-1.0509719848632812,20.05811309814453,-16.95570182800293
1965-04-01,8.846099853515625,11.842596054077148,26.702869415283203,31.431434631347656,26.9326171875,32.03594970703125,19.044614791870117,1.0574913024902344,23.178442001342773,9.343070983886719
1965-05-01,1.7728042602539062,25.783878326416016,26.077173233032227,39.906028747558594,41.73097229003906,31.863231658935547,23.848133087158203,-5.03326416015625,26.363950729370117,8.327945709228516
1965-06-01,-4.925725936889648,27.116741180419922,19.530181884765625,45.41181945800781,52.68879699707031,28.25570297241211,21.477331161499023,-7.558860778808594,41.59572982788086,0.8375205993652344
1965-07-01,-0.4839344024658203,20.20638656616211,27.020606994628906,51.425994873046875,49.20836639404297,26.253150939941406,23.165407180786133,-8.971563339233398,32.778961181640625,-5.575862884521484
1965-08-01,0.8684787750244141,21.371421813964844,27.51106071472168,54.544700622558594,35.98076629638672,30.678646087646484,20.97384262084961,2.9769420623779297,21.179147720336914,0.7723445892333984
1965-09-01,1.1275558471679688,17.4608211517334,32.700748443603516,40.072227478027344,38.33201217651367,30.215890884399414,24.358142852783203,6.560028076171875,23.008983612060547,-2.745565414428711
1965-10-01,8.27580451965332,22.759681701660156,26.43238639831543,35.94329071044922,31.353221893310547,31.548751831054688,21.2606201171875,3.5374622344970703,25.138629913330078,5.096813201904297
1965-11-01,8.811882019042969,10.504844665527344,26.302032470703125,35.7119140625,26.538297653198242,30.66560935974121,19.399826049804688,6.617059707641602,21.397491455078125,3.376148223876953
1965-12-01,-3.6352272033691406,17.442899703979492,16.994808197021484,29.032934188842773,17.30113983154297,22.099769592285156,18.047412872314453,-2.5304832458496094,13.472010612487793,-3.7199573516845703
1966-01-01,-0.5514259338378906,22.623247146606445,7.754430770874023,21.72553825378418,14.873738288879395,7.370403289794922,25.4279727935791,-3.07879638671875,10.678960800170898,-12.526895523071289
1966-02-01,-2.7489261627197266,19.86119270324707,6.059123992919922,23.335506439208984,15.377571105957031,12.799325942993164,20.025306701660156,-7.628063201904297,17.25340461730957,-10.116046905517578
1966-03-01,-4.841390609741211,15.938844680786133,14.90492057800293,23.68671226501465,21.021486282348633,13.61825942993164,20.195987701416016,-4.040510177612305,16.365543365478516,-4.8282623291015625
1966-04-01,9.492408752441406,23.786823272705078,26.74581527709961,34.17037582397461,28.350860595703125,32.50132751464844,18.910966873168945,-1.0191535949707031,29.552181243896484,7.595239639282227
1966-05-01,6.077177047729492,22.41153907775879,34.82355499267578,43.349327087402344,38.882118225097656,41.49482727050781,14.061369895935059,9.233108520507812,26.66868019104004,9.907621383666992
1966-06-01,0.4152107238769531,22.769311904907227,29.657215118408203,52.95661926269531,43.618473052978516,34.99095153808594,22.208036422729492,-5.103977203369141,38.36515808105469,2.018613815307617
