,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10
1965-01-01,-24.819263458251953,-1.0151252746582031,-21.055313110351562,-22.265968322753906,15.800446510314941,-5.157102584838867,-21.503402709960938,-24.79645347595215,-20.20964813232422,-20.273193359375
1965-02-01,-19.0283203125,6.1347503662109375,-27.369300842285156,-21.904239654541016,15.241557121276855,-6.299322128295898,-19.403087615966797,-28.312732696533203,-29.006864547729492,-25.684486389160156
1965-03-01,-26.02992057800293,0.8701076507568359,-16.346302032470703,-13.201528549194336,10.514622688293457,-4.013250350952148,-16.97199821472168,-29.953556060791016,-24.025737762451172,-21.526214599609375
1965-04-01,-29.143733978271484,1.6066036224365234,-17.817663192749023,-25.995702743530273,11.854001998901367,-11.41405963897705,-15.857477188110352,-19.249921798706055,-15.793930053710938,-28.86021614074707
1965-05-01,-29.44354820251465,5.266273498535156,-19.992935180664062,-25.299942016601562,8.732040405273438,-7.18409538269043,-19.142379760742188,-15.850959777832031,-27.641414642333984,-32.22496032714844
1965-06-01,-31.47054100036621,10.658010482788086,-6.762075424194336,-27.266647338867188,13.85655403137207,-0.9141025543212891,-19.41775131225586,-10.56350326538086,-34.758705139160156,-38.09900665283203
1965-07-01,-29.938888549804688,7.88800048828125,-3.410367965698242,-21.71848487854004,9.75857162475586,-0.40735435485839844,-11.003446578979492,-11.265783309936523,-26.55133056640625,-41.188377380371094
1965-08-01,-28.05365562438965,0.1580524444580078,-1.371969223022461,-30.1572322845459,-0.6256961822509766,-10.607498168945312,-6.713194847106934,-4.378240585327148,-16.92474365234375,-50.702537536621094
1965-09-01,-34.181888580322266,-2.9443531036376953,-8.709228515625,-28.374650955200195,0.1222076416015625,-9.64288330078125,-12.443849563598633,-18.917522430419922,-24.939842224121094,-37.699798583984375
1965-10-01,-34.88579559326172,-10.904052734375,-21.799957275390625,-34.69515609741211,-9.502754211425781,-18.836048126220703,-22.466388702392578,-24.130022048950195,-25.49384307861328,-37.30384826660156
