,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1966-06-01,1067.2671348170231,1461.296877336274,4620.9736217151985,3296.6907132056454,2082.163783482143,5088.179016113281,2767.5212138407937,1704.790751139323,1886.066465024595,4067.970458984375
1966-07-01,1067.083740234375,1459.163391989384,4613.5744961825285,3285.844962827621,2086.1233458227043,5077.110290527344,2749.9719568201012,1703.1988525390625,1888.1998697916665,4067.314453125
1966-08-01,1067.1467991879113,1459.5806797155353,4634.5855712890625,3305.191926033266,2086.252267020089,5104.186096191406,2761.393943992821,1706.0518391927085,1891.2898310908563,4083.614501953125
1966-09-01,1067.1843197471217,1458.921996486244,4622.4101673473015,3293.1829637096776,2086.7480219626914,5079.23583984375,2752.8041530299834,1702.7855428059897,1881.9152832031248,4077.921142578125
1966-10-01,1065.8890573601975,1457.4716084311453,4642.538729580966,3281.681577620968,2083.2575583944517,5095.896301269531,2750.1265242293075,1699.9301147460938,1882.8420003255208,4074.013427734375
1966-11-01,1063.8551089638158,1453.7402577377393,4609.182461825284,3270.1408140120966,2075.5820760921556,5077.803039550781,2743.22509765625,1693.9295450846355,1874.0571198640046,4045.983154296875
1966-12-01,1062.4245412726152,1451.379978599731,4628.870183771307,3276.8326297883063,2076.37902084662,5080.151062011719,2740.8937196473817,1689.8941040039062,1874.6708622685185,4073.83984375
1967-01-01,1061.257388466283,1451.8450723310407,4610.555752840909,3267.7198840725805,2072.471026985013,5068.6456298828125,2734.2628272804054,1690.1256306966147,1867.5697609230324,4055.25830078125
1967-02-01,1061.2243973581415,1451.2860311845843,4632.152765447443,3281.559310420867,2076.1650241151146,5090.710144042969,2738.579002586571,1690.4955037434897,1870.851530852141,4078.671875
1967-03-01,1063.3730276007402,1451.5953246486245,4639.4650545987215,3295.4505182081652,2080.969861088967,5095.652160644531,2747.480567725929,1691.6960652669272,1878.5231978804975,4092.034912109375
1967-04-01,1064.6699604235198,1453.4576562032746,4619.011341441761,3297.152808404738,2077.127137476084,5092.41455078125,2751.6139674831084,1692.4021402994792,1882.8921847873262,4078.49462890625
1967-05-01,1064.8074180201481,1456.0649963086873,4604.264692826705,3285.2379583543348,2075.105752750319,5083.701171875,2756.035717113598,1698.3837890625,1883.5975929542824,4051.938232421875
1967-06-01,1066.2489399157073,1458.0407247588967,4592.380593039773,3287.4541251890123,2079.402752311862,5090.216979980469,2754.7495249155404,1703.8629150390625,1888.5719581886574,4042.7255859375
1967-07-01,1066.9490774054277,1459.8248495439593,4612.0070023970175,3295.8244077620966,2087.448057836416,5074.3658447265625,2763.7277963999154,1705.0658162434897,1889.108841507523,4069.617431640625
1967-08-01,1067.2994513260692,1462.306760943107,4614.7685657848015,3313.0997196320563,2089.19715102838,5078.262634277344,2774.634448902027,1709.2270914713542,1885.1795337818285,4079.243408203125
1967-09-01,1067.648861533717,1459.4757810163726,4632.513427734375,3295.9258048765123,2090.378119021046,5091.357421875,2759.3363993876687,1705.370585123698,1887.187138310185,4078.490234375
1967-10-01,1066.2650981702302,1457.7468214993273,4613.594193892045,3287.131820186492,2083.1270178970026,5083.503723144531,2757.0607778188346,1702.5370279947917,1877.937599464699,4059.68310546875
1967-11-01,1064.5480186060856,1454.2821564742824,4617.868874289773,3282.4462890625,2082.168641382334,5078.79638671875,2746.4385161528717,1695.3545125325522,1875.9093108000577,4067.079345703125
1967-12-01,1063.7769518400494,1452.819152539997,4616.276966441761,3277.347687752016,2077.5789221938776,5076.334533691406,2742.3344792546454,1688.6953735351562,1872.1649169921873,4068.991455078125
1968-01-01,1061.0159462376646,1450.2152584386215,4604.5734752308235,3289.16015625,2076.0997538663905,5060.218505859375,2740.1274809966217,1690.976765950521,1865.222280996817,4073.63818359375
1968-02-01,1062.4555085834704,1451.9283604964116,4625.417813387784,3296.9616305443546,2080.4089604591836,5072.145080566406,2743.6269399282096,1691.9481404622397,1870.4017921730324,4092.0185546875
1968-03-01,1062.9911723889802,1451.7918636924344,4627.8461803089485,3291.6151477444555,2081.3024404097578,5077.286376953125,2749.791325749578,1689.4823201497397,1875.873933015046,4091.691650390625
1968-04-01,1064.5151238692436,1453.5408567583734,4610.3218772194605,3283.3763860887098,2080.756985411352,5045.552062988281,2740.1698756862334,1692.3985799153647,1876.723112883391,4080.960205078125
1968-05-01,1064.6698961759869,1456.023469039698,4620.907870205966,3274.8052781628026,2078.815070950255,5072.5640869140625,2745.7206107474663,1695.1286824544272,1883.8564272280091,4071.225830078125
1968-06-01,1065.8946790193256,1458.401124215012,4591.141024502841,3285.499818863407,2079.378213687819,5073.1927490234375,2746.0576237858954,1699.300537109375,1881.2060320818864,4064.09521484375
1968-07-01,1067.1861508018092,1461.912514718526,4612.381813742898,3303.6648658014115,2086.8095553651146,5084.5172119140625,2765.335495407517,1709.3023681640625,1890.1704011140046,4068.1796875
1968-08-01,1067.5587864925988,1461.2761429052034,4621.7781760475855,3314.764207409274,2093.426139987245,5051.851501464844,2763.5501346072638,1709.747314453125,1885.0405092592591,4098.015625
1968-09-01,1067.326371042352,1459.0489437705594,4625.5235151811075,3289.3407021799394,2088.97667709662,5074.1229248046875,2752.5327940244933,1703.1162516276042,1885.712574146412,4079.747802734375
1968-10-01,1066.491056743421,1457.1168160324462,4614.83320756392,3289.625795425907,2085.5158591757017,5071.066589355469,2751.7403267525337,1700.9900919596355,1881.726978443287,4072.187744140625
1968-11-01,1065.5076197574015,1457.0059890382029,4617.3847545276985,3280.0993888608873,2080.398123604911,5062.946472167969,2752.2980561127533,1697.7173868815105,1876.6107629846642,4063.548583984375
1968-12-01,1063.0345394736842,1452.8501081694828,4623.827015269886,3279.0233981224796,2078.837118343431,5079.084167480469,2739.333199165963,1694.4903564453125,1874.2776376229745,4068.48681640625
1969-01-01,1062.578703227796,1450.208162006579,4599.3294455788355,3275.454810357863,2075.2747827646685,5054.915771484375,2733.2108781144425,1692.7927652994792,1868.3438901548031,4055.7421875
1969-02-01,1062.6460346422698,1450.738496187201,4621.074329723011,3276.6883111769152,2074.860615632972,5078.787536621094,2739.7119470544762,1689.710184733073,1871.2597882306134,4067.429443359375
1969-03-01,1064.3025287828948,1453.6579332853619,4625.6067449396305,3288.4856193296373,2078.460319674745,5093.708190917969,2752.933976456926,1691.9132486979167,1878.5037570529512,4072.663330078125
1969-04-01,1065.4218814247533,1454.0119371916119,4627.536288174716,3293.704322076613,2081.3475316884565,5085.983581542969,2748.4975453969596,1696.231689453125,1884.590431495949,4082.232421875
1969-05-01,1065.0551565069902,1456.6434285287082,4628.436834161932,3293.1044055569555,2078.928297393176,5095.384521484375,2756.6064783044762,1697.8228759765625,1885.8276367187498,4080.398193359375
1969-06-01,1066.6552413137335,1458.7913403670755,4601.3541481711645,3284.5527895035284,2080.0474828603315,5082.885437011719,2756.1299092060813,1700.7960001627605,1888.1694652416086,4048.246337890625
1969-07-01,1067.7442691200658,1461.671177622234,4630.1449862393465,3303.0381725680445,2088.005470742985,5094.402160644531,2768.0716849662163,1706.3440958658855,1893.975943106192,4081.65478515625
1969-08-01,1067.9828844572369,1461.0485314182117,4631.932484019886,3302.5745022681454,2088.1651586415815,5101.966247558594,2768.2343354096283,1705.5005900065105,1890.8785219545716,4076.1103515625
1969-09-01,1067.007992393092,1458.4263267699612,4667.428311434659,3299.011427356351,2093.2510064572703,5105.467529296875,2754.0469607791388,1700.9834798177085,1888.7151647497105,4112.06494140625
1969-10-01,1066.0441509046052,1455.4191333825509,4639.3474232066765,3280.3094679309474,2083.756925621811,5107.3583984375,2747.239066459037,1698.9647420247397,1881.2096489800347,4071.8056640625
1969-11-01,1064.9921939247533,1454.905094712545,4627.94022993608,3282.1415070564517,2083.5182657047194,5088.362731933594,2747.371529244088,1697.0591227213542,1876.9405788845486,4070.767333984375
1969-12-01,1063.7506745990954,1453.3532247588967,4629.670854048295,3276.2262159778224,2079.6255929129466,5075.3729248046875,2741.3816709776183,1692.0254516601562,1871.8435781973378,4072.336181640625
1970-01-01,1064.1139622738488,1452.1186208040522,4626.362748579545,3282.5037802419356,2079.2935118383293,5086.1505126953125,2743.973190720017,1690.8708699544272,1873.4222412109373,4073.66845703125
1970-02-01,1062.8153911389802,1451.0486657539625,4629.5956698330965,3289.446824596774,2075.0673877949616,5084.08203125,2748.5316920924834,1687.7397664388022,1872.5514729817708,4082.36962890625
1970-03-01,1063.0732807360198,1452.4157364402663,4618.468683416193,3275.5569950226813,2074.330979950574,5087.274169921875,2746.9096415751687,1687.9163614908855,1876.1635109230324,4057.94677734375
1970-04-01,1064.6403423108552,1454.9500387821472,4626.6215931285515,3284.741014049899,2082.924480827487,5069.052429199219,2745.7514582453546,1694.8967488606772,1881.2870732060185,4086.636962890625
1970-05-01,1064.718949167352,1456.249883186304,4612.460049715909,3286.0042448966733,2079.6292051977043,5097.565002441406,2752.1098368876687,1697.8434244791667,1887.3401783130785,4064.99609375
1970-06-01,1066.1018773129113,1460.01922753439,4574.437921697443,3298.512711063508,2079.1672064333547,5045.484619140625,2769.026142842061,1705.0875854492188,1882.4387161820023,4051.16259765625
1970-07-01,1067.7815005653783,1460.1016688004636,4620.6889759410515,3299.2242628528224,2088.325967594069,5081.2957763671875,2754.903927364865,1706.0190836588542,1892.1144838686341,4079.374755859375
1970-08-01,1066.3925010279606,1458.9522220301287,4626.496471058239,3310.0144909274195,2086.252142458546,5083.223876953125,2760.3771312816725,1706.7081705729167,1889.1399242259836,4088.42529296875
1970-09-01,1065.2793482730265,1456.9086540258672,4621.539306640625,3290.1987383442543,2083.5627341757017,5070.013427734375,2749.195655616554,1702.5022379557292,1878.4925672743054,4076.256103515625
1970-10-01,1064.2438707853619,1456.1124518727572,4614.36934037642,3282.300001575101,2080.9324926259565,5067.4114990234375,2750.791972392314,1698.5986328125,1876.6051115813077,4067.814697265625
1970-11-01,1063.2100958573192,1452.6735442677184,4617.582009055398,3283.1021216607865,2081.7517338966836,5072.977294921875,2738.154395850929,1696.0003662109375,1873.7015335648148,4072.982666015625
1970-12-01,1061.556814093339,1452.3623817845396,4614.621803977273,3279.5203424269152,2075.1205755739797,5068.2305908203125,2739.0593657622467,1692.5316365559897,1868.6627423321759,4066.722412109375
1971-01-01,1061.4033588610198,1449.7765061957984,4609.8890824751425,3280.1856256300402,2072.8630221619896,5073.128662109375,2744.0244932432433,1686.331990559896,1867.5688566984952,4067.39892578125
1971-02-01,1060.0854813425165,1448.2245486318782,4616.4647882634945,3286.083787487399,2073.4312719228315,5071.017150878906,2745.7484889674834,1682.6744588216147,1866.8689869068285,4076.427734375
1971-03-01,1062.2956285978619,1452.901885840311,4627.18672318892,3293.983902469758,2078.3188177614797,5088.72802734375,2752.180769636824,1692.4166870117188,1872.8693079065392,4081.8134765625
1971-04-01,1063.8181666324015,1452.7928110515102,4647.7392023259945,3288.0987351940526,2083.720927335778,5084.267272949219,2742.201851509713,1694.7507731119792,1881.9096317997685,4091.132080078125
1971-05-01,1064.0855327405427,1455.3978148829995,4615.8083829012785,3284.1032951108873,2078.334512515944,5065.425720214844,2750.7970861486488,1697.0105997721355,1882.0616545500577,4063.790771484375
1971-06-01,1066.4865594161186,1460.3512704657596,4608.3476673473015,3282.7628843245966,2080.5940589126276,5088.990783691406,2760.3385306693413,1701.347147623698,1891.1005090784142,4053.913818359375
1971-07-01,1065.966218647204,1458.913177052183,4608.2272616299715,3305.423859627016,2084.762635522959,5077.033386230469,2761.6728911528717,1705.4794311523438,1886.9833487051503,4071.44580078125
1971-08-01,1065.905472604852,1458.087128999701,4624.389093572443,3296.9596616683466,2083.065359933036,5064.6295166015625,2754.2751002956084,1703.3384195963542,1884.0372721354165,4084.683349609375
1971-09-01,1065.6604967619244,1457.929050865356,4595.6517999822445,3279.8611548639115,2079.876335299745,5047.98095703125,2751.15966796875,1700.9441121419272,1878.2879864728009,4058.308349609375
1971-10-01,1065.2360775596217,1457.9450543417315,4603.9242831143465,3299.0671465473793,2083.6787009725767,5051.744689941406,2758.6305360536317,1702.5054931640625,1875.6217673972799,4073.7138671875
1971-11-01,1064.3943706311677,1454.8655824798147,4622.9872270063925,3283.4976688508063,2083.0527792171556,5061.255798339844,2748.2136494404563,1693.6319986979167,1871.5189615885415,4077.92236328125
1971-12-01,1062.3663972553454,1452.069033390027,4624.0841952237215,3271.374708606351,2078.020617426658,5060.489196777344,2736.6662927576012,1691.5501912434897,1869.6380615234373,4070.384033203125
1972-01-01,1062.760941354852,1451.1890466133375,4623.288241299716,3279.7032510080644,2076.343769929847,5083.643493652344,2741.9240590688346,1691.3997395833335,1871.2651005497685,4064.486572265625
1972-02-01,1061.559191252056,1448.4699158006879,4622.1516002308235,3279.0877803679437,2073.580496651786,5089.1351318359375,2743.5800913217904,1685.716756184896,1872.8639955873841,4065.135009765625
1972-03-01,1063.1965075041119,1452.9400255121113,4625.639204545455,3298.961417905746,2078.326042330995,5089.191589355469,2753.8666596283783,1694.2387898763022,1875.9377938729745,4078.340087890625
1972-04-01,1065.5061420641448,1453.571111505682,4623.5420920632105,3281.9690335181454,2079.9985301737884,5092.843322753906,2743.0418272276183,1694.5404052734375,1885.5911820023148,4068.974609375
1972-05-01,1066.264005962171,1456.188205554725,4626.642955433239,3292.858689831149,2082.9617247289543,5121.241455078125,2754.062302048142,1699.0097045898438,1892.325281213831,4074.614501953125
1972-06-01,1065.9190930818256,1456.4711867337023,4616.8864857066765,3294.3130985383063,2079.672178930166,5092.292785644531,2759.3047270903717,1696.0867309570312,1888.9848497178818,4069.46875
1972-07-01,1067.4983295641448,1460.75164940939,4617.2077525745735,3298.5262963079635,2087.8070442044004,5065.893249511719,2760.932881123311,1705.1817830403647,1888.1362349898725,4078.18408203125
1972-08-01,1067.3222270764802,1458.8549162212173,4591.1740389737215,3298.453841670867,2084.2364875637754,5053.240051269531,2757.166187183277,1702.7494303385417,1882.25176775897,4066.46875
1972-09-01,1067.5286222759046,1458.0567282352722,4622.4872935901985,3295.817122920867,2085.463792450574,5084.456787109375,2753.6109718116554,1701.9163004557292,1885.5313901548031,4077.70458984375
1972-10-01,1067.055374948602,1456.5712376644738,4638.9967484907675,3283.8693926411293,2086.239686304209,5097.1051025390625,2749.565990551098,1699.6136474609375,1883.7215847439236,4080.798095703125
1972-11-01,1064.9544806229442,1454.9720581638758,4636.848588423295,3281.8414503528224,2079.898382692921,5099.2950439453125,2757.253121040963,1694.5348103841147,1878.1780101634836,4067.457763671875
1972-12-01,1064.6640496504936,1453.26599413128,4607.3711048473015,3275.3020255796373,2076.686936981824,5076.377258300781,2738.356306746199,1693.124491373698,1874.8539677372685,4053.922119140625
1973-01-01,1063.0291748046875,1451.6566518391148,4623.4200217507105,3284.0501354586695,2079.5151068239797,5071.529541015625,2738.9036436338683,1691.7081705729167,1870.5100730613424,4078.85791015625
1973-02-01,1064.0266820004113,1452.7188095749852,4626.948131214489,3288.600404800907,2080.4689991230866,5081.448059082031,2751.715747730152,1690.7504272460938,1873.8319679542824,4083.95263671875
1973-03-01,1062.8325773540296,1452.891723048744,4643.4356689453125,3293.7023532006046,2080.413444674745,5092.068176269531,2750.29016443201,1691.4352416992188,1877.8082953559026,4095.863037109375
1973-04-01,1063.6278011924342,1455.0825347170305,4605.7059548117895,3284.666196761593,2075.7179727359694,5067.703552246094,2759.5643739442567,1694.1661580403647,1878.5807291666665,4063.12109375
1973-05-01,1064.580431486431,1455.535888671875,4590.789240056818,3280.6288196194555,2076.5815579161354,5066.610107421875,2747.032371727196,1696.0233561197917,1882.9862241391781,4055.510009765625
1973-06-01,1064.8979427939967,1460.0512636905653,4598.504083806818,3298.0478594380043,2078.8052305883293,5073.774719238281,2767.137517155828,1703.4744262695312,1882.978086118345,4064.2138671875
1973-07-01,1065.7723838404606,1460.0279301547548,4588.899924538352,3300.7217899445563,2082.8527333785078,5070.697937011719,2767.5017485747467,1703.3427937825522,1884.5266836660878,4068.370361328125
1973-08-01,1065.5364990234375,1460.4150215404457,4611.3511518998575,3307.6671969506046,2084.8840830277422,5069.115905761719,2765.355125633446,1705.3633626302085,1882.97198260272,4081.741455078125
1973-09-01,1066.3171707956415,1457.197475889653,4597.4207097833805,3271.5206023185483,2081.4088159677935,5063.34716796875,2745.8527436127533,1699.666239420573,1882.5237132884836,4045.40771484375
1973-10-01,1064.4339149876646,1455.057040127841,4633.393998579545,3285.6685515372983,2083.335284797513,5080.604553222656,2747.8241791596283,1698.9376831054688,1878.3650716145833,4079.039306640625
1973-11-01,1062.4211682771381,1454.4837769138758,4627.4383544921875,3281.4242455267135,2081.5054757254466,5079.09912109375,2743.467753642314,1696.4937337239585,1871.8373616536458,4074.758544921875
1973-12-01,1061.962890625,1453.0460631448118,4629.521595348011,3293.5978058845767,2079.6866280691966,5072.310791015625,2748.484183646537,1694.0733846028647,1871.052042643229,4087.8408203125
1974-01-01,1059.2659076891448,1451.8651934902064,4615.6607887961645,3292.3022854712704,2074.0233129384565,5059.618835449219,2746.7892208614867,1693.6688232421875,1860.0626627604165,4078.061279296875
1974-02-01,1060.7000732421875,1450.7776871822668,4634.803355823864,3296.591284967238,2078.2597755899237,5081.531066894531,2745.5480627111488,1692.2599283854167,1870.7734284577546,4095.90771484375
1974-03-01,1062.227847450658,1453.5253497402064,4637.973299893466,3301.4106996597784,2078.8947903380104,5094.554138183594,2754.8316749366554,1695.3511555989585,1875.0878228081597,4090.297607421875
1974-04-01,1063.5615941097863,1454.059421959106,4634.969260475852,3287.002661920363,2078.830392020089,5096.2139892578125,2755.3108833931587,1695.3643798828125,1881.3352231626156,4078.73388671875
1974-05-01,1064.4629869962994,1454.9463591507179,4591.4165150035515,3285.5535691784276,2072.247314453125,5078.5693359375,2754.267017261402,1694.7815958658855,1881.386085792824,4050.470703125
1974-06-01,1065.717484323602,1456.4379240337173,4612.977183948864,3285.8394499747983,2075.835558832908,5093.288269042969,2751.995849609375,1696.7046101888022,1888.602136682581,4057.697265625
1974-07-01,1065.9583804481908,1460.1097289454995,4584.0939608487215,3297.1667874243954,2080.677266023597,5045.6353759765625,2764.436299092061,1704.586893717448,1882.087990089699,4059.00537109375
1974-08-01,1065.908781352796,1458.6824407988188,4605.088112571023,3288.2714056199598,2082.6824577487246,5070.809631347656,2750.747928103885,1703.3092244466147,1883.5739700882523,4060.65380859375
1974-09-01,1065.0252814041942,1458.0922395989087,4630.0251353870735,3293.3863486013106,2082.114706234056,5087.2039794921875,2755.7498416385138,1702.06298828125,1882.8995316116898,4073.8505859375
1974-10-01,1064.3510999177631,1456.1263527026017,4599.354137073864,3293.619857295867,2082.515420719069,5059.229431152344,2751.04040197424,1701.0379028320312,1876.2924759476273,4066.119384765625
1974-11-01,1063.406339946546,1454.163152521307,4616.596568714489,3274.714906754032,2082.4104153380104,5070.4541015625,2740.138203388936,1696.4676920572917,1873.304239908854,4064.743896484375
1974-12-01,1062.7108282791942,1452.11578807192,4617.083740234375,3271.819871471774,2077.3283043686224,5063.138122558594,2736.9115881017738,1690.9563191731772,1871.8335186993634,4063.353515625
1975-01-01,1062.9076184724506,1452.088687294408,4617.7359841086645,3278.898374495968,2077.7712452168366,5064.673156738281,2738.03991369299,1692.803955078125,1869.2448368778935,4069.885009765625
1975-02-01,1061.5950413754113,1451.5187240673595,4629.336825284091,3283.8473412298385,2075.0210509008293,5085.5352783203125,2744.469060124578,1689.8934936523438,1869.246306242766,4077.92626953125
1975-03-01,1062.2224506578948,1452.4748441705294,4624.90400834517,3279.3791740171373,2074.396125637755,5078.725280761719,2747.5196632179054,1688.3948771158855,1874.8774775752313,4075.68603515625
1975-04-01,1063.0489309210527,1453.788209760018,4635.570734197443,3293.5070407006046,2080.17615493463,5098.230285644531,2753.1169169657937,1695.8012898763022,1881.7430284288193,4082.3125
1975-05-01,1064.7877582750823,1454.6727522708584,4610.5826637961645,3268.3436239919356,2079.3698680644134,5068.376159667969,2741.8998099662163,1694.0437825520835,1885.3749593098958,4055.825439453125
1975-06-01,1065.1381964432567,1459.3155126252243,4599.332497336648,3293.153824344758,2078.0148875956634,5091.26953125,2764.884989970439,1702.5400797526042,1886.100599500868,4055.25146484375
1975-07-01,1066.0140188116777,1457.7014685817883,4601.676802201705,3296.6414913054437,2086.162209024235,5049.1796875,2750.0125369510138,1702.042439778646,1882.038483796296,4080.382568359375
1975-08-01,1065.5483205694902,1459.9129270708734,4621.707430752841,3299.5938208795365,2082.1148307955996,5081.544494628906,2759.5927470439187,1705.5640665690105,1884.4820375795716,4077.796142578125
1975-09-01,1065.2270186574835,1458.5167405707984,4623.213889382102,3297.9460685483873,2086.3235162228953,5078.279724121094,2764.2342232369087,1703.1987508138022,1881.5680609809026,4082.432373046875
1975-10-01,1063.6623021175988,1456.7292281885468,4627.499667080966,3294.140428112399,2080.569395727041,5079.197998046875,2755.7341704497467,1698.406473795573,1876.258341471354,4080.759765625
1975-11-01,1063.7256180612665,1454.6633195648924,4618.1854248046875,3288.208204700101,2083.2002600845026,5067.5146484375,2745.8497743348817,1697.4167887369792,1874.416775173611,4075.83740234375
1975-12-01,1061.6045178865131,1452.513246673146,4619.8561234907675,3287.2062436995966,2079.568917410714,5076.10107421875,2743.6826963682433,1694.6068318684897,1870.0970685040509,4076.486083984375
1976-01-01,1061.439144736842,1452.83600291567,4628.9203990589485,3286.773681640625,2077.898048867985,5081.318359375,2747.359322212838,1693.6904907226562,1868.7986020688656,4081.0537109375
1976-02-01,1061.9435199938323,1451.8949517793062,4627.364834872159,3292.5879693800402,2078.7640007174746,5084.031982421875,2747.2197661528717,1693.9323933919272,1869.037656430845,4081.814453125
1976-03-01,1061.8564967105265,1451.955081629411,4625.8214777166195,3288.3452384702623,2077.2026217713646,5085.045471191406,2746.3918325063346,1693.0311075846355,1873.7896954571759,4080.330810546875
1976-04-01,1064.9917120682567,1454.406095805921,4627.6564164595175,3293.3731571320563,2076.728291414222,5096.976623535156,2754.381169499578,1693.8967895507812,1883.0791332103586,4075.846435546875
1976-05-01,1066.0249087685033,1456.9812829414625,4635.9583074396305,3297.768082157258,2084.4361597177935,5096.653137207031,2761.619279191301,1697.9135131835938,1889.6968135127313,4087.122314453125
1976-06-01,1066.486752158717,1458.3290209610498,4630.852716619318,3287.1473743069555,2086.3679846938776,5105.102233886719,2752.6609678526183,1701.8997192382812,1891.8060302734373,4070.493408203125
1976-07-01,1067.5014776932567,1460.0947767923894,4633.208673650568,3285.9424221900204,2086.394267179528,5103.914794921875,2753.301342113598,1702.4632771809897,1892.0135498046873,4078.470703125
1976-08-01,1067.175003854852,1459.334903698789,4622.490900213068,3296.958677230343,2084.8389917490435,5086.5509033203125,2756.9116540857262,1703.7274169921875,1888.0702265986688,4075.306396484375
1976-09-01,1067.5436240748356,1459.5653771213367,4633.866743607955,3293.658447265625,2088.280253507653,5090.906982421875,2760.9685124577704,1703.4861246744792,1884.294071903935,4079.764404296875
1976-10-01,1064.9199154502467,1456.3865552108255,4634.345037286932,3296.010269657258,2085.0624551578444,5081.715393066406,2753.5865577491554,1700.7858276367188,1874.6239556206597,4091.687744140625
1976-11-01,1063.2099994860198,1452.5604102029756,4608.077170632102,3279.331330330141,2078.435282804528,5054.403381347656,2736.65771484375,1693.861083984375,1870.3790735315392,4072.961669921875
1976-12-01,1062.564054790296,1451.8141459049791,4596.658602627841,3260.4397681451615,2074.837322624362,5043.5137939453125,2728.5072120460304,1690.7150268554688,1867.9875126591435,4045.203369140625
1977-01-01,1061.947021484375,1451.0989540501646,4617.166969992898,3277.764695690524,2076.153190768495,5066.4215087890625,2739.653881176098,1691.680399576823,1868.3989348234952,4062.316650390625
1977-02-01,1061.5831555818256,1451.4427659614234,4623.023015802557,3279.6825778099796,2075.6444814253828,5080.401916503906,2747.9102882179054,1688.6393229166667,1868.573902271412,4068.936279296875
1977-03-01,1063.4913715563323,1453.9564214825061,4628.8477117365055,3291.930955456149,2080.3885323660716,5072.778015136719,2747.7321315456084,1694.483846028646,1874.7827600549767,4087.837158203125
1977-04-01,1064.1855340254936,1453.7847053491328,4657.096724076705,3285.4521720640123,2082.4673399633293,5117.6385498046875,2749.8787544869087,1693.2834879557292,1886.6434733072915,4089.44677734375
1977-05-01,1065.011403937089,1455.021850001869,4618.462579900568,3288.613005607359,2079.477987484056,5069.8931884765625,2745.811668602196,1697.0785522460938,1882.667937102141,4072.666015625
1977-06-01,1065.6862921463817,1457.6684395091957,4619.5947820490055,3282.9963930191534,2080.3451849489797,5100.275573730469,2748.2768290751687,1700.665995279948,1890.250085901331,4067.69140625
