,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10
1965-01-01,80.07493,59.03774,86.386246,59.656914,71.342606,85.925964,82.83992,45.28322,70.72343,26.142862
1965-02-01,86.533676,57.176937,87.42313,51.17193,64.07959,87.3101,78.83822,41.961296,70.36797,27.281292
1965-03-01,78.59743,70.45479,85.63276,69.66362,77.22476,83.11347,80.513916,63.30644,76.25505,51.897575
1965-04-01,82.76293,23.790655,73.531006,61.70772,52.991776,87.487,82.80388,53.27024,80.91688,24.814423
1965-05-01,86.674545,31.622066,77.087166,75.07567,59.471817,83.01846,75.75709,68.67098,74.51874,39.10294
1965-06-01,79.721115,40.600098,77.1445,81.74572,76.85129,82.74655,76.76939,67.39496,79.719475,59.255596
1965-07-01,82.28954,24.527767,75.11334,83.15442,72.66122,84.738396,73.69481,73.152626,79.039696,48.27917
1965-08-01,85.47387,27.1912,74.04207,82.51887,64.7479,79.03314,74.671074,65.00999,82.020905,59.090157
1965-09-01,83.28546,25.569553,66.63491,79.04952,43.766403,79.12324,77.17562,54.69041,83.06105,31.301012
1965-10-01,83.10692,30.193705,70.92818,84.179825,40.069374,82.78095,80.34193,49.298023,75.36887,28.98484
1965-11-01,81.93082,41.381435,78.94797,85.596725,47.566628,89.546005,75.80787,53.609314,74.39916,30.942284
1965-12-01,83.95378,68.00922,83.59505,61.864975,38.018562,87.52468,80.62203,48.963867,68.29751,28.020042
1966-01-01,82.70202,68.35939,81.37233,61.144573,61.45976,87.72859,74.37584,52.890625,70.765976,25.837112
1966-02-01,82.736496,72.87378,86.67961,65.53913,76.51649,85.766884,83.99068,59.090935,74.19363,50.374058
1966-03-01,84.1023,44.963356,84.461815,46.403038,64.11915,84.76058,83.87248,48.94915,84.50449,20.66116
1966-04-01,78.60624,30.24644,71.81824,73.3203,60.016796,85.8703,82.086426,65.10574,80.49407,46.41617
1966-05-01,76.75616,34.700092,79.27273,77.59994,70.14545,84.52583,78.08421,62.12953,80.33977,39.9926
1966-06-01,76.43605,41.24514,79.807884,79.27437,79.11185,80.36111,77.68694,66.123535,80.06398,49.622208
1966-07-01,82.38191,28.046701,76.49679,77.74276,67.3613,83.87248,72.80647,68.96185,81.11952,45.025734
1966-08-01,81.9436,37.52364,76.782425,83.90367,61.66332,82.86782,72.84423,60.39929,77.63277,41.04979
1966-09-01,82.135666,23.568426,68.84202,84.41913,64.230774,82.83992,77.47189,59.19764,80.87985,32.30172
1966-10-01,84.43062,34.483402,72.19416,72.61113,57.615143,85.532135,74.69595,57.464115,76.47709,28.317566
1966-11-01,82.83992,34.11076,78.66862,72.38294,54.7325,85.64869,80.72554,41.530777,77.59009,23.295921
1966-12-01,80.77807,40.020508,86.59589,37.39888,32.98134,86.9948,74.71565,51.24082,65.1435,15.217625
1967-01-01,78.16249,66.09234,85.626526,61.444,78.43274,85.94238,75.44646,56.245018,74.40767,48.286083
1967-02-01,80.881905,86.11129,87.59768,62.477715,78.72157,85.70253,80.00527,65.64136,78.67766,50.25386
1967-03-01,79.3972,61.47609,81.85988,47.377357,57.9645,86.57241,81.26533,65.52819,75.48699,26.635485
1967-04-01,82.30411,29.30085,78.6557,64.98093,47.885773,86.557205,81.79232,52.32298,81.630165,27.588125
1967-05-01,84.9965,30.775415,76.08661,73.74555,66.10248,84.41208,80.36674,65.37955,78.199646,48.105354
1967-06-01,80.80083,36.030136,76.677795,77.60003,80.12858,83.73307,74.769135,60.967678,81.49842,37.425316
1967-07-01,83.17061,27.773924,78.57294,78.905685,73.39929,84.930626,80.41065,62.805397,79.42423,34.50152
1967-08-01,84.903595,24.439684,70.943375,80.57449,69.05329,78.41923,83.25337,59.734653,81.03392,37.65503
1967-09-01,81.2535,18.524536,63.56717,62.075714,27.10336,76.94298,81.28897,59.86471,79.79076,24.605215
1967-10-01,81.79063,25.079845,70.943375,75.454895,34.86467,84.27864,77.801025,47.04799,78.89217,22.89249
1967-11-01,81.868324,32.964462,76.85177,85.50322,29.218086,88.12974,82.6301,56.358185,80.349846,24.142406
1967-12-01,81.18594,52.061172,87.86286,64.9235,57.993214,89.70564,81.80752,51.328114,68.46212,30.973038
1968-01-01,84.766235,67.373116,86.48204,56.664585,57.396942,85.64989,84.668045,49.59531,79.73791,34.954575
1968-02-01,83.283806,79.12788,84.88373,66.6987,76.8133,82.4436,83.12768,51.489784,78.50336,30.970867
1968-03-01,83.70874,72.19702,85.75452,81.14146,71.253815,84.60205,84.85315,71.47754,84.92558,54.660656
1968-04-01,79.64616,37.220863,78.38264,78.023705,67.43911,85.41972,81.794945,64.66902,84.437874,46.793034
1968-05-01,79.96646,68.630196,84.65839,83.30634,81.84967,83.798874,77.8386,73.36719,87.31419,50.16349
1968-06-01,84.69863,47.317757,82.026726,81.80299,86.568954,83.97593,76.85032,72.68794,82.13779,69.82933
1968-07-01,83.0649,54.515797,84.99479,84.787155,85.62575,82.71402,74.05931,71.250595,79.50291,59.890182
1968-08-01,84.23829,34.63588,74.11082,82.42268,76.18878,85.31992,74.91882,63.965637,80.17249,37.20316
1968-09-01,85.95088,29.385431,65.267784,82.95062,36.224533,82.61101,72.620346,56.56318,78.50819,36.049088
1968-10-01,80.05499,24.922068,68.5465,76.24995,31.131824,86.18588,77.288124,47.92135,79.630066,26.272505
1968-11-01,81.78529,42.484188,75.882965,61.647842,24.410221,87.76005,79.00394,55.124214,84.51675,16.825882
1968-12-01,80.22883,34.566666,84.31877,68.07489,49.643597,85.5678,74.25407,51.066467,71.83648,16.84198
1969-01-01,81.27411,63.882454,82.238365,55.36126,61.056538,86.68864,80.91983,40.35099,74.94045,18.602642
1969-02-01,80.65411,86.17559,87.156555,60.195896,63.658516,86.50815,84.86708,58.354286,70.29131,35.10859
1969-03-01,81.09363,60.433197,85.11274,60.62204,62.22467,84.18526,84.39582,62.609035,76.24228,23.156528
1969-04-01,86.15387,21.405163,70.58042,70.46511,52.76596,86.005135,88.16092,55.170746,78.63536,26.95338
1969-05-01,83.227684,29.241184,74.14665,78.38135,65.170906,83.89949,84.8253,73.70213,86.08368,48.27558
1969-06-01,80.426834,30.183712,77.631004,81.47298,78.04378,83.86105,76.730255,65.37981,80.15444,45.03522
1969-07-01,88.2144,39.705925,73.20078,78.98296,63.113724,81.355995,70.994865,58.31585,79.65142,29.082424
1969-08-01,79.65142,23.286877,72.62925,77.01602,45.660233,85.0459,82.90849,61.297184,81.37772,28.846792
1969-09-01,79.12334,21.629097,70.926346,68.11046,46.911922,85.08099,82.10133,64.811615,76.524704,23.68294
1969-10-01,81.20894,35.827187,66.17861,63.03685,35.626648,83.7424,71.89394,50.880905,72.54736,23.751457
1969-11-01,81.97766,21.6926,71.82041,53.11189,30.437727,86.31764,81.2106,50.68705,79.67649,17.429497
1969-12-01,78.09391,45.616783,78.508354,60.809208,42.789196,87.5593,85.06428,62.231354,79.40242,24.414904
1970-01-01,83.40441,34.21125,84.02336,66.16322,46.54719,86.82518,82.82022,38.44625,76.08626,20.018467
1970-02-01,88.734985,48.162415,83.2505,49.2613,58.154957,85.37214,88.30966,44.787987,76.00351,32.377575
1970-03-01,81.42841,40.336193,85.42179,56.660545,45.85046,84.182236,86.18637,50.436306,75.601364,19.773533
1970-04-01,79.75195,37.469833,81.9613,63.28859,58.585243,83.80491,80.46689,58.080486,83.28857,35.37633
1970-05-01,81.74782,38.07058,83.53847,73.68494,72.31299,84.02502,78.093704,67.06186,76.57943,54.80039
1970-06-01,88.60425,24.423922,78.12349,84.922,60.167366,80.42221,82.89966,63.07345,80.7532,61.40692
1970-07-01,83.33656,21.28946,75.90256,76.86077,65.51449,81.09577,73.994415,59.40775,80.655556,32.797928
1970-08-01,84.51323,18.878208,67.92905,78.03909,60.839275,84.23189,74.58688,64.73501,80.24844,32.169052
1970-09-01,83.05853,24.140926,71.25714,83.5997,67.51366,81.72299,65.97291,64.19054,82.84008,37.264618
1970-10-01,82.720924,20.75988,70.942696,79.33325,27.512045,83.50536,77.69486,53.901756,82.63983,23.098312
1970-11-01,88.29311,34.942734,82.21782,76.34277,51.857903,86.59018,80.73665,44.988235,76.730034,22.682922
1970-12-01,83.4491,50.38004,84.135895,65.07262,54.850037,85.79581,76.15411,50.083805,76.298096,21.367245
1971-01-01,84.17414,50.55805,85.949196,58.60664,71.15202,83.85126,82.17932,48.101715,77.92258,26.484966
1971-02-01,88.107994,61.423054,86.38535,57.64135,73.212776,83.71601,84.50718,54.75224,79.55055,31.816883
1971-03-01,84.025375,66.98995,84.598465,79.76018,76.862625,82.71353,81.99675,60.660625,79.154976,37.27559
1971-04-01,80.62573,44.65473,77.37992,74.999664,53.869785,83.95268,79.59282,54.897625,87.144394,24.946589
1971-05-01,80.57163,27.967558,78.76108,81.697525,71.33122,83.51484,80.29777,67.4988,79.251335,42.533123
1971-06-01,78.896324,35.982338,79.638466,83.84111,84.87571,83.22238,77.55574,67.38216,81.22587,55.893345
1971-07-01,86.10811,27.517878,74.63789,84.68976,79.26317,80.833664,74.77313,64.77199,80.368774,44.078262
1971-08-01,87.396286,28.248184,74.50096,83.3069,52.46158,83.34241,80.862404,71.77414,85.25777,53.276413
1971-09-01,86.69641,25.521368,67.674614,80.56995,42.19671,84.28233,69.7827,56.54927,80.37384,36.007698
1971-10-01,88.47146,27.216965,76.79331,78.26407,41.407234,82.85553,77.05027,54.11322,82.94175,31.715452
1971-11-01,81.291794,54.027004,84.76752,86.27716,72.022644,85.30173,86.76065,66.1075,85.49613,29.499174
1971-12-01,81.37463,54.185913,82.80989,74.59055,37.557907,87.20695,79.53873,62.11617,84.534225,20.329765
1972-01-01,80.47726,41.226345,85.18249,46.55569,60.570625,85.04597,81.91077,56.16282,74.98213,20.531445
1972-02-01,83.0436,56.65691,83.944016,43.547268,66.6086,82.79168,81.428055,53.747627,66.03,22.083601
1972-03-01,83.17687,55.860516,82.741295,51.816776,54.6708,86.7249,83.20938,59.954636,84.31458,23.226185
1972-04-01,82.057045,31.170635,76.336,59.53206,41.22797,86.52173,82.624275,51.76639,83.354034,22.338774
1972-05-01,84.65914,33.12099,79.41919,52.0687,68.31029,85.86186,78.570786,48.76447,74.73346,26.658812
1972-06-01,80.87871,37.328884,75.09265,77.79227,77.416824,84.067535,81.58408,60.76566,79.398056,50.7067
1972-07-01,79.95066,25.597492,75.604614,80.27084,77.21854,77.78902,72.627075,70.43942,82.832306,59.914005
1972-08-01,85.14186,34.146553,70.48656,79.326546,68.8125,81.76611,76.7407,64.08452,83.83675,54.47576
1972-09-01,78.27823,24.76534,61.83348,83.6027,38.35932,83.69697,67.491135,54.309982,81.24115,33.28677
1972-10-01,76.23198,26.663687,57.9799,53.552593,38.890793,83.243515,77.563095,55.873516,82.72667,24.753963
1972-11-01,77.35669,42.01299,76.18648,68.20302,33.899506,85.670074,82.31872,57.39317,75.830536,23.416346
1972-12-01,77.07063,44.225018,80.92909,47.339085,58.233448,87.29213,75.29744,41.10607,71.87944,22.368029
1973-01-01,83.40869,77.7594,85.004944,76.48338,77.375114,83.88001,78.98779,57.968803,74.343544,38.82525
1973-02-01,81.10299,51.304607,84.65515,64.52625,60.001892,85.64049,81.354256,57.32997,85.39416,22.246868
1973-03-01,84.22981,53.145554,87.1612,65.02221,64.29306,84.04752,81.789444,68.34281,78.743095,36.723186
1973-04-01,90.9055,44.308678,84.277435,84.277435,73.980606,85.81457,81.541466,65.818695,85.0887,42.272305
1973-05-01,75.54895,37.13703,80.98147,83.51872,79.1553,85.08377,83.27567,65.26198,82.51367,57.415367
1973-06-01,84.22324,46.753967,79.211136,85.92296,74.91504,80.39026,81.64165,75.770645,81.29021,62.951347
1973-07-01,85.60272,41.800983,75.71974,84.31849,75.10062,80.18498,80.44446,69.157364,83.866875,67.83372
1973-08-01,85.61421,40.613644,74.05944,81.24751,68.8322,82.492325,75.61956,67.955246,80.633316,52.36385
1973-09-01,85.527176,30.32339,73.94284,85.113335,48.703304,83.17056,75.97921,59.893505,84.6765,35.92013
1973-10-01,82.604,28.012762,68.64662,76.03177,39.11264,85.55674,81.13748,57.28399,81.83543,29.916115
1973-11-01,86.79826,45.671734,83.54828,85.73903,53.5167,83.61069,83.745346,62.442257,73.887,24.334152
1973-12-01,81.6712,62.10067,83.617256,62.967773,58.361298,85.25949,84.32835,55.388847,85.33175,28.720566
1974-01-01,84.6128,88.58722,82.60328,50.885605,83.9683,84.055885,74.05291,65.429825,84.27733,34.95323
1974-02-01,85.0342,75.59476,86.881775,56.102753,72.83497,85.89684,80.63507,74.13554,81.11928,40.60996
1974-03-01,81.00525,67.90702,83.20647,63.456665,71.40385,81.742294,77.8786,70.019,78.04055,34.50704
1974-04-01,80.405365,55.762325,78.85857,77.65715,81.58034,84.141815,82.30912,82.23476,85.41264,47.940735
