,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10
1965-01-01,-2.645701047736386,-2.1132619165886264,5.136500178428485,0.9330875049068676,-0.3189478947936027,0.749042813601542,1.9174899862863999,8.24225940704798,-5.202101677275217,3.890481400190454
1965-02-01,-4.040813826247605,0.06888170895766485,4.294931504119781,-3.9443063368035167,6.9839210231011295,1.957987179522181,0.29618660280266207,2.686145972399877,9.134037914360494,1.3604400882680385
1965-03-01,-5.94032831651342,0.15305935738462126,3.1760881858877403,-6.6807196139569305,-1.9713524537136822,3.8402673467285675,-3.5172038342181127,8.796390329450212,-7.004567188916941,-2.5009668216887175
1965-04-01,-2.363845509776217,-1.2546059847185456,-1.5281881951311296,-6.685220681162383,-2.658400901467743,8.297273594794591,-5.997696993644123,6.86887306369937,1.9470428950396639,4.882817830242322
1965-05-01,0.21754219036850334,-5.319710855698899,-10.238911494584832,-8.94950916610292,-5.807745842314956,0.9508989023767923,-12.820259498933844,-1.3791561299209538,5.123599974400674,-2.4262504500566457
1965-06-01,4.497558256204055,-4.866987127256889,-14.869388485671118,-15.16323165242044,-12.188012901891096,5.059791100230027,-17.044803453478693,-6.202799492987202,6.668119074058633,-8.792604671191494
1965-07-01,-2.3010586988863295,-12.172483461990218,-15.068243691741099,-12.52644956262478,-13.748172777824411,2.1606552231099716,-6.263595344428953,8.973777228535026,-1.0623977297664224,-9.591967221907453
1965-08-01,-6.754256037163911,-3.822872549527921,-11.068093531564207,-5.109527759234206,-15.10697767314314,2.744556856816025,-0.20724760792081356,9.644432150147804,-7.511220484814708,-7.685930009141111
1965-09-01,-3.3958670919485474,-7.069895949791698,-7.07761003741096,-9.307366152960647,-12.377516654716816,3.7738756322706726,0.6785132570870951,12.67241206440735,-2.7171417453916944,-11.631536339431005
1965-10-01,-4.091243173500921,-2.071045037444448,-5.462572948170738,-3.0204973402306665,-7.851189518005794,0.7153421489975721,2.2245796543642227,1.8249757901090702,1.1168442800530878,-3.7008755378195786
1965-11-01,-10.031120023719449,0.8410606509265278,-4.593945997443614,-6.536134772126106,-2.954096283332136,0.255100892662115,10.627800672115018,14.907047053174827,4.950751675287474,-5.644252116155212
1965-12-01,-2.2954455782525756,0.5787764103863372,-0.34389329018627063,2.3876030627339033,-3.9245655586343378,-1.4625303558197544,6.066913132287301,5.2715856868277715,-3.083403978090866,-6.078806553335592
1966-01-01,-6.175168214515098,-2.8396740483636376,-0.530794475765112,4.7858475121861765,1.1889968372710724,-1.6176331076577228,8.069979299335015,11.55399252130822,-0.16247181828094054,-0.5731980764598603
1966-02-01,-8.780830591416786,0.03457198859617369,3.9085909441970323,11.629054286350106,3.678981086853529,1.5107764150263243,10.776191613001345,-1.7453876926831766,-2.6110365066573493,0.8975964399875968
1966-03-01,-1.7781770045705867,-1.170812394399757,-0.372791678833523,2.7767285583951544,1.9350643297992223,2.3827468510553893,0.3849842995107554,4.747934955513855,-6.116957167010354,0.24194416907092015
1966-04-01,-4.25863498649984,-0.4673536622026348,-3.2856650240502563,0.3059398377980728,-3.2480844904981936,2.650448040230516,-10.356401963866487,-6.449025402316077,1.622713262852896,1.8444983238168466
1966-05-01,2.4945268581437183,-6.802935312710438,-6.213867418534651,-3.5856601030614055,-10.086115018625888,2.895617082787589,-8.205389163644755,3.6427856741690734,-2.2339354011581194,-7.571097317930746
1966-06-01,-1.8731334868177805,-3.202710275731699,-15.96975858120113,-2.920573453418741,-11.213337230356549,1.1573327156656663,-12.134647440628665,4.60561764305078,-2.585165257270228,-6.27395062882053
1966-07-01,0.537376433032148,-7.809945721541115,-14.677963328045719,0.03741020178289645,-12.575413440495076,3.764066527182085,-1.0733587908586542,7.473282724939161,-4.503140070577736,-7.679244519367152
1966-08-01,2.076522066316365,-3.799134382746541,-12.812203747335841,-5.891387161540706,-12.251713645622148,5.6184961005674845,-4.2650833539087625,5.646961234400674,-0.4977151872749655,-7.988231844994673
1966-09-01,-3.873663828050857,-9.031242760648178,-9.562112386503738,-4.640108071048937,-11.355437485219737,-1.7387990715445376,-2.601654878440069,6.314807977423803,-4.011523103608326,-6.882197083718671
1966-10-01,-1.7261508133652164,-6.9357020623312335,-7.7260752428239385,-5.049871815268294,-7.534048019618669,-0.2991569483723584,3.8781875389985703,15.318718599036274,2.5844938963219772,-4.749182027857897
1966-11-01,2.830672281785464,-1.5876907463721504,-3.1912119497215676,-2.3515532182193475,-5.14188445701167,3.175379006048655,5.360558911639631,11.336976581837874,-1.0453786765804587,-7.372420672520805
1966-12-01,-1.6443407303157338,-2.8438705849404706,0.48984803891157624,1.1789053311832638,-2.657199186922238,-2.463431541059201,11.084553571713196,19.647430769044696,-0.05049303876742557,-3.260005503455977
1967-01-01,-4.420233524322316,1.797440199618415,3.657313818175834,1.819699166853621,-0.8275924021829598,5.3705947876644125,14.063406241395912,11.780170321953637,-7.556121600714442,-1.4700308799082789
1967-02-01,-7.359173790826765,2.2523621363864015,3.1454813788096683,3.3362761627178035,2.2090808617178075,-1.4631516080525784,7.812612176238521,5.436132510679705,-7.776182535189579,3.060278497350869
1967-03-01,-7.061867802102338,-4.35892780263351,4.046722499267739,11.67620517767779,-2.4076852208271733,-7.795295687601792,1.4901481205496336,-1.5964877267118798,-2.4305824166793486,3.9864277028903845
1967-04-01,-1.585133700888473,0.1971556752036986,0.8505175168840672,4.651401304331197,-1.9741034835999045,6.761641827072297,5.8249240833695115,0.9167844980975357,-6.3042556332783795,0.062216296586356454
1967-05-01,3.5197958579181634,0.7815801481896936,-9.185320294446104,-1.9057393633138913,-8.11642484540954,9.192984173044724,-5.082668593866244,0.34372942414130886,-4.898178052937291,-9.388549724841265
1967-06-01,1.5073153038646863,-0.8723096217021497,-11.629842751146565,7.91285727259447,-12.936731175031014,17.02902562837575,2.729389022708277,5.788012980501993,-14.097187265861521,-11.786459549251905
1967-07-01,-0.7710473708052381,-10.25001756386755,-16.163022559624125,-2.8794113355885242,-12.05775002184683,1.2256973945665341,-19.173926230624303,-7.555600068711477,-0.1740466776539973,-3.9660456353146674
1967-08-01,-10.561917371401782,-9.065940935910245,-13.83241369729858,-0.41312011287048617,-14.071090999236215,3.648157211157313,-5.445594961443431,5.96046924235705,-9.13058775758312,-7.395093068489633
1967-09-01,-1.2649188431346967,-11.504903729236876,-8.733812354265178,-2.766550242840857,-7.362018673175733,-0.7524895959373498,-3.9725479805031814,6.868521217867732,-0.6948284097477553,-5.170300443420107
1967-10-01,-3.5491886560352754,-3.2402685057706044,-5.1545067356168035,-3.339395683176529,-10.59806695503991,5.934634741435159,7.46445471154543,14.564647736607448,-4.59250226080092,-14.224063548684303
1967-11-01,-5.377779026876928,-2.952837273265981,-3.1630335878392026,-3.9511169873945517,-3.9990096461796085,1.5446926452199383,7.449771557431157,20.335676793913834,3.1920707049809933,1.5688385918934877
1967-12-01,-4.690114031228894,-0.7471024665106639,0.9825354008353211,-5.64281335297533,4.6414211991051735,-0.817809939314892,-0.9133692715684371,17.18115383155159,10.334622180440492,-0.31465372712748846
1968-01-01,-9.994781090140565,0.7966422202370531,5.941967479866305,7.68795004461152,3.79968880137304,-1.7977189721944191,7.640999153271278,-6.5781354499344955,-6.405875386687101,-3.0352873527937514
1968-02-01,-12.063515657782508,0.026082359343226332,8.842611557565252,4.313713090005708,3.4561030466766915,-3.5484753638612965,3.7574297732991826,-11.649672131985886,-3.831643394400926,3.168393903312724
1968-03-01,-8.408747636778081,1.7744601753572067,4.156852911098009,-0.44695004362565,3.5154369269055703,-0.9627554575692425,-6.39644069374493,3.056881820262349,0.703433618802584,7.575288557351498
1968-04-01,1.3683278330080229,-0.7233839179050638,0.10388009038790692,-3.798894972807984,-4.053869429604142,0.1661941129496609,-7.524598432736271,-0.5718027465321193,-3.13167063412306,2.1782246913003607
1968-05-01,-1.5955184416554864,-3.7209170553528326,-5.892820960041602,-3.1192003733377955,-10.232917647709183,-0.6526953489887312,1.3489078949582034,3.443883067900735,-5.713613879170963,-8.651935394352842
1968-06-01,-8.563503661059041,-1.4583987432122365,-12.724528804205443,-9.142047851471833,-12.989023045035939,-0.10778541647321996,-23.252629898191625,-13.879897917138413,2.614772451264148,-1.7047537408106972
1968-07-01,-1.9399197469452596,-4.223911246169509,-15.33587981114547,-4.74286307896793,-15.4847057838244,5.163552043806419,-7.978696679206458,2.851490594345907,-8.771031462832463,-14.90997753590272
1968-08-01,-6.433940167462285,-9.210566867749154,-9.95978730991509,-12.661058877742237,-15.132616132533574,-1.1288907427277204,0.23399426254287012,6.95706082537455,-3.041258368548858,-16.30038895241827
1968-09-01,-2.3149832838102635,-9.808458452877503,-8.04681446655193,-8.127211504682348,-9.632392651224022,-3.3286488735689574,-2.0752417744407556,9.055347968727741,1.227827420516415,-6.677264981242969
1968-10-01,-4.859559043580188,-5.668218630404168,-5.629574434011841,-2.869220345855002,-4.5053654032789705,-3.032437341913695,7.876400231325048,13.160436201906187,1.4973239907925675,-2.206770031932383
1968-11-01,-1.6369480442610944,-4.007039837380948,-1.6055139147556416,-3.179282439723419,-4.06441443985085,0.7920326091760598,4.365790032249367,11.872955115108635,-5.442795431327174,-6.566978423690504
1968-12-01,1.2018797705832394,-1.8167223482984338,3.0667395771050714,7.930732165150721,-3.2172205234982507,2.867991297519264,11.424290182432271,7.551734402608179,-5.598407708953661,-6.661998647482465
1969-01-01,-7.126246869986564,-1.716254237109954,5.2711890449016545,9.748475721492975,1.182433613845429,-3.8823144755052783,9.075198787961916,4.198007360826029,-3.856518365914471,-0.9250019758682884
1969-02-01,-3.320416619637992,0.7007087410944939,6.422704426883873,9.063349294267276,2.071806548526696,-6.346526063154335,6.989807544577557,5.593493687083793,-1.5339137451279075,0.7942376444859982
1969-03-01,-4.777113264062245,-1.1693004505090274,0.8889140594158816,5.3015836197145925,-1.0467112346886895,3.248787231050861,-0.7758366657170651,-0.8072696466181241,-2.3747678270428714,2.2850891888167486
