,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10
1965-01-01,91.69300252741033,310.61823708670477,121.20049699622008,371.48082733154297,122.75024056434631,105.466213741818,105.4276631673177,176.9255858201247,250.05569458007812,94.82293430762954
1965-02-01,90.70890600031072,266.0735539027622,121.1038921602923,370.5470657348633,123.75335097312927,107.9188888137405,106.28915405273438,174.3794661301833,271.93112691243493,94.38879278641713
1965-03-01,87.44558854536577,441.65199824741904,118.55502152324317,592.4134826660156,122.79067039489746,105.61798714302682,102.33866373697917,258.19291334885816,340.8414204915365,95.8732991278926
1965-04-01,87.01041828502308,191.77188873291013,119.57615714761157,236.51113510131836,113.89214396476746,106.8776001801362,102.72969563802083,246.85184772198016,258.86983235677087,95.19187830671478
1965-05-01,84.41771593960848,232.74522508893693,117.13153212817748,325.0379943847656,114.93606567382812,102.8370934563714,99.11306762695312,328.10340294471155,365.19732157389325,90.26709447933149
1965-06-01,83.57728611339222,282.0517131260463,116.32665377944264,407.3581314086914,114.31688070297241,102.31968647724874,98.33724975585938,376.2358738825871,451.0991414388021,90.10468495043018
1965-07-01,86.36283874511719,219.679205758231,117.1779499718206,404.21703338623047,108.92069339752197,99.0517384297139,101.03579711914062,416.72521737905646,425.58860778808594,90.0841725023487
1965-08-01,82.54384994506836,229.51455797467912,118.02547701555699,416.62181854248047,113.28229904174805,94.76577140189507,107.4401346842448,377.59971618652344,429.0777079264323,87.83151167857496
1965-09-01,84.43828929554333,178.93627711704798,116.29623489000312,247.17161178588867,113.08714151382446,99.78093327702703,101.4182637532552,262.3555990365835,306.4971415201823,92.52656381341475
1965-10-01,87.85866824063388,195.53376606532504,118.20333680110193,231.7629051208496,116.0916805267334,98.92647201950486,101.60035196940105,219.55765944260816,268.24773152669275,94.63710543475572
1965-11-01,89.42453211004084,234.60121154785153,119.53271135168883,270.44519424438477,119.53277587890625,95.04471856194574,103.5386454264323,217.8945834820087,289.20677185058594,96.69291822216178
1965-12-01,88.66474845192649,432.8208105904715,122.5665192105877,378.5607147216797,122.49992489814758,101.9776421624261,105.5533447265625,262.5611525315505,269.03704325358075,95.98731511755834
1966-01-01,91.19917262684216,459.8950522286551,121.89345857990322,390.477294921875,123.08598756790161,103.21452166583087,105.82447306315105,291.6182591364934,278.5251108805339,100.66635518134395
1966-02-01,89.83816667036577,383.4905079432896,121.20474820113301,603.9809417724609,123.97997975349426,104.13151302853146,105.92381795247395,262.58204533503607,364.3974049886068,95.03986020631427
1966-03-01,88.45074393532492,251.27484457833424,120.67950424270252,353.3205795288086,120.80805897712708,108.20492924870672,102.07305908203125,242.4730007465069,251.0027313232422,93.9664043957674
1966-04-01,88.4878938848322,202.77679988316126,118.02824409446907,393.01212310791016,118.54800581932068,103.25742154508023,99.11421712239583,297.68747182992786,381.61865234375,92.12180994733978
1966-05-01,84.41498496315695,244.84615325927732,119.16934720319303,403.1292724609375,111.57468855381012,104.75161784404033,97.95042928059895,389.79324927696814,354.6557108561198,93.80938373034513
1966-06-01,80.68255511197177,295.75138092041016,117.0699200226893,479.5861053466797,115.0569200515747,100.47318742081926,99.97853597005208,461.6927807147686,393.4746297200521,89.96097226686115
1966-07-01,84.95890877463601,240.75682503836492,115.12741164781562,354.71717834472656,108.89778733253479,98.46952283704603,99.81661987304688,442.4932626577524,369.6367390950521,92.63317253016218
1966-08-01,82.98596468838778,305.43820517403736,116.20592715135263,334.4385528564453,110.45506596565247,99.19739800530512,102.940185546875,363.55091975285455,304.8178354899089,93.29988503757912
1966-09-01,86.2888596274636,191.56131744384763,116.3653739056184,225.86492538452148,113.14392685890198,95.23593799487965,102.02528889973958,252.54921546349158,290.4423522949219,91.81601608855814
1966-10-01,83.05922421542081,214.8665836879185,118.72693721334734,261.83887481689453,115.21888971328735,98.06534019676415,96.6641845703125,239.95418548583984,270.5718994140625,96.26497679118869
1966-11-01,85.54749922318892,234.35584477015902,117.6055376802511,239.47711944580078,116.61454439163208,102.49532751134925,101.31815592447917,224.95118654691254,240.08005777994794,95.8251083953471
1966-12-01,91.6887716813521,262.1324811662946,119.80641303370842,228.98977279663086,119.09465789794922,104.91008243045292,104.71542358398438,270.58495741624097,204.9587376912435,98.40075335925138
1967-01-01,87.75598352605647,334.8938533238002,117.5442975551928,505.2043914794922,122.30038642883301,104.56997639424092,104.61717732747395,279.66478787935694,342.92795817057294,97.22226299817049
1967-02-01,91.40176773071289,547.05810546875,118.73006108981461,655.6302642822266,123.61101508140564,106.31902540052259,105.9359842936198,372.4488478440505,363.553466796875,97.26176201542721
1967-03-01,94.00840239091353,413.02321297781805,118.70753349949473,427.5251770019531,120.0868546962738,106.39288618757918,106.86487833658855,322.84319950984076,276.78838094075525,99.65780716908128
1967-04-01,87.27246197787198,231.06090000697543,121.00086496837105,250.79021453857422,118.31478476524353,109.12678692791913,105.30830891927083,262.5277886023888,295.12708028157556,92.7788456784019
1967-05-01,81.463961167769,250.41378566196985,119.75583128668184,392.5494384765625,113.89224529266357,104.7604328877217,102.54959106445312,379.01065532977765,373.5709889729818,91.45487531830993
1967-06-01,80.5495869029652,291.41772133963445,119.10770473195547,348.42987060546875,103.725665807724,102.22295812658362,101.58046468098958,414.4219325138972,333.9905039469401,92.03313513647151
1967-07-01,81.73261122270064,234.05309404645647,117.32111688870104,304.46868896484375,106.85217678546906,99.6332735628695,98.87862141927083,358.1250997690054,330.541737874349,89.07551825801028
1967-08-01,82.17757831920277,189.17818069458005,116.8686558358112,321.77600860595703,109.49833393096924,97.33520714012353,100.98933919270833,296.94510239821216,338.3965047200521,88.18018466611451
1967-09-01,86.0601858659224,154.59331784929546,119.06985762107433,206.13656997680664,111.57323718070984,102.02783120645059,102.10145060221355,262.67873323880707,254.89654541015625,95.47969962977156
1967-10-01,86.62593147971414,176.42059326171872,118.92166896839048,216.52088165283203,117.58854985237122,99.62564416833825,103.7038065592448,207.90802882267877,263.3871205647787,95.53979801226265
1967-11-01,90.77328768643466,205.58490753173825,119.55990388025693,254.8044204711914,118.81470680236816,101.65870254104202,101.46364339192708,224.01300577016977,258.1328837076823,94.64530461951146
1967-12-01,91.13346446644177,295.5224173409598,119.87774597471628,342.43499755859375,120.05061507225037,101.8433648186761,101.09909057617188,204.98109964224008,272.5275421142578,96.44839129870451
