,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10
1965-01-01,83.246155,24.763643,36.96695,85.354294,64.69549,58.426754,25.223928,75.01179,65.53088,84.38458
1965-02-01,79.54257,36.04474,38.33634,83.609795,50.31524,59.686398,44.78362,67.544014,67.48013,77.354164
1965-03-01,83.0758,28.971737,53.60276,80.32555,42.21519,70.34505,45.248817,70.68739,66.146774,75.15921
1965-04-01,80.576164,32.626175,49.20793,75.39181,39.612366,35.328922,63.209793,71.61452,69.925705,69.960106
1965-05-01,81.86693,52.343117,53.678112,72.67596,44.89828,46.678818,47.39955,68.78728,61.653667,62.944435
1965-06-01,75.973305,59.853477,64.19425,71.896255,59.353878,54.780502,60.225307,64.65289,63.041077,57.60938
1965-07-01,78.448364,57.553684,62.220425,67.56695,46.133354,24.617859,52.30872,62.51527,56.83459,53.316105
1965-08-01,85.482056,54.004078,54.095806,55.001637,34.39197,42.11855,50.916397,66.1779,63.860092,56.303867
1965-09-01,80.228905,45.982655,35.749893,43.908913,46.067833,40.87201,35.335472,70.45643,54.757572,48.492115
1965-10-01,82.65646,38.185642,35.28961,50.908207,33.733482,44.38394,24.422934,76.35333,44.17427,65.33595
1965-11-01,81.37716,42.11691,42.12674,66.191,45.09976,47.265232,33.95298,78.49423,54.162968,52.210438
1965-12-01,83.85386,43.317585,27.333708,79.847244,35.209347,60.891983,29.033981,76.530235,61.68479,77.8423
1966-01-01,81.55947,33.086403,37.303665,82.55592,49.60251,67.14625,21.74133,81.33457,60.195732,72.53397
1966-02-01,84.9231,35.857418,54.68325,82.60681,38.551277,68.77964,38.49218,77.95124,72.724396,83.027054
1966-03-01,83.836365,33.825123,56.551388,82.37534,34.59339,53.744255,37.37918,71.860916,67.91288,67.656784
1966-04-01,83.09929,40.335693,62.017902,74.70088,52.797054,50.44957,47.22055,72.80812,61.901352,72.40428
1966-05-01,83.47521,45.20303,62.008053,72.94437,53.40937,46.792095,65.29617,60.91311,61.272617,66.18756
1966-06-01,84.31407,55.591053,66.86226,76.29651,53.721275,56.065475,49.413723,67.635445,54.942623,62.566196
1966-07-01,86.577835,52.980915,51.780907,73.747116,47.30263,43.172375,47.68348,67.67977,60.826103,48.50264
