,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10
1969-09-01,-0.222258,-0.5307644,3.7816963,0.04146576,0.24216156,-0.93414533,-1.379324,-3.2661908,0.07331161,-0.17714271
1969-10-01,-0.56294215,0.018576812,0.46209678,1.9250164,0.4975918,-1.1311916,-1.1892439,-0.6027492,0.023552705,-1.6602974
1969-11-01,-0.41333276,-1.8626511,-0.5848362,0.31580466,-0.90661204,-0.8336315,-1.4821596,-0.2832958,-0.021894073,-1.3637329
1969-12-01,-0.7865261,-2.0142505,0.4193039,0.35395354,-1.1607155,-0.8488911,-1.6689221,-1.4486549,1.3866218,-1.2671999
1970-01-01,-0.49020615,-2.0942721,0.0485878,0.31781808,-2.4430401,-1.502897,-1.9282081,-3.0836685,-0.16506596,-1.5618016
1970-02-01,-0.49852523,-0.047922134,-0.91950953,-2.1112447,-0.79338056,0.102500536,-1.850667,-1.5724514,-1.8190514,-1.0067017
1970-03-01,-1.0196807,0.078206636,-0.3397827,-0.840305,-0.9078617,1.3581318,-2.3921227,-1.5338471,-2.2703202,-0.04259758
1970-04-01,-0.8456291,-1.0692669,0.032280732,-0.4426159,-0.1663971,1.1844136,-2.7102737,-0.869923,0.64428866,-0.05790634
1970-05-01,0.052914046,0.18070717,2.6290722,0.2968521,2.1934447,0.39236373,-0.8719204,-2.2686563,-1.0273346,0.2878666
1970-06-01,-0.1061615,0.72549057,1.7009102,-3.3881752,-0.0635643,1.0047047,-1.8593193,-4.4467926,-2.7225869,3.2956588
1970-07-01,-0.6023575,0.0945137,0.9284943,-1.1634476,0.97741544,-0.6562691,-2.3235672,-3.6154735,-2.5448754,1.216362
1970-08-01,-0.50751036,0.44561118,1.0695992,-1.8453423,0.949461,-0.7481209,-2.9225965,-3.9299636,-1.4003967,2.6217506
1970-09-01,-0.33312684,-1.0146888,4.041449,0.381382,0.26057816,-1.7494977,-1.3984001,-3.9336247,-1.6586449,1.6543186
1970-10-01,-0.21332093,-0.7647606,0.37705535,-0.38703918,0.43462905,-1.2413212,-0.8253292,-2.3258972,-1.6603088,-0.03461075
1970-11-01,-0.24526939,-2.5468724,0.12346649,0.5823895,-0.9467985,-2.276976,0.020300483,-0.77108383,0.6569351,-0.85261804
1970-12-01,-0.46724242,-1.3068817,-0.1624035,-1.0506302,0.2352852,-1.4133755,-0.14576378,-2.8646903,-1.2832534,-0.7331451
1971-01-01,-0.0663044,-1.3290241,-0.7786663,-2.7854304,-0.31747627,-0.11268444,-0.68329275,-2.2618558,-1.0513954,-0.70093
1971-02-01,-0.4187294,-1.2483485,-0.4233017,-1.6961467,-1.2261381,-1.104635,-1.6925541,-2.5424237,-0.8452972,-0.6725143
1971-03-01,-0.34131965,-0.10386582,-0.44191933,-1.8320215,-0.11235771,-0.5644022,-1.5475338,-2.6041553,-1.5449209,-0.40370446
1971-04-01,0.32564202,-0.39227256,3.0548933,0.9230331,1.0768716,-1.5135651,-0.66500205,-2.8706787,1.524997,0.43375358
1971-05-01,-0.5529705,-0.7411049,1.8542316,2.4156952,0.6408321,-0.3504654,0.77050096,-2.297458,1.5393684,-0.1946663
1971-06-01,-0.1812748,-0.100926206,2.199144,-1.3966347,-0.3547104,0.65879595,-3.5373135,-3.612437,-2.3686612,0.25182572
1971-07-01,-0.55623704,-0.35536462,2.1997972,-2.0769875,2.2951713,-0.41709596,-2.2367058,-3.5676894,-2.0796013,0.90212935
1971-08-01,-0.3517723,0.27860832,4.248696,0.31878358,2.8491216,0.74175835,-3.3099847,-4.3757515,-1.5684379,1.6755695
1971-09-01,-0.27795562,-0.52553403,2.1129158,-2.513028,-0.3811676,-2.666867,-1.8225498,-3.8214746,-1.6432346,1.6674042
1971-10-01,0.00195961,-0.9906437,0.92891234,-2.1530907,1.5935879,-0.25803107,-0.14828643,-3.4246297,-2.4718735,1.9277217
1971-11-01,0.15971795,0.16102448,3.217551,0.632666,-0.34262618,0.49091262,-0.76266176,-3.4278953,0.28546715,-0.47000846
1971-12-01,-0.4549839,-1.2346306,0.82047385,-1.3300037,-0.796957,-1.5504735,-2.0851536,-3.1505935,0.46510965,-0.70615613
1972-01-01,-0.7864399,-3.351479,0.031847764,-0.8119755,-0.5833025,-1.4167969,-0.41717738,-1.392409,-0.543708,-1.1267235
1972-02-01,-0.43381843,-2.4740863,0.41143912,0.29322928,-0.80193347,-0.83005124,-0.60453415,-1.461269,-0.54743785,-1.4888132
1972-03-01,-0.19424286,-1.0679054,-0.058244325,-1.9739898,0.3279461,0.022379685,-0.9740839,-2.6628776,-1.0308933,-0.29294243
1972-04-01,-0.10816803,-2.022192,0.7867268,0.57612956,0.71385,-0.77381533,0.31130487,-2.0620735,0.10759392,-0.59047544
1972-05-01,-0.4071354,-0.50698245,0.8182877,1.6933849,-0.1816185,-0.22982064,-0.22063904,-0.46681443,1.2767807,-0.74139404
1972-06-01,-0.79762954,1.0386398,2.5059342,0.5761299,2.7102191,3.8039474,-2.878926,-1.557386,0.3962326,-0.25965995
1972-07-01,-0.6774109,-0.12853852,2.7320251,0.78644025,0.97551805,0.37815666,-1.7659748,-3.8312042,-2.112857,-0.08923111
1972-08-01,-0.13714676,-0.24416657,3.7893143,-1.6965408,3.3813183,0.8745235,-0.269989,-4.355689,-0.49981004,1.1732041
1972-09-01,-0.5623577,0.39192885,2.536061,-0.8931732,1.831105,-1.1100823,-0.81283605,-3.9284694,-1.6821953,0.509565
1972-10-01,0.012050629,-0.24359283,2.14987,0.6573269,0.3061409,-1.4216744,0.85443956,-0.8211571,2.3334968,-0.1400158
1972-11-01,-0.13054733,-0.68171465,1.7763039,1.5395973,-0.16555099,0.5692436,0.15063171,-0.40283164,0.6211754,-0.80595016
1972-12-01,-0.37213174,-1.8483204,-1.496273,-0.5494461,-1.9504627,-2.0313735,0.13284263,-0.17989711,-0.09554348,-2.9609847
1973-01-01,-0.028351594,-1.9348977,0.6909439,-3.3241127,-0.8084906,-1.3000195,-2.0017943,-2.379599,0.38130933,-0.8690159
1973-02-01,-0.8827137,-1.4408203,-1.1334156,-0.8040308,-0.6552658,-0.31759834,-1.4172474,-1.7937787,0.7546549,-1.9132359
1973-03-01,-0.46285933,-0.1621441,0.202919,-1.8638599,0.059888076,0.07549743,-1.3691456,-3.0558896,-1.601372,0.4020153
1973-04-01,-0.42845535,-0.13984528,0.8362045,-0.23350029,-0.2631256,1.5609154,-2.1008644,-2.2776623,-1.3646858,0.6651409
1973-05-01,-0.070719145,-0.9738205,0.41857988,0.29052123,1.8004677,0.228722,-1.7042649,-3.056846,-0.43928605,0.3405346
1973-06-01,-0.5874138,0.47145995,2.9329276,-2.0403397,2.3149323,0.42622527,-1.3911263,-3.9749184,-2.8434143,2.163939
1973-07-01,-0.45553246,1.0180992,2.4136848,-0.3109085,0.4644516,0.07231178,-2.1352684,-3.7410996,-2.9638278,1.3347416
1973-08-01,-0.51096076,-0.5542843,2.464016,-0.72566605,1.4634377,2.1792285,-3.0020547,-4.2507863,-2.8131516,1.8144844
1973-09-01,-0.37780532,0.107990265,1.0757576,0.4169876,-0.16469269,-0.91775435,-1.5462615,-2.577422,-2.454141,0.8161354
1973-10-01,-0.17393036,-0.83142626,2.4171891,0.7731308,0.7036861,-1.08181,-1.0779873,-3.1543236,-0.28988457,1.1614482
1973-11-01,0.07040024,-1.8947601,0.7524246,0.61512756,-1.6239889,-0.37461966,-2.2040763,-2.346788,0.327792,-0.9416458
1973-12-01,-0.31154594,-1.6612597,-0.28351325,-1.6243076,0.92667407,-1.4309452,-0.8027563,-2.701976,-0.8706085,-0.38927308
1974-01-01,0.1853958,-3.0333867,-1.8431078,-2.361492,-0.3638878,-1.0328239,-0.83066404,-1.98577,-2.0755095,-1.5212955
1974-02-01,-0.4934021,-1.4147917,-0.7691944,-3.2776222,0.8119272,-0.22221145,0.049636077,-1.882225,-2.1737957,0.17454796
1974-03-01,-0.09105377,-1.3894804,-0.10880508,-3.3522408,0.57722455,-0.4016903,-0.0374733,-2.3059392,-1.738905,-0.4667759
1974-04-01,0.14825058,-0.077248,1.9104942,1.3700863,0.36816138,0.8076542,-1.3168342,-1.314862,0.8494007,-0.6432964
1974-05-01,-0.3323311,-0.04207573,3.1921563,1.2599671,2.9436474,0.61962855,-1.0226341,-3.503121,-1.7214829,1.6909126
1974-06-01,-0.36355972,0.0111763,2.8617966,1.8388344,3.2151666,1.4226806,-1.8960304,-2.5731843,-1.3053291,1.3907951
1974-07-01,-0.03451538,0.88654554,3.3933303,-2.6162477,1.1580642,0.07757683,-2.1987777,-4.380134,-3.1977448,2.928526
1974-08-01,-0.61173934,0.571637,2.7510192,-1.210659,-0.6183136,0.015778352,-1.698473,-3.6372375,-2.3874612,1.2175624
1974-09-01,-0.78234255,-0.4322609,1.02099,-0.42371446,1.875322,-1.7464657,-0.8540028,-2.9775054,-2.8177495,2.2661653
1974-10-01,-0.22056809,-1.4401023,1.884526,-1.44076,0.7340218,-0.83197916,0.83428,-3.7154713,-0.83132136,0.78825986
1974-11-01,-0.15088081,-2.5432715,0.10617485,1.6646149,-0.30471915,-1.1728569,-1.1896216,-1.5784916,1.3891513,-1.727071
1974-12-01,-0.21103553,-2.1810272,-1.4673862,1.7139227,-0.7938477,-0.11702271,-1.8289726,-1.481192,0.5887291,-3.1234543
1975-01-01,-0.75942457,-2.3178601,0.04307022,-0.49783784,-0.8135788,-1.1920245,-1.3028663,-2.090793,-0.2372013,-1.6094227
1975-02-01,-0.29895553,-0.80851173,-1.0542637,-0.8709,-1.6661106,-0.2894554,-1.6607265,-1.3909061,-1.128053,-1.3288345
1975-03-01,-0.46743545,0.23086777,0.15486184,-1.6103729,-0.786977,-0.5133556,-2.5281434,-2.27004,-1.4979477,0.7128712
1975-04-01,-0.54122466,-0.9253704,1.2167263,0.43449974,-0.28375512,-0.1478943,-1.2192596,-2.822349,0.18589744,0.6419323
1975-05-01,-0.231184,-0.72838897,-0.21851654,1.4944642,0.2527191,-0.86488265,-0.8465149,-1.3053993,-0.8506317,-0.7112877
1975-06-01,-0.39934692,-0.12699279,2.5088258,-0.4040985,1.7151978,1.5799706,-1.9986359,-3.0319984,-4.4108706,1.9657001
1975-07-01,-0.36071092,-1.0463463,2.8790367,-0.0003173828,1.8738594,0.6536499,-2.0163708,-3.762921,-1.9523987,0.47693634
1975-08-01,-0.42119828,0.54217494,2.3042436,-2.689338,0.66030043,-0.74073946,-2.7928967,-4.1825356,-3.3965096,3.2536817
1975-09-01,-0.6099464,-1.1442039,3.1871765,-0.23561783,1.2553627,-0.25430298,-1.8786099,-3.7109833,-2.3188102,1.381089
1975-10-01,-0.40314752,1.4254258,3.899098,2.1389306,-0.1155922,-0.71413803,-1.2867148,-3.224546,-3.045299,0.2926224
1975-11-01,0.31732407,-2.0296714,1.2832314,-0.1653122,-0.7692421,-1.839974,0.21756649,-3.1216214,0.90510255,-1.1464207
1975-12-01,-0.36577797,-2.8175988,-0.14979477,0.055104066,-0.37717897,-1.2284439,-0.95925635,-2.6364512,0.29705602,-1.9045788
1976-01-01,-0.7077805,-2.0281405,-1.2900845,-2.8506324,-1.298158,-1.0414867,-0.0016819,-2.7470222,-1.1551892,0.146669
1976-02-01,-0.49315873,-2.3107142,-0.74747545,-2.0806186,0.56615716,-1.6803055,-0.18199119,-2.6239007,-1.6971257,-0.55303764
1976-03-01,-0.14027786,-2.1209865,-0.11639328,-1.2450073,0.021865463,-1.8394215,-0.2633995,-2.4950604,-1.437763,-0.13153152
1976-04-01,-0.044404604,-0.8699242,1.1329868,0.064251706,0.6448742,-0.7427656,-0.7235912,-1.713609,-0.40973243,0.832584
1976-05-01,-0.27382773,-1.1491337,1.7792065,0.5903778,0.37508315,1.132314,-0.8944809,-2.300959,0.28055534,0.0057186126
1976-06-01,-0.4652378,0.1547432,2.8671162,1.1814286,-0.92172927,0.06627045,-1.7334564,-2.7497132,-0.60080606,0.050123215
1976-07-01,-0.68557817,-0.23749694,1.548774,1.4969689,-0.17559966,-0.54799193,-2.6198637,-2.3591557,-1.9608608,0.6028244
1976-08-01,-0.62132645,-0.7716961,2.3786666,0.0074005127,1.1074212,1.136687,-2.7386124,-3.487433,-2.7574506,0.8705967
1976-09-01,-0.5109879,-0.5274712,2.302977,0.41376877,1.5679486,-0.9230751,-0.42789727,-2.3456998,-0.7965889,0.2018383
1976-10-01,-0.04877777,-1.7099082,2.0796096,2.3823676,0.7229179,-0.9086094,0.1961197,-1.6136986,1.4444908,0.2189949
1976-11-01,-0.3175598,-1.1921924,1.41287,1.4737571,0.11874809,-0.6707767,-1.5390186,-1.9531243,0.93283045,-0.56178397
1976-12-01,-0.64218295,-2.4530106,-2.0059383,-0.49988633,-1.6197541,-1.5585296,-1.5292633,-0.58768654,-0.77606887,-2.5620034
1977-01-01,-0.97374725,-2.618362,0.06864357,-1.0689285,-1.5897706,-1.5650021,-0.41787642,-2.6403,1.0706978,-1.0756515
1977-02-01,-0.34710997,-2.821816,-0.6457443,-1.418869,-0.91713446,-1.43833,-0.3216343,-1.859037,-2.153426,-2.2050858
1977-03-01,-0.32871017,-0.34003335,-0.83929175,-2.8741832,-0.9036888,-0.63017577,-1.0876815,-2.789617,-0.40867692,-0.024414826
1977-04-01,-0.28518906,-1.1832168,1.9223735,1.906451,-0.85026014,-1.2893667,1.347749,-0.220084,1.5703099,-1.1120962
1977-05-01,-0.7618019,-0.48192024,2.1357346,1.048053,1.7670406,1.2419529,-1.3381951,-2.4704602,-0.7557869,0.6379601
1977-06-01,-0.13728714,-0.99922407,2.441092,-0.3938156,0.94544107,-0.3386177,-2.5299041,-3.2825065,0.22963715,1.3764095
1977-07-01,-0.44052124,0.49430388,1.573494,-0.21159211,0.42424545,-0.2112381,-2.766618,-3.5089593,-1.9984467,1.5289112
1977-08-01,-0.31314164,0.8619369,0.32552642,-1.1287262,-0.39947662,0.43202972,-2.3961549,-3.5057743,-4.114367,0.9061653
1977-09-01,-0.5951462,-0.679005,2.7892635,0.37541658,0.9206726,-0.5123499,0.9903782,-3.3844101,-1.5069736,0.9036888
1977-10-01,-0.39912337,0.17302437,1.5002506,1.4075466,0.2579441,-0.76817054,-0.4978424,-1.7182121,1.0859127,0.16488609
1977-11-01,-0.18753128,-1.3459797,1.3151963,0.22114563,0.30924988,-0.09694977,-1.0784823,-1.6768135,0.25299072,-0.061566927
1977-12-01,-0.53782576,-2.931504,0.43309098,0.5771015,0.62734526,-1.1064348,-0.1857624,-0.7727707,0.24379043,-1.6449684
1978-01-01,-0.40503082,-1.8449148,0.65090656,-0.17990036,-1.0382534,-2.0839887,-1.2783474,-2.8620834,-1.8024051,-1.566732
1978-02-01,-0.384626,-1.4912354,-1.1212323,-1.5990394,-0.8631142,-1.7942436,-0.9375908,-1.6061814,0.13943139,-1.4099569
1978-03-01,-0.5879921,-2.1101747,-1.5075588,-0.8175438,0.36626226,-1.4228798,0.7097393,0.93793106,-0.75973094,-2.2618484
1978-04-01,-0.58221054,-1.5017773,0.21118698,-0.25063628,0.35946083,0.48903006,0.07583694,0.11460571,1.2419592,-1.450766
1978-05-01,-0.12990913,-0.71382064,3.1402657,0.52949905,1.2303966,0.25437698,-0.058833312,-3.0559273,0.70157737,0.8556324
1978-06-01,-0.3978897,0.05271225,3.7302978,0.26696014,0.16935806,0.7172211,-3.419129,-3.5891666,-0.9018825,1.419479
1978-07-01,-0.57676923,0.9481331,2.895411,-0.3958481,0.77265394,1.9819653,-1.3681271,-4.2795224,-3.5769238,2.9743085
1978-08-01,-0.32817307,-0.6713108,3.817698,1.0025451,0.7859169,-0.77503395,-2.9253376,-4.0435085,-2.0020294,0.08739968
1978-09-01,-0.2812439,0.5536442,3.0583072,0.44039917,0.5359604,-0.34925842,-1.9295937,-3.531014,-1.9544189,0.8382885
1978-10-01,-0.5475227,-0.70905954,1.4779724,0.09692154,-0.08535919,-1.0913055,-0.6587278,-2.1533637,0.5964939,-0.43699837
1978-11-01,0.061553955,-1.1848263,1.4402237,0.057813264,-1.0841637,-2.1900926,1.0998074,-0.55024374,0.060533904,0.22887115
1978-12-01,-0.8763771,-1.7265682,0.90120256,1.7568352,-0.5709883,-1.0923256,-0.5298389,-1.0494759,1.1722438,-0.95697516
1979-01-01,-0.5408176,-1.8281962,-1.1761822,-2.7790127,-0.7227751,0.12725124,-1.651293,-1.4636866,0.3651039,-1.0739056
1979-02-01,-0.9799534,-1.0890687,-0.38026732,-2.788824,0.32199326,0.48462504,-0.9282204,-1.8873619,-0.78223836,-0.14330597
1979-03-01,-0.6740154,-0.45102844,-1.2412945,-3.0888157,-0.4135664,-0.764994,0.064517595,-2.0565345,-1.645644,0.5836315
1979-04-01,-0.61901206,-0.84764785,1.5849915,1.3367325,0.5898746,0.1816597,0.3413189,-2.058616,-1.2710254,0.64725685
1979-05-01,-0.30593833,-0.6371479,2.3226323,3.054625,0.4947338,0.3552925,0.10643921,-0.7373436,-0.074328616,-0.39840356
1979-06-01,-0.46232644,0.3020729,1.7027286,0.79472506,-0.4343788,-0.82891655,-1.9173908,-2.9243996,-1.8219521,-0.39275438
1979-07-01,-0.31574973,-0.13617095,2.2759545,-0.993927,2.105592,1.6269127,-2.9547265,-3.585036,-2.377636,1.3953041
1979-08-01,-0.7748054,0.56460303,4.247753,0.40405273,1.5198791,-0.50781554,-0.17928123,-4.4335756,-2.745118,0.10287132
1979-09-01,-0.55241317,-0.6532032,1.0031445,2.2084632,0.3062355,-0.57590103,-1.8650631,-1.3212723,-0.63714755,-0.56817055
1979-10-01,-0.5390339,-1.1384224,-1.0774734,-1.0626068,0.25004274,-1.9813137,-0.038056564,-0.9850079,-1.1901562,-0.4736244
1979-11-01,-0.2313118,-1.1482341,1.4113591,0.45548782,1.1541809,-0.36986083,-0.9383291,-2.3925018,0.07581635,0.42932433
1979-12-01,0.057084657,-2.3898263,-0.78521174,0.8425934,-2.311037,-1.2246444,-1.264485,-0.8521074,-0.28601798,-2.7347126
1980-01-01,-0.24816361,-1.482227,-2.3729138,-1.3448086,-0.87346727,-0.5094948,-1.1813923,-1.905624,-0.9572012,-2.3624473
1980-02-01,0.20190659,-0.63442004,-2.081533,-3.9763522,1.4440739,0.18570042,-1.6939253,-2.1679683,-1.8188515,-0.42947465
1980-03-01,-0.36397323,-0.56284106,-2.1048298,-2.698396,-0.27112275,-0.65434057,-1.3218492,-2.0481067,-1.1169035,-0.75833285
1980-04-01,-0.09116211,-0.49531364,0.16679268,0.7677868,0.63982236,1.7131708,-0.6205772,-2.3783157,0.3457405,-0.9126331
1980-05-01,-0.14113235,-0.6651451,1.8492386,0.13674316,0.761034,0.3457405,-0.7019474,-2.1240754,0.6550163,0.20899697
1980-06-01,-0.11277084,-0.5017284,3.7329159,1.1732895,2.26622,1.7435577,-2.4343636,-3.3142464,-1.881314,0.38017923
1980-07-01,-0.3167038,0.64927596,3.1224685,-0.9683426,-1.0969833,1.1104889,-1.6426048,-3.675181,-4.342351,1.8137863
1980-08-01,-0.38929597,0.0550354,-0.024985503,-0.43521422,-0.38186723,0.42508507,-1.8029823,-3.4499764,-3.3834617,0.26639557
1980-09-01,-0.7782532,-1.3890388,-1.0338447,-2.28918,0.0634758,0.0037139892,-1.5480659,-2.3556943,-2.1092193,0.07731934
