,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10
1965-01-01,0.43431187,0.024725307,0.55440617,0.25314012,-0.15983152,-0.2151691,-0.42636442,-0.17189978,0.10390518,0.15777102
1965-02-01,0.19279861,-0.7323402,0.6162195,0.84978545,0.04915627,-0.22620717,-0.5477833,-0.084331036,0.022812033,0.10375805
1965-03-01,0.21310863,-0.026932906,0.6805347,-0.28404674,0.23224135,-0.0011773587,-0.39015955,0.26579714,-0.18073027,0.18337941
1965-04-01,0.48611718,-0.6817121,0.12539272,1.16415,0.1901494,-0.081828974,-0.5825167,-0.41826978,-0.8914358,1.1426625
1965-05-01,0.49509487,-0.28228062,0.65419054,0.7061431,-0.59414333,0.2560836,0.21825981,-0.6462431,-0.35866418,0.06004715
1965-06-01,0.6940748,-0.65139425,0.3383541,0.62343115,-0.2819863,0.03105383,-0.2838995,0.123626515,-0.43696094,-0.23856978
1965-07-01,0.600619,-0.43607798,0.56662166,0.5691237,0.39913717,0.18485108,-0.6306427,-0.21928997,-0.39339733,0.16527696
1965-08-01,0.036057662,-0.26594427,0.29258284,0.24519262,0.18853052,0.042533398,0.30759466,-0.16866188,-0.14614424,-0.19809684
1965-09-01,0.4427008,-0.33820695,0.47934732,0.1033165,-0.054160308,0.07859125,-0.14040446,-0.08065157,-0.64212227,0.20663294
1965-10-01,0.16733737,-0.47861147,0.27757102,0.25961578,0.23989439,0.4404932,0.106407166,0.18337937,-0.06755309,-0.3217233
1965-11-01,0.6752365,-1.6623358,1.0802605,0.10052018,0.10758457,0.2290035,-0.4225379,0.254759,-0.27197847,0.6366768
1965-12-01,0.0008831024,-0.348362,0.46757331,0.042386245,-0.31171554,-0.06711157,0.33084822,-0.01839676,0.2141389,-0.16630721
1966-01-01,-0.12889819,-0.34850246,-0.18372694,-0.075226784,0.1720089,0.03804741,-0.10112214,0.20947762,-0.013598633,0.27964106
1966-02-01,-0.42372933,-0.32361978,0.5579802,0.083472826,-0.049476147,-0.02546134,0.7723764,-0.68948233,-0.012730693,0.5173286
1966-03-01,-0.022423362,-0.014466668,0.21902564,0.29671174,0.4334219,0.14958553,-0.31378242,-0.7654324,-0.050922774,0.34806854
1966-04-01,-0.047450732,-0.48188534,0.52803403,0.5083593,-0.73780096,0.088825464,0.7498084,0.17880821,-0.0740694,-0.35790592
1966-05-01,-0.07378008,-0.06611276,-0.3571825,-0.040072728,-0.13555288,0.047595404,0.2259696,0.19313025,-0.3226071,0.0
1966-06-01,-0.36644116,0.19645762,0.44702062,0.058300782,-0.117469504,0.06336407,0.20788631,-0.32246244,0.29569906,-0.43559194
1966-07-01,0.0059313537,0.21410699,-0.21613231,-0.060036756,0.3074171,-0.06900616,-0.3302745,0.009692669,-0.016491985,0.018083382
1966-08-01,0.23884507,0.040506743,-0.6800789,0.22683764,-0.11182747,0.045280743,0.3651392,-0.2222083,-0.19747026,0.021266079
1966-09-01,0.24969502,-0.032405376,0.058300734,0.20499292,-0.1021348,0.16318417,-0.09880748,-0.0931654,-0.26777837,-0.13844618
1966-10-01,0.1426415,-0.57910144,0.18416095,0.05786674,0.2560602,0.11197214,-0.39146852,0.32622376,-0.31508446,0.095624804
1966-11-01,-0.20094228,0.20528229,-0.14148419,-0.09576945,-0.107487485,-0.10980215,0.24492101,0.019819355,-0.36890048,-0.3511065
1966-12-01,0.7457577,-0.03009069,0.11573348,-0.38481387,0.19240685,-0.06321943,-0.31074443,-0.27906236,-0.42459726,0.07421408
1967-01-01,-0.051956765,0.67060864,0.4274776,0.0692757,0.44512957,-0.19883451,-0.2850961,-0.36636183,-0.20899276,-0.055120803
1967-02-01,0.3988348,-0.05861788,0.3360537,0.18284786,0.1079102,-0.11823492,-0.062448047,-0.69841886,-0.09941727,0.1505414
1967-03-01,-0.07577028,0.2406331,0.38467988,0.38134935,-0.086095035,-0.08276443,0.0023313998,-0.101748705,0.12239814,-0.7155713
1967-04-01,-0.4131562,-0.40183228,0.027310658,0.42114964,0.53039205,-0.16736075,0.50557935,-0.54554605,-0.49142447,0.5074111
1967-05-01,-0.44396386,0.14005014,-0.2527896,-0.14288111,-0.09375533,-0.052622892,0.40582895,-0.09175696,0.22148237,-0.21831837
1967-06-01,-0.68942636,0.55753607,-0.39284,-0.5986684,0.572024,0.022814369,0.16902599,-0.26727754,0.8762709,0.485596
1967-07-01,-0.072273254,-0.2919238,0.32506284,0.22747746,-0.41115785,0.19600359,0.68393093,-0.115403935,0.1582017,0.09425491
1967-08-01,-0.15653649,-0.5197342,0.62148285,0.2731061,0.021315575,0.20882626,0.10041638,-0.49791902,0.19500442,0.46594563
1967-09-01,0.048293162,0.022314738,0.17335579,-0.028975915,0.11973371,0.04762707,-0.008159876,-0.0073272227,-0.3816824,-0.049625408
1967-10-01,0.09325576,-0.36403045,0.6716077,0.09075781,0.15553722,0.22298113,-0.15420502,0.026311446,-0.37418866,0.24646167
1967-11-01,0.26244825,-0.10208174,0.54471344,0.2869279,-0.20899276,0.03597007,-0.16802686,-0.1527063,-0.7402174,-0.12323079
1967-12-01,0.49991742,-0.7090766,0.93838584,0.43980074,-0.2919237,-0.24779382,-0.2701086,0.21781874,-0.9415499,-0.15037489
1968-01-01,-0.25226802,0.04331875,0.6352,0.013873291,0.10305898,0.08281517,0.14482054,-0.15883541,0.4061486,0.1302394
1968-02-01,0.25056922,-0.98090076,0.39977828,-0.39284158,-0.10631494,-0.3297038,0.42851582,-0.26996356,0.5065179,0.33253518
1968-03-01,0.26076192,-0.3594324,1.0978329,0.8495288,-0.2546746,-0.30606252,-0.0015571595,-0.08083334,-0.7582196,-0.53228265
1968-04-01,0.044875957,-0.06384554,0.017129278,0.61778766,-0.62543213,0.044309713,-0.16860333,0.3990704,-0.6687509,-0.5447403
1968-05-01,0.1145257,0.11792326,0.43729287,-0.2988427,0.25141862,0.12938997,-0.3532035,0.5046776,-0.1015018,-0.38392305
1968-06-01,1.037668,-1.1615369,1.3642575,1.2435029,-0.9336182,0.08465562,0.76982784,-0.80861664,-0.6223177,-0.07842674
1968-07-01,-0.264301,0.21291304,-0.2109311,-0.19677468,0.117781684,0.011749839,0.22565393,-0.07389669,0.17185935,0.07049918
1968-08-01,0.5269033,-0.2473133,0.47381648,0.32644778,-0.12684181,0.13448629,-0.2534005,0.084089376,-0.17780507,-0.20583482
1968-09-01,0.49774092,-0.28256282,0.27874058,0.47778028,-0.42695865,0.1235858,-0.10107708,-0.05478554,-0.6217514,-0.36622745
1968-10-01,0.32262564,-0.44012412,0.6649286,0.35136318,0.200597,0.12132082,-0.07672799,-0.36835098,-0.4252599,0.09003506
1968-11-01,0.035532713,0.5032619,-0.10362522,-0.031285763,0.054077625,-0.12301962,-0.13519415,-0.089044094,-0.51571965,-0.03708992
1968-12-01,-0.17964539,0.43247962,-0.052945126,-0.42568454,0.10291743,-0.0363821,0.067667864,0.055918,-0.03836403,-0.47594
1969-01-01,-0.016504193,-0.26815534,0.6524457,0.07131624,-0.18881406,-0.026800394,0.10932138,-0.06874225,0.22863612,-0.18548289
1969-02-01,-0.072376154,-0.078432776,0.9057625,-0.28799063,0.12552273,0.00045423507,0.12597704,0.115075156,-0.022257948,-0.7940184
1969-03-01,-0.2820855,-0.16080233,0.31145996,-0.04406166,0.25255963,0.10281055,0.43804255,-0.033008408,0.11810341,0.28208548
1969-04-01,-0.26088732,-0.16352788,-0.11371241,0.31857643,-0.074193195,-0.018472577,0.53721917,-0.2801171,0.32145327,0.316608
1969-05-01,0.22136822,0.11038122,0.41835862,0.32190752,-0.04542439,0.22409368,0.4453105,-0.6380613,-0.15323162,0.6804574
1969-06-01,-0.2499856,0.13839297,-0.5184437,0.08191538,-0.13006517,0.13142788,0.23257288,-0.072527625,-0.045727205,0.32932693
1969-07-01,-0.57128745,0.46650857,0.13672742,-0.12658271,0.15232316,0.19729328,0.59793645,-0.66107637,0.61171514,0.16458774
1969-08-01,-0.60475004,0.2534681,-0.3977663,-0.6086869,0.55448043,-0.19456777,0.14702359,0.2410521,0.68908805,-0.17458105
1969-09-01,0.6403326,-0.59445393,0.91454446,0.1856344,0.1386958,0.36808902,-0.25755626,0.3568844,0.124311425,-0.063897036
1969-10-01,-0.15171747,0.61353207,-0.23544979,-0.28965622,0.2645214,0.009690523,0.080098346,0.12446284,0.121585965,-0.37702245
1969-11-01,0.015595722,0.023166442,0.28223696,0.34522536,0.08327804,0.20228994,0.15868255,-0.44818735,-0.34719378,-0.00015141963
1969-12-01,0.13945286,-0.77191186,0.21606871,0.0754045,0.015595699,0.07479882,-0.12340294,0.13551608,-0.18835983,0.16065092
1970-01-01,-0.01977558,-0.4117528,0.30619526,0.4401722,-0.6747297,0.123237684,1.018119,-0.5431102,-0.10608129,0.43807665
1970-02-01,-0.12271385,-0.14314432,0.4395172,0.49177217,-0.6583592,0.039289378,0.8669858,-0.53931224,-0.9373137,0.36015266
1970-03-01,0.018335056,0.03968229,-0.23927231,0.7140191,-0.59536517,0.0018334866,0.31379128,-0.44108886,-0.49845132,0.23901045
1970-04-01,0.5239894,-0.0010477066,0.090234615,0.28524095,-0.30475464,-0.02187109,-0.16200323,-0.26978713,-0.4217061,-0.31968462
1970-05-01,0.25603583,-0.45025635,0.4675437,-0.40782386,0.03169346,0.22853327,0.07058992,0.33487654,-0.06351785,-0.19579211
1970-06-01,0.06508942,-0.21176979,0.4387315,-0.016108608,0.20351902,0.09874733,0.16527733,-0.09219911,0.11786816,0.08971076
1970-07-01,-0.17850485,0.06508943,0.036277197,0.22067527,0.04361119,0.1455017,0.119308755,-0.44724423,0.31562468,0.10149755
1970-08-01,-0.906668,1.0276792,-0.3069809,-0.19422054,0.621951,0.2646795,0.5247753,-0.7335327,0.5487417,0.6745988
