,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10
1965-01-01,3.442691884389738,-0.8100876173415741,1.4824072035347544,-0.27837304162307525,1.9831766442554755,4.626552070059428,-1.1794217098924449,4.156842755108345,0.43267561839177054,4.792692893888892
1965-02-01,3.112135863885647,-0.9257307687363067,1.5567187855883344,-0.2957495165542818,1.1459804162746523,4.888946835587665,-1.241377914758553,4.409872031793362,0.6030596219576322,4.59022260293728
1965-03-01,3.581846051099824,-1.1520069914978819,1.285885165377361,-0.370574585148986,1.8586392809705037,4.077941324652695,-1.4591241241397714,4.012106104594905,0.44153530437212724,4.04824105704703
1965-04-01,1.950026430734774,-0.7433720997401646,0.5198819971666103,-0.5009548764833263,-0.553768764181835,4.5889627642747834,-1.1069286138491523,4.132725843569128,-0.28178966962374175,3.1725627620045733
1965-05-01,0.9940309495460697,-1.1363171524815745,-0.1607094777793419,-0.7622679354439319,-0.7672892837989621,2.3885437628118003,-1.7991499793260617,2.3814288581289897,-0.8320410664264972,1.2874421550006403
1965-06-01,-1.000583680664621,-1.808455702546355,0.05279700839664878,-0.8971792711338528,-2.1533880291915524,0.9321888045566838,-2.494590443776066,0.22391135372766635,-0.37078960583760184,0.8989026633704581
1965-07-01,-1.8599578520146813,-1.4958023250877084,-0.5974105945447596,-0.8340040562858044,-2.9292461348742975,0.6106482773292355,-2.9953813194332266,-0.3262515111667354,-1.4844668599275441,0.330303282272525
1965-08-01,-1.602818035497898,-2.0221422244976095,-0.731664314502623,-0.7140109236811248,-2.421597445883402,0.4005204613615827,-4.01664730301477,-0.33458765687012093,-1.335539840734922,-0.019056704349634124
1965-09-01,-0.5141821212884857,-1.5686438455210103,-1.030793713360298,-0.8095789123588885,-1.2098971663451776,0.25855475446073023,-2.9547451134014846,0.14799498930210023,-1.6204378925837002,-0.4504980837426535
1965-10-01,0.09156136614520376,-1.027020812034607,-0.8129889645227573,-0.6903801165835959,-0.2623545323930136,-0.04712806151407521,-2.4152129216301708,0.23622178449863343,-1.329330182992495,-0.6556241250619657
