,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10
1965-01-01,40.909683,25.78905,68.31717,77.81445,54.058132,25.033918,43.64519,56.70027,22.38195,45.29796
1965-02-01,32.003727,45.27175,52.4414,71.62106,48.257877,42.63125,39.004658,72.543274,36.49356,36.449333
1965-03-01,33.954617,19.331944,65.2819,72.84467,40.850716,18.632504,50.45611,37.384647,20.847118,47.50766
1965-04-01,31.821905,41.576363,44.03504,39.58452,46.61002,31.30265,33.615547,42.875317,54.579025,52.41683
1965-05-01,31.648273,29.327188,41.1603,45.84015,48.234943,44.09565,14.249142,56.267834,25.43032,19.48428
1965-06-01,15.218853,17.453125,33.8547,37.39939,33.41079,41.482994,13.824894,51.114597,19.087875,13.692211
1965-07-01,21.425343,15.022293,22.902843,31.723623,45.98593,50.4987,13.118904,44.737755,12.380154,12.678272
1965-08-01,27.474579,11.269569,45.733673,15.477665,42.42977,21.888905,11.3006935,76.672745,16.99939,13.723335
1965-09-01,44.844227,21.16817,31.921825,18.336021,46.401993,34.314983,8.966503,55.375107,14.082062,26.762037
1965-10-01,38.71145,33.353462,47.553524,17.85772,57.263752,34.40016,12.114792,50.706726,18.966663,22.878273
1965-11-01,45.831955,24.793127,50.076088,22.48187,54.94267,32.144596,13.746269,57.88129,26.888165,41.781113
1965-12-01,36.770386,27.5401,66.58086,62.46613,57.511097,40.765537,17.346653,66.34826,24.863564,37.070145
1966-01-01,39.592052,26.743275,38.395325,64.2751,63.966476,34.061512,26.694027,46.096058,18.855404,31.505547
1966-02-01,45.684017,29.0924,47.42739,74.36271,47.310837,45.468967,50.53165,59.2157,33.465614,31.237967
1966-03-01,34.158363,43.80439,48.82603,71.54901,50.42823,30.006767,38.411743,58.21925,24.655163,38.288624
1966-04-01,42.31546,37.18547,49.5943,46.012337,56.369167,37.510506,36.875206,60.208862,32.738384,45.95652
1966-05-01,41.816414,30.67818,55.55658,37.095184,55.41376,22.581825,9.475319,40.13542,13.643333,23.432173
1966-06-01,33.76931,23.96405,43.408764,25.452978,45.516575,41.309162,13.154137,33.073273,16.862503,12.581219
1966-07-01,16.278095,22.37827,49.651756,25.157492,43.925865,56.29037,8.357391,63.121056,12.065758,6.195408
1966-08-01,19.99467,12.000095,40.747734,22.429157,38.237732,32.009514,9.460545,66.67183,12.093666,11.849068
1966-09-01,30.405676,15.662495,45.160347,30.405676,46.618084,30.546854,10.212395,51.96805,10.864109,13.989708
1966-10-01,44.282093,27.419611,50.807438,39.171803,49.957092,24.06583,10.847694,60.71776,16.563732,31.682838
1966-11-01,50.5218,41.002182,58.29312,54.794876,53.632626,16.335552,9.389957,42.412315,26.631645,34.696808
1966-12-01,42.24159,36.36139,68.01958,69.18675,61.669884,25.541626,31.320045,50.55135,24.779924,50.13767
1967-01-01,43.359043,20.819992,51.4075,71.58522,48.448235,44.159668,49.424522,53.58303,41.03656,32.842846
1967-02-01,45.049812,16.11253,70.94675,73.67461,45.059944,40.55855,50.50215,66.9487,18.838703,41.51795
1967-03-01,32.109787,26.216595,39.511322,67.15139,56.361565,19.416367,47.22703,28.302605,16.148003,43.897858
1967-04-01,39.475853,57.02537,47.14258,49.618767,49.144135,20.49062,16.798298,42.296616,45.590317,44.02792
1967-05-01,40.293365,39.381264,47.50235,19.766006,48.080017,47.549644,12.398251,42.492546,36.4068,28.491781
1967-06-01,23.924515,20.78452,28.692781,29.11843,53.63877,64.23435,7.4762764,47.81483,19.286308,9.516682
1967-07-01,20.99059,15.992607,33.373215,40.445385,42.13953,43.21885,9.167046,59.420483,11.629719,14.393051
1967-08-01,15.398052,8.8579445,40.523083,39.24783,41.79496,36.6078,10.563911,48.181362,10.619652,12.720863
1967-09-01,18.169827,16.66317,34.46774,27.098293,42.815163,41.93684,6.310814,54.38872,9.042053,17.541492
1967-10-01,44.835297,26.07471,30.2518,23.032684,47.993874,24.231928,10.207516,54.577896,14.22752,44.40796
1967-11-01,39.77482,37.492878,48.01921,25.306181,58.101315,34.035336,12.567158,35.797043,26.373678,54.5931
1967-12-01,39.77989,43.62761,39.257965,70.423134,59.400215,40.04676,24.032616,71.94499,32.513474,50.318043
1968-01-01,49.236374,27.771023,53.954052,84.00007,52.832176,38.65661,41.06454,78.4937,21.741539,45.750027
1968-02-01,42.546963,34.37835,68.018555,81.561554,48.0308,41.199745,56.999374,64.40344,31.585726,54.865074
1968-03-01,34.840294,27.436232,59.883743,50.46931,57.235985,40.18249,38.028873,51.67811,35.600018,60.899387
1968-04-01,50.9715,32.95387,64.879875,40.356323,52.225365,30.026045,36.760525,39.96037,37.906544,44.022945
1968-05-01,51.66201,15.728149,65.69915,68.132835,54.317818,34.36225,36.606003,38.14959,13.439327,23.541048
1968-06-01,21.451815,14.7286,65.72169,37.827675,39.67869,19.185528,15.385311,41.161114,19.774632,10.574276
1968-07-01,19.734394,9.368702,65.68145,36.04748,39.75273,27.415306,9.629452,59.114365,10.8978,7.7897034
1968-08-01,43.85716,7.3824806,67.503494,39.287563,41.540977,11.812042,12.064747,55.692398,7.4339867,9.285004
1968-09-01,38.180176,13.976929,46.34074,31.775658,51.042324,12.803543,8.427097,48.949867,8.514015,18.67207
1968-10-01,44.59113,28.554888,44.533184,31.233229,54.65261,30.370495,11.232594,63.716152,22.839272,39.933006
1968-11-01,43.01535,33.29188,42.236313,30.9934,47.95515,28.09294,11.696152,47.15197,21.833284,50.348595
1968-12-01,37.111412,29.85221,59.901447,58.003754,51.89379,41.159504,21.154041,64.40022,23.76478,62.00517
1969-01-01,42.531837,27.150576,30.78867,64.674576,57.10928,46.699688,45.78557,64.47571,24.349728,39.3366
1969-02-01,34.587193,34.107574,44.356735,76.42443,51.45244,21.62408,37.79914,65.76751,13.68779,45.265842
1969-03-01,46.22341,38.9138,45.060287,57.353268,55.187458,22.788876,25.681635,62.04753,20.633091,41.801548
1969-04-01,43.89884,35.85727,65.53522,19.443233,50.140587,19.493366,15.646378,58.877357,41.945267,65.75581
1969-05-01,36.158073,32.456474,48.910618,24.346386,52.52532,23.21669,12.750275,53.08515,36.260014,25.923952
1969-06-01,25.054953,12.479549,57.171112,51.405647,34.196144,38.36399,8.560703,52.206127,15.485947,13.361916
1969-07-01,13.024345,24.68897,41.651146,27.297636,45.44967,31.199772,8.771267,44.410213,15.920448,11.17271
1969-08-01,15.178455,20.15514,56.89036,22.319283,34.61393,20.12339,10.280315,67.383514,15.534412,9.30938
1969-09-01,33.978893,17.513054,69.28361,38.33391,53.0534,16.08255,18.878384,52.162678,20.340641,19.630402
1969-10-01,50.8926,26.572357,46.492466,25.5446,56.315483,22.7872,13.3151245,73.96951,23.714691,34.77269
1969-11-01,42.830975,35.446163,47.115803,40.23902,55.052094,18.607658,13.838196,45.752144,20.656487,31.61756
1969-12-01,38.395744,28.519247,54.801422,72.126236,52.318092,33.10488,12.954155,63.60337,13.69949,41.031147
1970-01-01,22.545563,45.855427,68.40898,72.14253,50.69117,36.442116,23.45247,60.253426,27.626236,40.56292
1970-02-01,28.117754,35.17939,48.912106,72.75486,51.144623,23.710642,36.442116,58.381683,27.695744,36.72511
1970-03-01,28.466946,44.35936,71.85457,72.541374,41.506237,23.411097,13.924969,66.68619,26.254288,46.47934
1970-04-01,33.88854,43.74041,61.42016,52.458645,61.046143,27.177746,32.049896,39.62457,35.47728,52.826042
1970-05-01,39.80992,29.544313,39.867844,58.868237,50.442924,48.8277,26.141752,45.663452,32.989906,24.839312
1970-06-01,28.3511,17.375523,55.235638,49.01802,40.23524,25.431782,10.714378,70.57365,17.501297,9.671764
1970-07-01,21.881931,14.727615,53.70978,52.86576,45.842186,32.03831,8.62915,51.963818,12.261749,8.518269
1970-08-01,15.475647,14.226166,60.17895,40.437145,38.706078,38.36019,7.6626663,52.47023,9.933247,10.338707
1970-09-01,29.082584,10.4975815,61.71805,36.4719,45.737923,20.063148,11.161213,68.584404,14.067291,12.701965
1970-10-01,43.761925,20.672169,69.873604,43.255512,52.665512,12.902214,11.14632,51.316734,17.272915,21.670097
1970-11-01,42.95928,27.982048,65.7346,51.012226,54.275772,17.936546,17.466545,59.644405,34.573685,42.34364
1970-12-01,44.24186,25.972948,68.09454,81.13052,55.523598,23.674232,29.171951,86.05067,15.996956,39.578228
1971-01-01,36.08377,32.694267,58.601566,67.91974,50.441402,40.68707,38.805515,76.303055,27.23725,48.56492
