,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10
1965-01-01,0.47169411182403564,3.5101113319396973,0.9161611199378967,0.919104814529419,-1.2038871049880981,2.3606786727905273,0.7476463317871094,5.062802314758301,-0.927199125289917,2.463700771331787
1965-02-01,-2.184804916381836,2.3422818183898926,-0.8940849900245667,-3.725722074508667,6.88187837600708,2.331979751586914,0.14791035652160645,1.5961071252822876,6.841405391693115,2.469587802886963
1965-03-01,-3.9523704051971436,4.438782691955566,6.101853370666504,-5.8597517013549805,-2.054555654525757,3.1362881660461426,-4.252606391906738,5.282827377319336,-4.33060884475708,0.4849400520324707
1965-04-01,-4.482198715209961,1.9463822841644287,-0.2398943305015564,-4.404932022094727,-3.9258790016174316,8.427210807800293,-5.828845024108887,4.733131408691406,2.00966739654541,6.468318462371826
1965-05-01,-0.2825748920440674,-3.4166550636291504,-10.854852676391602,-2.60278058052063,-6.15704345703125,2.2186553478240967,-10.287495613098145,-0.3017076253890991,5.063538074493408,3.05387020111084
1965-06-01,2.1553702354431152,-6.748685836791992,-15.347354888916016,-7.435990333557129,-9.926182746887207,2.1840691566467285,-10.367705345153809,-0.9397090673446655,8.507420539855957,-0.9742950201034546
1965-07-01,-1.4732165336608887,-11.846073150634766,-16.081018447875977,-7.603769302368164,-10.385366439819336,3.5321872234344482,-4.880306243896484,6.010605812072754,3.605774402618408,-1.6049376726150513
1965-08-01,-2.774974822998047,-5.64634895324707,-12.900578498840332,0.4812605381011963,-14.690220832824707,0.4334287643432617,-2.466644525527954,4.120885372161865,0.49303460121154785,0.035321950912475586
1965-09-01,-1.2811537981033325,-6.3998823165893555,-5.672840118408203,-2.1619930267333984,-10.405235290527344,4.556521415710449,0.1950061321258545,6.897331714630127,0.8668575286865234,-3.814762592315674
1965-10-01,-3.010453939437866,-2.440152645111084,-6.852443695068359,1.099393367767334,-6.170289516448975,-1.9978933334350586,2.8919785022735596,0.4628638029098511,2.0965003967285156,1.209038257598877
1965-11-01,-9.612700462341309,-2.108274221420288,-7.288815975189209,-0.8756880760192871,-1.7204697132110596,-3.502016544342041,7.183586120605469,6.273311614990234,4.5211992263793945,0.06770026683807373
1965-12-01,-1.7307716608047485,3.1061172485351562,-2.270902156829834,3.5461690425872803,-4.864852428436279,-2.7462751865386963,1.6027302742004395,2.8713738918304443,0.41208863258361816,-0.7785530090332031
1966-01-01,-4.170022010803223,1.0083281993865967,-2.818110466003418,3.8315019607543945,4.659719467163086,0.2517203092575073,6.363895416259766,5.619584083557129,0.956971287727356,1.0531749725341797
1966-02-01,-9.753439903259277,3.1703743934631348,1.1276781558990479,10.04856014251709,4.659719467163086,2.1085195541381836,9.789607048034668,-1.134188175201416,-0.5714340209960938,0.5374373197555542
1966-03-01,-3.784485101699829,2.6929736137390137,-0.3638371229171753,2.12153959274292,0.7544376850128174,3.0300474166870117,0.653894305229187,4.0897321701049805,-3.963149070739746,1.6586055755615234
1966-04-01,-2.0810327529907227,-0.16853690147399902,-4.113602638244629,0.9352712631225586,-3.210157632827759,-1.2672817707061768,-5.9204912185668945,-1.184821367263794,4.6727399826049805,2.508523464202881
1966-05-01,3.317211151123047,-5.669494152069092,-4.938926696777344,0.08173680305480957,-10.96864128112793,3.26657772064209,-5.934957981109619,2.4173831939697266,2.4340198040008545,-3.6738152503967285
1966-06-01,-1.043771505355835,-5.51397705078125,-16.797992706298828,2.7081637382507324,-8.113641738891602,-1.6477553844451904,-8.134617805480957,3.082127571105957,-0.8600444793701172,0.6104941368103027
1966-07-01,3.9725518226623535,-7.396093368530273,-14.835586547851562,2.313946485519409,-10.8290376663208,4.441272735595703,2.099839448928833,4.129515647888184,-1.0184547901153564,-2.486100196838379
1966-08-01,5.837307929992676,-5.518318176269531,-15.305753707885742,-0.14249682426452637,-10.004436492919922,4.789196491241455,-3.019920587539673,3.5732715129852295,4.806556701660156,-0.6473841667175293
1966-09-01,1.2904282808303833,-8.133171081542969,-10.016010284423828,-0.4368938207626343,-9.117629051208496,-0.33924388885498047,-2.9099743366241455,3.9161319732666016,1.6152055263519287,-0.08607673645019531
1966-10-01,1.193501591682434,-5.4242844581604,-7.725210666656494,0.7616710662841797,-7.613093376159668,0.11718010902404785,1.0502815246582031,7.443833827972412,4.623553276062012,0.8824679851531982
1966-11-01,2.7255234718322754,-2.879593849182129,-4.961350440979004,2.812323808670044,-5.997164726257324,2.4940567016601562,-0.23291397094726562,4.664783000946045,2.4267866611480713,-2.716120481491089
1966-12-01,0.007233381271362305,0.6148340702056885,-3.2687478065490723,1.3909718990325928,-4.484673023223877,-1.4618586301803589,5.009090423583984,10.094853401184082,4.259716033935547,0.3971104621887207
1967-01-01,0.9567039012908936,3.4546256065368652,2.4388043880462646,-0.45129120349884033,-1.8900938034057617,1.3572039604187012,9.30225944519043,5.449632167816162,-4.783519744873047,-0.01582014560699463
1967-02-01,-6.56453800201416,5.216492652893066,2.472942352294922,3.5370569229125977,0.13238978385925293,0.18484628200531006,5.595344543457031,1.7768549919128418,-4.31557559967041,1.214822769165039
1967-03-01,-2.7493791580200195,3.962536334991455,4.348048686981201,6.499591827392578,-0.04163193702697754,-6.522072792053223,1.5395524501800537,0.3613659739494324,0.7876780033111572,1.6003350019454956
1967-04-01,-5.079107284545898,-1.1132402420043945,1.8176543712615967,4.583686351776123,-1.7069129943847656,4.40466833114624,7.550383567810059,1.884265422821045,-4.439639091491699,3.236473560333252
1967-05-01,3.031644105911255,-0.7851799726486206,-9.372201919555664,2.6003363132476807,-6.772697925567627,4.843469619750977,-3.476274013519287,1.0116581916809082,-1.8159888982772827,-4.555376052856445
1967-06-01,4.333893775939941,-4.89093017578125,-13.636985778808594,9.651968002319336,-10.032485961914062,13.069957733154297,2.706914186477661,3.681936264038086,-6.475444793701172,-7.257294654846191
1967-07-01,0.7152382135391235,-8.950053215026855,-15.991693496704102,2.4812686443328857,-10.31641674041748,2.4937584400177,-11.374702453613281,-1.8542903661727905,1.8010013103485107,3.4021689891815186
