,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10
1965-01-01,79.739136,48.442974,79.29523,33.28794,55.49796,64.07631,62.168007,34.814583,79.324715,50.243164
1965-02-01,52.99014,44.796722,79.17401,53.606037,82.35179,82.263336,58.893593,31.556545,81.60321,43.790974
1965-03-01,63.676632,36.53779,90.65167,19.535057,60.85431,30.293625,33.982464,54.50859,83.257614,49.432343
1965-04-01,70.7955,33.95298,60.18927,50.711643,60.959145,64.68402,53.556896,53.183426,57.83215,49.69934
1965-05-01,44.74922,19.47609,70.12555,27.350088,79.55567,69.737335,29.2846,26.771866,25.43196,40.292145
1965-06-01,23.315626,10.39814,64.01243,17.551407,62.96573,76.46963,25.582657,25.689129,35.325645,14.715981
1965-07-01,31.445158,15.407227,60.675766,20.630898,68.94617,71.81763,16.884727,26.545816,18.98632,22.77344
1965-08-01,25.119095,17.087845,52.826336,22.691538,83.02993,58.63478,14.799519,26.151052,26.054409,42.78031
1965-09-01,47.261955,24.400002,56.656044,26.609701,72.277916,38.865425,19.748001,27.371384,51.483154,35.72205
1965-10-01,50.018757,33.02258,57.104866,31.794058,65.75693,52.991776,26.961876,40.075928,48.85903,34.917778
1965-11-01,73.98638,43.41259,68.33191,34.242912,64.80851,63.833885,32.056145,42.33149,53.20636,56.50207
1965-12-01,43.166885,49.340614,76.6793,36.147934,83.17408,55.774788,40.390427,29.056913,75.09696,57.74697
1966-01-01,61.072342,52.449036,81.62514,33.54605,51.257236,66.0628,41.9855,35.47821,73.03794,40.686996
1966-02-01,64.5394,62.47591,88.958145,29.364904,48.097164,64.63789,39.665924,56.59899,74.49075,58.893944
1966-03-01,51.572422,31.449732,77.98079,58.57055,57.383675,64.2554,45.826836,41.65061,64.68221,54.768612
1966-04-01,44.36089,43.103424,84.685074,37.817486,72.2549,62.25265,49.249565,50.2099,64.206154,52.664085
1966-05-01,28.059835,33.603508,73.74383,19.58263,72.24177,46.445717,48.09224,17.693153,37.743614,55.083797
1966-06-01,22.803442,14.913929,63.54623,18.374413,56.126213,85.31052,20.423126,25.029448,29.863949,31.260948
1966-07-01,15.468788,12.307072,62.37413,18.52544,67.50248,82.777534,21.636269,20.277023,41.731052,23.49948
1966-08-01,21.07484,12.554955,64.46881,17.075912,71.10742,85.2268,15.488487,20.296722,28.567087,22.673756
1966-09-01,30.456566,27.393347,68.36103,20.124355,69.48553,65.79686,12.083817,26.08171,53.271477,22.14188
1966-10-01,53.760674,35.832794,81.902565,27.360514,72.322205,52.85451,22.86254,26.922209,54.044666,32.421555
1966-11-01,52.511417,48.029858,75.33946,40.263466,62.883026,42.968815,45.772663,22.271564,64.178246,45.2966
1966-12-01,60.37795,50.495537,91.515755,46.89223,66.964035,55.233185,52.048485,30.180777,62.50546,49.21509
1967-01-01,48.066505,48.740444,89.236084,23.005657,58.371567,55.537292,34.83258,57.525337,69.750885,48.87895
1967-02-01,58.21279,56.736538,86.158585,17.90633,74.34856,63.648247,28.16579,51.196365,62.758102,62.06896
1967-03-01,69.15633,43.907993,79.339775,34.222824,48.245544,49.801186,40.65821,43.18,73.32666,45.281216
1967-04-01,61.729454,25.593325,73.79115,63.974236,58.55061,49.08502,40.832184,38.964066,61.89836,58.01179
1967-05-01,21.007477,21.517582,61.58419,24.57481,70.71873,72.5007,26.073023,29.17248,30.630154,42.5922
1967-06-01,21.477043,23.245506,44.565044,28.523874,75.61367,85.40526,29.699472,30.608196,36.64496,43.301617
1967-07-01,24.12045,15.105843,54.110023,18.710335,63.866135,88.88475,11.24461,26.49867,41.154797,19.950115
1967-08-01,18.288063,11.9422,50.365337,20.414612,73.33004,92.59059,14.021454,24.341719,32.241535,29.910606
1967-09-01,24.191391,19.360626,82.99663,17.232391,63.856003,79.70969,15.776405,21.017612,40.93353,20.89769
1967-10-01,40.23425,35.14337,59.614727,24.361986,71.46361,54.248528,23.652573,26.302736,48.922867,30.34639
1967-11-01,68.35064,55.555874,74.28606,46.696663,59.62993,61.91863,55.77883,29.072824,74.909325,60.749786
1967-12-01,53.69282,42.347286,89.487755,43.325264,70.32686,71.465294,57.2686,34.308968,76.49368,53.71309
1968-01-01,55.8775,55.98695,92.14133,23.983683,63.997826,62.970917,30.869463,39.331024,71.29244,50.630272
1968-02-01,75.899055,47.73303,85.39558,32.26497,70.95604,64.78652,32.48709,57.30037,79.38702,56.656536
1968-03-01,62.81157,32.5225,73.93376,29.610773,64.60464,68.134445,32.284286,54.665485,85.69656,42.59847
1968-04-01,50.834686,44.39637,77.5859,52.368614,61.65428,48.53782,46.867073,60.149323,72.11977,55.15158
1968-05-01,25.530489,41.087074,77.923904,16.7277,80.2079,60.329597,39.321365,34.988377,35.694984,42.00936
1968-06-01,24.231558,13.321827,69.20482,11.078075,69.43177,81.94624,15.235619,26.40771,38.14798,24.49553
1968-07-01,16.426708,13.642136,78.85103,14.757572,77.17867,84.01134,10.424587,21.957222,36.543232,21.030106
1968-08-01,16.177223,13.053028,73.912834,10.748112,82.71884,51.54451,9.76305,23.854916,18.429024,25.245594
1968-09-01,27.32356,23.056564,77.46679,13.302513,81.26379,44.827736,13.696861,22.248556,35.849503,25.929665
1968-10-01,55.02764,44.370617,72.02158,29.459473,77.04991,50.155445,24.484262,26.930822,44.54284,38.551987
1968-11-01,60.50182,63.38136,66.1772,40.472214,71.20392,44.735992,44.877632,25.10717,52.513477,36.70097
1968-12-01,49.258907,54.293674,86.07321,31.582508,63.123825,69.32232,51.57992,31.447302,67.81092,51.267662
1969-01-01,58.730297,59.577568,76.05678,42.91453,60.964622,67.156235,50.65196,46.527557,76.94583,66.33236
1969-02-01,51.32376,60.342957,89.79196,32.33281,64.564285,52.58715,44.3183,49.88991,79.35229,43.730053
1969-03-01,57.901405,57.872997,76.9475,40.39277,65.00379,49.29164,45.663574,36.418774,63.641808,54.091183
1969-04-01,58.48965,50.854168,55.9495,51.22015,66.81532,47.150898,47.134186,47.32637,60.55185,58.462914
1969-05-01,21.587318,21.493732,53.857224,26.071012,80.6257,43.539543,31.767963,32.282677,34.602234,41.672867
1969-06-01,23.617764,21.167858,70.298,23.898518,84.061584,38.342266,20.760098,24.16423,34.68078,37.443188
1969-07-01,17.88739,16.852951,69.11315,21.176216,65.83269,66.42093,16.527077,25.55797,42.63211,18.941887
1969-08-01,20.917187,18.691216,53.364235,25.96573,87.52254,69.64959,12.778687,23.455662,27.005186,22.991081
1969-09-01,44.049244,25.765192,76.210526,21.014114,74.89199,34.8011,25.394197,41.71966,36.201523,31.19643
1969-10-01,53.863907,49.13957,64.606064,33.793396,70.85449,54.124607,41.626076,21.98505,38.76674,39.171158
1969-11-01,59.310184,46.377155,78.52173,35.13867,70.26123,41.933567,53.758625,23.79992,50.720474,52.491894
1969-12-01,57.318176,56.034733,80.92651,33.764988,71.0099,68.890884,53.12526,25.197,74.947136,54.29172
1970-01-01,54.22116,45.20007,86.36345,56.167374,64.91043,58.615032,56.117725,36.422256,80.03495,49.890175
1970-02-01,53.83556,28.450397,74.91787,45.675037,74.32209,61.790867,47.644417,36.994865,68.28155,39.894325
1970-03-01,63.007248,26.140097,80.263336,47.248886,65.54097,56.294804,53.44168,25.382133,58.76729,33.41026
1970-04-01,38.765656,30.896402,76.2683,34.462803,64.90382,40.70359,41.66015,42.78882,50.11194,50.1831
1970-05-01,35.273724,32.91212,75.90421,26.999012,81.19341,72.49669,35.551754,40.678764,35.39619,42.469414
1970-06-01,27.104929,18.121902,68.76645,28.023422,83.3978,74.280716,14.581978,29.792555,32.895573,37.771034
1970-07-01,24.405718,19.809944,73.12392,16.405727,68.17398,82.04571,14.138454,25.18685,44.157455,30.09541
1970-08-01,16.29319,23.909235,59.838036,23.169476,76.74493,77.7743,12.058193,22.967573,37.36557,21.160374
1970-09-01,17.173618,24.9022,75.930695,17.637005,84.21203,67.78342,10.519096,24.809523,29.158712,37.36557
1970-10-01,39.040375,46.6829,70.54551,26.749115,72.67211,35.752003,21.446682,20.748295,48.288193,33.39702
1970-11-01,40.53644,53.365555,71.43752,40.139256,78.81361,41.92494,45.832256,25.541008,51.44582,54.58359
1970-12-01,48.352734,52.882313,86.525635,25.350689,72.29975,53.34735,34.90467,32.213737,71.70397,52.966713
1971-01-01,47.93097,45.822884,83.929016,31.218437,77.7941,59.50938,41.04039,45.20246,80.6139,52.698254
1971-02-01,53.900215,51.91554,89.401245,18.860699,80.02052,83.15814,34.3476,39.40058,80.40596,39.11657
1971-03-01,49.8886,54.006718,88.488365,18.76772,59.29299,53.74807,25.872997,41.150272,66.92403,45.68257
1971-04-01,52.071068,37.05244,62.271698,48.162575,71.43434,56.250046,35.27401,30.207502,64.78551,55.35745
1971-05-01,16.561584,21.014427,76.85417,19.557194,63.14232,53.087074,30.19567,30.491512,29.475506,41.01503
1971-06-01,14.216824,9.689598,75.777306,12.448536,55.52312,76.12894,17.697617,27.218655,31.778002,20.015327
1971-07-01,12.037739,10.538242,68.509735,15.865086,81.38478,80.4347,10.903393,23.915367,22.243439,19.198803
1971-08-01,17.031548,17.815952,75.44934,16.122047,70.80378,77.42219,10.455406,27.157795,35.6679,16.876022
1971-09-01,25.294836,23.910297,78.90646,31.19646,68.810646,57.90338,12.746067,31.142365,39.56456,18.624023
1971-10-01,28.273542,37.92644,77.263275,24.152042,80.46513,42.13247,18.879292,24.37519,43.61675,41.68786
1971-11-01,51.82425,48.05607,89.28461,38.212143,63.850647,48.684944,34.6688,42.621033,62.337627,44.48737
1971-12-01,57.560204,58.650593,81.35942,29.766275,72.63631,46.328354,47.124588,40.876408,63.754288,50.94856
1972-01-01,73.558365,49.580368,86.175545,31.837006,59.094856,60.321953,38.620995,20.923141,72.513306,62.69001
1972-02-01,54.820324,42.9004,79.61423,49.43084,53.832146,76.46928,59.371155,31.620842,87.47741,36.997322
1972-03-01,56.44237,58.62352,85.17274,31.840258,57.80437,54.056435,36.178173,38.43571,74.9285,52.460396
1972-04-01,58.036785,36.049774,64.94105,49.440594,47.40735,46.033974,48.69621,42.503826,69.443115,65.49202
1972-05-01,31.606215,35.544308,75.487595,37.575928,55.56146,43.638283,54.828453,29.735498,42.882523,48.265503
1972-06-01,36.953438,15.967609,76.48715,21.912945,62.927303,61.752213,37.49629,33.515938,46.73935,33.199005
1972-07-01,31.934525,13.22736,55.936905,16.499084,62.05777,65.995865,11.621567,27.266672,32.430237,25.126158
1972-08-01,19.346603,11.948254,58.18794,18.420185,77.81502,38.648624,10.968197,34.84543,27.616112,30.556273
1972-09-01,33.616707,34.960827,46.346027,25.213923,71.92169,40.03013,14.265926,26.637682,41.687927,32.898323
