,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10
1965-01-01,8.686291781969544,8.205495614759236,17.925788183586935,3.8175170467197677,11.911803295154936,7.253018233055939,9.236298205248955,21.641107086903087,4.268885805099008,21.763821294276568
1965-02-01,6.957694835626075,10.251052123093878,26.81401204570938,4.572979131134702,14.884187963079839,5.304498014983651,9.53595436797915,22.877205488200396,11.177656654775712,19.75207372012387
1965-03-01,10.959376881676839,7.418713530918367,29.74287903467033,3.2950291011974424,21.409791394355107,9.409614848705901,5.2030450256458485,27.398781210729414,6.729563699517815,30.12802888942767
1965-04-01,22.559544934943037,7.624258472263349,31.94536928077633,4.065938339541408,16.94986608861187,4.546620746974278,14.392292322630164,32.78253610352729,4.193524860730098,34.0975901765178
1965-05-01,25.58892455857042,12.199077458951937,55.021398018476546,6.120439514294996,26.039633668462795,3.609188078245612,12.757310951943419,46.11444800396278,12.925980611795925,42.35333737601679
1965-06-01,17.634867144286673,16.26491453326831,78.06065037628925,7.09400409788076,24.717197824181287,6.125528606660048,9.704893552695365,55.13264641688716,24.858998907879652,60.81887623626322
1965-07-01,26.64102059760066,12.686683405246612,71.09038420367528,8.63348122100287,29.53011463777799,10.712360358642115,8.976681939631993,62.57786288091464,24.907022565018526,49.51498652484795
1965-08-01,29.199226062265016,10.805339715571893,54.6097812879688,7.736430418235843,28.88291291689693,3.10616591027122,9.046922750933376,64.92222002824046,18.844777467705978,38.97588930822471
1965-09-01,26.909942395116015,9.507255711502964,56.998270296810674,6.053014087734265,27.560042031207047,5.799038199370944,10.6743446663101,47.72496677035431,12.31081330428564,38.76012227850978
1965-10-01,28.095901467391986,10.776549664133626,38.71631340777716,5.771738438851511,23.306100305620735,3.3473994210896505,13.20207614989403,41.558058423890046,8.650457146896814,36.69366197165949
1965-11-01,28.535341828662464,6.783391036679477,33.78418578870074,6.504472056619138,21.66934666863241,3.141450628615874,12.747103681168994,37.73834129347133,4.719583061806597,31.91262966497522
1965-12-01,18.960327325851903,7.347453676472832,24.119281930939927,3.072541503479964,15.932531055790319,3.095412470181372,9.931298541642313,31.529875601058436,8.010282871780422,18.639384520847525
1966-01-01,10.755607903757825,10.11840450669651,20.374393185224573,2.360509327873727,19.62265104981328,6.692953554905781,6.970553012384987,23.61300925712029,4.745534662139881,9.535269331392913
1966-02-01,13.729917511333742,9.140151539027183,19.896417781626965,4.640775887237531,18.20924019298083,5.760897820308188,6.016477708015904,25.310660447844473,8.436118071962154,17.136015648969856
1966-03-01,17.091663353264874,7.884411331569137,27.214676953510793,2.2298926556572725,17.10507476968497,4.026856349329702,8.556588186125541,25.639753413165362,6.812821392235952,22.126911110827674
1966-04-01,21.665892596892864,10.20321550890952,34.052008519729405,5.053369582122036,16.142954720736288,3.55030207782765,15.251392657108267,39.47013926040988,3.684582637586593,35.408906535561485
1966-05-01,31.72029353982494,10.631279384165193,47.08004111469285,7.020512184863855,14.101645933014273,3.1857670659309694,17.61542521664516,50.42565663798934,7.744419786055998,38.47402375263256
1966-06-01,30.704995696548025,12.40053987563925,60.254328226406074,5.472035042920125,31.48749249697557,3.634543930714556,10.172777723315145,62.7420569017167,16.548358695778152,48.17109264029179
1966-07-01,24.061884133234663,15.937701286333922,60.6603853110552,6.884671558312536,33.203281622091204,5.464641083634247,10.245551109803044,55.20798524583788,19.293977413264525,40.963232945484236
1966-08-01,22.510527087912028,15.459227288683728,61.42543869957025,5.063592726454702,26.930593272019333,4.544216703227385,11.737047617265945,64.51454252376352,20.205126574689185,38.36233498699533
1966-09-01,25.41613949614927,11.545297858707888,55.76003207776631,5.164399560662983,26.615425987217193,5.418016426252898,9.24864723321474,59.366413159176695,13.077266481810318,40.43485786980247
1966-10-01,30.37223954019769,11.33430722685378,40.87156943978255,8.040918384104163,19.7648837917371,3.2034833239935283,15.290342491311145,50.1847150211925,7.77841411551594,24.977649671197312
1966-11-01,21.120630130689644,10.98023084213607,35.08717719059641,8.94632595143585,18.854111422919576,3.131247938309357,14.148163200793457,33.428863166924366,6.811056235254097,19.89154650982425
1966-12-01,15.194523109967372,9.617983791378046,28.072793412878728,4.3659614331392955,14.603232005052243,4.275637328238427,12.493460159966498,36.13605057079678,6.744338107046382,21.773841133676733
1967-01-01,7.801298307528414,11.461002964422612,18.218616830177158,3.94962063832241,19.44995244682722,9.161348803458123,4.7571758770971995,19.4682659356092,8.424634310545098,15.49669991468923
1967-02-01,8.459952339375967,9.603955402432488,19.300241177849287,3.3539953842638783,19.690379126883585,9.556620184585398,5.552514021328285,23.997481687989897,11.507568214598539,13.762977385790444
1967-03-01,9.499763879827189,9.493215020422952,24.940784436122375,3.627879855352522,20.839761344587608,8.404848880525774,5.910000328721877,32.258482089302575,3.284147031644249,25.31489810264989
