,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10
1967-05-01,8.596370184349302e-06,1.9862686624001783e-05,-2.1300458406508603e-06,5.897094622144192e-06,2.6049816199042076e-06,1.0409221178835853e-06,-3.483720650944054e-06,1.3877764143652039e-05,1.1697288341978988e-05,9.884723795039463e-06
1967-06-01,1.3672749842860354e-05,2.6487702830219824e-05,-6.319306382881794e-06,1.2276114245781042e-05,2.6423852051473146e-06,1.3322467364357888e-05,6.450461776032832e-06,1.726366660833541e-05,2.8947557218612708e-05,1.5881969122549184e-05
1967-07-01,1.7634147297940217e-05,3.0646547469693946e-05,2.420623550943612e-08,1.7494572343171706e-05,8.727342064432726e-07,9.713210399948164e-06,-2.990224691695237e-06,1.3310711991558176e-05,2.0596833179076906e-05,7.239978256418706e-06
1967-08-01,-7.533669351034451e-06,4.36558633844149e-05,5.010304571981779e-06,1.8871428356500732e-06,3.899948249139406e-06,8.907483990899183e-06,-1.3817667753425088e-05,2.6511521434219066e-05,2.4150465998735108e-05,7.11544190481719e-06
1967-09-01,1.863079491251996e-05,1.2852436103618375e-05,8.588954264947245e-06,1.1165339433968516e-05,3.2449249115235438e-06,1.7871623438420807e-05,1.516816568751396e-05,1.8170820349832468e-05,3.0377258085398793e-05,1.5870272010134715e-05
1967-10-01,1.6552898019794015e-05,2.5999598423653627e-05,6.930266289276977e-07,1.2499013532111087e-05,1.5812830720721981e-06,1.8766946191640778e-05,3.099744803462685e-06,8.35684758108666e-06,6.300812553187521e-06,3.7318980301077114e-05
1967-11-01,1.1878883481422701e-05,1.8085296794785844e-05,1.379843586434263e-05,4.1545920989197574e-06,3.414029906592665e-06,1.4054038628172646e-05,7.342439196442931e-06,2.0884867215341806e-05,2.2203316389508967e-05,1.9403098071456447e-05
1967-12-01,1.0028237832160905e-05,1.9699788989622475e-05,1.3046536554673183e-05,2.3686051723156453e-06,2.608302455528345e-06,2.4392682260238667e-05,7.729323153233219e-07,1.689467669917655e-05,7.098094901073526e-06,1.707804055210242e-05
1968-01-01,5.971237908689102e-06,5.9510837530194524e-06,1.685605993616726e-05,-2.8632535580592437e-06,7.490140333076575e-08,2.361754215801031e-05,2.350052950946106e-05,3.560200006493529e-05,3.0725170125317e-05,2.7856983959079825e-05
1968-02-01,1.6377086863847067e-05,-9.670353107389483e-06,1.2145174893657124e-05,-5.998731670128368e-07,-9.69051583301291e-07,8.348337764295542e-06,2.390634273813868e-05,3.273686635783752e-05,1.2029277334504789e-05,4.229977750785313e-05
1968-03-01,9.493995105749957e-07,2.1140514196732137e-05,1.6242305164114906e-05,5.400268524421595e-06,1.6397911566106719e-06,1.7384241396535395e-05,2.262532399816502e-06,1.800254208121813e-05,1.0985646633454245e-05,3.0349704300331523e-05
1968-04-01,-7.472844269310978e-07,1.3273284268649933e-05,1.5316142045036432e-05,8.66789946485369e-06,2.8642415393335955e-06,1.6206932842679736e-05,5.578895897170613e-06,3.119348103491179e-06,-1.0887750552986592e-05,1.2534702717756672e-05
1968-05-01,1.2779228433292024e-05,2.9022883644952966e-05,1.5633734511862653e-05,6.901258789834433e-06,3.790511041828696e-06,-4.142519982350576e-06,2.713169248057635e-06,-3.297048045209047e-06,1.502765674861924e-05,-3.3068765029990274e-05
1968-06-01,2.08577848053e-05,4.3384448765530524e-05,-9.457413798989334e-06,1.9184549923271072e-05,4.0153541795992195e-06,8.891493052942678e-06,-2.4201372897633434e-05,-1.2966291290902754e-05,-1.6094443046974696e-05,-1.4689624726492589e-06
1968-07-01,9.9764700933473e-06,3.640963019707295e-05,-4.369036814442568e-06,1.6834472457308687e-05,1.7244676630911442e-06,5.784747574782361e-06,-6.527529049807608e-06,1.731042649898091e-05,1.6672753521230664e-05,-1.0223162563407743e-06
1968-08-01,1.2270267036047955e-05,4.4890604091479495e-05,1.061722148240394e-05,8.054864305709737e-06,1.6867288453243874e-06,8.249648494206162e-06,-1.2860279060656797e-05,7.1115817698465316e-06,2.1052874492879983e-05,-2.3739954081570937e-05
1968-09-01,1.7599458237199517e-05,2.393076369223897e-05,1.055324084240888e-05,7.358873485178004e-06,4.418671410956331e-06,1.3799321499795446e-05,-5.2841993568687356e-06,3.463687740488398e-06,1.9310459031134307e-05,-6.388986801337322e-06
1968-10-01,1.447870207089298e-05,2.5760424500285628e-05,3.155263916057065e-06,1.3226100950955045e-05,2.7855420106106154e-06,1.9071101430907016e-05,4.206553140565203e-06,7.66027152048596e-06,2.541356672846825e-05,1.061817000744567e-05
1968-11-01,2.877288399106011e-05,2.4451590291516598e-05,1.472237611670931e-06,1.4613520501630512e-05,7.366654264533872e-07,8.407383676159143e-06,1.3207307512692005e-05,-3.5025955778268245e-06,1.4634811536366627e-05,3.2518225149639576e-05
1968-12-01,4.278059315346091e-06,1.0081029198344742e-05,1.926943033310127e-05,4.527896229384558e-06,2.4933652780632346e-06,2.059530541171423e-05,1.0406340813708745e-05,2.727484649728032e-05,3.527236802972656e-05,1.561691962908501e-05
1969-01-01,1.7341607161096105e-05,1.4748677273803646e-05,2.1460934892845327e-05,6.701850046348616e-06,-1.1204892590180386e-06,3.10553453649239e-05,1.9927482009569012e-05,3.4816888649441786e-05,3.5202314889333635e-05,3.6365109836980184e-05
1969-02-01,8.120863033885447e-06,5.703518737908442e-07,1.621183246705618e-05,3.7793731572881887e-06,1.1324464466046732e-06,2.1257358942724142e-05,1.7124143183040854e-05,2.9348019898347758e-05,3.984994581321988e-05,8.875178360136084e-06
1969-03-01,1.631343739296799e-05,1.170993153423564e-05,7.510780667840756e-06,1.0207141290915647e-05,7.706480228933859e-07,8.332923850199828e-06,5.278713450190314e-06,2.3034956187905703e-05,1.4217990114544094e-05,3.095831289101625e-05
1969-04-01,9.585385622556667e-06,1.0603711345146282e-05,9.702667523662845e-06,9.90930613755024e-06,2.0982454884688195e-06,1.1216381810502045e-05,9.396957962466827e-06,1.4698506002668696e-05,1.9775512610618588e-05,2.4654905751554503e-05
1969-05-01,-9.087191534863683e-07,2.754883704862247e-05,3.3709658070573964e-06,8.546963467129638e-06,4.642872197572637e-06,4.3053705667261966e-06,-1.120317475314633e-05,1.2747612187092232e-05,3.5153324130409267e-06,-3.360950826289708e-06
1969-06-01,2.377431277030458e-05,2.502680824060614e-05,-2.251713494380534e-06,9.256742064930482e-06,3.422071988314444e-06,5.498240069654356e-06,-7.102966554322682e-07,9.827575646024501e-06,3.3435192177200928e-06,6.508474253368806e-08
1969-07-01,5.43585452433968e-06,3.366973282490839e-05,4.794923123712178e-06,1.6528221229756514e-05,1.3504366125950979e-06,3.0893150122008388e-06,-2.781938209492099e-06,2.182366148664859e-05,1.848308618884237e-05,9.730712867571532e-06
1969-08-01,2.1084200013249825e-05,2.5117643578114975e-05,-2.2188784233718655e-06,4.344151502014678e-06,3.700497343608718e-06,3.592150063822272e-07,6.248321100925254e-07,2.3729566949085616e-05,3.79532469775189e-05,-2.4703568770847696e-06
1969-09-01,1.0860974679160743e-05,2.827809486702523e-05,1.6819316350215635e-05,8.930469773206693e-06,2.1091085890202847e-06,1.0719048886029566e-05,-9.865943866316229e-06,6.052705034760393e-06,2.953199575792744e-05,-1.72574585930205e-05
1969-10-01,1.2498544376098718e-05,1.0493551920209189e-05,1.3102757200890743e-05,1.6479769523617245e-05,3.839834343148387e-06,1.6587142050007566e-05,5.694948247930204e-06,2.5523190903759707e-07,2.9254525460683823e-05,3.38030537881827e-06
1969-11-01,1.4247284642083403e-05,9.915730319620457e-06,1.2266749671021066e-05,1.779442300176015e-05,9.497492820277073e-07,2.4004348233575e-05,9.247561882313509e-06,1.291427709119212e-05,2.9477164251588736e-05,3.458530197046154e-05
1969-12-01,1.0403036153314669e-07,1.523884766000122e-05,1.7070378508848943e-05,9.370062668624865e-06,1.0911204653795445e-06,2.338822620610396e-05,3.6744082039645445e-06,2.4600416034682773e-05,3.075956280526677e-05,1.573430634178092e-05
1970-01-01,2.9526486053864337e-06,2.314418630774918e-05,1.4008690999678763e-05,3.053431336346485e-06,-9.677759923567468e-07,3.4478560135337626e-05,2.2533671736627263e-06,2.0484764678732734e-05,2.7175442620787315e-05,4.407480547443912e-05
1970-02-01,1.0032841274574494e-05,6.1670129534653754e-06,1.622214521206442e-05,7.0134311564678286e-06,4.6347855132620886e-07,1.5210136755033293e-05,1.65853221419225e-05,1.4479931688465117e-05,-2.3461862755621867e-08,2.9464407210374098e-05
1970-03-01,2.1429766023244996e-05,1.0317871426962607e-05,3.27242534388584e-08,6.998149209331521e-06,6.492700807798215e-07,1.2557547961478122e-05,1.6125967786964875e-05,1.0800194223006457e-05,-5.4917095302230195e-06,3.349736188182659e-05
1970-04-01,5.806074836865987e-06,1.2766543245650646e-05,1.5532959415873322e-05,1.059381702361861e-05,2.126114147954835e-06,1.8396084568747836e-05,1.8670268466600892e-06,1.4743352988696879e-05,9.264338338901077e-06,2.0235256670275703e-05
1970-05-01,2.139649017734859e-05,2.1775179216181677e-05,2.7666476206045984e-06,1.0215839146050191e-05,3.2297086875748296e-06,-2.7444166840319263e-06,-2.5725078309981404e-06,1.8393137679595384e-06,1.0999572926569574e-05,-7.866300519607548e-06
1970-06-01,2.6078844082523854e-05,4.078030506920471e-05,-1.3598208293472654e-05,4.37022476619729e-06,1.8323953492936625e-06,4.273738340998534e-06,-9.945414686543781e-06,1.7108566127084803e-05,1.5114447347569335e-05,3.412994828977389e-05
1970-07-01,1.3299701934626612e-05,2.896026047642854e-05,1.879038791230414e-06,1.5348736529371566e-05,1.7101771557657226e-06,1.2061701555568207e-05,1.4727623403649142e-06,1.352978553926653e-05,3.408004803614775e-05,1.0734500695737855e-05
1970-08-01,1.517716805793521e-06,3.823457946589984e-05,1.0523997312024437e-06,1.6919695359060173e-05,1.1836783170153404e-06,-1.917236937111334e-06,-7.61379107478371e-06,2.0657161376616188e-05,2.943578499870262e-05,2.6547160006076512e-05
1970-09-01,1.4137383867562628e-05,3.447431463784739e-05,-5.782732641510863e-06,1.3485111237189682e-05,3.194742310087832e-06,1.8374367856368837e-05,-1.8158976176478475e-05,1.887642611109186e-05,4.587045072129871e-05,-1.0271034195991686e-05
1970-10-01,2.590385963394044e-05,1.3618742456196296e-05,9.792869358364952e-06,1.239988997830161e-05,8.542841152491693e-07,1.7934774708313245e-05,9.089649624498136e-06,-3.99783896808537e-08,2.2535910333813675e-05,2.7090919098150658e-05
1970-11-01,5.8096253642594465e-06,1.3572425101016301e-05,1.6377018286128355e-05,6.692032781886934e-06,1.0585254524493318e-06,3.254092007409781e-05,5.630742882865227e-06,2.4614432138902053e-05,4.142878176274032e-05,1.0732034954546381e-05
1970-12-01,1.6728205455598443e-05,9.101465063091988e-06,8.228784343188281e-06,6.014252968660522e-06,9.938674499512952e-07,1.4553569498174409e-05,1.4944681342140855e-05,1.6973686085649483e-05,3.6287375141083345e-05,3.209937504935725e-05
1971-01-01,1.3854309471730046e-05,1.6552841022049132e-05,9.055436409761246e-06,-4.8789875758562365e-06,-5.613561774265073e-07,1.7013462638715282e-05,1.173956744341095e-05,2.8408887532271404e-05,2.079670015188061e-05,4.841980525169573e-05
1971-02-01,3.476748279587273e-07,4.950338199491585e-06,1.4843713500540926e-05,-4.1755051987430695e-06,1.226500926973968e-06,1.8475135827126603e-05,1.2926271169404075e-05,1.75958081419357e-05,3.7426061818691916e-06,4.335455135636342e-05
1971-03-01,2.037158526199607e-05,4.377884846796994e-06,8.33281589266489e-06,7.2095580045632745e-06,-7.282783749508285e-07,1.5748293612381935e-06,1.5443959207252853e-05,4.187288398142023e-06,2.3778229109611306e-05,2.9458533390425146e-05
1971-04-01,-2.7588061339674123e-06,1.9113361072502848e-05,6.992923633749913e-06,1.0610465648954102e-05,1.095992828782779e-06,8.958081202258149e-06,-3.962165299691894e-06,9.572565194621742e-06,2.8942830602208037e-05,-2.2111699927841578e-06
1971-05-01,-4.26811171704545e-06,1.971321384474982e-05,8.42002718546625e-06,4.316501238983099e-06,2.3746367369050123e-06,1.627188693318102e-05,-1.3891678918298565e-06,2.3141438245859362e-05,1.393830533550389e-05,-1.120101968707685e-05
1971-06-01,7.536957524187015e-06,2.6888526061905877e-05,4.8229972211845314e-06,3.683221702236291e-06,2.9187998937983788e-06,1.0136392221385095e-05,7.1432788734620605e-06,1.4666457188824373e-05,2.0657897480167307e-05,-2.0364312705270195e-06
1971-07-01,-8.077280164378373e-06,3.09433173742054e-05,4.362992528466887e-06,1.3627660726862293e-05,2.1381243224383292e-06,1.2576022830520135e-05,-3.197485718622126e-06,1.972817976227658e-05,7.72098784099481e-06,6.8695827495604235e-06
1971-08-01,6.105753341100167e-06,4.4703041317452696e-05,3.1998638405639213e-06,1.4165984144450962e-05,3.165737432326314e-06,-8.462873969013648e-06,-1.995839656129564e-05,1.528047683361523e-05,1.563919960806908e-05,-2.1550747280545896e-05
1971-09-01,2.6839536122935944e-05,3.63802981012793e-05,-5.6037132538730774e-06,1.2012248719526853e-05,1.5591001022910314e-06,1.600535445807812e-05,-7.886681652797217e-06,-4.459110661390814e-06,5.28655425913519e-05,2.9577909622781186e-05
1971-10-01,2.9943781462348758e-05,3.178652596212558e-05,-3.7780471572305187e-06,1.3379403591378442e-05,6.565414673212427e-07,-3.8641451283183414e-06,-7.870327284432609e-06,1.651927682953259e-05,1.0888124686034368e-05,3.675424725063042e-05
1971-11-01,1.2043338779804822e-05,3.179554957622553e-05,7.518263188658393e-06,6.984356559769366e-06,1.701525166732766e-06,1.4036600583090654e-05,-1.208916563138535e-05,9.841705437081501e-06,6.816828841472284e-06,5.415336090663914e-06
1971-12-01,1.2456891850795215e-05,2.1423285016128064e-05,1.910319628284739e-05,1.5089494809217284e-05,-9.041651284880264e-07,1.9804554338204776e-05,-3.593436174882795e-08,1.0983412919259813e-05,2.5535314996501036e-05,3.230534023007042e-05
1972-01-01,9.59569322917676e-06,6.700711577757508e-06,2.114078659175548e-05,6.934818433787118e-07,1.2102728593878968e-06,2.1437457083569218e-05,5.91428777790332e-06,4.5607983971105725e-05,2.8691501387529016e-05,3.2131879379448947e-05
1972-02-01,1.5137795390985093e-05,7.528462768224177e-06,1.534031764742271e-05,-7.350764365453089e-06,2.2259529863147146e-07,1.832220530357315e-05,1.2790354627544398e-05,3.7229014908560835e-05,2.325482593291919e-05,2.5361737243656535e-05
1972-03-01,1.099549594166605e-05,-1.8487659925834605e-06,7.141387853199237e-06,3.9665183391792065e-06,9.903849183997523e-07,9.534291570566387e-06,1.6387168050807137e-05,2.6657710844554693e-05,7.1766952246297e-06,3.842212916222504e-05
1972-04-01,6.164160974246139e-06,1.7324839741466385e-05,1.3082985710984064e-05,5.887153114209858e-06,2.420383889461304e-06,1.4651194659462715e-05,7.2418474288001145e-06,2.254009221202147e-05,2.065406520021938e-05,1.1248309622007784e-05
1972-05-01,3.172493297125374e-06,7.5989111578297415e-06,7.539956949570343e-06,7.974559171738552e-06,3.494956989357389e-06,1.3561508846275197e-05,9.066141666897403e-06,1.3988433831558643e-05,7.4598664000267015e-06,-2.406606193340445e-06
1972-06-01,-1.727658499452772e-06,2.2321830115020822e-05,2.9099585264964968e-08,6.6938643580475135e-06,5.782072673522739e-06,-5.699100963991239e-07,-3.6236369024581188e-06,7.517273744546717e-06,-4.3795074761323065e-05,-8.975316884768998e-06
1972-07-01,2.1950559013744052e-05,2.4334798688548344e-05,1.0767277317581368e-05,7.108686109599407e-06,2.2523463091408304e-06,1.593552042322699e-05,-1.3162187687240392e-06,1.8011206006833717e-05,1.0763306184371961e-05,-1.6082493756483826e-05
1972-08-01,-3.250964325091515e-06,4.366607112495009e-05,-1.8217117215854007e-06,5.11310663650225e-07,4.763768258324273e-06,1.1461819061272156e-05,-8.591061321732756e-06,6.611091284076278e-06,-6.962748653732529e-07,-1.3992975153895613e-05
1972-09-01,2.1080167920071966e-05,2.9743850794986037e-05,3.0585241247381882e-06,1.4968309512499087e-05,2.388231712671893e-06,-4.176501988695236e-06,-8.976710639465387e-07,4.829042194140366e-06,2.20160638326144e-05,1.4666282923927712e-05
1972-10-01,-3.094211747222102e-06,1.7445513638485148e-05,2.0689231721423883e-06,4.8745302397687084e-06,5.67031616494274e-06,1.1645118623467472e-05,-2.182262877878119e-06,2.291823836023231e-06,2.9087580818062026e-05,1.6065407887961355e-05
1972-11-01,5.051432102239535e-06,1.7784000816640864e-05,1.0970639562139573e-05,2.7603233222959844e-06,5.343501338477964e-06,7.1333599609917856e-06,-1.1534670689301987e-06,1.568024522977952e-05,-1.1000069014588723e-05,1.1236574613980742e-05
1972-12-01,8.315314750152771e-06,9.027331436621299e-06,1.442093103463067e-05,3.566272458296485e-06,1.7214026433729707e-06,3.124692132890535e-05,2.5513563741696995e-05,1.7430313717973743e-05,4.101012481524693e-05,3.5449766579000024e-05
1973-01-01,9.837849108570923e-06,-3.0616227635904327e-07,1.899294856831163e-05,2.738414853605978e-06,2.4656131717943566e-06,2.6532555542265374e-05,8.711638822040351e-06,2.2145895459486738e-05,3.222773529793785e-05,4.528750044604143e-05
1973-02-01,2.172665657641259e-06,3.0067457926491568e-06,1.8216967688758968e-05,2.1217642500102684e-06,2.5639504805676487e-06,2.0105287856293013e-05,1.500634508292106e-05,8.728526431102933e-06,5.472757589869257e-06,2.907588623202173e-05
1973-03-01,6.911292798460449e-06,5.2126257715452295e-06,6.146064598874931e-06,1.6175831214176078e-06,8.069420328087658e-07,1.1564279702724889e-05,9.039655527555045e-06,1.6619382538761862e-05,3.345579567725177e-05,4.269195920238013e-05
1973-04-01,1.654918075170523e-05,2.6619344163348205e-05,7.801516931529909e-07,1.2516418174917427e-05,2.2420195631842786e-06,9.6103738340187e-06,4.3934831368956523e-07,2.055462771196566e-05,-4.694571185664795e-06,1.3739310765635715e-05
1973-05-01,7.4168354284409315e-06,2.2595919718322178e-05,-1.3575564777784937e-08,8.137854073148835e-06,4.0695897783629764e-06,1.2534884364059608e-05,7.137172856759703e-06,1.6623748113330372e-05,7.634627874005783e-06,9.452804129573957e-06
1973-06-01,1.04714742449757e-05,3.6573695907981005e-05,-2.7863842337017376e-06,-7.883707147422162e-07,3.748571556971395e-06,-8.385496938798395e-07,-1.6471580734518778e-05,2.395767019745266e-05,6.229371744363258e-06,2.6520998138342597e-06
1973-07-01,2.6056204077553375e-06,4.022076966209045e-05,1.8417878295930664e-07,2.116155834690809e-06,3.095027789933101e-06,8.292717615808619e-06,-8.168811043354005e-06,1.4878488084081175e-05,1.3691990571632313e-06,-4.1748341080468287e-07
1973-08-01,1.584700799074385e-06,3.2343949914873376e-05,8.171915489306153e-06,1.8312980338513235e-06,3.7313448408087346e-06,6.7348532360887876e-06,-1.3123452928001907e-05,2.7708541022983134e-05,1.886451035247636e-05,-2.9515938927539132e-06
1973-09-01,4.028689335637654e-05,2.19915497890564e-05,-5.18033706327006e-08,1.5749222776711186e-05,1.896137702045542e-06,1.1691097622840769e-05,-3.7428113004848864e-06,5.257054355119497e-06,2.825368166227373e-05,9.479192739389773e-06
1973-10-01,1.1653334625477257e-05,2.866305009114976e-05,1.4101557345553775e-06,1.3618566591893405e-05,1.5827114527911569e-06,1.1825184426723152e-05,-9.464556569582783e-06,1.703158333206691e-05,2.9981151094420277e-05,1.4535604956715058e-05
1973-11-01,1.4622019196581393e-06,1.5762506176114958e-05,1.7048865105360907e-05,1.685777013855321e-05,-5.731773512296729e-07,3.424659048000143e-05,6.93640520859679e-06,1.9093204173259437e-05,1.2524614331513558e-05,8.99922206877414e-06
1973-12-01,2.2804343666976843e-06,1.2296807957075847e-05,1.86938435081945e-05,8.985678740763042e-07,1.3761254053647774e-07,1.4233839667415143e-05,6.904860211679161e-06,2.2989694986355733e-05,2.740941426688523e-05,2.7625722193786514e-05
1974-01-01,-1.2613199009464529e-06,-1.6220893289131457e-05,3.029131298486175e-05,2.72187098257096e-06,1.9870542974369086e-06,2.4875949343873395e-05,1.8168940931156445e-05,4.3819688036582306e-05,2.3899511606115e-05,1.1563352270766498e-05
1974-02-01,8.703247471996105e-06,-3.5060256153633863e-06,1.2931086992898215e-05,-2.1856615311272824e-06,7.929157858177774e-07,6.8394360318456566e-06,8.420211915191347e-06,3.0265065383307796e-05,1.6854236298858073e-05,3.3387350918524644e-05
1974-03-01,5.833176612959972e-06,-1.669686485804371e-06,1.6416030984285084e-05,3.798887553736157e-07,-6.243507929672891e-07,8.312883639721096e-06,1.1078574805816803e-05,2.9437529994301375e-05,2.406109298604089e-05,3.158674846619963e-05
