,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10
1965-01-01,8.065813064575195,9.928849220275879,13.8743257522583,8.30064868927002,14.80823802947998,10.507225036621094,3.114015817642212,1.9742202758789062,7.961959362030029,7.480830192565918
1965-02-01,11.652444839477539,10.693531036376953,9.212489128112793,5.326941013336182,15.107625007629395,10.31377124786377,1.4842456579208374,10.86422061920166,15.119372367858887,10.578115463256836
1965-03-01,15.30223274230957,6.748457908630371,16.539928436279297,11.848388671875,4.746295928955078,5.964227676391602,3.3023436069488525,1.0817328691482544,12.770101547241211,13.938693046569824
1965-04-01,19.201438903808594,8.108552932739258,15.570609092712402,1.5462217330932617,21.21450424194336,1.0021215677261353,9.773894309997559,2.0567262172698975,11.431777000427246,11.59571647644043
1965-05-01,26.2117977142334,16.295787811279297,22.625720977783203,2.534963846206665,20.051973342895508,2.445810079574585,14.466837882995605,10.386245727539062,25.498558044433594,15.184325218200684
1965-06-01,32.21500778198242,17.132755279541016,33.28630828857422,7.2329254150390625,18.957067489624023,6.675260066986084,12.884589195251465,18.2861328125,37.80686950683594,12.412760734558105
1965-07-01,36.815391540527344,10.802706718444824,23.870141983032227,14.25324821472168,16.95594596862793,6.465098857879639,14.566701889038086,15.142525672912598,32.11705780029297,14.772674560546875
1965-08-01,43.8045654296875,12.299915313720703,13.151365280151367,2.7858664989471436,14.903661727905273,2.0768048763275146,20.195514678955078,14.94888687133789,19.454547882080078,12.667311668395996
1965-09-01,28.056488037109375,9.766873359680176,17.291093826293945,7.501068115234375,19.04584312438965,2.148676633834839,18.09453010559082,10.51036262512207,22.138328552246094,14.875391006469727
1965-10-01,22.756919860839844,14.101839065551758,17.886686325073242,1.290263295173645,22.001750946044922,0.26863792538642883,16.057044982910156,8.415566444396973,15.499966621398926,14.412797927856445
1965-11-01,22.081623077392578,4.799605846405029,14.364316940307617,1.0896602869033813,19.19401741027832,5.442753314971924,19.571523666381836,5.08693790435791,11.703486442565918,16.970474243164062
1965-12-01,18.419466018676758,9.8131103515625,9.047182083129883,1.6949328184127808,14.977041244506836,3.184333562850952,10.664507865905762,7.549206256866455,6.819416522979736,10.83751392364502
1966-01-01,11.113642692565918,14.344317436218262,4.645315647125244,5.940492630004883,10.637393951416016,4.092061519622803,7.461297988891602,1.725398063659668,9.066713333129883,14.54855728149414
1966-02-01,10.376112937927246,10.621264457702637,9.267921447753906,7.3616414070129395,9.52298355102539,7.151764392852783,3.513745069503784,6.248977184295654,4.184331893920898,12.645999908447266
1966-03-01,12.40942096710205,8.465978622436523,10.562017440795898,4.45257568359375,12.055022239685059,3.9463412761688232,8.328031539916992,8.67949390411377,10.920638084411621,9.923702239990234
1966-04-01,19.97039222717285,14.920666694641113,21.22170066833496,1.7775036096572876,24.548776626586914,1.6437013149261475,15.857475280761719,3.474357843399048,15.795158386230469,9.492568016052246
1966-05-01,27.506563186645508,14.385238647460938,20.484704971313477,1.5201828479766846,31.120161056518555,6.404469966888428,19.83772850036621,4.007099151611328,20.718549728393555,7.00319766998291
1966-06-01,38.36293029785156,14.577777862548828,27.927268981933594,2.0762948989868164,20.709640502929688,3.6428542137145996,16.34486961364746,12.195436477661133,24.625701904296875,15.032299995422363
1966-07-01,33.042484283447266,17.08774757385254,24.870033264160156,5.9265875816345215,18.29265785217285,7.247503757476807,12.560264587402344,13.224993705749512,27.03292465209961,15.788477897644043
1966-08-01,44.11759948730469,19.356494903564453,19.62935447692871,5.2611870765686035,20.749500274658203,1.9250434637069702,13.007929801940918,14.179990768432617,29.081562042236328,12.124170303344727
1966-09-01,37.672584533691406,16.2681884765625,20.78689956665039,6.203726768493652,18.395057678222656,0.5748721361160278,13.80483341217041,11.45604419708252,21.24850845336914,11.931049346923828
1966-10-01,29.34726905822754,15.214892387390137,10.09972858428955,4.2432966232299805,25.550216674804688,4.474865436553955,20.925222396850586,7.78956413269043,18.55882453918457,11.229517936706543
1966-11-01,20.05936622619629,15.438838005065918,8.030572891235352,3.4644529819488525,22.696422576904297,7.490657329559326,17.796293258666992,4.925271987915039,18.0996036529541,10.46086311340332
1966-12-01,19.21677589416504,14.287694931030273,13.179665565490723,2.938232660293579,21.087236404418945,3.142399311065674,8.723104476928711,2.0908620357513428,13.545500755310059,9.109258651733398
1967-01-01,12.535452842712402,15.094326972961426,9.743940353393555,12.108539581298828,3.477905035018921,6.023473262786865,2.154378652572632,5.702364921569824,9.26172161102295,12.278618812561035
1967-02-01,11.009897232055664,12.181710243225098,6.202376842498779,10.117301940917969,5.23426628112793,5.43969202041626,2.9346513748168945,9.368489265441895,7.765259265899658,11.998650550842285
1967-03-01,21.867523193359375,9.702743530273438,13.82608413696289,10.263764381408691,10.003575325012207,4.100933074951172,6.057924270629883,3.9715237617492676,12.467272758483887,10.627598762512207
1967-04-01,20.17658233642578,12.405450820922852,16.001888275146484,0.7736951112747192,17.16773796081543,1.7023704051971436,9.339154243469238,1.3551870584487915,13.837738037109375,12.458600044250488
1967-05-01,28.40764617919922,8.983447074890137,25.120140075683594,1.9610264301300049,24.67577362060547,2.1621484756469727,19.067279815673828,5.538716793060303,18.684629440307617,9.222539901733398
1967-06-01,33.79594421386719,15.020366668701172,21.385892868041992,6.119658946990967,18.6529541015625,8.140362739562988,16.435293197631836,8.384398460388184,26.359375,15.639398574829102
1967-07-01,35.64236831665039,20.103498458862305,28.191057205200195,8.999908447265625,17.126644134521484,2.585679292678833,12.197517395019531,17.530960083007812,27.573522567749023,16.142507553100586
1967-08-01,38.20934295654297,13.822626113891602,23.525182723999023,15.629905700683594,8.383561134338379,2.749685049057007,10.991127967834473,12.580771446228027,22.142929077148438,24.50374412536621
1967-09-01,24.760061264038086,17.21575927734375,22.37468147277832,4.040525436401367,17.95587921142578,3.295487880706787,11.010733604431152,11.530667304992676,20.209720611572266,17.66202735900879
1967-10-01,24.174222946166992,8.646966934204102,17.39769172668457,2.000420331954956,16.976058959960938,2.7261695861816406,14.096222877502441,5.8328962326049805,15.593994140625,13.685151100158691
1967-11-01,18.87312126159668,12.10060977935791,9.304353713989258,2.8559982776641846,20.239248275756836,4.6224188804626465,16.209495544433594,4.204249382019043,11.610345840454102,12.579255104064941
1967-12-01,20.271926879882812,15.85411548614502,13.520350456237793,4.6662516593933105,16.333192825317383,4.576876640319824,6.99990177154541,6.281553268432617,14.672776222229004,11.37667179107666
1968-01-01,8.051496505737305,9.54468822479248,9.173186302185059,9.015660285949707,4.659088611602783,10.666544914245605,6.248030185699463,9.663314819335938,13.982197761535645,15.049003601074219
1968-02-01,11.204449653625488,6.521983623504639,10.291635513305664,15.105170249938965,4.710638523101807,7.412635803222656,2.473430871963501,8.479388236999512,7.206268787384033,19.100313186645508
1968-03-01,19.86273956298828,13.477840423583984,17.043838500976562,4.991238594055176,11.847757339477539,7.95076322555542,4.646165370941162,8.236477851867676,11.567523956298828,15.895477294921875
1968-04-01,16.37073516845703,11.447803497314453,21.356761932373047,1.6325846910476685,18.726360321044922,2.8514719009399414,11.710156440734863,3.6940879821777344,12.39340877532959,12.29083251953125
1968-05-01,38.33586502075195,11.69367790222168,22.759485244750977,4.862942218780518,19.251741409301758,3.5897645950317383,20.691633224487305,2.886491060256958,15.533422470092773,10.11331558227539
1968-06-01,41.5861701965332,20.254409790039062,34.86941146850586,3.919363021850586,14.96725082397461,4.090602397918701,13.064679145812988,15.098942756652832,30.12531852722168,19.911617279052734
1968-07-01,37.51632308959961,14.0757474899292,27.56515884399414,5.900911808013916,10.530479431152344,4.359594821929932,14.795719146728516,15.153237342834473,30.242374420166016,19.963857650756836
1968-08-01,48.1511116027832,14.168624877929688,19.845237731933594,11.146020889282227,9.99142837524414,3.9934239387512207,23.805044174194336,9.338193893432617,35.90288543701172,16.236764907836914
