,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10
1967-06-01,-0.60965806,-0.11167793,0.3454836,0.2151924,0.21649857,0.1658844,-0.4467125,0.14890365,-0.015347672,-0.55447197
1967-07-01,-0.17698689,0.13290349,0.25601044,0.113637164,-0.14825097,-0.06988029,-0.18188515,0.05485954,0.10482063,-0.15706787
1967-08-01,0.12245407,-0.061063386,0.18417092,-0.07608452,0.10514717,0.15608826,0.022858048,-0.09796314,-0.02775631,-0.20898838
1967-09-01,0.036572836,0.2870323,0.010122681,0.06661491,0.09175892,0.1286583,0.026449967,0.013714981,0.03787918,-0.056818772
1967-10-01,-0.25078583,0.14106712,0.20147744,0.047348786,0.17600727,-0.20049782,0.19592667,0.018612862,-0.25633717,0.0111024855
1967-11-01,-0.15478191,0.15510826,0.04832878,0.14106712,0.03657303,0.17894593,0.15086326,-0.0068572997,0.08392181,0.19200802
1967-12-01,-0.0829422,0.09731026,-0.0029388429,0.16784362,-0.11853542,-0.3118496,0.10155525,-0.11722946,-0.11951504,0.13551578
1968-01-01,-0.6184925,-0.040478896,0.24214593,0.13201332,0.22938195,-0.08460541,0.045949172,-0.29465905,0.3260212,-0.11815548
1968-02-01,-0.29356498,-0.32675058,0.22938195,0.3252918,0.1728569,-0.18197402,-0.023704529,-0.29502374,0.36686516,0.069288634
1968-03-01,-0.052513503,-0.15061188,0.07621727,0.16519928,0.09846306,-0.1805149,0.051419448,-0.043396376,0.2709549,0.10393276
1968-04-01,-0.238134,-0.041208647,0.2129715,0.19400826,-0.10429764,-0.35774842,0.13529511,0.18379745,0.17358628,0.08898087
1968-05-01,0.41463813,0.19583169,-0.11159134,-0.10247421,-0.09518089,0.16483422,0.10065079,0.084969714,0.02406845,0.15790519
1968-06-01,0.074393846,0.12253151,0.36467704,-0.34243163,-0.05944252,-0.383276,0.1728569,0.15571709,-0.13529548,0.08314629
1968-07-01,-0.028079987,0.0827816,0.2523567,-0.043395996,0.086063765,0.13784829,-0.27751923,-0.06418304,0.05470123,-0.14368267
1968-08-01,-0.0499609,-0.29903525,0.26366156,-0.10101547,-0.13857765,-0.24907455,-0.07111206,0.06637116,0.22974662,-0.22573547
1968-09-01,0.0102108,-0.1404007,-0.070747375,0.05652542,-0.102839276,0.09153404,-0.10794449,0.15571709,0.1703041,0.06090088
1968-10-01,-0.12508431,0.1480587,0.10794449,0.08059387,-0.07767601,-0.11268501,0.13128395,0.04266739,0.028809357,0.33732644
1968-11-01,0.12909584,0.30122337,-0.17468032,0.19181976,-0.053972244,-0.028809737,0.017139435,-0.10940285,0.15243492,0.13675384
1968-12-01,-0.18197402,-0.039385222,0.014222336,0.1531643,-0.08861618,-0.11049728,0.18489113,-0.10429764,-0.06418304,-0.06819458
1969-01-01,-0.20965195,-0.052412797,0.1920704,0.47403908,-0.014264298,-0.17448883,0.056393433,-0.12638855,0.0069662095,0.15790215
1969-02-01,0.01890831,0.11809502,0.24912758,0.15060464,0.08027802,0.15491676,0.0971962,-0.014927673,-0.06203308,0.031845856
1969-03-01,-0.23552665,0.12970543,0.026538085,0.2010273,0.06070595,-0.045114897,0.09686432,-0.14032078,0.0069662095,-0.18145522
1969-04-01,-0.13070068,0.12041702,0.047768783,0.20699807,-0.12871055,0.1353447,0.28827134,-0.09222031,0.0991867,0.21661834
1969-05-01,-0.16918106,0.15591201,0.23652191,0.06203308,-0.21031532,0.033836365,0.07895126,0.11245575,0.16752282,0.101508714
1969-06-01,-0.4358902,0.1797966,0.049095728,-0.11809502,0.40072688,-0.043456268,-0.04013901,0.24216136,-0.16453704,-0.39409256
1969-07-01,-0.14728718,-0.028528595,0.35494882,0.1399891,0.007961655,0.14761886,0.0023220063,0.08459053,0.26306018,-0.013932419
1969-08-01,-0.22955552,-0.0063026426,0.28727645,0.069662854,0.1708397,0.2720169,0.07629738,-0.17880115,-0.104494095,-0.10250397
1969-09-01,0.30120867,-0.08160515,-0.10184059,-0.061037827,-0.28064156,0.16287842,-0.12605628,-0.031845856,-0.21993522,0.4358902
1969-10-01,-0.15093613,0.23619004,-0.15359001,0.06700897,-0.27301198,-0.06800423,0.19472428,0.047105026,-0.07861958,0.03284111
1969-11-01,-0.16055623,-0.024547959,0.10946999,0.09454231,-0.14761886,-0.1990364,0.26936263,-0.04843216,-0.08425884,-0.10250378
1969-12-01,0.27599755,0.001990509,0.071652986,0.20036355,-0.13833046,-0.12406616,0.40139046,-0.113451004,-0.21462783,0.29059353
1970-01-01,-0.26024476,0.31682014,0.29418984,0.20200615,-0.08819008,-0.18536644,0.053912353,-0.060901262,-0.09883995,-0.019634819
1970-02-01,-0.28553733,0.11215172,0.2286293,0.3640766,-0.055243682,-0.45659295,0.0049919127,-0.3141575,0.024294281,0.18603191
1970-03-01,-0.10216789,0.2782158,-0.06556015,0.060901262,0.20400277,0.036274336,0.07554436,-0.19734669,-0.09218387,-0.17638092
1970-04-01,-0.00033283234,-0.029285813,0.2043354,-0.1401062,-0.15974084,-0.19701385,0.17604789,-0.05491104,0.19767952,0.04991932
1970-05-01,0.03494339,-0.023295593,-0.03560867,-0.07521133,0.061899565,0.24959525,0.032614134,-0.21931115,-0.14476529,-0.15108833
1970-06-01,-0.1341156,0.11381531,0.3337923,-0.07121811,0.24160823,0.1304554,0.055244066,-0.2043354,0.2862026,-0.23894615
1970-07-01,-0.19202194,-0.12113724,0.096177295,-0.13311692,-0.11847458,0.108823396,0.0079868315,-0.31349182,0.112151526,-0.003327942
1970-08-01,-0.0013311387,-0.08952141,0.22530136,-0.06855545,-0.018303681,0.13677827,-0.032281112,-0.27289122,0.1916893,-0.051250458
1970-09-01,0.12047138,0.022629928,0.2189785,-0.030617524,-0.02895298,0.22696534,0.07155075,0.119140245,-0.2848715,-0.012979126
1970-10-01,-0.05790596,0.21032563,0.070885465,0.07654266,-0.0063230516,0.063230895,0.1391079,0.027622223,0.24926242,0.060568236
1970-11-01,-0.20067482,-0.18503341,0.23495254,0.08020325,0.030617142,-0.24992828,0.029951477,0.064562224,0.11115303,-0.12879124
1970-12-01,-0.15375061,0.03327942,-0.07388,0.119140245,0.064562224,0.011647796,0.12945671,-0.14376679,-0.00765419,0.000998497
1971-01-01,-0.19695282,0.029722596,0.3494854,-0.21099739,0.06597748,-0.49679184,0.15808487,-0.16069794,0.20315877,-0.33184776
1971-02-01,-0.47000885,0.22798195,0.09537353,-0.121176526,0.21328393,-0.405011,0.18682747,-0.2756687,0.0058792112,-0.13358822
1971-03-01,-0.444532,0.22438888,-0.14436683,0.09145431,0.029069519,0.06565094,0.15579872,-0.39684525,-0.06369114,-0.2351677
1971-04-01,-0.0058792112,-0.13424149,0.05585251,0.114644244,-0.093087,0.026456451,0.17180291,-0.17637558,0.04540062,-0.05748539
1971-05-01,0.04246082,0.10321236,0.09210701,-0.073163226,-0.018943977,-0.18552132,-0.032989122,-0.13293533,-0.03690815,-0.1900938
1971-06-01,-0.04736023,0.18846092,0.00032653808,-0.057159044,0.21001777,0.32106894,-0.2965725,0.04344082,-0.07936897,-0.24463959
1971-07-01,-0.1767023,-0.075776294,0.3811676,-0.18258134,0.16069794,0.052912522,-0.36712304,-0.111051366,0.1316286,-0.28808022
1971-08-01,0.031682394,-0.16004448,0.5007111,-0.070223235,-0.12378959,0.137508,-0.14110069,-0.054219056,0.054545976,0.11562405
1971-09-01,-0.17343597,0.049646378,0.16167793,0.07381592,-0.013391495,0.15841141,0.1495926,0.107458495,0.091127396,-0.056179047
1971-10-01,0.31812972,0.09668007,0.14534664,0.01829071,0.10517216,0.23059502,0.12084999,-0.08818798,0.12803574,0.095047
1971-11-01,0.24529305,-0.006532669,0.11856346,-0.08002243,-0.011104966,-0.1440403,0.37300223,-0.046706773,-0.12182979,0.3053913
1971-12-01,0.13587475,0.091127396,0.019270707,0.14763299,-0.2093645,-0.12542267,0.30800438,0.14861298,-0.051279448,0.3119238
1972-01-01,-0.028691482,0.068573,0.32823333,-0.012050629,0.05910492,-0.19366913,-0.012050629,-0.13800736,-0.15952587,-0.38762513
1972-02-01,0.1500576,0.15723038,-0.23785439,0.13542481,0.13972855,0.32106057,0.041028976,0.034716796,-0.24445324,-0.277162
1972-03-01,-0.3618025,0.03701248,-0.017214965,-0.059392165,0.20055504,-0.29150772,0.13800697,-0.11562767,-0.020658111,0.07517223
1972-04-01,-0.12566967,-0.1271042,0.14288482,0.09554367,-0.010042191,-0.048775863,0.21260567,0.012911225,0.028691674,-0.063121796
1972-05-01,-0.31360054,-0.06599102,0.21518783,0.05824394,-0.123374365,0.010615921,0.035577774,0.0507843,-0.10300331,-0.27658805
1972-06-01,-0.203998,-0.00028686522,0.123374365,0.14431915,0.22494297,-0.1715765,0.17645416,-0.5339527,-0.007172966,-0.29810697
1972-07-01,0.05795727,0.12681732,0.062260818,0.0031562806,-0.008033752,-0.07230301,-0.07660675,-0.09410858,0.045045853,0.05967865
1972-08-01,-0.11333237,0.024961662,0.27285844,0.036725618,0.048775863,0.041316222,-0.28978652,0.039307594,0.02266655,-0.2547821
1972-09-01,-0.17961025,-0.123661235,0.14804916,0.090378955,-0.009755135,0.016641235,0.24014969,-0.3101574,0.094969556,0.13513795
1972-10-01,0.048775863,0.24502735,-0.07144203,-0.059965514,-0.21518783,0.041028976,-0.01377182,0.0083206175,-0.1331295,0.17961006
1972-11-01,0.21174487,0.38246042,-0.25277406,0.14575386,0.113332175,-0.037299346,-0.005451584,-0.040168572,-0.39910182,0.11017628
1972-12-01,0.011189843,-0.11907063,0.030987168,0.24043655,0.097551726,-0.067712404,0.08636208,-0.22063942,-0.17071572,0.065130234
1973-01-01,0.028351402,-0.09524765,0.24210091,0.0713562,0.054154206,-0.080912784,0.10193749,0.014971924,0.053198624,0.11913929
1973-02-01,-0.37525672,-0.10480423,0.094610594,0.25771028,0.10384865,-0.0984333,-0.006370926,0.08919487,0.2347744,-0.07549743
1973-03-01,-0.042686272,-0.015609359,0.27363816,0.04746437,-0.056383897,0.19814071,0.24560547,-0.2335001,0.31090888,0.24783497
1973-04-01,0.123280525,0.18762855,0.35136527,0.08919525,0.023891639,-0.05224266,0.15927696,-0.0047782897,-0.0015928268,-0.009556579
1973-05-01,-0.32492524,0.13124427,0.13188133,-0.057976533,0.04396038,-0.00095558167,0.05192413,0.005096817,0.2507023,-0.23541184
1973-06-01,-0.02006874,0.1955925,0.30262622,-0.031536866,-0.010512352,0.06785202,-0.34563142,-0.25133935,0.13952675,-0.26471844
1973-07-01,-0.41953582,0.114997864,0.25229493,-0.17393036,0.11276798,0.16055107,0.026440049,-0.11595364,0.13219985,-0.29880372
1973-08-01,-0.13092574,-0.21884689,0.5874138,-0.0019111633,0.15800285,-0.118183516,-0.3832203,-0.1882656,0.3465868,-0.21279411
1973-09-01,0.13920803,0.07772732,0.07326736,0.07103767,0.08569107,0.09875183,-0.1474907,-0.091106415,-0.1363411,-0.3504097
1973-10-01,-0.07167454,0.03217392,0.07486038,0.012742233,-0.22266941,0.1341114,0.17552337,-0.061481096,-0.10480423,0.2640814
1973-11-01,0.073586084,0.16564827,0.0019111633,0.20387459,-0.18730965,-0.18953972,0.1242363,0.23381881,-0.14303093,0.13028869
1973-12-01,-0.07231178,0.009556579,0.40997925,-0.06339226,0.007963943,-0.113723755,0.18125725,-0.052879907,0.23158875,0.12487316
1974-01-01,-0.4414646,-0.106832504,-0.20018768,-0.28302383,0.027283479,-0.13707428,0.1883541,-0.18112221,0.010190201,-0.21300773
1974-02-01,-0.22286911,-0.06870155,0.030570602,-0.010518646,0.08283653,-0.059497453,0.093026355,-0.23470268,0.14726487,0.025640106
1974-03-01,-0.1525238,-0.021695327,-0.15383872,0.17553405,-0.03615875,0.15153809,-0.005259705,-0.17027473,0.32411346,-0.0670578
1974-04-01,0.23305932,0.3481098,0.16731605,0.06574287,-0.13904648,-0.23174438,-0.03911705,0.017421912,-0.060812376,-0.0019721985
1974-05-01,-0.46053046,0.17783508,0.32477093,0.06705818,0.38525468,0.29945984,0.17652015,0.060155105,0.12918511,-0.62488824
1974-06-01,-0.042075347,0.020380402,-0.06771545,-0.14496346,0.28795472,0.19164124,-0.06344223,0.03813095,-0.15449639,-0.0019721985
1974-07-01,-0.03747406,0.14792213,0.31425208,0.013806152,0.15548229,0.012819672,0.07297478,-0.14430618,0.02794075,-0.09894333
1974-08-01,-0.018079376,-0.10518913,0.19427109,-0.1344448,0.16435757,-0.07165985,-0.09138298,0.23700371,-0.09729977,-0.19295597
1974-09-01,0.25048104,-0.12655525,0.4049774,-0.06968765,-0.18671036,0.058839798,-0.30932122,-0.18177986,0.058840178,0.09039669
1974-10-01,-0.20774803,0.23141594,0.27710685,0.1157074,0.0802063,-0.29058456,0.0946701,-0.33594704,0.019394303,-0.30176085
1974-11-01,-0.11373558,0.1078186,0.013148499,0.11899529,-0.1495655,-0.040760804,0.44475213,0.17126083,0.0072317123,-0.012162018
1974-12-01,0.11274948,0.009861374,-0.07198868,0.017421722,-0.050622176,-0.1475933,0.1853958,-0.09499855,-0.018079376,0.031885147
1975-01-01,-0.14757785,-0.063338086,0.17924729,0.22295037,-0.25778657,-0.37242812,0.15644531,-0.074739076,0.0047504427,0.1887478
1975-02-01,0.06682167,0.20109864,-0.08202324,-0.033885956,-0.08075599,-0.35121003,0.2080658,-0.17196313,-0.031352233,-0.15296173
1975-03-01,0.008550644,0.009500885,0.0427536,-0.079172514,0.007600403,0.18146363,0.1447277,-0.2875553,0.120342635,0.060171317
1975-04-01,-0.092156984,-0.02438507,0.038319398,0.076639175,0.0022167205,-0.10704155,0.262537,-0.1330101,-0.06397171,0.20553246
1975-05-01,-0.21471635,0.30338955,-0.08138962,-0.22580071,-0.026285361,0.0443367,0.04243622,0.035469435,-0.165946,-0.0459198
1975-06-01,-0.335059,0.23213425,0.32650796,-0.10830803,0.2391018,-0.056054305,-0.13396034,-0.0427536,-0.165946,-0.26918715
1975-07-01,0.04433651,0.0063339234,-0.016468048,-0.06428833,0.077906035,0.031352617,-0.15517846,-0.16277924,0.15961227,0.0734726
1975-08-01,0.0022169114,0.015517807,0.43164977,-0.19698182,0.09627418,0.08740654,0.14092751,-0.21851654,-0.004117203,-0.039269637
1975-09-01,0.024385262,-0.06587181,0.15676193,0.02026825,0.273621,0.40314752,0.12414284,0.0845562,-0.07568912,-0.027552033
1975-10-01,0.38319588,0.026918793,0.13111,-0.1447277,0.058271028,0.080122754,-0.09532394,-0.28122157,-0.1542286,0.19286498
1975-11-01,-0.0057004928,-0.035152435,0.18083039,0.04877014,-0.17196313,-0.31225738,0.0886734,-0.14029388,0.06808853,0.035469245
1975-12-01,-0.05795441,-0.019951249,0.1155922,-0.26095313,-0.13586006,-0.1909645,0.22675057,-0.077906035,0.30655688,-0.14536114
1976-01-01,-0.3236145,0.21024856,0.11437492,-0.048440933,-0.043395616,-0.25229836,0.12614898,-0.10596542,-0.059542466,0.15709762
1976-02-01,-0.36028177,0.014465332,0.020183945,0.37071,0.15810661,-0.0807354,0.019511413,-0.14566001,-0.0010093689,-0.16248016
1976-03-01,-0.19914742,-0.089481734,0.20755729,0.35187188,-0.18972817,0.015473938,0.1029377,-0.119421005,0.10058288,-0.17156258
1976-04-01,-0.15709801,0.14296874,0.15844306,0.13052216,-0.03868561,-0.032966994,0.25465316,-0.05382347,0.069970705,0.1160572
1976-05-01,-0.35119897,0.26878166,0.016147232,-0.08174477,-0.07770767,-0.16517143,0.07501678,-0.13691369,0.00941925,0.017492676
1976-06-01,0.049114227,0.15575218,0.056851197,-0.18871918,-0.12177601,-0.0023548126,-0.19813804,0.09318199,-0.14431457,-0.102601245
1976-07-01,-0.03868561,0.26239014,0.030948639,-0.10159187,-0.22639541,-0.022538757,0.017492676,-0.032966994,-0.10058288,-0.2997299
1976-08-01,-0.091836356,0.27550966,0.4167965,0.084099196,0.2001564,0.028930282,0.0037002563,-0.029266357,-0.14128704,-0.035321616
1976-09-01,-0.027584648,-0.02993927,-0.086790845,-0.17829093,0.051805496,0.14296913,0.0063915253,0.07568951,-0.2001564,0.026911926
1976-10-01,0.20520249,0.07333489,0.08779983,0.04036789,-0.35422668,-0.025566101,0.27147293,0.08746338,0.106637955,0.022202302
1976-11-01,-0.09620972,-0.24960709,0.08645401,0.04675903,-0.12278481,-0.011101151,0.09587326,-0.17559966,0.21159402,-0.21664008
1976-12-01,-0.13018589,0.11437531,-0.064251706,0.112356946,-0.19948387,0.09049072,0.12480354,-0.009755706,-0.11605682,0.09318199
1977-01-01,-0.048474886,0.075366594,0.22503738,0.07607384,-0.08421211,-0.07996597,-0.0049533844,0.06121292,-0.07182808,0.038567923
1977-02-01,-0.31774178,0.043167494,-0.15320893,0.034321595,0.3301258,0.22433014,0.16347046,0.09694996,-0.15710182,-0.14825591
1977-03-01,-0.2866047,-0.041044615,0.11004181,0.17939338,0.06262817,-0.24379082,0.034321595,-0.22220688,0.27457428,0.007430458
1977-04-01,0.048475266,0.08987351,0.17337799,0.29615822,-0.2229145,-0.28837356,0.04776764,-0.16276321,-0.2229145,0.13516426
1977-05-01,0.02936821,0.04033699,0.25759012,0.12985611,-0.061566927,-0.10261154,0.17833176,0.13410263,0.1857624,-0.0116764065
1977-06-01,-0.08739662,-0.018399429,0.09695015,-0.16063996,-0.044229127,0.060505293,-0.16205558,0.015568542,-0.058736037,0.03715248
1977-07-01,-0.24095993,0.1677166,0.12313385,-0.10508881,-0.047060013,0.20133057,-0.006015015,-0.31137276,-0.055905722,-0.19283867
1977-08-01,-0.23919106,0.2551136,-0.05802841,0.00035400392,0.01415329,-0.039629363,-0.0038921356,0.13127175,0.1772705,-0.13764115
1977-09-01,0.02512207,0.20805398,-0.063690186,-0.058028795,0.09942703,0.2579441,0.30818826,-0.06652069,-0.07784309,0.08421211
1977-10-01,-0.15568618,0.066166684,0.039629363,0.173732,-0.14082566,0.016630173,0.17196274,-0.09801178,-0.038567733,0.14117947
1977-11-01,0.0042461394,0.061213303,0.20593071,0.029014587,-0.032906722,-0.11994934,-0.17196274,-0.13197938,-0.012030411,0.2289299
1977-12-01,0.02299881,-0.03821373,0.12844124,0.17479324,0.021229934,0.057674788,0.10048828,0.12844124,-0.2749279,0.26785126
1978-01-01,0.019724656,-0.0139431,0.09930229,0.10100289,0.032987215,0.105083466,0.07957802,-0.010542679,-0.12956925,-0.014963532
1978-02-01,0.12650833,-0.1445324,-0.14657287,0.009181976,-0.14385223,0.09182052,0.09488144,-0.17343903,0.013263321,0.27920285
1978-03-01,-0.3390564,0.10168266,-0.11970673,-0.15269431,0.1547348,0.35571975,0.12786904,-0.0435297,0.043869782,-0.23941383
1978-04-01,-0.06869545,0.14657287,0.040129088,0.14351197,-0.1411316,-0.4434597,0.04080925,-0.007822037,-0.13126945,0.020744706
1978-05-01,-0.28328362,0.061213683,0.0710762,-0.13535003,-0.014283371,-0.3217125,0.21662864,-0.27240142,0.13160972,-0.119026944
1978-06-01,-0.039108656,0.08739968,-0.07957764,-0.4335968,-0.05781288,0.085019305,-0.22547074,-0.07719727,-0.21016732,-0.21356773
1978-07-01,0.17956027,0.3444973,0.20064506,-0.075157166,-0.15031357,-0.17343903,-0.0139431,-0.27002066,0.023125077,0.07073593
1978-08-01,0.028906632,-0.17922059,-0.052031707,-0.17683944,0.047950745,0.036388017,-0.17479935,0.01462326,-0.019044494,-0.034687806
1978-09-01,0.09046058,0.04148941,0.5318794,-0.13467026,-0.060873795,-0.14487267,-0.1792202,-0.17309876,-0.01326294,-0.2696804
1978-10-01,-0.02618599,-0.06325455,-0.06597481,0.16969833,0.030947113,0.12378807,-0.078897476,0.046590425,-0.0955616,0.16425686
1978-11-01,0.10304298,0.14793357,-0.025165558,-0.09658165,-0.14181176,-0.00033988952,0.0537323,-0.049991228,-0.23057175,0.22989158
1978-12-01,-0.050671387,-0.1475933,0.10712395,0.32239264,-0.09420128,0.059853364,0.07617722,-0.16697732,-0.25641745,0.20778656
1979-01-01,-0.54498005,-0.30474892,0.4337841,0.28304482,0.15460435,-0.31099242,0.07700463,-0.28839627,0.18136272,0.061247252
1979-02-01,-0.2417179,0.0020812987,-0.0077301026,0.3124794,0.079085924,-0.27144927,0.17065963,-0.18879566,-0.13498154,-0.029136848
1979-03-01,-0.23933944,-0.13706283,0.22744675,0.047272872,0.18433571,-0.14360389,0.026461411,-0.07373448,0.2788824,0.047867965
1979-04-01,0.081761934,0.062436294,0.0023784637,0.20306702,0.14806366,0.066301346,0.030920792,-0.048462294,-0.13676529,0.023488045
1979-05-01,0.15817222,0.1296299,-0.10049286,-0.21347313,0.025866508,-0.0071353912,0.33388597,0.04757042,-0.14776611,-0.16738892
1979-06-01,-0.23844758,0.1879036,0.079977795,-0.20009384,0.06570683,-0.059760284,-0.18820114,0.10911484,-0.02170391,-0.08562698
1979-07-01,-0.20128289,0.06927452,0.51257265,-0.040732574,0.16679421,-0.18136254,-0.028244782,0.019028092,0.15876675,-0.14003582
1979-08-01,0.27144948,-0.25479984,0.010108948,-0.22239265,0.066301346,0.18552513,0.055003356,-0.1879036,-0.17303792,0.0841404
1979-09-01,0.38145638,-0.20366153,-0.18403855,0.039245605,-0.110006906,-0.09454651,0.17601128,-0.028245162,-0.046084024,0.13081913
1979-10-01,-0.09305992,-0.18760642,-0.053516768,0.055300903,-0.0074329376,0.066301726,0.3428051,0.090681456,0.17006454,-0.08027496
1979-11-01,-0.01783886,0.21674347,0.24290714,0.121305086,0.043705367,-0.126062,0.2571785,-0.17541656,-0.11387215,0.48551694
1979-12-01,0.16352387,0.07076149,-0.15579376,0.13557625,0.0026758194,-0.14479256,0.19712067,0.114169315,-0.2619354,0.06868019
1980-01-01,0.069553375,-0.061787795,0.19718018,-0.36025888,0.09149971,0.14282036,0.13066559,-0.17287025,0.23161927,0.12931481
1980-02-01,-0.5088188,-0.3194046,0.114796445,0.10230408,0.14653473,-0.080020145,0.021608735,-0.27686253,0.36937523,0.10804405
1980-03-01,-0.3541813,0.13100319,0.10331688,0.26031837,0.17793465,-0.16983147,0.2886799,0.03950367,0.13809356,-0.1546379
1980-04-01,-0.48754805,-0.16105309,0.00844078,-0.009453964,0.020933533,0.060437012,0.25525397,-0.16544208,0.2876667,-0.20697173
1980-05-01,-0.2839527,-0.09217491,0.23634568,0.060774613,0.23465768,-0.057398222,-0.10838165,-0.39132136,0.2231781,-0.30995083
1980-06-01,-0.24816322,-0.15193672,0.15261193,-0.08238373,-0.07326736,-0.13978156,-0.26842156,-0.09149952,-0.040854264,-0.032750703
1980-07-01,-0.020258332,0.25255242,0.18401222,-0.06009941,0.26234397,0.18063584,-0.15058593,0.18468742,-0.26470757,-0.13505515
1980-08-01,-0.12087421,0.24850082,0.21642533,-0.17860985,0.113446236,0.2910431,-0.07563057,0.024309922,0.16713028,-0.19515419
1980-09-01,-0.026673507,-0.1269516,0.30015945,0.034439087,0.19751759,0.0057395934,0.07326736,0.25930518,0.08643494,0.033426285
1980-10-01,0.23161907,0.1597023,0.21473694,-0.041191865,-0.1276268,-0.0070903776,0.16645508,-0.20832177,-0.122224614,0.084746934
1980-11-01,-0.17624664,-0.008441162,0.05908661,0.16577987,-0.13404198,0.023972321,0.13404198,0.100615695,-0.20663396,0.06887798
1980-12-01,-0.2545784,0.002363205,0.14923553,-0.3129898,0.07900734,-0.1647667,0.17151947,-0.12391281,0.18502522,-0.12154923
