,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10
1965-01-01,11.839336395263672,-9.745536804199219,-4.609617233276367,9.294189453125,17.495040893554688,14.537651062011719,17.04369354248047,0.3698768615722656,18.130512237548828,17.046951293945312
1965-02-01,16.82209014892578,-8.538139343261719,-6.871246337890625,3.661296844482422,13.794635772705078,15.433828353881836,17.350021362304688,-7.59307861328125,18.475948333740234,22.239898681640625
1965-03-01,17.949647903442383,-12.627973556518555,-3.384296417236328,11.585147857666016,18.95499610900879,10.092602729797363,8.999265670776367,-4.832849502563477,24.802968978881836,24.594406127929688
1965-04-01,20.234088897705078,7.966215133666992,1.199249267578125,20.977100372314453,20.682178497314453,9.320260047912598,26.561111450195312,8.683156967163086,15.419164657592773,22.798789978027344
1965-05-01,37.97516632080078,8.22203254699707,-0.8570728302001953,25.35371208190918,24.361398696899414,22.689617156982422,30.983346939086914,1.994405746459961,20.905406951904297,30.940980911254883
1965-06-01,49.57823944091797,0.8912906646728516,-1.7956180572509766,19.561138153076172,41.24866485595703,21.0732364654541,35.76405334472656,-4.345653533935547,17.68731117248535,33.492645263671875
1965-07-01,45.475372314453125,-2.1736412048339844,-0.29981231689453125,27.002683639526367,29.984512329101562,15.516927719116211,37.21912384033203,0.8864021301269531,18.190799713134766,44.326629638671875
1965-08-01,32.46937561035156,1.4925460815429688,8.894983291625977,29.1323299407959,18.537866592407227,17.333728790283203,40.9814453125,3.9904403686523438,18.0408935546875,44.55963897705078
1965-09-01,34.28291320800781,-1.9161930084228516,6.305839538574219,30.26966094970703,20.318817138671875,15.03462028503418,30.29899024963379,2.0970592498779297,21.539249420166016,37.396724700927734
1965-10-01,24.380950927734375,5.342855453491211,3.4869518280029297,27.02875328063965,21.768997192382812,21.382827758789062,33.1195068359375,8.028131484985352,20.441024780273438,29.753135681152344
1965-11-01,20.628406524658203,3.100778579711914,5.194578170776367,29.24312973022461,19.109790802001953,8.466445922851562,29.256162643432617,6.793035507202148,16.475025177001953,34.5322151184082
1965-12-01,15.925910949707031,-2.2176342010498047,-3.3451919555664062,16.325119018554688,10.776957511901855,15.552776336669922,24.884441375732422,-2.067729949951172,17.00295639038086,20.017375946044922
