,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1969-08-01,-13.218475,-3.9782104,-13.752258,-12.808289,-1.4831543,-5.786682,-1.0442505,-4.829376,-0.13256836,0.47503662
1969-09-01,-13.315063,-4.040436,-14.179047,-13.062775,-1.1751709,-5.661743,-2.098114,-4.7172546,0.26052856,0.64508057
1969-10-01,-13.07782,-3.658081,-14.229462,-13.38446,-0.15600586,-4.488739,-1.9403687,-3.8365173,0.64849854,1.6309204
1969-11-01,-12.066803,-3.0465088,-13.024109,-12.287811,1.1185608,-3.2259521,-1.7379761,-2.799347,1.8410339,2.0697327
1969-12-01,-9.938873,-1.7815247,-12.177032,-10.434204,2.4753113,-1.3703003,-1.3775024,-2.0050964,2.3666077,2.9496155
1970-01-01,-8.480835,-0.8088684,-10.57547,-9.143066,2.2956848,-0.50305176,-0.7716675,-1.554779,2.5239868,2.6226501
1970-02-01,-7.664612,-0.30725098,-10.002594,-8.58255,2.6009827,-0.5278015,-0.12850952,-1.0154419,2.2492065,2.1479797
1970-03-01,-8.808441,-0.20718384,-9.977417,-9.487213,2.8017883,-1.5378418,0.050079346,-2.0115356,2.6886597,2.0584412
1970-04-01,-10.072815,-0.677063,-11.108002,-10.490692,2.2513123,-2.5170593,-0.89608765,-3.0873413,2.1020203,1.395874
1970-05-01,-11.256317,-1.4555969,-12.244507,-11.880341,0.77801514,-3.4593506,-0.7453308,-4.048218,1.7253723,1.1091309
1970-06-01,-12.777344,-2.3639832,-12.472565,-13.04184,-0.08956909,-4.379608,-1.5819092,-4.431793,1.1951294,1.2049255
1970-07-01,-13.032623,-3.2070923,-12.745422,-13.437592,-0.6439209,-4.960327,-1.5783997,-4.2247314,0.4449768,1.1304626
1970-08-01,-13.24884,-3.6480408,-13.4410095,-13.09903,-1.1297913,-5.4838867,-2.117981,-4.012207,0.1388855,1.1838684
1970-09-01,-13.311584,-4.199463,-13.875153,-13.072418,-0.7813721,-5.7356873,-1.5990906,-3.4153137,0.74765015,1.5162964
1970-10-01,-13.504547,-4.266388,-13.933319,-12.888306,-0.43814087,-4.605255,-1.9423828,-3.43161,1.2814941,2.4427185
1970-11-01,-11.971802,-3.637085,-12.900574,-11.843689,0.8843689,-3.8127136,-1.5956421,-2.216034,2.47641,2.87677
1970-12-01,-10.0104065,-1.947937,-11.113281,-9.926727,2.4025574,-2.222229,-1.0604858,-1.0269165,3.074585,2.88089
1971-01-01,-9.409729,-0.9862366,-9.90683,-7.760803,2.5705566,-0.89331055,-0.62005615,-0.38635254,3.2287292,2.9199219
1971-02-01,-8.727753,-0.49053955,-8.865631,-7.4533997,2.3171082,-0.8364258,-0.0023498535,-0.6946106,2.7514648,2.275116
1971-03-01,-9.395325,-0.447052,-9.277222,-8.369019,2.6877441,-1.2702942,-0.28894043,-0.2701416,2.5469055,2.241516
1971-04-01,-10.973907,-1.4796143,-10.561798,-9.559692,2.3771057,-1.9238281,-0.6904907,-1.3175354,2.586609,1.79599
1971-05-01,-11.905762,-2.0314941,-11.795074,-11.458069,1.0924377,-2.811737,-0.8510132,-2.4396362,1.6873779,1.3266602
1971-06-01,-12.135681,-2.8474426,-12.789917,-12.384705,-0.16378784,-3.6464539,-1.5587463,-3.9775085,1.0957642,1.3769226
1971-07-01,-12.158386,-3.4818726,-13.227692,-12.823486,-0.72509766,-4.2932434,-1.6713562,-4.404419,0.10998535,0.8442688
1971-08-01,-12.458771,-3.7106323,-13.650116,-12.782928,-0.8540344,-4.973633,-1.8442688,-4.3836365,0.39761353,1.1669922
1971-09-01,-13.080383,-3.7565613,-13.72522,-13.172272,-0.62719727,-4.899994,-2.412506,-4.454773,1.2915039,1.3513184
1971-10-01,-13.646332,-3.6257935,-13.920593,-13.011383,-0.2958374,-5.0820007,-2.0623474,-3.6169128,1.475647,2.349762
1971-11-01,-12.342163,-2.843933,-12.9583435,-11.762054,1.0211792,-3.4077454,-1.6164856,-3.0519714,2.0875244,2.682953
1971-12-01,-10.174805,-2.0976868,-11.296967,-10.733154,2.3075256,-1.7305298,-1.7774658,-1.6593933,2.070343,2.6875305
1972-01-01,-8.095917,-1.5430603,-9.815674,-9.299652,2.5047607,-0.70803833,-0.36611938,0.20205688,2.9122314,2.9997559
1972-02-01,-8.227722,-0.45440674,-9.378876,-8.747101,2.1266785,-0.7188721,-0.28414917,-0.5371399,2.6082458,2.423645
1972-03-01,-8.80365,0.16622925,-9.751068,-9.716614,2.2580566,-1.0867615,-0.068115234,-0.7802124,2.1906128,1.5598145
1972-04-01,-10.405243,-1.5826416,-10.957611,-10.635773,1.6732178,-2.3268127,-0.9107361,-1.6209106,1.8578186,1.3417969
1972-05-01,-11.762756,-2.3988037,-11.860809,-12.151581,0.71551514,-3.5021057,-0.99850464,-2.8440247,1.2544861,1.055542
1972-06-01,-12.022339,-2.3613892,-12.496277,-13.004639,-0.14425659,-4.1289673,-1.439331,-4.017517,0.11734009,0.22351074
1972-07-01,-12.993439,-3.7404175,-13.634277,-13.157471,-0.7423096,-5.040283,-1.3673706,-4.367401,0.09939575,0.06591797
1972-08-01,-12.859741,-3.7750854,-13.917633,-13.072571,-0.5718384,-4.820984,-1.9486694,-4.5785217,-0.38052368,-0.16674805
1972-09-01,-12.635498,-3.6019897,-14.457611,-13.294525,-0.503479,-4.360016,-2.10318,-4.631653,0.099121094,-0.106048584
1972-10-01,-13.198212,-3.5272217,-13.708984,-14.012665,-0.31152344,-4.477478,-2.1934204,-3.9978027,0.3857422,0.8147278
1972-11-01,-11.619751,-2.7565308,-12.538452,-13.4088745,0.8102112,-4.020996,-2.19458,-4.110901,1.6624146,1.8374634
1972-12-01,-9.778107,-1.5576172,-10.764252,-11.780975,1.8106384,-2.2037354,-1.9287415,-2.1865234,2.8388367,2.4926147
1973-01-01,-9.033661,-0.47891235,-9.382202,-9.669586,2.087555,-1.3842468,-0.7828064,-1.2580261,2.8443298,2.4429016
1973-02-01,-7.9483337,-0.4003601,-9.217743,-8.41095,2.0859985,-1.3552246,-0.6246338,-0.7586365,2.101532,2.240387
1973-03-01,-9.244141,-0.6466675,-9.534424,-9.030548,2.439209,-1.3956909,-0.43066406,-0.8175354,2.397461,1.9833984
1973-04-01,-10.140411,-0.89245605,-10.812256,-10.536041,1.7060547,-2.2871094,-0.7842102,-2.2264404,2.716217,1.7346802
1973-05-01,-10.893707,-1.6035156,-12.277649,-11.706299,0.61880493,-3.3811646,-1.4544678,-3.4874573,2.0954895,1.2741394
1973-06-01,-12.359253,-2.2598267,-12.686432,-12.1189575,-0.014709473,-4.0467224,-1.7705383,-3.781189,1.3838196,1.4920654
1973-07-01,-12.872437,-3.3667297,-13.174377,-12.153015,-0.41918945,-4.537567,-1.9876099,-4.1040955,0.74780273,1.1628418
1973-08-01,-13.460663,-3.7185364,-13.738312,-12.539795,-0.8797302,-4.5622253,-1.7146606,-4.4607544,0.84402466,1.1906433
1973-09-01,-13.341156,-3.6956482,-13.991638,-13.420288,-0.7481079,-4.529602,-1.9063416,-3.717987,1.0067444,1.673706
1973-10-01,-13.5155945,-4.0351257,-13.900543,-12.581146,0.08181763,-4.404541,-1.445343,-3.4040527,1.8410339,2.1599426
1973-11-01,-12.43161,-3.3084106,-12.480164,-11.766571,1.170166,-3.6749268,-1.5574646,-2.6220093,2.8643188,3.1385803
1973-12-01,-9.87146,-1.9293213,-10.778717,-9.804474,2.0793762,-2.3128052,-1.3550415,-1.1254578,2.8580017,3.0842285
1974-01-01,-8.142761,-1.8163147,-9.407074,-7.6728516,2.4171448,-1.0967712,-0.48150635,0.5654602,2.0955505,2.852295
1974-02-01,-8.237122,-1.7330017,-9.019287,-7.0486755,2.2072754,-1.3492432,-0.15786743,0.67523193,1.841156,2.64682
1974-03-01,-8.94104,-1.369873,-9.073212,-7.670868,2.247345,-1.7320862,-0.31018066,-0.265625,2.4886475,2.2610474
1974-04-01,-9.819275,-1.475708,-10.3611145,-9.284271,1.8781738,-2.3719177,-0.7498169,-2.0469055,2.3602905,1.8595886
1974-05-01,-11.017151,-2.0862122,-11.144897,-10.995605,0.629364,-3.0999146,-1.1919556,-3.3069763,1.9490051,1.1854248
1974-06-01,-12.034454,-2.4985352,-11.962494,-11.853851,-0.08639526,-4.025696,-1.2670288,-3.5900574,0.62677,1.0579834
1974-07-01,-13.401093,-3.5426025,-12.453949,-12.639465,-0.70806885,-5.188202,-0.9170532,-3.8465576,0.69625854,0.85775757
1974-08-01,-13.544098,-4.506958,-13.4270935,-12.779541,-1.3096924,-5.3674316,-1.0870056,-3.9787903,0.33200073,0.6981201
1974-09-01,-13.1684265,-4.4783325,-13.193878,-13.197784,-1.4685364,-5.8229065,-1.2086487,-4.129822,0.7923279,1.1036377
1974-10-01,-13.5477295,-4.1072693,-13.394531,-12.782196,-0.8356323,-4.987335,-1.5977478,-3.3319397,1.0449219,1.8300476
1974-11-01,-12.119537,-3.4181519,-12.281555,-11.95163,0.86865234,-3.565979,-1.6516418,-2.8988342,2.144226,2.503479
1974-12-01,-10.214569,-1.7163391,-10.476929,-10.244934,2.0511475,-0.9928894,-1.4554443,-1.3776245,2.6575928,3.0325317
1975-01-01,-8.269104,-0.31118774,-9.598145,-8.470398,2.0942688,-0.06790161,-0.7878418,-0.88449097,2.3370667,2.7208252
1975-02-01,-7.9801636,-0.090148926,-9.261139,-7.971222,2.3167114,-0.17358398,-0.018005371,-0.51116943,2.6731262,2.6382446
1975-03-01,-8.514374,-0.11517334,-9.820343,-8.596405,2.6844177,-0.8553772,-0.11517334,-1.0995789,2.2058716,2.1238403
1975-04-01,-9.652618,-0.6409912,-11.061829,-10.013763,1.8554382,-1.739502,-0.9446106,-2.2939453,2.4410095,1.8365784
1975-05-01,-10.65979,-1.4539185,-11.359924,-11.508453,0.97509766,-2.7711792,-1.7094421,-3.0974426,1.5531311,1.769989
1975-06-01,-11.886871,-1.489563,-11.918915,-12.377197,0.04977417,-3.558838,-1.4259338,-3.3655396,0.899353,1.3132935
1975-07-01,-12.499512,-2.5152283,-12.48584,-12.961578,-1.0603027,-4.0083923,-1.5690002,-4.1913147,0.43286133,1.2315063
1975-08-01,-12.81842,-3.1905823,-12.704315,-13.071594,-1.4767761,-4.688904,-1.365509,-3.8256226,0.50149536,1.038971
1975-09-01,-13.053467,-3.3544312,-12.984161,-12.743256,-1.0008545,-4.719818,-1.585022,-4.098419,1.0773621,1.7803345
1975-10-01,-13.029175,-3.217926,-12.771271,-12.631714,-0.47442627,-5.0646667,-1.3273315,-4.048645,1.7782288,2.478363
1975-11-01,-11.725372,-2.5534363,-11.928589,-11.80835,0.8694153,-3.566162,-1.4596252,-3.0338745,2.0263977,3.0381775
1975-12-01,-10.150696,-1.5228271,-10.376984,-10.181793,2.1932983,-1.8038025,-1.4143677,-1.4101257,2.5086975,3.2361755
1976-01-01,-8.491852,-0.70880127,-9.239227,-8.454071,2.453247,-0.79782104,-0.5730591,-0.039001465,2.7381897,2.8117676
1976-02-01,-7.64386,-0.2715454,-8.683624,-7.9004517,2.4812622,0.18045044,-0.6186218,0.5523987,2.0456543,2.619995
1976-03-01,-8.195526,-0.49700928,-8.761902,-7.948395,2.8077393,-0.26083374,-0.35083008,-0.3065796,1.8281555,2.3761292
1976-04-01,-9.593872,-0.991333,-10.037415,-9.66449,1.9678345,-1.380188,-0.44534302,-1.2041626,1.9176025,1.695343
1976-05-01,-10.414215,-1.6152649,-11.172028,-11.30777,0.9510803,-2.5799255,-1.350708,-2.7196655,0.8565979,1.2628479
1976-06-01,-11.4461975,-1.5741882,-11.534241,-12.833069,0.123931885,-2.8282776,-1.1181946,-3.4582825,0.07421875,0.9473877
1976-07-01,-12.236908,-2.519043,-11.663574,-13.552643,-0.85324097,-3.5935974,-0.7338867,-4.1967773,-0.4345398,0.29891968
1976-08-01,-12.678192,-3.2989502,-12.675201,-13.325592,-1.4223022,-3.7658691,-1.9046326,-4.5624695,-0.42578125,0.30169678
1976-09-01,-13.002472,-3.3746033,-13.358002,-13.410706,-1.0787659,-4.982239,-2.6635132,-4.386505,-0.5278015,0.25735474
1976-10-01,-11.825043,-3.5203857,-12.932434,-12.796692,-0.59552,-4.7098083,-1.9689331,-4.1727905,0.40246582,1.2547607
1976-11-01,-11.80368,-2.4333801,-12.480438,-12.180603,0.9588928,-3.3836365,-2.3786926,-3.1514282,0.974823,2.8514404
1976-12-01,-10.123993,-0.61151123,-11.344757,-10.949951,2.2303162,-0.9267578,-2.4021301,-1.7546997,2.1681519,2.8643188
1977-01-01,-8.361755,0.2677307,-9.845245,-9.334381,2.4761963,0.80392456,-1.565094,-0.8892822,2.5307007,2.6343384
1977-02-01,-7.532593,0.4814148,-8.978638,-9.150391,1.9911804,0.6268921,-0.91741943,-0.75491333,1.7177429,2.331787
1977-03-01,-8.198547,0.046569824,-9.840179,-8.29538,2.467163,0.3774414,-0.43023682,-0.65893555,1.2425232,1.6235046
1977-04-01,-9.443085,-1.0812073,-11.001038,-9.488342,1.8994141,-1.0096741,-0.69244385,-2.2966003,1.2882996,1.5578613
1977-05-01,-10.808624,-1.6181335,-11.283997,-11.137543,0.8253174,-2.717743,-1.5203552,-3.3025818,1.0724792,1.2763672
1977-06-01,-11.369171,-2.4735107,-12.610352,-11.916046,-0.019348145,-3.6651,-1.7762756,-3.7254333,-0.100616455,1.0330505
1977-07-01,-11.619873,-3.0672607,-13.169037,-12.259674,-0.8310547,-4.0773315,-1.4728088,-4.2315674,-0.87680054,0.4013977
1977-08-01,-11.86908,-3.4950256,-13.372528,-12.730286,-0.93429565,-5.1960144,-0.93237305,-4.723572,-0.47061157,0.29229736
1977-09-01,-11.8078,-4.0122375,-13.823578,-12.141083,-0.7367859,-4.930847,-1.9536438,-4.049225,-0.55236816,0.49954224
1977-10-01,-12.066193,-3.5860596,-13.709747,-12.379028,-0.14370728,-4.4306946,-2.3399963,-3.8502502,0.89849854,1.2629395
1977-11-01,-11.389282,-2.7193909,-12.773041,-11.855408,1.3126526,-3.3241882,-2.0722961,-3.3786926,1.3486633,1.8536987
1977-12-01,-9.431885,-1.3137512,-10.296997,-10.49646,1.921814,-1.8635559,-1.4281006,-1.523468,1.9792175,2.5202637
1978-01-01,-7.284485,0.118774414,-9.080444,-8.989563,2.234192,-0.35873413,-1.2344666,-0.4065857,1.8818665,2.5125732
1978-02-01,-7.29776,0.4805298,-8.596893,-7.341736,1.9473572,0.25387573,-0.8886719,-0.2666626,1.1972656,2.3156433
1978-03-01,-8.551239,0.579834,-8.868286,-8.467133,2.2897644,-0.51968384,-0.17703247,-0.9406433,2.3680725,2.527069
1978-04-01,-9.649841,-0.5637207,-10.299896,-9.956268,1.9822998,-1.6975708,-0.40859985,-2.0803528,2.114746,2.0717163
1978-05-01,-11.39267,-2.1475525,-11.812683,-10.7344055,0.69815063,-2.828064,-1.326416,-3.5931091,1.9276733,2.0166016
1978-06-01,-12.314209,-3.1488342,-12.569885,-11.652069,-0.1199646,-4.274933,-1.7839661,-3.6500244,1.342041,1.6165466
1978-07-01,-12.597504,-3.606598,-12.967712,-11.999176,-1.1219482,-4.959839,-2.211792,-3.6747437,0.64068604,1.060669
1978-08-01,-12.358368,-3.9861145,-13.487366,-11.888611,-1.1143188,-5.0653076,-1.7029724,-3.435608,0.20028687,1.0214233
1978-09-01,-12.515747,-3.727356,-13.676636,-12.231567,-0.5916748,-4.8945312,-2.2624512,-3.8926392,0.44937134,1.4875183
1978-10-01,-13.004272,-4.0032043,-13.431,-12.543182,0.26245117,-4.3057556,-2.6634827,-3.2081604,1.009613,1.932251
1978-11-01,-10.687073,-2.9517822,-12.178528,-11.414917,0.8735657,-3.2369385,-2.337494,-2.6178284,1.823761,2.607666
1978-12-01,-9.245453,-1.4720154,-11.059784,-10.343048,1.6443481,-1.6817627,-1.9809265,-2.0002441,2.6853638,2.800415
1979-01-01,-7.887268,0.0054016113,-9.481964,-8.501373,2.2896118,-0.1812439,-1.1105957,-1.144928,2.2025757,2.5004272
1979-02-01,-8.590393,-0.07687378,-8.73111,-8.2751465,2.1749573,-0.7484741,-0.54345703,-0.67352295,1.5932617,2.5627441
1979-03-01,-9.013916,-0.03378296,-9.361572,-8.795349,2.5787659,-0.9123535,-0.5685425,-0.83932495,1.4811401,2.0816956
1979-04-01,-9.652496,-1.4856567,-10.487579,-9.798065,1.7680054,-1.6694031,-0.81985474,-1.4885559,1.7820435,1.9353027
1979-05-01,-10.758118,-2.2044373,-11.529846,-11.438934,0.67352295,-2.7073364,-1.7064209,-3.2894897,1.386261,1.6227112
1979-06-01,-11.527618,-2.4280396,-12.648926,-12.390228,0.014282227,-3.4449158,-1.973053,-4.0062866,0.52005005,1.1989136
1979-07-01,-12.348206,-3.3119812,-13.064331,-12.464752,-0.815979,-4.754364,-1.8318787,-4.2703247,-0.35614014,0.7728882
1979-08-01,-13.129974,-3.6808167,-13.6067505,-12.50235,-1.1224365,-4.933655,-2.3859253,-4.408539,-0.2366333,0.6791992
1979-09-01,-12.137207,-3.988739,-14.206726,-12.120789,-0.83273315,-4.6352234,-2.915802,-4.773041,0.031829834,1.10672
1979-10-01,-11.913574,-3.463379,-13.804169,-12.546509,-0.18405151,-4.0581055,-2.387024,-4.2413635,0.8951721,1.6813965
1979-11-01,-10.613007,-2.7488403,-12.555359,-11.495941,0.82540894,-3.473175,-1.3746643,-3.4499817,2.4524841,2.1778564
1979-12-01,-8.452972,-1.0699158,-11.361877,-10.539886,2.1576538,-1.8590393,-1.2193298,-2.7821045,3.0004272,2.5879822
1980-01-01,-7.866699,-0.32958984,-10.043701,-8.744629,1.9681702,-0.68341064,-1.0758667,-1.5271912,2.2200623,2.6026306
1980-02-01,-7.6182556,-0.36621094,-9.617615,-7.9661865,2.0478516,-0.8304138,-0.098968506,-1.171875,2.0107422,2.315094
1980-03-01,-8.935669,-0.7324524,-9.9531555,-8.928741,2.1759949,-1.749939,0.2315979,-1.665802,2.0517883,2.0136719
1980-04-01,-9.40625,-1.4262085,-10.718689,-10.408386,1.8727112,-2.0462952,-0.7298889,-2.7188416,1.838562,1.5302429
1980-05-01,-11.093079,-2.2138062,-11.380096,-11.128204,0.6149597,-3.1085815,-0.89297485,-4.3898315,1.4735718,1.2662354
1980-06-01,-12.347961,-3.2737122,-12.430115,-11.980743,-0.30389404,-4.0224915,-1.8548889,-4.516876,0.6452942,0.81256104
1980-07-01,-12.436035,-3.8556824,-12.795319,-11.761993,-0.82250977,-5.170105,-1.8405151,-4.7944946,-0.0435791,0.790802
1980-08-01,-13.056702,-4.1106567,-13.055725,-12.945862,-1.3565979,-5.7541504,-2.0266724,-4.782715,-0.20550537,0.61105347
1980-09-01,-13.253845,-4.6972656,-13.651245,-12.825287,-1.0924988,-5.2812195,-1.96698,-4.050934,0.20803833,1.2294922
1980-10-01,-12.086548,-3.578949,-13.497955,-12.331512,-0.18997192,-4.3084106,-2.5456238,-4.20697,1.1358337,1.7628479
1980-11-01,-11.826202,-2.735138,-12.50766,-11.507019,0.86416626,-3.3770142,-2.2541199,-2.7227783,2.0127869,2.3156738
1980-12-01,-10.514893,-1.4198914,-10.527283,-10.005157,2.2937622,-1.5733032,-1.8232117,-1.3322754,3.0885315,2.9999695
1981-01-01,-8.540894,-0.641449,-9.136597,-8.285095,2.4467773,-0.09033203,-1.4529724,0.19830322,2.4252625,2.895874
1981-02-01,-8.074982,-0.40005493,-8.549683,-7.6187134,2.6758728,-0.24472046,-1.3346252,0.33047485,2.0617065,2.537445
1981-03-01,-8.718842,-0.27645874,-9.5928955,-8.434814,2.6256714,-0.8490906,-0.79629517,-0.62353516,1.7956848,2.0135803
1981-04-01,-9.91095,-1.401947,-10.683014,-10.054504,1.784729,-2.1765442,-1.127655,-1.9038086,1.7770386,1.8831482
