,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10
1965-01-01,82.928375,34.67535,83.164246,31.808802,83.14296,79.200226,77.12811,19.916718,26.180536,74.45813
1965-02-01,81.50329,23.558054,83.06433,30.400097,83.257614,79.149445,83.03648,19.908527,32.78015,73.023224
1965-03-01,77.385284,58.597107,82.292816,62.113953,82.594215,78.625275,77.22148,26.68505,40.04808,77.609695
1965-04-01,74.564606,20.00845,84.260086,20.180443,81.7408,80.53849,75.784935,32.197014,35.10615,76.38609
1965-05-01,73.262375,27.210857,85.13152,29.382881,83.275635,78.782524,75.43931,44.32661,60.873966,69.5506
1965-06-01,72.705444,37.083252,78.84477,38.69998,78.864426,79.42136,73.18375,47.918804,74.36149,70.9331
1965-07-01,78.546646,27.112576,83.15279,45.253735,80.49099,78.44673,75.17559,54.185898,72.4237,71.56702
1965-08-01,71.752106,27.235428,81.973404,42.908077,79.30997,73.15426,83.96688,52.552784,68.94453,69.260666
1965-09-01,76.658005,18.747166,78.64657,21.45974,77.22148,76.71206,76.91681,34.15937,48.918003,72.16325
1965-10-01,75.92089,22.599808,81.0643,18.609573,81.133095,74.150185,76.60067,28.997946,37.5894,74.95609
1965-11-01,78.79727,28.119963,84.64503,22.350826,82.33704,66.78561,80.784195,27.592518,39.52555,78.245255
1965-12-01,77.961876,58.525036,80.84152,34.847343,84.33544,75.608025,80.776,32.60652,34.22817,75.72597
1966-01-01,80.08696,60.579865,83.08944,32.326344,85.62899,71.95613,78.501175,36.71105,37.888073,80.631966
1966-02-01,75.64151,46.58525,83.63773,58.573833,85.8703,75.77777,74.226456,29.279541,53.951096,76.40978
1966-03-01,77.27654,28.289658,83.93322,30.453283,83.36687,83.56222,80.12308,29.704714,31.659857,74.710724
1966-04-01,76.30965,20.943512,82.87111,37.29874,83.08123,75.86149,73.68965,34.750984,62.398754,72.279526
1966-05-01,70.637924,29.634127,82.780815,42.70616,80.436615,78.877106,70.54108,48.642174,65.01054,74.03439
1966-06-01,69.1687,36.604347,82.81857,49.950527,78.818,76.47216,74.46613,58.081356,62.80423,72.24341
1966-07-01,77.60815,29.712923,83.16167,34.00898,76.30308,76.64288,78.18599,59.875618,65.73776,72.77364
1966-08-01,71.4538,49.643547,82.50175,32.48722,78.671906,76.779144,76.84973,44.84516,50.218105,75.4396
1966-09-01,72.91318,19.845284,80.15919,19.712315,76.83003,71.007286,75.55451,31.984892,45.004395,74.4136
1966-10-01,74.59582,28.163256,82.40982,24.486078,80.850296,70.90879,71.58841,29.92633,41.44377,76.93345
1966-11-01,74.92413,27.16024,83.204346,19.434887,80.17889,76.44754,74.18378,30.241516,30.794735,79.00186
1966-12-01,81.98628,28.115648,83.3324,17.949242,84.54225,78.2336,77.406235,33.944958,26.239304,78.76219
1967-01-01,73.89081,40.516327,83.96785,43.73402,84.96779,76.47341,73.99554,30.040667,45.10893,78.75367
1967-02-01,83.805695,76.88217,85.21101,62.626354,83.371605,77.68111,75.696434,36.36964,48.67626,78.49524
1967-03-01,82.3835,54.034016,83.679016,44.72382,81.74671,77.72164,76.94635,35.66867,38.384712,80.234985
1967-04-01,71.20518,26.377056,82.538895,23.649197,82.75847,82.43248,79.6134,31.907097,44.455254,73.01756
1967-05-01,70.91634,30.780481,80.56773,36.726036,79.39383,81.378494,76.31295,47.899284,59.927208,73.0581
1967-06-01,71.57847,39.075542,82.500046,34.37484,72.31659,81.986565,77.79596,54.86673,56.00686,74.09519
1967-07-01,70.960266,30.147078,82.06257,30.962902,77.360176,77.53415,71.47374,45.769356,58.69587,70.66467
1967-08-01,71.75919,22.718513,82.61828,31.065937,77.47841,74.92453,76.32308,37.65334,55.77714,71.28119
1967-09-01,75.17958,16.131111,83.29053,18.56845,79.50868,75.45659,73.66954,33.9171,41.031494,73.98878
1967-10-01,77.888855,19.176517,82.532135,17.81512,79.54416,72.62063,74.069855,24.529205,36.84427,79.3195
