,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10
1965-01-01,0.0003187271633780458,0.009472800593357533,-0.0008887140817629795,-0.0001187813888298644,-0.0014731042028870434,-3.381022679604939e-06,-2.975624243738232e-07,7.336995837172702e-06,0.00471952444058843,-0.004131960304221138
1965-02-01,0.00016741214494686574,0.0036373174225445837,-0.0009509377681145755,-6.49823381205682e-05,-0.006696592754451558,-1.8704441686168139e-06,3.7332584082939906e-07,6.292392094699506e-06,0.001974523183889687,-0.0030039875127840787
1965-03-01,0.00034390743369133107,0.012122681800974533,-0.00037765087957571575,-8.594859702332707e-05,-0.001552071626065299,-4.1529001464368775e-06,1.4588918622179975e-06,8.05704375330017e-06,-0.0006636924808844924,-0.0011868491128552705
1965-04-01,-0.0003582685975642461,-0.010376635327702388,-0.00039012987447980174,0.00018291473018259487,-0.003831346839433536,-1.2885323030786822e-07,4.737405511016678e-06,3.950887617065746e-06,-0.0029770671972073615,-0.0011491603800095618
1965-05-01,-0.0004226061315017028,-0.015282462118193507,-0.00034821920659548294,0.00018223957092480057,7.572598406113684e-05,1.2304932170081885e-06,1.0632839194733926e-05,1.0712433706917375e-06,-0.003332418418722227,0.0068139452196192
1965-06-01,-0.0004802588793811285,-0.013515574391931295,-6.105238981035654e-05,0.0002914716209157963,0.0035018172638956457,1.2269495982764057e-06,5.721408810773829e-06,5.151203457527617e-07,-0.003015653055626899,0.005001293175155297
1965-07-01,-0.0007391280733928499,-0.018014898523688316,-0.0005654634757471892,0.00036186528714924037,0.00860506042954512,1.481025537941605e-06,8.535195159792612e-06,3.767351866462006e-06,-0.0019199862435925752,0.0049375812523067
1965-08-01,-0.0006975971498630113,-0.021099996229168028,0.00018340379028813913,0.00018764287894803354,0.0052947274525649846,1.6050258636823856e-06,1.141222716850119e-05,1.603672697609922e-06,-0.001785383210517466,0.0034973305446328595
1965-09-01,-0.0007793868361558352,-0.020232255337759852,-0.00046938230298110284,0.0001834013263843107,0.007583873230032623,2.5803753487707583e-06,1.0381389823605251e-05,1.1112201462592438e-06,-0.0007677852408960462,0.006649729766650125
1965-10-01,-0.0005886100956963168,-0.018935580737888813,-0.0001959462224476738,4.107412016971714e-05,0.0010071773431263864,-3.1059861385074326e-07,1.0198312886988038e-05,1.7370244760558577e-06,-0.0015457902918569744,-0.0003747452865354717
1965-11-01,-0.00024331390401736525,-0.01297267444897443,-0.0006894528875515487,-0.00010377370100203817,-0.0015538658772129565,-1.4806809531364707e-06,9.207566202295471e-06,3.4983319802821327e-06,-3.8238067645579576e-05,-0.0011545446795935277
1965-12-01,9.370439026194315e-05,-0.0037416117265820503,7.902535041163598e-05,-0.00012323640806822698,-0.005681686889147386,-3.7043120926227857e-06,8.427889998957277e-06,3.981951794899865e-06,0.007812698459019884,-0.001515280018793419
1966-01-01,0.00012729023082000721,0.0032201925932895392,0.0003437811452992416,-0.00011838150054576214,-0.008528311445843428,-4.89069416289567e-06,7.860299767932754e-06,6.388256078743082e-06,0.005634089757222682,-0.004920093124383129
1966-02-01,0.0001486667113365709,0.008530278137186542,0.0003891568060983749,-0.00010387654831654139,-0.008884326962288469,-4.051882206113077e-06,5.019526253470436e-06,6.632285316248874e-06,0.0036087949411012232,-0.002758745540631935
1966-03-01,-5.437800609797705e-06,0.0023370790586341172,-0.0006301766916294582,-1.0939903528527463e-05,-0.004870397242484614,-2.0070306845809684e-06,2.2454879158698637e-06,7.080771644761857e-06,-0.0019945757230743766,-0.0005248926299827872
1966-04-01,-0.0002577008773288172,-0.0038887075788807124,-0.0004191984468585967,0.00011001716715823436,-0.00349032852682285,-2.747983580775326e-06,7.936515758314378e-06,3.791348435825826e-06,-0.0027473404770717025,-0.0006935315013834042
1966-05-01,-0.0004748907182753707,-0.01584251003805548,-0.00017844014716198825,0.0001973175874974748,0.0013008058886043727,1.27444709505653e-06,6.75427245636563e-06,1.2431555628417057e-06,-0.0024239125195890665,0.005723704816773534
1966-06-01,-0.0004646550223696977,-0.01591094332979992,0.0002076351544625747,0.00020896026068261233,0.0011346110113663599,2.2903391254658345e-06,9.590938114289362e-06,1.1593618784874555e-06,-0.003249183646403253,0.002369666071899701
1966-07-01,-0.0006537869517665564,-0.022328179329633713,-0.00024817530478079186,0.00022467553538841787,0.005423902621259913,2.650821079441812e-06,1.2248028724570757e-05,1.5031155687890059e-06,-0.002076043892884627,0.007311516674235463
1966-08-01,-0.0006283548928978336,-0.02140677534043789,0.0003338067169048979,0.00011870117139716802,0.0038100210076663643,8.214581612264738e-07,1.0381855605266857e-05,3.0084557167843025e-06,-0.000748115053283982,0.003419788845349103
1966-09-01,-0.0006091218690724216,-0.021124081104062498,0.0001198449126604828,6.68726236405994e-05,0.006511500396300107,1.950305886566639e-06,1.1011167757982654e-05,1.217328235084801e-07,-0.0005648118531098589,0.003545249637681991
1966-10-01,-0.0004387363232025463,-0.01374470884911716,-0.000439290397480363,2.4602462128148712e-05,0.002007133480219636,-9.117711670114659e-08,1.0524553652109769e-05,6.242889322864768e-07,-0.0019505831005517393,-0.001977467763936147
1966-11-01,-0.0001791201915087489,-0.00799551053205505,-0.0008112116726503398,-9.097765624491413e-05,0.0014564097000402398,-1.4518366015181528e-06,8.506805884548263e-06,1.692124019620012e-06,-0.0007456710591213778,0.001000188694888493
1966-12-01,-1.850829802505258e-05,0.000888577415025793,-0.001346287172054872,-8.647497121604498e-05,-0.0005257072189124301,-2.3076453999237858e-06,2.5822335955768612e-06,5.043270454773168e-06,-0.0021102605387568474,-0.0028206617571413517
1967-01-01,0.0003525740289155187,0.013858840975444764,-0.0008804768488820022,-0.00015615648656173354,-0.0048841531679499894,-4.860801618633559e-06,5.562937488434727e-06,6.818349598227504e-06,0.005046770456829108,-0.0036425873986445367
1967-02-01,0.0003194901283778664,0.01325730700045824,1.06243968881851e-05,-0.0001208909452543594,-0.010698980622692034,-6.470216612797231e-06,5.1893277152505755e-06,7.63782209810095e-06,-0.0010792507964652032,-0.008367434929823503
1967-03-01,0.0002010735948311372,0.0032349504181183875,-0.0011785119568230584,-2.43703652813565e-05,-0.005401472299126908,-3.2461795854032973e-06,8.666936972023155e-07,6.507891340065021e-06,0.0007349754014285281,-0.003808610199484974
1967-04-01,-0.00031110383942076523,-0.008584789611632004,-0.001154078563558869,0.00011755208271841349,-0.001485887696617283,3.365404154465068e-07,1.0926492129382333e-06,5.014447919178642e-06,-0.0025782734155654907,0.0003540040779625997
1967-05-01,-0.0004799319059303444,-0.013871872215531766,-0.0003145058750912237,0.0002231087571338073,0.001246680403710343,8.667893780511804e-07,8.862334719678448e-06,1.2458631910165834e-06,-0.00243951944867149,0.004130032903049141
1967-06-01,-0.0006175313400389213,-0.02108706976287067,-0.00010558991713575476,0.00022387122788297182,0.004832624472328462,2.581321859906893e-06,1.4125536087222451e-05,8.300051850825877e-07,-0.0017377300537191331,0.006528147787321359
1967-07-01,-0.0006864300101167626,-0.021818536333739758,-0.0005902881942650614,0.00028080959799064493,0.009369794133817777,1.8636633512869593e-06,1.2494207206092302e-05,1.9839286295164e-06,-0.0028670096071437,0.00814587256172672
