,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10
1965-01-01,-1.328571992261069,0.7224536500871181,0.18557901950735672,0.5141955511323337,-2.496762549290892,-0.5560100078582764,-2.380806491488502,-2.494163338730975,-1.9973330810421803,-0.13642193639979644
1965-02-01,-2.025541876043592,0.6596501218155026,0.7288253044380861,0.24467483162879947,-2.54475151906248,-0.9443962384784033,-3.1985143820444746,-2.6741807053728803,-1.4092897782560254,0.17246163943234613
1965-03-01,-1.3213273669992174,-0.1356208696961403,0.7737099686089683,1.230072461325547,-2.2272983535391386,-0.566280030068897,-0.6664046928996131,-3.8261893318920603,-2.34119110420102,-0.18303934265585506
1965-04-01,-0.6481496351105825,0.08308924661832862,-0.9637121631599525,-0.5618556306279939,-1.6517222904768147,-0.4849160001391456,-2.4195719332922074,-1.3154977705420519,-0.8292108285622519,-0.4799232763402602
1965-05-01,-1.439628962959562,0.15782235423102975,-0.809403143677057,-1.3504975828631172,-1.3996016783792464,-1.2713830622415694,-1.754556383405413,-1.7422421676356619,-0.26153313820479346,-0.5879695976481718
1965-06-01,-0.09405760626707757,-0.18178729806095362,-1.4962424651957025,-1.516471340738494,-0.21308785090680982,0.38963837756050956,-0.8806433706056505,-1.499559966529288,-0.43092457974543336,-1.025163355995627
1965-07-01,-0.583728722163609,0.3381541377166286,-0.5434720101309758,-1.476710007108491,-1.9757532682575163,-0.5515696983488779,-1.3076115222204299,-0.5066104051543445,-1.4383209533378727,-0.5810197661904728
1965-08-01,-1.1211375040667397,-0.4176233778707683,-1.199743546107236,-2.766855626270689,-2.8351088039210586,-0.9830296039581299,-0.24710469657466527,0.6466470113614711,-0.6787581521956647,-0.001291942727916381
1965-09-01,-0.9145381195204598,0.11165912728756666,-1.2701629131448036,-1.2188410964505427,-1.898766541090168,-0.8662771610986618,-1.9709249337514243,-1.6255015280188585,-0.960066767989612,-0.5597717621747186
1965-10-01,-1.6429065593651362,0.14006502460688353,-0.6826156421619303,-1.1009743501400127,-1.4777649621494482,-1.0399910192641,-1.7257220688320343,-1.0181956901782898,-0.9124439270769964,-0.5119530944263234
1965-11-01,-0.7105096642460141,0.29615660896524787,-0.3479475703309564,-1.399574608638369,-2.067954032147517,-0.9991483082846989,-1.728337293579465,-0.7752880817506372,-0.7171603011303261,-0.26672466712839465
1965-12-01,-1.1657674397741045,0.19299171399325132,-0.7190256726508047,-0.9406384722939853,-2.822417118510262,-1.4450744977073064,-1.1391245893069677,-1.6718105572025952,-0.9429976588389912,-0.2745652198791504
1966-01-01,-1.7504421727997914,0.09482286404818296,0.5696442927799973,1.1219171614482486,-2.571887071015405,-1.747463619898236,-2.6276230812072754,-2.1934183632455224,-2.3298578184159076,-0.546530239722308
1966-02-01,-1.2585075838225228,-0.05910706240683794,0.18385545186260166,0.86894271702602,-2.5800765537824786,-1.2182703093876914,-2.3506096431187222,-2.0041102316321395,-1.3466048436086686,-0.12073586092275732
1966-03-01,-1.3608700462750025,0.3243723651394248,0.3342576690164267,0.13307191688438944,-2.8282075631813925,-0.8115838444422162,-2.9903091135479154,-2.4268304429403167,-1.164386311515433,-0.20832810331793392
1966-04-01,-1.5425860881805418,-0.10845024371519685,-0.4357075282171661,-0.6575789431045795,-1.43664186118079,-0.8252108853960795,-1.302218579110645,-1.1177222903181867,-2.0715629468198684,-0.8174475501565373
1966-05-01,-0.9462806795324598,-0.07315224502235651,-0.984522276649288,-0.8361357553251859,-0.9501381975705506,-0.6047404947735014,-0.04649185353801364,-2.2119245878080043,-1.404278395605869,-0.778050001929788
1966-06-01,-0.9209530694144111,-0.4125626408495009,-1.4071153805536383,-2.4833381175994873,-1.2926365508407842,-1.1149473606594025,-1.026605140595209,0.7441607917227396,0.05897197444907955,-0.3461351464776432
1966-07-01,-1.2091864432607378,-0.27652448043227196,-0.8992474160942376,-2.120259506949063,-1.5303138826714189,-1.631228696732294,-0.449682701201666,-0.8270670727985662,-1.314416088041712,-0.57952740613152
1966-08-01,-0.5650025393281664,-0.7295271730981767,0.2931430506720847,-1.3437238232842807,-2.101483696796855,-1.3803830222477989,-0.10943215872560229,-0.507696518083898,-1.1856526624960977,-0.46075116185580983
1966-09-01,-0.8162370217697961,-0.47112139873206615,-0.9699102783319997,-2.393763435297999,-0.6982927439642734,-1.607134985545325,-0.6989186718350365,0.8728735330628187,0.26928481997036546,-0.611118288601146
1966-10-01,-1.0425395199230738,-0.25371245574206114,-0.4413876609475005,-1.1923312113202853,-0.9236426627049681,-1.640085190061539,-0.6942772439547947,0.038903656347495756,0.022025559036458125,-0.5829801980186912
1966-11-01,-1.8166944384574888,0.0660207006148994,-0.4210728640649833,-0.9133210469936504,-0.5174221073994871,-1.4682637320624456,-1.3917106957662673,-1.6904640488508271,-0.8809974936188245,-0.8043490437900319
1966-12-01,-0.8581676653453281,0.3695503943163203,0.07232605370090288,-0.8305278317681675,-1.5589617314885875,-1.365162077404204,-1.9185115893681846,-1.199295535320189,-1.2063656674056757,-0.39919278200934916
1967-01-01,-2.407909078257424,0.49072683323174715,0.7303199639507368,0.907706906055582,-2.017393854797864,-2.3560698070223367,-2.101162927491324,-2.8693053780532467,-2.2627887178639896,-0.28321441482095155
1967-02-01,-1.526641100645065,-0.506637548096478,0.9562493539323994,1.1539894959022259,-2.765784107270788,-1.801922018565829,-0.08141559859116873,-2.072968570197501,-2.2569191260416,-0.058704307850669414
1967-03-01,-0.8032914251089095,0.21341843530535698,0.4402044941397274,0.7335285688268728,-2.3372314015372857,-0.7688040298128885,-1.866418690908523,-1.5906118765109925,-1.9558666182346032,-0.27278004323734956
1967-04-01,0.04084294528833457,0.07470147029380314,-1.48084280537624,-0.3633309284160877,-2.4896484906556178,-0.730891123650566,-2.3976737544650124,-2.3340703510656593,-1.3685634878815198,-0.1397487784133238
1967-05-01,-0.4738178636346544,0.0827576033771038,-1.2061456400974124,-1.4459982000548266,-1.1346083195483099,-1.0111327209169902,-1.6807313476290022,-0.9545499231757187,-0.3381212470961399,-0.40585100650787354
1967-06-01,-1.5700520149299075,-0.08148541674017906,-1.522001934548219,-1.528063622014276,-1.287763138286403,-1.7954835816035195,-1.8727340868541174,-1.5691805176618623,-0.9228166009559006,-0.33041221254012165
1967-07-01,-1.2426058096545083,-0.07082824595272541,-0.4460564138842564,-1.909728502405101,-1.5772386652524355,-1.5748801685514904,-1.321961766197568,-1.2135384286322246,-0.5602879602400983,-0.6716026979334214
1967-08-01,-1.2390718928405215,-0.01501303631812334,-1.4170833516354655,-2.8390802186110924,-1.9679542447699876,-1.1093938161456396,0.09699486905620212,0.23910506832890396,-0.9117444030574111,0.026906772571451524
1967-09-01,-1.9408860376902988,-0.042414478957653046,-0.529110545803811,-0.9902557422374858,-1.8339546000371214,-1.7863279297238304,-0.9049834949629648,-2.770786169098645,-1.2493931856311735,-0.5850821032243616
1967-10-01,-1.839593904359,0.7091449806466699,-0.9476665188284481,-1.0415275549066478,-0.781386992970451,-1.0732688601054843,-3.1894414197830927,-1.6983825985978291,-0.6251819309641103,-0.7350774372325224
1967-11-01,-1.294974237680435,0.3608114900998771,-0.5117316164222419,-1.143389837495212,-2.1148806712666497,-1.1943960946703713,-1.8492528370448522,-1.6430380867748726,-1.6161747643204987,-0.6436336040496826
1967-12-01,-1.2269064784049986,0.2148740808479488,0.145967889065836,-1.1199505164705474,-2.159219882527336,-0.9904267295958504,-1.5513825984228224,-0.5559679211639776,-1.5709009326872279,-0.16590568949194515
1968-01-01,-1.6595348715782163,0.4947300534695387,0.7585728869718664,0.39446359050684965,-2.775277075220327,-1.3302094406551785,-1.6568672089349656,-2.9096620838816576,-2.216900176689273,0.29405029381022735
1968-02-01,-0.7698934525251387,0.151367811486125,0.5671927741929597,2.2725793822058318,-2.2605915538600234,-0.5710425831022716,-2.384764239901588,-4.202697916728694,-1.8885975978413567,0.02667172428439645
1968-03-01,-0.7867349045617239,-0.3568414627807215,-0.1751230335703083,-0.625439347891972,-2.020866753625088,-0.9436700079176161,-2.2991532371157692,-1.7220360476796222,-1.7457563369000544,-0.012176688760519028
