,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10
1965-01-01,87.89242899476602,53.537783129461886,84.20813330288591,104.80794133366766,108.02923238502358,79.3102052476671,98.54826676218133,142.07090759277344,141.09351116677988,92.9419684031653
1965-02-01,90.56703351401345,65.0481651569235,88.66138458251953,104.5609036007443,93.76402800937868,78.71234328658493,118.80073547363281,118.77672576904297,144.6212436841882,89.95389181470114
1965-03-01,82.03771995206185,61.73477172851563,98.8577020579371,102.20683329814189,91.15504858628758,112.39279287832754,130.1205886037726,128.44366455078125,144.48461117951766,91.50957985529824
1965-04-01,88.58747811153017,74.08891217461948,90.47509555158945,96.06059306376689,92.55641001575397,66.49798640498408,158.78646248265318,134.2353057861328,149.55439360245413,92.89199586898562
1965-05-01,93.64202527577068,94.03845030685952,98.12977889488484,99.65914133432749,81.2012438504201,81.79896319354022,131.00520686099404,129.09262084960938,128.936999777089,88.07080586751302
1965-06-01,93.432564570986,104.25819528513942,109.01678677262932,89.11446236275339,105.5788220099683,87.70155023645471,158.06596655594674,112.85556030273438,133.63863903543222,92.18462383936321
1965-07-01,90.35750703858625,100.40392382391569,101.2045038157496,84.09918707770271,95.17597702314268,58.014269228334776,143.77559862638773,121.42705535888672,129.71363896908966,81.50637793162512
1965-08-01,90.89503734569833,103.08970747322873,99.50209650500068,80.56949924778294,69.67199073647552,78.25004436351634,139.36149195620888,128.66162109375,133.25202776038128,74.83946179586744
1965-09-01,87.27800153159157,84.16149534028152,78.94968493231413,69.85681894663217,82.41494376704378,70.708253648546,114.33532112523129,126.8919677734375,121.43787715746008,67.28159586588542
1965-10-01,84.36190788381793,70.70351962385507,66.77046808703193,76.67007446289062,76.87714774653597,71.00130716959634,86.45285556190892,145.09332275390625,115.99976912788722,73.2891143314422
1965-11-01,87.1770135287581,76.39567276527143,83.97475275500068,89.04427193306589,84.9723959868809,70.57428006772642,108.43698601973684,151.536865234375,127.06458050271739,77.89090474446614
1965-12-01,86.80862652257159,72.04202454665612,77.36439540468413,103.77546774374473,70.33444530559035,93.93841778790508,90.09835092644943,141.70559692382812,134.05115708060885,85.62241811600943
1966-01-01,86.00317480528884,61.776568971831225,73.76579416209255,100.84358421531884,96.8144470790647,101.99928990116825,74.22754890040348,149.574462890625,132.88973932680875,83.93163529653398
1966-02-01,82.76085689150055,65.76250668229729,100.00993794408339,106.15783897606103,87.89261871913693,102.47042620623553,110.4926962601511,135.652587890625,145.45178620711616,102.38135201590401
1966-03-01,84.795599500534,61.74939911941003,96.8014355363517,102.62236724028716,87.88993403596697,79.76354669641564,116.7874486822831,125.31790161132812,139.06665470289147,85.79356481158544
1966-04-01,85.22575641500539,78.48161500075769,104.40588983996162,98.17734795647699,102.0121952272811,86.39682487205222,126.87856774581105,141.11183166503906,128.8199632064156,90.3091793968564
1966-05-01,88.4963669800406,80.9853718198579,99.33793955835803,97.85275845914273,106.31862856307119,78.46218391701026,150.23450349506578,127.92033386230469,126.01995882780655,84.94678073459201
1966-06-01,85.59643975619613,96.25484861176591,101.17205258073479,92.92273650298247,94.49120287625294,86.71747136999059,135.61085148861534,125.84809875488281,123.70408099630605,86.59021892244854
1966-07-01,90.27767275354546,90.11455404347387,91.035402232203,91.29465463999155,90.21486966115124,65.48111527054398,138.46383345754523,130.87548828125,133.89804674231488,73.98708888462612
1966-08-01,89.67649149777267,84.91181998417296,90.06787004141972,94.55647855191617,80.36434245559404,80.7535383436415,143.3381431981137,125.27312469482422,120.15331931736158,76.37599763416108
1966-09-01,88.8698784588593,85.94761552481816,77.07639891525795,77.94267809068835,83.0996387409714,67.03598587601273,112.45311937834087,127.83099365234375,122.47768070386803,64.88213917565724
1966-10-01,81.61634247878503,67.81940460205078,78.04756164550781,88.53553565772805,74.47149168770268,72.13432877152054,98.3407974243164,141.4010009765625,115.21144535230553,56.9703117249504
1966-11-01,88.19396296158213,68.20827352589575,78.42146117111733,96.40672013566301,78.66727721016362,72.40986294216579,112.71672499807258,145.7148895263672,117.91621498439622,73.45711238800533
1966-12-01,82.30003958265183,59.299041484964306,84.78658610376819,104.29188496357686,97.79937312288104,76.58798782913773,111.68348412764699,137.0673370361328,132.98025545866594,86.51230221702939
1967-01-01,76.27957724585322,54.87891230089912,88.27655397612473,104.43032754434121,84.36634855450323,100.63285827636719,92.45104538766961,135.73304748535156,130.55479630180025,88.93843756781683
1967-02-01,79.09169314530097,66.91109887484846,97.40524291992188,107.2072106438714,98.57048178618808,124.84551888925057,114.65394873368112,112.49490356445312,143.00553695015284,86.80797153049045
1967-03-01,83.9200550699469,65.11765841780038,91.64730598186625,100.9585612529033,109.48738961849573,105.91136084662543,113.57255232961555,121.84588623046875,144.06809599503225,101.87737601143974
1967-04-01,83.05682854112146,76.96998859273977,98.57650625294653,100.48466244259396,95.62489491588664,81.64410061306423,149.85550328304893,132.66342163085938,145.86879896081012,89.28309243822855
