,cluster,nodes_lat,nodes_lon
0,5,0.0,45.0
1,5,0.0,47.5
2,5,0.0,50.0
3,5,0.0,52.5
4,5,0.0,55.0
5,5,0.0,57.5
6,5,0.0,60.0
7,5,0.0,62.5
8,5,0.0,65.0
9,5,0.0,67.5
10,5,0.0,70.0
11,5,0.0,72.5
12,5,0.0,75.0
13,5,0.0,77.5
14,5,0.0,80.0
15,5,0.0,82.5
16,5,0.0,85.0
17,5,0.0,87.5
18,5,0.0,90.0
19,10,0.0,92.5
20,10,0.0,95.0
21,10,0.0,97.5
22,10,0.0,105.0
23,10,0.0,107.5
24,10,0.0,117.5
25,10,0.0,120.0
26,10,0.0,122.5
27,10,0.0,125.0
28,10,0.0,127.5
29,10,0.0,130.0
30,10,0.0,132.5
31,3,0.0,135.0
32,5,-2.5,42.5
33,5,-2.5,45.0
34,5,-2.5,47.5
35,5,-2.5,50.0
36,5,-2.5,52.5
37,5,-2.5,55.0
38,5,-2.5,57.5
39,5,-2.5,60.0
40,5,-2.5,62.5
41,5,-2.5,65.0
42,5,-2.5,67.5
43,5,-2.5,70.0
44,5,-2.5,72.5
45,5,-2.5,75.0
46,5,-2.5,77.5
47,5,-2.5,80.0
48,5,-2.5,82.5
49,5,-2.5,85.0
50,5,-2.5,87.5
51,5,-2.5,90.0
52,10,-2.5,92.5
53,10,-2.5,95.0
54,10,-2.5,97.5
55,10,-2.5,100.0
56,10,-2.5,107.5
57,10,-2.5,110.0
58,10,-2.5,117.5
59,10,-2.5,122.5
60,10,-2.5,125.0
61,10,-2.5,127.5
62,10,-2.5,130.0
63,10,-2.5,132.5
64,10,-2.5,135.0
65,5,-5.0,40.0
66,5,-5.0,42.5
67,5,-5.0,45.0
68,5,-5.0,47.5
69,5,-5.0,50.0
70,5,-5.0,52.5
71,5,-5.0,55.0
72,5,-5.0,57.5
73,5,-5.0,60.0
74,5,-5.0,62.5
75,5,-5.0,65.0
76,5,-5.0,67.5
77,5,-5.0,70.0
78,5,-5.0,72.5
79,5,-5.0,75.0
80,5,-5.0,77.5
81,5,-5.0,80.0
82,5,-5.0,82.5
83,5,-5.0,85.0
84,5,-5.0,87.5
85,10,-5.0,90.0
86,10,-5.0,92.5
87,10,-5.0,95.0
88,10,-5.0,97.5
89,10,-5.0,100.0
90,10,-5.0,102.5
91,10,-5.0,107.5
92,10,-5.0,110.0
93,10,-5.0,112.5
94,10,-5.0,115.0
95,10,-5.0,117.5
96,10,-5.0,125.0
97,10,-5.0,127.5
98,10,-5.0,130.0
99,10,-5.0,132.5
100,10,-5.0,135.0
101,5,-7.5,40.0
102,5,-7.5,42.5
103,5,-7.5,45.0
104,5,-7.5,47.5
105,5,-7.5,50.0
106,5,-7.5,52.5
107,5,-7.5,55.0
108,5,-7.5,57.5
109,5,-7.5,60.0
110,5,-7.5,62.5
111,5,-7.5,65.0
112,5,-7.5,67.5
113,5,-7.5,70.0
114,5,-7.5,72.5
115,5,-7.5,75.0
116,5,-7.5,77.5
117,5,-7.5,80.0
118,5,-7.5,82.5
119,5,-7.5,85.0
120,5,-7.5,87.5
121,10,-7.5,90.0
122,10,-7.5,92.5
123,10,-7.5,95.0
124,10,-7.5,97.5
125,10,-7.5,100.0
126,10,-7.5,102.5
127,10,-7.5,105.0
128,10,-7.5,115.0
129,10,-7.5,117.5
130,10,-7.5,120.0
131,10,-7.5,122.5
132,10,-7.5,125.0
133,10,-7.5,127.5
134,10,-7.5,130.0
135,10,-7.5,132.5
136,10,-7.5,135.0
137,5,-10.0,40.0
138,5,-10.0,42.5
139,5,-10.0,45.0
140,5,-10.0,47.5
141,5,-10.0,50.0
142,5,-10.0,52.5
143,5,-10.0,55.0
144,5,-10.0,57.5
145,5,-10.0,60.0
146,5,-10.0,62.5
147,5,-10.0,65.0
148,5,-10.0,67.5
149,5,-10.0,70.0
150,5,-10.0,72.5
151,5,-10.0,75.0
152,5,-10.0,77.5
153,5,-10.0,80.0
154,5,-10.0,82.5
155,5,-10.0,85.0
156,5,-10.0,87.5
157,5,-10.0,90.0
158,10,-10.0,92.5
159,10,-10.0,95.0
160,10,-10.0,97.5
161,10,-10.0,100.0
162,10,-10.0,102.5
163,10,-10.0,105.0
164,10,-10.0,107.5
165,10,-10.0,110.0
166,10,-10.0,112.5
167,10,-10.0,115.0
168,10,-10.0,117.5
169,10,-10.0,122.5
170,10,-10.0,125.0
171,10,-10.0,127.5
172,10,-10.0,130.0
173,10,-10.0,132.5
174,10,-10.0,135.0
175,5,-12.5,42.5
176,5,-12.5,45.0
177,5,-12.5,47.5
178,5,-12.5,50.0
179,5,-12.5,52.5
180,5,-12.5,55.0
181,5,-12.5,57.5
182,5,-12.5,60.0
183,5,-12.5,62.5
184,5,-12.5,65.0
185,5,-12.5,67.5
186,2,-12.5,70.0
187,2,-12.5,72.5
188,2,-12.5,75.0
189,2,-12.5,77.5
190,2,-12.5,80.0
191,2,-12.5,82.5
192,5,-12.5,85.0
193,7,-12.5,87.5
194,7,-12.5,90.0
195,7,-12.5,92.5
196,7,-12.5,95.0
197,7,-12.5,97.5
198,10,-12.5,100.0
199,10,-12.5,102.5
200,10,-12.5,105.0
201,10,-12.5,107.5
202,9,-12.5,110.0
203,9,-12.5,112.5
204,9,-12.5,115.0
205,9,-12.5,117.5
206,9,-12.5,120.0
207,9,-12.5,122.5
208,9,-12.5,125.0
209,9,-12.5,127.5
210,9,-12.5,130.0
211,5,-15.0,42.5
212,5,-15.0,45.0
213,5,-15.0,52.5
214,5,-15.0,55.0
215,5,-15.0,57.5
216,5,-15.0,60.0
217,2,-15.0,62.5
218,2,-15.0,65.0
219,2,-15.0,67.5
220,2,-15.0,70.0
221,2,-15.0,72.5
222,2,-15.0,75.0
223,2,-15.0,77.5
224,2,-15.0,80.0
225,2,-15.0,82.5
226,2,-15.0,85.0
227,7,-15.0,87.5
228,7,-15.0,90.0
229,7,-15.0,92.5
230,7,-15.0,95.0
231,7,-15.0,97.5
232,7,-15.0,100.0
233,7,-15.0,102.5
234,7,-15.0,105.0
235,7,-15.0,107.5
236,9,-15.0,110.0
237,9,-15.0,112.5
238,9,-15.0,115.0
239,9,-15.0,117.5
240,9,-15.0,120.0
241,9,-15.0,122.5
242,9,-15.0,125.0
243,5,-17.5,40.0
244,5,-17.5,42.5
245,5,-17.5,50.0
246,5,-17.5,52.5
247,5,-17.5,55.0
248,5,-17.5,57.5
249,5,-17.5,60.0
250,2,-17.5,62.5
251,2,-17.5,65.0
252,2,-17.5,67.5
253,2,-17.5,70.0
254,2,-17.5,72.5
255,2,-17.5,75.0
256,2,-17.5,77.5
257,2,-17.5,80.0
258,2,-17.5,82.5
259,2,-17.5,85.0
260,2,-17.5,87.5
261,7,-17.5,90.0
262,7,-17.5,92.5
263,7,-17.5,95.0
264,7,-17.5,97.5
265,7,-17.5,100.0
266,7,-17.5,102.5
267,7,-17.5,105.0
268,7,-17.5,107.5
269,7,-17.5,110.0
270,9,-17.5,112.5
271,9,-17.5,115.0
272,9,-17.5,117.5
273,9,-17.5,120.0
274,8,-20.0,35.0
275,8,-20.0,37.5
276,8,-20.0,40.0
277,8,-20.0,42.5
278,5,-20.0,50.0
279,5,-20.0,52.5
280,5,-20.0,55.0
281,5,-20.0,57.5
282,5,-20.0,60.0
283,2,-20.0,62.5
284,2,-20.0,65.0
285,2,-20.0,67.5
286,2,-20.0,70.0
287,2,-20.0,72.5
288,2,-20.0,75.0
289,2,-20.0,77.5
290,2,-20.0,80.0
291,2,-20.0,82.5
292,2,-20.0,85.0
293,2,-20.0,87.5
294,2,-20.0,90.0
295,7,-20.0,92.5
296,7,-20.0,95.0
297,7,-20.0,97.5
298,7,-20.0,100.0
299,7,-20.0,102.5
300,7,-20.0,105.0
301,7,-20.0,107.5
302,7,-20.0,110.0
303,7,-20.0,112.5
304,9,-20.0,115.0
305,9,-20.0,117.5
306,8,-22.5,37.5
307,8,-22.5,40.0
308,8,-22.5,42.5
309,5,-22.5,50.0
310,6,-22.5,52.5
311,6,-22.5,55.0
312,6,-22.5,57.5
313,6,-22.5,60.0
314,6,-22.5,62.5
315,6,-22.5,65.0
316,2,-22.5,67.5
317,2,-22.5,70.0
318,2,-22.5,72.5
319,2,-22.5,75.0
320,2,-22.5,77.5
321,2,-22.5,80.0
322,2,-22.5,82.5
323,2,-22.5,85.0
324,2,-22.5,87.5
325,2,-22.5,90.0
326,2,-22.5,92.5
327,2,-22.5,95.0
328,7,-22.5,97.5
329,7,-22.5,100.0
330,7,-22.5,102.5
331,7,-22.5,105.0
332,7,-22.5,107.5
333,7,-22.5,110.0
334,7,-22.5,112.5
335,8,-25.0,35.0
336,8,-25.0,37.5
337,8,-25.0,40.0
338,8,-25.0,42.5
339,5,-25.0,47.5
340,8,-25.0,50.0
341,6,-25.0,52.5
342,6,-25.0,55.0
343,6,-25.0,57.5
344,6,-25.0,60.0
345,6,-25.0,62.5
346,6,-25.0,65.0
347,6,-25.0,67.5
348,6,-25.0,70.0
349,6,-25.0,72.5
350,6,-25.0,75.0
351,2,-25.0,77.5
352,2,-25.0,80.0
353,2,-25.0,82.5
354,2,-25.0,85.0
355,2,-25.0,87.5
356,2,-25.0,90.0
357,2,-25.0,92.5
358,2,-25.0,95.0
359,2,-25.0,97.5
360,7,-25.0,100.0
361,7,-25.0,102.5
362,7,-25.0,105.0
363,7,-25.0,107.5
364,7,-25.0,110.0
365,7,-25.0,112.5
366,8,-27.5,35.0
367,8,-27.5,37.5
368,8,-27.5,40.0
369,8,-27.5,42.5
370,8,-27.5,45.0
371,8,-27.5,47.5
372,8,-27.5,50.0
373,8,-27.5,52.5
374,8,-27.5,55.0
375,6,-27.5,57.5
376,6,-27.5,60.0
377,6,-27.5,62.5
378,6,-27.5,65.0
379,6,-27.5,67.5
380,6,-27.5,70.0
381,6,-27.5,72.5
382,6,-27.5,75.0
383,6,-27.5,77.5
384,6,-27.5,80.0
385,6,-27.5,82.5
386,6,-27.5,85.0
387,2,-27.5,87.5
388,2,-27.5,90.0
389,2,-27.5,92.5
390,2,-27.5,95.0
391,2,-27.5,97.5
392,2,-27.5,100.0
393,7,-27.5,102.5
394,7,-27.5,105.0
395,7,-27.5,107.5
396,7,-27.5,110.0
397,7,-27.5,112.5
398,8,-30.0,35.0
399,8,-30.0,37.5
400,8,-30.0,40.0
401,8,-30.0,42.5
402,8,-30.0,45.0
403,8,-30.0,47.5
404,8,-30.0,50.0
405,8,-30.0,52.5
406,8,-30.0,55.0
407,8,-30.0,57.5
408,8,-30.0,60.0
409,6,-30.0,62.5
410,6,-30.0,65.0
411,6,-30.0,67.5
412,6,-30.0,70.0
413,6,-30.0,72.5
414,6,-30.0,75.0
