,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1965-01-01,-17.65053163875233,1.1497735977172852,-23.186680849860693,-22.395180433224407,3.568379987369884,-3.8130278282977166,-0.992578884650921,-4.91788527544807,13.937749645926736,3.158747232877291
1965-02-01,-16.966326670213178,1.3166107914664529,-20.911853453692267,-21.876376714461887,3.6224215319662383,-4.413641767298921,-0.6108564549478992,-3.9980204666362087,14.980594678358598,2.9005056772476587
1965-03-01,-18.04462346163663,1.0335284652131975,-21.959844757528863,-22.39512663621169,3.420872941161647,-4.513418420832208,-0.6703743646884787,-4.311344553442562,12.89369518106634,2.6209091528868065
1965-04-01,-20.67342454736883,0.3027041075807629,-24.320577172672046,-25.63468737479968,3.372689720356103,-7.187540987704663,-1.1353427993840186,-5.866427281323601,12.275597182187168,3.11125486324995
1965-05-01,-22.971664775501598,-0.9164322506297718,-26.446033926571115,-28.218853779328175,2.1091385772733977,-9.562742963750312,-1.868839921622441,-7.595371498781091,10.452337698502975,3.0415379084073577
1965-06-01,-24.255184693769976,-2.114192825375181,-29.2421537287095,-29.943730280949516,1.1618712296088536,-11.611632083324677,-3.188344322401902,-8.856625416699577,6.410293687473644,2.7799536020327835
1965-07-01,-25.73404528877952,-2.748292503934918,-31.342197867000802,-30.90405097374549,0.8218430885762879,-12.56323773810204,-4.580596397662985,-9.246443299686208,0.3794636238705028,1.8782062408251639
1965-08-01,-25.880631533536043,-4.039485888047651,-32.4651746188893,-30.043831849709534,0.344865159554915,-13.792138404034555,-5.037918173033616,-9.22931853462668,-0.7346928796984933,1.783919945741311
1965-09-01,-27.7237436988137,-4.42252881599195,-33.42758907991297,-30.52360583574344,0.48752738670869306,-13.655573256472325,-5.42029594552928,-8.84331885506125,0.7159071889790621,2.0993717205830107
1965-10-01,-27.03546394001354,-3.5447380759499287,-32.8303757835837,-31.54044029040214,1.1642551331809072,-12.868558599593792,-5.384682375809242,-9.138698437634636,4.0043841708790175,1.869730918835371
1965-11-01,-25.948437777432527,-2.4062200026078657,-30.811912873212027,-29.302760882255356,2.5506213758931016,-10.81780271327242,-5.239145098061398,-7.6269325088052184,8.378434181213379,2.841637684748723
1965-12-01,-21.71826796098189,-0.5336861718784679,-25.490558848661532,-24.649309500669823,3.4352699012467354,-6.5002339951535495,-3.1776463163310087,-5.3275346755981445,11.05525168505582,3.41187195900159
1966-01-01,-18.3274659243497,0.7147791259216539,-22.904325934017404,-21.243127187093098,3.6367320653164024,-3.4859345314350536,-2.2512990852882124,-3.8079812246210434,12.570371411063455,3.010884003761487
1966-02-01,-17.669243162328545,1.4539570519418428,-22.389148263370288,-18.44598941313915,4.146063147169171,-2.183673229623348,-1.5279637328509628,-3.123772845548742,13.866211067546498,3.2704698733794384
1966-03-01,-19.084657322276723,0.7863291285254738,-22.844349636751062,-20.11438271938226,3.9521365454702666,-4.467751624736381,-1.3993021743050937,-3.5033467937918266,15.434055978601629,3.524526265951303
1966-04-01,-20.87407328865745,-0.15423045013890122,-25.369902218089383,-23.068970900315502,3.6487893624739214,-6.041633829157403,-2.099554703153413,-5.486259390326107,14.776755462993275,3.6302685737609863
1966-05-01,-22.21958203749223,-1.183344107685667,-28.623255561379825,-26.38113804352589,2.6147013360803775,-8.142396744261397,-2.6482501934314597,-7.355241915758918,11.207969622178512,3.4101654321719437
1966-06-01,-24.341934377496894,-2.2005097432570024,-30.959513608147113,-28.955894861465843,1.4032109442985419,-10.683596387822577,-3.793147103539829,-8.53886464062859,4.880656437440352,2.897378114553598
1966-07-01,-26.610168543728914,-3.4221255418026084,-32.21591781167423,-30.516426379864033,0.9155735373497009,-13.206273951429003,-4.692485825768832,-8.63940435297349,0.3824997015974738,2.245057851840288
1966-08-01,-26.903213154185902,-4.111709016742128,-32.823164322796984,-30.089187622070312,0.5494587800719521,-13.233836153720288,-5.039491324589171,-9.073988830342012,0.04621215841986916,2.047768922952505
