,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10
1965-01-01,-0.21427130157297306,-0.011396282193155343,-0.8585392577307566,0.5950166314255957,-0.10890283932288489,0.5289333123786777,0.04842597274826123,-0.3064413233236833,0.057097232707266535,0.012802252939973885
1965-02-01,-0.2747608043930747,-0.005227633213673934,-0.7956516742706299,0.7367309402017033,-0.3389538576205572,0.24516728578829297,0.05173942504020838,-0.049368183721195565,0.2725942798380582,-0.37757247113264525
1965-03-01,0.012028155509721148,0.01494619329619317,-0.020058757758566314,0.44845979587704526,-0.6071092188358307,-0.23656748965674756,-0.1065020736020345,0.11847986416383222,-0.14765718073215123,0.21684906230523035
1965-04-01,-0.35214242610064417,0.008656795423463724,-0.22804507187434606,0.6480924054688099,-0.1400936022400856,0.7201020039764104,-0.4215401525680835,0.11243857443332671,0.687711643722822,-0.6771311163902283
1965-05-01,-0.2921660921790383,-0.004535500923377026,-0.5966149057660785,0.43809787899840114,0.2740521480639776,0.5751941133947933,-0.42810735221092516,0.4194762760942632,-0.14408114102651487,-0.39622620321237123
1965-06-01,0.21233023567633194,-0.011437573955312882,-0.1842573710850307,0.44133271656784356,-0.48621371388435364,0.29351950860490983,-0.3119408224637692,-0.12320941144769841,-0.160174198308081,-0.5328313662455632
1965-07-01,0.10955846445126965,-0.0009859343742803022,0.45708234821047106,0.8177899262484382,-0.5270835260550182,0.38668174369662417,-0.5611239144435296,0.06840946322137659,0.04688577269608119,-0.5980843534836402
1965-08-01,-0.28663773428310046,0.003661146607009177,0.1728375256061554,0.3883656625654183,-0.2573304871718089,0.25899553415822046,-0.26548037735315466,0.4833169416947798,-0.32713556627057633,-0.4000204113813547
1965-09-01,0.04547980698672208,0.014139911555596575,0.0639019108244351,0.23295296465649323,-0.2401908983786901,0.3770001963073132,-0.4389002346075498,0.0077163690531795665,-0.09155377464474372,-0.2578729333785864
1965-10-01,0.023578945547342297,-0.019506621705686865,-0.226666054555348,0.42959854883306164,-0.06977363179127376,0.27539589825798483,-0.08996950032619329,0.08025238459760492,-0.38331423727971203,-0.2512826369358943
1965-11-01,0.36020045930689026,0.01392059183959272,0.12451964829649245,0.8529412395813886,-1.6545912623405457,0.44360251403322404,-0.08442821697546886,-0.2056858485395258,0.3723155215101422,-1.020910877447862
1965-12-01,-0.07439477877183394,-0.030191783649853993,-0.7231227840696063,0.36701907714207965,0.2633418142795563,0.10243869003127602,-0.03234739057146586,0.3849709846756675,-0.041976655429264285,-0.5034571656813989
1966-01-01,0.13890874656763944,0.015567243054948266,0.23191643612725396,-0.1508587569582696,-0.393690566221873,-0.13268023144965077,0.10395359534483689,-0.2597137472846291,0.20313697322359625,0.07354928037294975
1966-02-01,-0.08815957741303877,-0.017486959554170022,-0.4271901505334037,0.45561185654471903,0.23713943858941397,0.19903320307825126,0.21559204906225204,0.20951195196671918,-0.03359829128350852,-0.2920333869182146
1966-03-01,-0.26206750761378894,0.0060326985026862,0.34260057977267677,0.43231917946946385,0.2384928862253825,0.1863284584353952,0.10222988203167915,-0.021587647497653958,0.2793628933294764,-0.41113169147418094
1966-04-01,-0.08650802075862883,0.010082088924321159,-0.7770860195159912,0.7591446825102264,-0.2118996282418569,0.14746143829588795,-0.06368572895343487,0.37833473899147724,-0.40953145274576147,-0.02777856380607073
1966-05-01,-0.049951604821465226,-0.017142844007495692,-0.5794532384191241,-0.01449681471521948,0.3666210174560547,-0.004301505966805944,-0.004913159556543598,0.16132227399132468,-0.05241195618543985,-0.027190616282706078
1966-06-01,-0.4597522453828291,0.006070541317075378,-0.17960410032953536,0.32681846151164934,0.12381212164958319,-0.2415102924786362,0.38681838374871474,0.1986751908605749,-0.4787167850530372,0.13510394268310988
1966-07-01,-0.05646382204510948,-0.024675670745623202,0.5269355433327811,0.18658499215163435,0.27002836267153424,0.0024786344546751647,0.10716701642825054,-0.28496815399690106,-0.13567943055674714,0.11083360474843244
1966-08-01,-0.037416199391538445,-0.01829489676048094,-0.30770033597946167,-0.38563720151489855,0.47383785247802734,0.19173438058179967,0.026469167250280198,0.23489442738619715,0.03191467444851713,-0.23740445478604388
1966-09-01,0.0017857143062759528,0.0016933880386052534,0.1235911250114441,0.17331499679415832,-0.3549716869990031,0.12954233908185772,-0.13335895939515185,0.12047624046152287,-0.21458748938902367,-0.08983057565413988
1966-10-01,0.14571951194242996,0.011253483308401285,0.14423649225916182,0.2851056701996747,-0.6358167032400768,0.1420100529988607,-0.3307454861127413,-0.1516314528205178,-0.061943051668832884,-0.22282488644123077
1966-11-01,-0.19379957155747846,0.00543740014510208,-0.4063474706241063,0.2715005886320974,0.3681844472885132,-0.18953172599568086,-0.0949750797679791,0.13036958195946433,-0.18870012377792933,0.08328059115088902
1966-12-01,0.11399636214429681,0.005403921156838367,0.04614057285445077,0.04026881766085531,-0.33328903218110406,0.05771968075457741,-0.211715827194544,-0.233305963602933,0.2123020870505639,-0.11827409124145141
1967-01-01,-0.11294776743108575,0.012097514177824835,0.12021813009466445,0.4113868463273142,0.18231090158224106,0.20337357532744313,0.10650231001468805,-0.3039530461484735,-0.2367599955144918,0.09183049775086916
1967-02-01,-0.16017621213739566,-0.007169470261824902,-0.26584980743271963,-0.5454335726943671,-0.2872972438732783,0.4367704484976974,-0.1139965123282029,-0.06572214717214757,0.1297028418981804,0.019017238026628126
1967-03-01,0.12040314349261196,-0.005827189738306256,-0.4641100764274598,0.07507865335427079,0.20737126469612122,0.11702542211495194,-0.023635340711245168,0.08754005486314946,-0.31510231629857477,-0.0019277090009731741
1967-04-01,-0.40784692222421814,-0.010285989331354179,0.8597662619182043,0.4880443507549809,0.3199166556199392,0.2726449978117849,-0.007137848297134042,0.07310908626426349,0.27943526236516125,-0.525972877557461
1967-05-01,-0.38968132300810376,-0.0027359291528680934,-0.4621690511703492,0.07480383649760601,0.6732078890005748,-0.2739032693937713,0.3752451963149584,0.2747535163705999,-0.09858147856199516,-0.04126653433419191
1967-06-01,-0.556210767139088,-0.023915098662250906,0.41013870920453754,0.10752323649677575,0.7724884649117788,-0.46101151143803315,0.5375080383740939,0.3550293228842995,0.4336969188924105,-0.024259217584935516
