,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10
1965-01-01,-0.28751350939273834,0.2705367172465605,0.06818083514060293,0.1042389379041951,0.1942797485044447,-0.15255666132700646,0.008334818870780317,-0.0483095492726486,0.019237355942406307,-0.17962216637855352
1965-02-01,-0.44823740919431054,0.27333498001098633,0.19553956974829945,0.19578784704208374,0.3403315099619203,-0.12431936496395177,-0.04991867599335123,-0.1463173692555804,-0.11184638956697976,-0.4004327710284743
1965-03-01,-0.0019736174726858735,0.2698484881251466,-0.1787354903561728,-0.09969699128371914,0.2408300415944245,0.02718263510930336,0.08287757159547603,-0.06543904248821109,0.08702918705416889,0.08269019944723262
1965-04-01,-0.3962938984235128,0.23922538932631998,0.32405714903559,0.09245573565727327,0.11412661712048418,-0.16117555610204148,0.00942827876102417,-0.05456551811412761,0.09359047725433257,-0.2939377759778222
1965-05-01,-0.07863606015841167,0.23839223910780513,0.3483298367687634,-0.017598922159977076,0.043972123856261626,-0.2685561776161194,0.03563250474473264,-0.053782500081548563,0.02152179481416214,-0.06848643425592156
1965-06-01,-0.3622120867172877,0.3077259250715667,0.19179740920662877,-0.022248612580502907,0.30978463463864087,-0.14690068566193015,-0.07795392674334506,0.01980350107738846,0.22713972664460905,-0.2848449141480202
1965-07-01,-0.1725703477859497,0.07386674337527331,0.11733311361500194,-0.03984537793368828,0.1909911758818869,0.28734442036030655,0.041072906807382056,-0.044370371554242935,-0.08599372898660056,0.010223881623079611
1965-08-01,-0.025985732985039554,-0.09164487322171529,0.4862596946103232,0.0017606549635075215,0.2470387493149709,0.048312393285460394,0.07591322857014676,-0.16615144222190506,-0.13239737145784425,-0.012849219316659971
1965-09-01,-0.0685940682888031,0.18191863508785472,0.0997082662901708,0.0670386660026341,0.17469582163681419,0.09689865854837128,0.09281664611177243,-0.16095607884620367,0.06481611238020223,0.06917098233866137
1965-10-01,-0.24167927602926892,-0.011367533428996216,0.15716655179858205,0.0679736820662894,0.059912498977224705,-0.10146212022183305,0.10218200214365696,-0.026445411831924788,-0.40327721252674015,0.24970814932224364
1965-11-01,-0.40029431382815045,-0.0015680873355663875,0.23170813385929379,0.09612998947864626,-0.08381742794634933,0.021111505832207406,0.18369826547642973,-0.12539692811275782,-0.18471755632540077,0.8723021939743397
1965-12-01,-0.2067209283510844,-0.037867732930417154,0.22325840379510606,0.09347540212840569,0.027646544247360554,-0.03912865926148528,0.04488964505652164,-0.15624575071821087,-0.1449370166150535,-0.32696342745492624
1966-01-01,-0.27210965752601624,-0.008211901192279422,-0.11456417185919625,0.030014027909534734,-0.10200035521539591,0.08189625154107304,0.06073296783452339,0.13630909257029233,-0.2536330281234369,-0.05022836632506792
1966-02-01,-0.29608453313509625,-0.20318751533826193,0.1501435547002724,-0.08435619131820958,-0.02517160975326926,-0.23679521124241718,0.04431954485938904,0.03465431693353151,-0.061188152105343056,0.11357289933881094
1966-03-01,-0.25442972779273987,0.06802270517629735,0.22863902683768952,-0.005927714859930481,0.2666134450395229,-0.0486535225379265,-0.0293994480942158,-0.05010447317832394,0.09777792161557733,-0.32365301320719164
1966-04-01,-0.089359600096941,-0.002119254649561994,0.1216903728033815,-0.003896866039168544,-0.05761432319374408,-0.33388117612418483,0.07291224567179985,0.1057422241980308,-0.38166965653256674,0.3090164689130561
1966-05-01,-0.07341835647821426,0.17880100537748897,-0.0694545983736004,0.023214266885344576,0.11261893531023447,-0.19505050475314514,0.03190251820264979,0.04514152870366448,-0.132109152107704,-0.3145526314890662
1966-06-01,0.05274357895056407,0.07011671276653514,0.3619866711752755,-0.09391931135479997,0.11632538447945806,0.060717799400879166,-0.08606363008631038,-0.003579246664517804,-0.46523860314997234,0.05621766714855682
1966-07-01,0.05503601084152858,-0.19685612881884856,0.07909404646073068,-0.012592063853290024,0.07438979158967228,0.33264579409259865,-0.1056246855791579,0.005323743741763265,-0.2966575687978326,-0.1811834268791731
1966-08-01,-0.02985899647076925,-0.09651540541181378,0.2043505332299641,-0.0829611064457312,0.03769347854590012,0.0967713862152423,0.0754730815583087,-0.06177262403070927,-0.08539202191480777,-0.3499781669572342
1966-09-01,0.24157052238782248,-0.09953255454699199,0.2340180267180715,-0.07353809366865856,-0.07368324292918384,0.04253537409891517,0.04643340931927904,-0.05383598311853252,-0.1664883479839418,-0.09686908749646919
1966-10-01,0.1724037528038025,0.21872581804499908,0.00610259552818856,-0.029387718021142775,-0.1543100733878249,0.08213246020220094,0.0799429622736383,-0.06871954783012993,-0.6888194055092044,0.2182366716307263
1966-11-01,0.003975239427139362,0.2904181094730601,-0.008464024202632052,-0.04842219101946529,0.17184164311926245,-0.017051919663356525,0.05271820391112186,-0.022120096132551368,-0.44468419580924806,-0.36423649898795196
1966-12-01,-0.0729698253174623,0.27901971457051294,0.009873988372938973,-0.013762163906926063,-0.30226156873218085,-0.02754417453276909,0.06859272401383583,-0.04489364494618617,0.1662716269493103,0.15949740312820257
1967-01-01,0.06877683103084564,0.09081513420039532,-0.04755718567009483,-0.05729364276659198,-0.14683798713199164,0.00603544462661622,0.07255177231545144,0.0060417125687787405,-0.29311300050921557,0.01835695922721264
1967-02-01,0.19171621650457382,-0.008093093649721612,0.007681788078376224,-0.04103355473134576,-0.2817744925870734,-0.11754649675498575,0.10223544817021553,-0.0024532825735054517,-0.2249931780303397,-0.31015613051347957
