,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10
1965-01-01,0.45668238,0.15997863,0.12892485,0.38883495,0.25152117,0.5161408,-0.034291647,-0.0026491403,0.37279296,-0.12215479
1965-02-01,0.4160623,-0.29979444,0.14040442,0.61092126,0.13069096,0.33776543,-0.3221649,0.22973934,0.53659815,0.31524777
1965-03-01,0.041944742,0.23989443,0.3158364,0.22620721,0.57692397,0.40958658,-0.6724402,-0.1613032,-0.13142681,-0.2248826
1965-04-01,-0.08050442,-0.060635876,0.61533654,0.38574427,0.7024639,-0.1920627,0.085214,-0.2877261,0.33114257,0.040178634
1965-05-01,-0.008241748,-0.40296373,0.06828896,-0.022076178,0.25887984,-0.16395244,-0.26491395,-0.2506381,-0.10243344,-0.06593418
1965-06-01,0.53895295,-0.94103354,0.23753957,-0.15688801,0.6247555,0.52099764,-0.60415125,-0.9695854,0.60282665,0.16042022
1965-07-01,-0.24578138,-0.6060645,-0.09993152,0.065639876,0.060783196,-0.59649813,-0.52982813,-0.22620717,0.20839909,-0.008977604
1965-08-01,-0.031789683,0.10110893,0.09433885,0.16454108,0.08653851,-0.5723616,-0.67700255,-0.09448602,-0.23665643,-0.3033266
1965-09-01,-0.27712953,-0.8062218,-0.21840692,0.1320155,0.6615492,-0.3245197,-0.74367267,-0.12892485,0.56485564,-0.10375805
1965-10-01,-0.01560049,-0.1561521,0.058869768,0.59090555,-0.28228053,0.14393663,-0.17999439,-0.038559698,-0.16395226,0.3758835
1965-11-01,-1.1769543,-0.6031211,-0.09316143,1.2425941,-0.32334232,-0.890847,-0.3021492,0.3128929,-0.19588928,0.23842278
1965-12-01,0.12171326,-0.036940813,-0.11406021,-0.106554314,-0.53659815,0.17999439,-0.39207277,0.35336584,0.31995735,-0.09007082
1966-01-01,-0.21830232,0.10372615,0.01142869,0.07363544,-0.27993035,0.09432278,0.34922582,0.01099472,0.52528536,0.088680744
1966-02-01,-0.67501557,0.12875351,0.07840943,0.16737953,-0.93237793,0.26517436,-0.04296589,0.68528694,0.27732635,-0.08564277
1966-03-01,0.16101417,0.40810522,0.1563849,-0.84948385,0.038770724,0.12528148,-0.45193928,0.1624609,0.64839685,-0.5614521
1966-04-01,0.059024047,-0.3272364,0.35023847,0.4675633,-0.032405376,0.75718635,0.19096026,-1.1842428,-0.3869838,0.36123314
1966-05-01,0.39175788,-0.20369096,0.12860885,0.11746941,-0.04397888,0.23841095,-0.31407174,-0.23233494,0.38611585,0.22148497
