,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10
1965-01-01,0.09881845918022285,-0.06390908112128575,-0.29118902408159697,0.3574126958847046,0.26725469665093854,-0.19376528435859128,-0.23790127038955688,-0.26068246445140325,-0.11473329504951835,0.24270342385515256
1965-02-01,-0.08948615345196063,-0.09239148762491015,-0.1968218730046199,0.3841193914413452,0.5525303157893094,-0.04042258783095125,-0.20191162824630737,-0.09889441567498285,-0.21797816734761,0.07389481080339311
1965-03-01,0.12427334587614076,-0.033843256533145905,-0.025377866740410145,0.4991515278816223,-0.2099787647073919,-0.1138278863568237,-0.06260760128498077,-0.1783408023215629,-0.31868009828031063,0.37620349767360284
1965-04-01,-0.05232991196778642,-0.07839187979698181,0.016591385580026187,0.39533984661102295,0.3172170709479939,0.16521485387415127,-0.04029567042986552,0.08540325672239871,0.04394937714096159,-0.08318531227872727
1965-05-01,0.06794619673330869,-0.09550690650939941,0.3071752190589905,0.11824171990156174,-0.016990475441244515,-0.022173263942417892,0.07597013811270396,0.16172687346870834,0.13489654520526528,-0.053321800016342326
1965-06-01,0.23187144088144063,0.02660346320933766,0.0971377812899076,0.19496047496795654,0.20285946401682767,0.07092222787331844,0.22365091244379678,0.2390660546921395,-0.025637165526859462,-0.24090127107944895
1965-07-01,0.29632106047718465,-0.026320210761494107,0.2521432821567242,0.3005096912384033,0.0537608072839,-0.014128191801516907,0.2749464114507039,0.24744058782989914,0.022246681328397244,0.07309762245797097
1965-08-01,0.09017198213509152,-0.0610098863641421,0.45750196163470924,0.07109834998846054,0.05948344160887328,-0.27629769798638165,0.25882206360499066,0.11930082094024967,0.023720733588561416,0.2263447388689569
1965-09-01,0.12964037787012694,-0.0067324212027920615,0.19912059490497294,0.20124435424804688,0.1784136180173267,-0.04940881137398706,0.2800745765368144,0.0302299957823109,0.08249361999332905,-0.0450970803169494
1965-10-01,0.13044705113568225,-0.21648309297031826,0.2708808504618131,-0.3045811355113983,0.09365803985433145,0.058285508682762374,0.19416830937067667,0.076253163452084,0.1367648714222014,0.4003399864156196
