,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1967-11-01,-10.840729,-1.0586243,-10.877808,-11.818359,2.3935547,-2.772461,-0.8447876,-2.1854858,2.8322754,3.2084045
1967-12-01,-9.77121,0.07852173,-9.416626,-10.205414,3.2943115,-1.1194458,-0.2290039,-1.0603638,3.8041382,3.4565735
1968-01-01,-9.065704,1.0223694,-7.994385,-8.664093,3.0527344,-0.638031,0.10733032,0.17263794,3.712555,3.5641785
1968-02-01,-8.560486,0.9216919,-7.553467,-7.728546,3.1865234,-0.19018555,0.62493896,0.21191406,2.8635254,3.0549622
1968-03-01,-8.288208,0.78689575,-8.121521,-7.367737,3.6645508,-0.17608643,0.50845337,0.047454834,3.4528503,3.4108276
1968-04-01,-9.295898,-0.087249756,-9.762817,-8.772614,3.3789978,-0.9394531,0.031951904,-1.1818237,3.6347046,3.0174255
1968-05-01,-10.818939,-1.0038757,-10.91687,-10.08197,2.1829224,-2.1607666,-0.99694824,-2.666748,2.495514,3.4026184
1968-06-01,-11.470947,-1.4135132,-12.003143,-11.455597,1.0036316,-3.3588257,-1.3032227,-3.9701538,2.1931763,2.4207153
1968-07-01,-11.686127,-2.1688232,-12.556641,-11.887451,0.32351685,-4.3105164,-0.9911804,-4.1952515,1.109436,1.8938904
1968-08-01,-11.859497,-2.8387756,-12.854645,-12.112244,-0.49432373,-4.7657776,-1.4904785,-3.1884766,0.46472168,1.5321045
1968-09-01,-12.652069,-2.9344482,-13.111084,-12.676331,-0.039001465,-4.5651855,-2.1821594,-3.441925,1.382019,1.9651489
1968-10-01,-12.285675,-2.7876587,-13.053314,-12.080414,0.59991455,-3.9430847,-1.6470947,-3.1244812,1.8794861,2.8548584
1968-11-01,-11.147156,-1.437439,-12.492981,-11.683319,1.8714905,-2.777832,-1.1218872,-2.8475647,3.2425537,3.560608
1968-12-01,-9.36142,-0.40997314,-10.764648,-9.839722,2.7931519,-1.0653076,-0.7878418,-0.95996094,3.884735,3.764557
1969-01-01,-8.225433,-0.055267334,-9.004822,-7.8414,3.277588,0.043182373,0.07546997,0.5559082,3.4232178,3.615509
1969-02-01,-7.287323,0.3670349,-8.445618,-7.450348,3.0143433,0.3993225,0.52801514,0.9100342,3.2450867,3.2302246
1969-03-01,-7.8612366,0.39968872,-8.724182,-8.333466,3.7356262,-0.18740845,0.8529663,0.8539734,3.8781738,2.8403625
1969-04-01,-9.480804,-0.053894043,-10.231995,-9.547974,3.7142944,-1.8480225,0.58551025,-0.52871704,3.473297,2.8739014
1969-05-01,-10.536072,-1.2675781,-11.248779,-10.487854,2.3242188,-3.157074,0.012756348,-2.0115967,2.828247,2.6790466
1969-06-01,-11.176605,-1.8445435,-11.888306,-11.243774,1.0068359,-4.4441833,-0.11608887,-3.5966187,2.152832,2.3830566
1969-07-01,-11.768555,-2.7236328,-12.299255,-11.698303,0.052368164,-4.5951843,-0.1711731,-3.678894,1.3250427,2.034668
1969-08-01,-12.093994,-2.8537292,-12.627777,-11.683807,-0.3586731,-4.662201,0.08023071,-3.704895,0.99191284,1.5995178
1969-09-01,-12.179901,-2.9052734,-13.043884,-11.927612,-0.040008545,-4.526581,-0.96295166,-3.5820923,1.3956909,1.7802429
1969-10-01,-11.888245,-2.4685059,-13.039886,-12.194885,1.0335693,-3.2991638,-0.75079346,-2.6469421,1.8380737,2.8204956
1969-11-01,-10.790283,-1.769989,-11.747589,-11.0112915,2.3950806,-1.9494324,-0.4614563,-1.5228271,3.1175537,3.3462524
1969-12-01,-8.71756,-0.5602112,-10.955719,-9.212891,3.6966248,-0.14898682,-0.15618896,-0.78378296,3.5879211,4.170929
1970-01-01,-7.2807617,0.39120483,-9.375397,-7.942993,3.495758,0.6970215,0.42840576,-0.3547058,3.72406,3.8227234
1970-02-01,-6.455658,0.9017029,-8.79364,-7.373596,3.8099365,0.68115234,1.0804443,0.19351196,3.4581604,3.3569336
1970-03-01,-7.4694214,1.1318359,-8.638397,-8.148193,4.140808,-0.19882202,1.3890991,-0.67251587,4.0276794,3.397461
1970-04-01,-8.669586,0.7261658,-9.704773,-9.087463,3.654541,-1.1138306,0.5071411,-1.6841125,3.505249,2.7991028
1970-05-01,-9.862549,-0.061828613,-10.850739,-10.486572,2.1717834,-2.0655823,0.6484375,-2.6544495,3.1191406,2.5028992
1970-06-01,-11.551422,-1.1380615,-11.246643,-11.815918,1.1363525,-3.1536865,-0.35598755,-3.2058716,2.421051,2.4308472
1970-07-01,-11.968597,-2.1430664,-11.6813965,-12.373566,0.42010498,-3.8963013,-0.5143738,-3.1607056,1.5090027,2.1944885
1970-08-01,-12.237488,-2.6366882,-12.429657,-12.087677,-0.11843872,-4.472534,-1.1066284,-3.0008545,1.150238,2.195221
1970-09-01,-12.292328,-3.1802063,-12.855896,-12.053162,0.23788452,-4.7164307,-0.579834,-2.3960571,1.7669067,2.535553
1970-10-01,-12.385712,-3.1475525,-12.814484,-11.76947,0.6806946,-3.4864197,-0.82354736,-2.3127747,2.4003296,3.561554
1970-11-01,-10.792664,-2.4579468,-11.721436,-10.664551,2.063507,-2.6335754,-0.4165039,-1.0368958,3.655548,4.055908
1970-12-01,-8.903259,-0.8407898,-10.006134,-8.81958,3.5097046,-1.1150818,0.046661377,0.08023071,4.181732,3.988037
1971-01-01,-8.342316,0.08117676,-8.8394165,-6.69339,3.63797,0.17410278,0.44735718,0.6810608,4.2961426,3.9873352
1971-02-01,-7.6559753,0.5812378,-7.7938538,-6.3816223,3.3888855,0.23535156,1.0694275,0.37716675,3.8232422,3.3468933
1971-03-01,-8.231049,0.7172241,-8.112946,-7.2047424,3.8520203,-0.10601807,0.8753357,0.8941345,3.7111816,3.4057922
1971-04-01,-9.677551,-0.18325806,-9.265442,-8.263336,3.673462,-0.6274719,0.6058655,-0.0211792,3.882965,3.0923462
1971-05-01,-10.59256,-0.71829224,-10.481873,-10.144867,2.4056396,-1.4985352,0.46218872,-1.1264343,3.0005798,2.639862
1971-06-01,-10.9729,-1.6846619,-11.627136,-11.221924,0.9989929,-2.483673,-0.39596558,-2.8147278,2.258545,2.5397034
1971-07-01,-11.1073,-2.4307861,-12.176605,-11.7724,0.32598877,-3.242157,-0.6202698,-3.3533325,1.1610718,1.8953552
1971-08-01,-11.446808,-2.6986694,-12.638153,-11.770966,0.15792847,-3.96167,-0.8323059,-3.3716736,1.4095764,2.178955
1971-09-01,-12.034485,-2.7106628,-12.679321,-12.126373,0.41870117,-3.8540955,-1.3666077,-3.4088745,2.3374023,2.3972168
1971-10-01,-12.579193,-2.5586548,-12.853455,-11.944244,0.77130127,-4.014862,-0.99520874,-2.5497742,2.5427856,3.4169006
1971-11-01,-11.207245,-1.7090149,-11.823425,-10.627136,2.1560974,-2.2728271,-0.48156738,-1.9170532,3.2224426,3.817871
1971-12-01,-9.079163,-1.0020447,-10.201324,-9.637512,3.4031677,-0.6348877,-0.68182373,-0.5637512,3.165985,3.7831726
1972-01-01,-7.0309753,-0.4781189,-8.750732,-8.234711,3.5697021,0.35690308,0.698822,1.2669983,3.9771729,4.0646973
1972-02-01,-7.085449,0.6878662,-8.236603,-7.604828,3.2689514,0.42340088,0.8581238,0.60513306,3.7505188,3.565918
1972-03-01,-7.591614,1.3782654,-8.539032,-8.504578,3.4700928,0.12527466,1.1439209,0.43182373,3.402649,2.7718506
1972-04-01,-9.045227,-0.22262573,-9.597595,-9.275757,3.0332336,-0.9667969,0.4492798,-0.26089478,3.2178345,2.7018127
1972-05-01,-10.3802185,-1.0162659,-10.4782715,-10.769043,2.098053,-2.1195679,0.3840332,-1.4614868,2.637024,2.4380798
1972-06-01,-10.768951,-1.1080017,-11.242889,-11.751251,1.1091309,-2.8755798,-0.1859436,-2.7641296,1.3707275,1.4768982
1972-07-01,-11.856567,-2.6035461,-12.497406,-12.020599,0.39456177,-3.9034119,-0.23049927,-3.2305298,1.2362671,1.2027893
1972-08-01,-11.746429,-2.6617737,-12.804321,-11.959259,0.5414734,-3.707672,-0.83535767,-3.46521,0.7327881,0.9465637
1972-09-01,-11.504517,-2.4710083,-13.32663,-12.163544,0.62750244,-3.2290344,-0.9721985,-3.5006714,1.2301025,1.0249329
1972-10-01,-11.922089,-2.2510986,-12.432861,-12.736542,0.9645996,-3.201355,-0.91729736,-2.7216797,1.6618652,2.0908508
1972-11-01,-10.29422,-1.4309998,-11.212921,-12.0833435,2.1357422,-2.695465,-0.8690491,-2.7853699,2.9879456,3.1629944
1972-12-01,-8.476959,-0.25646973,-9.463104,-10.479828,3.111786,-0.9025879,-0.627594,-0.885376,4.139984,3.7937622
1973-01-01,-7.799469,0.75527954,-8.14801,-8.435394,3.3217468,-0.15005493,0.4513855,-0.023834229,4.0785217,3.6770935
1973-02-01,-6.724823,0.82315063,-7.994232,-7.187439,3.3095093,-0.13171387,0.59887695,0.46487427,3.3250427,3.4638977
1973-03-01,-7.9384766,0.6589966,-8.22876,-7.724884,3.744873,-0.090026855,0.875,0.48812866,3.703125,3.2890625
1973-04-01,-8.767944,0.480011,-9.439789,-9.163574,3.0785217,-0.91464233,0.58825684,-0.8539734,4.088684,3.1071472
1973-05-01,-9.520996,-0.23080444,-10.904938,-10.333588,1.9915161,-2.0084534,-0.08175659,-2.114746,3.4682007,2.6468506
1973-06-01,-11.127472,-1.0280457,-11.454651,-10.8871765,1.2170715,-2.8149414,-0.5387573,-2.549408,2.6156006,2.7238464
1973-07-01,-11.764984,-2.2592773,-12.066925,-11.045563,0.68826294,-3.4301147,-0.8801575,-2.996643,1.8552551,2.2702942
1973-08-01,-12.44809,-2.7059631,-12.725739,-11.527222,0.13284302,-3.549652,-0.7020874,-3.4481812,1.8565979,2.2032166
1973-09-01,-12.364929,-2.7194214,-13.015411,-12.444061,0.2281189,-3.5533752,-0.93011475,-2.7417603,1.9829712,2.6499329
1973-10-01,-12.441315,-2.960846,-12.826263,-11.506866,1.1560974,-3.3302612,-0.37106323,-2.329773,2.9153137,3.2342224
1973-11-01,-11.300446,-2.177246,-11.348999,-10.6354065,2.3013306,-2.5437622,-0.42630005,-1.4908447,3.9954834,4.269745
1973-12-01,-8.805603,-0.86346436,-9.71286,-8.738617,3.1452332,-1.2469482,-0.28918457,-0.05960083,3.9238586,4.1500854
1974-01-01,-7.1428223,-0.81637573,-8.407135,-6.6729126,3.4170837,-0.096832275,0.5184326,1.5653992,3.0954895,3.852234
1974-02-01,-7.188324,-0.6842041,-7.9704895,-5.999878,3.256073,-0.30044556,0.8909302,1.7240295,2.8899536,3.6956177
1974-03-01,-7.770569,-0.19940186,-7.9027405,-6.5003967,3.4178162,-0.561615,0.8602905,0.9048462,3.6591187,3.4315186
1974-04-01,-8.534851,-0.19128418,-9.076691,-7.9998474,3.1625977,-1.0874939,0.53460693,-0.7624817,3.6447144,3.1440125
1974-05-01,-9.699646,-0.7687073,-9.827393,-9.678101,1.9468689,-1.7824097,0.12554932,-1.9894714,3.26651,2.5029297
1974-06-01,-10.811951,-1.2760315,-10.73999,-10.631348,1.1361084,-2.8031921,-0.044525146,-2.3675537,1.8492737,2.280487
1974-07-01,-12.297211,-2.4387207,-11.350067,-11.5355835,0.395813,-4.08432,0.18682861,-2.7426758,1.8001404,1.9616394
1974-08-01,-12.515411,-3.4782715,-12.398407,-11.7508545,-0.28100586,-4.338745,-0.05831909,-2.9501038,1.3606873,1.7268066
1974-09-01,-12.123108,-3.433014,-12.14856,-12.152466,-0.42321777,-4.777588,-0.16333008,-3.0845032,1.8376465,2.1489563
1974-10-01,-12.484833,-3.0443726,-12.3316345,-11.719299,0.2272644,-3.9244385,-0.5348511,-2.269043,2.1078186,2.8929443
1974-11-01,-11.010132,-2.3087463,-11.17215,-10.842224,1.9780579,-2.4565735,-0.5422363,-1.7894287,3.2536316,3.6128845
1974-12-01,-9.163513,-0.6652832,-9.425873,-9.193878,3.1022034,0.058166504,-0.40438843,-0.3265686,3.7086487,4.0835876
1975-01-01,-7.2366943,0.7212219,-8.565735,-7.4379883,3.1266785,0.96450806,0.24456787,0.1479187,3.3694763,3.7532349
1975-02-01,-6.9121094,0.9779053,-8.193085,-6.9031677,3.3847656,0.8944702,1.0500488,0.55688477,3.7411804,3.7062988
1975-03-01,-7.358429,1.0407715,-8.664398,-7.44046,3.8403625,0.30056763,1.0407715,0.056365967,3.3618164,3.2797852
1975-04-01,-8.382202,0.62942505,-9.791412,-8.743347,3.1258545,-0.4690857,0.32580566,-1.023529,3.7114258,3.1069946
1975-05-01,-9.391632,-0.1857605,-10.091766,-10.240295,2.2432556,-1.5030212,-0.44128418,-1.8292847,2.821289,3.038147
1975-06-01,-10.711578,-0.31427002,-10.743622,-11.201904,1.2250671,-2.383545,-0.25064087,-2.1902466,2.074646,2.4885864
1975-07-01,-11.431091,-1.4468079,-11.417419,-11.893158,0.008117676,-2.939972,-0.50057983,-3.1228943,1.5012817,2.2999268
1975-08-01,-11.821106,-2.1932678,-11.707001,-12.07428,-0.47946167,-3.6915894,-0.36819458,-2.828308,1.4988098,2.0362854
1975-09-01,-12.055634,-2.356598,-11.986328,-11.745422,-0.0030212402,-3.7219849,-0.5871887,-3.100586,2.0751953,2.7781677
1975-10-01,-11.968414,-2.1571655,-11.71051,-11.570953,0.5863342,-4.0039062,-0.26657104,-2.9878845,2.8389893,3.5391235
1975-11-01,-10.646027,-1.4740906,-10.849243,-10.729004,1.948761,-2.4868164,-0.38027954,-1.9545288,3.1057434,4.117523
1975-12-01,-9.105377,-0.47750854,-9.331665,-9.136475,3.238617,-0.7584839,-0.36904907,-0.36480713,3.554016,4.281494
1976-01-01,-7.5033875,0.2796631,-8.250763,-7.4656067,3.4417114,0.19064331,0.41540527,0.9494629,3.726654,3.800232
1976-02-01,-6.611267,0.76104736,-7.6510315,-6.867859,3.513855,1.2130432,0.41397095,1.5849915,3.078247,3.652588
1976-03-01,-7.0564575,0.6420593,-7.6228333,-6.809326,3.9468079,0.87823486,0.7882385,0.832489,2.9672241,3.5151978
1976-04-01,-8.333832,0.26870728,-8.777374,-8.404449,3.2278748,-0.120147705,0.81469727,0.055877686,3.1776428,2.9553833
1976-05-01,-9.11438,-0.3154297,-9.872192,-10.007935,2.2509155,-1.2800903,-0.050872803,-1.4198303,2.156433,2.562683
1976-06-01,-10.235687,-0.36367798,-10.32373,-11.622559,1.3344421,-1.6177673,0.092315674,-2.2477722,1.284729,2.157898
1976-07-01,-11.168457,-1.450592,-10.595123,-12.484192,0.21520996,-2.5251465,0.3345642,-3.1283264,0.63391113,1.3673706
1976-08-01,-11.686432,-2.30719,-11.683441,-12.333832,-0.430542,-2.774109,-0.9128723,-3.5707092,0.565979,1.293457
1976-09-01,-11.948669,-2.3208008,-12.304199,-12.356903,-0.024963379,-3.9284363,-1.6097107,-3.3327026,0.526001,1.3111572
1976-10-01,-10.670105,-2.365448,-11.777496,-11.641754,0.5594177,-3.5548706,-0.81399536,-3.0178528,1.5574036,2.4096985
1976-11-01,-10.592285,-1.2219849,-11.269043,-10.969208,2.170288,-2.1722412,-1.1672974,-1.940033,2.1862183,4.0628357
1976-12-01,-8.99823,0.5142517,-10.218994,-9.824188,3.356079,0.19900513,-1.2763672,-0.62893677,3.2939148,3.9900818
1977-01-01,-7.2354126,1.3940735,-8.718903,-8.208038,3.602539,1.9302673,-0.43875122,0.23706055,3.6570435,3.7606812
1977-02-01,-6.4179077,1.5960999,-7.8639526,-8.035706,3.1058655,1.7415771,0.19726562,0.35977173,2.832428,3.4464722
1977-03-01,-7.036865,1.208252,-8.678497,-7.1336975,3.6288452,1.5391235,0.7314453,0.5027466,2.4042053,2.7851868
1977-04-01,-8.142822,0.21905518,-9.700775,-8.18808,3.1996765,0.29058838,0.6078186,-0.9963379,2.588562,2.8581238
1977-05-01,-9.485474,-0.2949829,-9.960846,-9.814392,2.148468,-1.3945923,-0.19720459,-1.9794312,2.39563,2.5995178
1977-06-01,-10.142242,-1.246582,-11.383423,-10.689117,1.2075806,-2.4381714,-0.5493469,-2.4985046,1.1263123,2.2599792
1977-07-01,-10.519104,-1.9664917,-12.068268,-11.158905,0.26971436,-2.9765625,-0.3720398,-3.1307983,0.2239685,1.5021667
1977-08-01,-10.793884,-2.4198303,-12.297333,-11.65509,0.14089966,-4.120819,0.14282227,-3.6483765,0.60458374,1.3674927
1977-09-01,-10.742737,-2.947174,-12.758514,-11.076019,0.3282776,-3.8657837,-0.8885803,-2.9841614,0.5126953,1.5646057
1977-10-01,-10.932983,-2.4528503,-12.576538,-11.245819,0.98950195,-3.2974854,-1.2067871,-2.717041,2.0317078,2.3961487
1977-11-01,-10.175812,-1.5059204,-11.55957,-10.641937,2.526123,-2.1107178,-0.8588257,-2.1652222,2.5621338,3.0671692
1977-12-01,-8.244293,-0.12615967,-9.1094055,-9.308868,3.1094055,-0.67596436,-0.24050903,-0.33587646,3.166809,3.7078552
1978-01-01,-6.1206665,1.2825928,-7.916626,-7.8257446,3.3980103,0.8050842,-0.07064819,0.75723267,3.0456848,3.6763916
1978-02-01,-6.1491394,1.6291504,-7.4482727,-6.193115,3.0959778,1.4024963,0.25994873,0.881958,2.3458862,3.464264
1978-03-01,-7.282501,1.8485718,-7.5995483,-7.198395,3.5585022,0.74905396,1.0917053,0.32809448,3.6368103,3.795807
1978-04-01,-8.29187,0.7942505,-8.941925,-8.598297,3.340271,-0.3395996,0.94937134,-0.7223816,3.4727173,3.4296875
1978-05-01,-10.047485,-0.80236816,-10.467499,-9.389221,2.043335,-1.4828796,0.01876831,-2.2479248,3.2728577,3.361786
1978-06-01,-11.093597,-1.9282227,-11.349274,-10.4314575,1.100647,-3.0543213,-0.5633545,-2.4294128,2.5626526,2.8371582
1978-07-01,-11.502411,-2.5115051,-11.87262,-10.904083,-0.026855469,-3.864746,-1.1166992,-2.5796509,1.7357788,2.1557617
1978-08-01,-11.337341,-2.965088,-12.466339,-10.867584,-0.09329224,-4.044281,-0.6819458,-2.4145813,1.2213135,2.04245
1978-09-01,-11.516144,-2.7277527,-12.677032,-11.231964,0.40792847,-3.894928,-1.2628479,-2.893036,1.4489746,2.4871216
1978-10-01,-11.902588,-2.9015198,-12.329315,-11.441498,1.3641357,-3.204071,-1.5617981,-2.1064758,2.1112976,3.0339355
1978-11-01,-9.521515,-1.7862244,-11.01297,-10.249359,2.0391235,-2.0713806,-1.171936,-1.4522705,2.9893188,3.7732239
1978-12-01,-8.110718,-0.33728027,-9.925049,-9.208313,2.7790833,-0.5470276,-0.8461914,-0.86550903,3.8200989,3.9351501
1979-01-01,-6.7704163,1.1222534,-8.365112,-7.3845215,3.4064636,0.9356079,0.0062561035,-0.028076172,3.3194275,3.617279
1979-02-01,-7.433563,1.079956,-7.57428,-7.1183167,3.331787,0.4083557,0.6133728,0.48330688,2.7500916,3.719574
1979-03-01,-7.7498474,1.2302856,-8.097504,-7.5312805,3.8428345,0.3517151,0.6955261,0.42474365,2.7452087,3.3457642
1979-04-01,-8.231781,-0.064941406,-9.066864,-8.37735,3.1887207,-0.24868774,0.6008606,-0.067840576,3.2027588,3.356018
1979-05-01,-9.351776,-0.7980957,-10.123505,-10.032593,2.0798645,-1.3009949,-0.30007935,-1.8831482,2.7926025,3.0290527
1979-06-01,-10.274689,-1.1751099,-11.395996,-11.137299,1.2672119,-2.191986,-0.7201233,-2.753357,1.7729797,2.4518433
1979-07-01,-11.231567,-2.195343,-11.947693,-11.348114,0.30065918,-3.6377258,-0.7152405,-3.1536865,0.76049805,1.8895264
1979-08-01,-12.098846,-2.6496887,-12.575623,-11.471222,-0.091308594,-3.9025269,-1.3547974,-3.377411,0.7944946,1.7103271
1979-09-01,-11.096497,-2.9480286,-13.166016,-11.080078,0.2079773,-3.594513,-1.8750916,-3.7323303,1.0725403,2.1474304
1979-10-01,-10.805481,-2.3552856,-12.696075,-11.438416,0.92404175,-2.9500122,-1.2789307,-3.1332703,2.0032654,2.7894897
1979-11-01,-9.395477,-1.531311,-11.33783,-10.278412,2.0429382,-2.2556458,-0.15713501,-2.2324524,3.6700134,3.3953857
1979-12-01,-7.2664185,0.11663818,-10.1753235,-9.3533325,3.3442078,-0.67248535,-0.03277588,-1.5955505,4.186981,3.7745361
1980-01-01,-6.7155457,0.8215637,-8.892548,-7.5934753,3.1193237,0.46774292,0.075286865,-0.3760376,3.3712158,3.7537842
1980-02-01,-6.413788,0.83825684,-8.413147,-6.7617188,3.2523193,0.37405396,1.1054993,0.032592773,3.21521,3.5195618
1980-03-01,-7.683075,0.5201416,-8.700562,-7.6761475,3.4285889,-0.49734497,1.4841919,-0.413208,3.3043823,3.2662659
1980-04-01,-8.080383,-0.1003418,-9.392822,-9.08252,3.198578,-0.72042847,0.5959778,-1.3929749,3.1644287,2.8561096
1980-05-01,-9.741699,-0.86242676,-10.028717,-9.776825,1.9663391,-1.7572021,0.45840454,-3.0384521,2.8249512,2.6176147
1980-06-01,-11.143768,-2.069519,-11.225922,-10.77655,0.9002991,-2.8182983,-0.6506958,-3.312683,1.8494873,2.0167542
1980-07-01,-11.35379,-2.7734375,-11.713074,-10.679749,0.2597351,-4.08786,-0.75827026,-3.7122498,1.0386658,1.8730469
1980-08-01,-12.003937,-3.0578918,-12.00296,-11.893097,-0.303833,-4.7013855,-0.9739075,-3.72995,0.8472595,1.6638184
1980-09-01,-12.15683,-3.6002502,-12.55423,-11.7282715,0.0045166016,-4.184204,-0.8699646,-2.9539185,1.3050537,2.3265076
1980-10-01,-10.959473,-2.4518738,-12.37088,-11.204437,0.9371033,-3.1813354,-1.4185486,-3.079895,2.262909,2.889923
1980-11-01,-10.657745,-1.5666809,-11.339203,-10.338562,2.0326233,-2.2085571,-1.0856628,-1.5543213,3.181244,3.4841309
1980-12-01,-9.382355,-0.28735352,-9.394745,-8.87262,3.4263,-0.44076538,-0.6906738,-0.19973755,4.2210693,4.1325073
1981-01-01,-7.477051,0.4223938,-8.072754,-7.2212524,3.51062,0.97351074,-0.38912964,1.262146,3.4891052,3.9597168
1981-02-01,-6.963196,0.71173096,-7.4378967,-6.5069275,3.7876587,0.8670654,-0.22283936,1.4422607,3.1734924,3.649231
1981-03-01,-7.4977417,0.9446411,-8.371796,-7.2137146,3.8467712,0.37200928,0.4248047,0.5975647,3.0167847,3.2346802
1981-04-01,-8.586029,-0.07702637,-9.358093,-8.729584,3.1096497,-0.85162354,0.19726562,-0.57888794,3.1019592,3.2080688
1981-05-01,-9.862213,-0.50271606,-10.228241,-10.1944275,2.0897827,-2.4677124,0.17654419,-1.8269043,3.0197449,2.6716309
1981-06-01,-10.245941,-1.4042053,-11.573212,-10.0578,1.2774658,-3.3733215,-0.47937012,-3.0487976,1.9598083,2.715973
1981-07-01,-11.415314,-2.1275635,-12.568756,-10.368469,0.26498413,-4.1499634,-0.42248535,-3.529663,1.0493469,2.1305237
