,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10
1965-01-01,0.0016119927749969065,9.914739179742131e-06,-3.888130557301807e-06,0.002881572800106369,7.5976955917539244e-06,-0.007686373282922432,0.0003729924719664268,-0.005166607297724113,-1.942339910288589e-06,8.116167675059221e-06
1965-02-01,0.002591004522400908,1.1980492949394673e-05,-2.6064109685345707e-06,0.00029697339414269663,6.821345302854845e-06,-0.002832593600032851,0.0002649565794854425,-0.001092626916943118,-9.270188226615066e-06,3.1927952921073373e-06
1965-03-01,0.0048568195779807866,1.557213893291824e-05,-6.308929304425199e-06,0.004024126610602252,9.224965917079922e-06,-0.00784520452725701,0.0005313507790560834,-0.0007543254469055682,-4.502655567101769e-06,1.3693357775592609e-05
1965-04-01,0.0004992762114852667,9.69774099349456e-06,1.7853108391879872e-06,-0.0034411725209793076,5.490379168968036e-06,0.0036471883504418656,0.0006402824510587379,0.00038082580431364477,-8.737773913696712e-07,-2.0572326498151553e-05
1965-05-01,0.004794004780706018,8.786870186694601e-06,-6.692878604974216e-08,-0.00391295543522574,2.384949227281397e-06,0.006382318679243326,0.0010455823212396353,0.0023558983230032027,1.0228911163940671e-07,-2.564165253893518e-05
1965-06-01,0.001976318162633106,4.429886059264444e-06,1.3907601187775168e-06,-0.0025133102099061944,7.174543489222392e-07,0.0026152330974582583,0.001049332058755681,0.00022558378987014294,2.6749658106002496e-06,-2.201378021443195e-05
1965-07-01,0.0021055369870737195,1.2418605773996536e-05,8.724660430196171e-07,-0.0029496479328372516,5.0624119187257466e-06,0.0020983577996958047,0.0012732509640045464,0.0004903027729596943,2.9166933847038675e-06,-2.7913055663059535e-05
1965-08-01,-0.0009023882739711553,1.4787341227191433e-05,1.2525710170388831e-06,-0.0036549667129293084,2.13648165142261e-06,0.0029149487090762705,0.0016041305207181722,-0.006046013004379347,2.5559598679471573e-06,-2.669947473516847e-05
1965-09-01,0.0005638852599076927,6.737377259633977e-06,2.2864126210013745e-06,-0.00361638049071189,2.575292211960144e-06,0.002857518120435998,0.0015247722330968827,-0.010338945867260918,5.860402215827739e-06,-3.351772803154479e-05
1965-10-01,-0.001195822551380843,2.9978998324056025e-06,1.287166166245394e-06,-0.003848794585792348,3.23621586281101e-06,0.0046217130147852,0.0013622044934891164,-0.011879699741257355,6.114484527136517e-06,-2.855299166318529e-05
1965-11-01,0.00020673905964940786,6.932696519272767e-06,-1.7479795045097313e-06,-0.003244428080506623,4.341250121779712e-06,0.0033519594580866396,0.00109369088022504,-0.013131505693309009,3.7573899929536963e-06,-1.8673374764081773e-05
