,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10
1966-02-01,3.9077826e-05,-7.977501e-05,-1.1913013e-05,4.628247e-05,-5.045258e-06,-6.762612e-05,4.961164e-05,-9.143889e-05,-2.001587e-05,-2.4208725e-06
1966-03-01,4.6116664e-05,-7.354271e-05,-5.558504e-06,-2.6338124e-05,2.4579494e-06,-3.283927e-05,3.476002e-05,-6.707995e-05,-2.4895804e-05,-4.783445e-06
1966-04-01,1.8873756e-05,-8.394617e-05,-1.2426259e-05,-6.516578e-05,-7.114544e-06,4.572849e-05,3.6096095e-05,-4.817937e-05,-1.8647208e-05,-1.1960778e-05
1966-05-01,1.9264802e-05,-8.4720115e-05,-1.4503694e-05,-0.00012249484,-6.870141e-06,3.8135673e-05,7.999921e-05,-8.655895e-05,-1.2227525e-05,-2.0922262e-05
1966-06-01,-7.844792e-07,-7.86589e-05,-8.833518e-06,-0.00010941106,-3.586978e-06,2.8669087e-05,8.460216e-05,-6.41071e-06,-2.0325448e-05,-1.644152e-05
1966-07-01,2.0682344e-05,-8.3546984e-05,-1.0340678e-05,-0.00011268609,1.3611134e-07,1.7850134e-05,6.787677e-05,-7.3475912e-06,-2.049653e-05,-1.9724679e-05
1966-08-01,1.0262585e-05,-8.371806e-05,-7.0819588e-06,-7.4290205e-05,-3.6521524e-06,6.5342247e-06,7.2251605e-05,-9.0713824e-05,-2.212589e-05,-2.3618852e-05
1966-09-01,-8.385541e-08,-8.1388076e-05,-1.4935475e-05,-7.782591e-05,-9.631905e-06,1.1328939e-06,9.0133835e-05,-0.00013360672,-1.7506654e-05,-2.6095478e-05
1966-10-01,5.2034193e-06,-8.8736495e-05,-1.2051507e-05,-7.701938e-05,-1.1130916e-05,1.9903126e-05,8.3787476e-05,-0.00014168836,-2.3877454e-05,-2.2918228e-05
1966-11-01,5.1118797e-05,-8.586067e-05,-1.6344871e-05,-7.060785e-05,-9.860018e-06,-1.3926146e-06,5.6707504e-05,-0.00015513872,-1.6920085e-05,-1.7679833e-05
1966-12-01,5.92656e-05,-7.9164005e-05,-6.6583234e-06,-4.8758127e-05,-1.843564e-06,-2.512425e-05,4.869105e-05,-0.000113981085,-2.1099395e-05,-1.3924158e-05
1967-01-01,6.822498e-05,-8.570813e-05,-7.4479794e-06,8.581016e-05,1.029639e-06,-0.00010704963,4.5559187e-05,-0.00013335767,-1.7510256e-05,1.1896031e-05
1967-02-01,2.0471214e-05,-8.33421e-05,-8.506679e-06,0.00012081141,4.31246e-08,-9.392816e-05,4.6401336e-05,-8.756891e-05,-2.2867918e-05,8.31891e-06
1967-03-01,2.1144931e-05,-8.168988e-05,-8.683128e-06,2.0186826e-05,-1.7855382e-06,-6.683508e-05,5.5881508e-05,-4.8910326e-05,-2.3028328e-05,-1.4580196e-06
1967-04-01,1.3284891e-05,-7.454366e-05,-5.611295e-06,-9.632628e-05,-7.4288255e-07,4.120041e-05,4.4692977e-05,-2.9236156e-05,-2.8987522e-05,-1.46837465e-05
1967-05-01,1.631662e-05,-8.6365806e-05,-1.3198642e-05,-0.000105597916,-9.300704e-06,1.3706302e-05,5.4927077e-05,-1.0821201e-05,-2.0076803e-05,-1.70578e-05
1967-06-01,1.7864568e-05,-8.484193e-05,-8.1297185e-06,-0.000109327426,-3.8066937e-06,-1.6314249e-05,6.5722605e-05,-3.6671117e-05,-1.5328695e-05,-1.5413609e-05
1967-07-01,2.7457028e-05,-7.893887e-05,-8.69115e-06,-9.4112635e-05,-3.7746104e-06,-1.4108626e-05,7.189835e-05,2.0370337e-05,-1.6058557e-05,-1.7611213e-05
1967-08-01,2.6497692e-06,-8.387145e-05,-1.0792508e-05,-9.225991e-05,-7.8089e-06,4.923908e-06,9.5510564e-05,-2.3148636e-05,-2.2940103e-05,-1.813254e-05
1967-09-01,-6.3491752e-06,-8.059108e-05,-1.0495751e-05,-0.000100681376,-1.0223055e-05,2.7180662e-05,8.718533e-05,-8.36068e-05,-1.8576977e-05,-2.6233198e-05
1967-10-01,-1.4473895e-05,-8.050286e-05,-1.3471337e-05,-0.00012058013,-1.015087e-05,3.9877035e-05,7.7256016e-05,-0.00016357069,-1.3363684e-05,-2.3474162e-05
1967-11-01,1.4776693e-05,-7.9540405e-05,-3.2131793e-06,-9.5756826e-05,-9.032883e-07,6.9290218e-06,3.3247794e-05,-0.00010805314,-2.0148987e-05,-1.3464638e-05
1967-12-01,5.079968e-06,-7.8577956e-05,-2.0550942e-07,-1.7982502e-05,9.667667e-06,-4.6735826e-05,1.1993598e-05,-4.5782355e-05,-2.7335309e-05,3.2900848e-06
1968-01-01,2.5860747e-05,-8.053781e-05,-4.047557e-06,7.998543e-05,1.8987412e-06,-9.830121e-05,2.5041852e-05,-4.2698426e-05,-2.3370621e-05,1.5069725e-05
1968-02-01,1.6499278e-05,-7.5475546e-05,-1.2766941e-05,0.00010948429,-3.7404752e-06,-9.8729266e-05,4.1680323e-05,-9.701541e-05,-2.1528109e-05,7.1506315e-06
1968-03-01,7.2029507e-06,-8.245477e-05,-3.4333862e-06,-4.1508916e-05,6.9237794e-06,-6.836128e-06,1.0767009e-05,8.6314485e-06,-2.4747858e-05,-2.5086133e-06
1968-04-01,2.4198525e-06,-8.725647e-05,-1.0663862e-05,-4.9818853e-05,-2.0561565e-06,-3.0859574e-06,2.9210776e-05,-4.886806e-05,-2.2160892e-05,-7.701159e-06
1968-05-01,5.6653087e-05,-9.7185584e-05,-1.4842095e-05,-9.088088e-06,-1.0822063e-05,-3.2212592e-05,6.7140536e-05,-5.357671e-05,-1.1822334e-05,-7.0332453e-07
1968-06-01,3.2197884e-05,-9.6878495e-05,-9.14705e-06,-6.620607e-05,-6.1041064e-06,1.7870332e-05,6.8824855e-05,-2.9819426e-05,-9.7657885e-06,-1.1870086e-05
1968-07-01,4.4425484e-05,-8.239893e-05,-1.22085985e-05,-0.00010119525,-3.0518568e-06,2.3825936e-05,9.0311565e-05,-3.0815136e-05,-1.7647659e-05,-1.3135652e-05
1968-08-01,4.652856e-05,-8.662369e-05,-1.3548612e-05,-7.565128e-05,-8.300238e-06,1.0044294e-05,9.884483e-05,-7.979068e-05,-2.0560326e-05,-1.4996776e-05
1968-09-01,1.5438436e-05,-8.814051e-05,-7.509254e-06,-0.00010582015,-5.703965e-06,5.3129377e-05,9.286131e-05,-0.00012098672,-2.2179504e-05,-2.170614e-05
1968-10-01,-1.8571882e-07,-8.30038e-05,-1.22085985e-05,-0.00011364619,-1.1715405e-05,3.7421465e-05,7.5450465e-05,-0.00014979695,-1.946226e-05,-1.8142078e-05
1968-11-01,1.9114163e-05,-8.71355e-05,-7.053277e-06,-6.965846e-05,1.8708233e-06,-3.3185952e-06,5.40289e-05,-0.00013797882,-1.8233912e-05,-1.6169282e-05
1968-12-01,6.7187066e-05,-8.150559e-05,-4.410482e-06,-7.990026e-06,1.8522114e-06,-4.618035e-05,1.7076229e-05,-0.00012075408,-1.9927536e-05,-2.7970905e-06
1969-01-01,1.1092554e-05,-8.375695e-05,-1.2072174e-05,-2.5123101e-05,-4.1911117e-06,-4.0740786e-05,3.234344e-05,-9.3223825e-05,-2.5824038e-05,-6.995791e-06
1969-02-01,2.170897e-05,-7.500022e-05,-4.804984e-06,5.3777803e-05,-2.033521e-06,-6.845541e-05,4.5947978e-05,-9.245649e-05,-1.9161695e-05,8.38718e-06
1969-03-01,1.7231298e-05,-6.978228e-05,-1.0699987e-05,-1.3531708e-05,-4.8591537e-06,-2.3606472e-05,5.8342823e-05,-0.00010410204,-2.229426e-05,-2.20215e-06
1969-04-01,5.7030993e-06,-8.793672e-05,-1.9474777e-05,-8.4524465e-05,-4.6966525e-06,3.596642e-05,6.9509915e-05,-5.6129567e-05,-2.3937273e-05,-1.2610932e-05
1969-05-01,1.4748719e-05,-7.797029e-05,-1.705539e-05,-9.429229e-05,-9.093077e-06,2.4979878e-05,6.994324e-05,5.996426e-07,-1.7013133e-05,-1.5129628e-05
1969-06-01,3.4654495e-05,-8.078689e-05,-1.5872778e-05,-8.43349e-05,2.191373e-06,1.9915411e-05,8.128186e-05,-1.5595806e-05,-1.5108317e-05,-1.2249833e-05
1969-07-01,6.5336353e-06,-8.3946536e-05,-9.932643e-06,-0.00012378534,-4.2543033e-06,2.8879784e-05,9.136565e-05,-2.3523698e-06,-1.9622099e-05,-1.973368e-05
1969-08-01,-1.0224394e-06,-7.9703575e-05,-1.2018012e-05,-0.00012490476,-3.974448e-06,2.9917954e-05,9.062539e-05,-4.9801245e-05,-2.589626e-05,-2.3507202e-05
1969-09-01,4.6652127e-05,-8.054315e-05,-7.061877e-06,-8.616749e-05,-5.8702353e-06,-1.4624047e-05,8.45047e-05,-0.000100518104,-2.172552e-05,-2.1665577e-05
1969-10-01,-9.725009e-06,-8.2754894e-05,-1.1241638e-05,-0.00010956693,-7.2965922e-06,4.7178655e-05,6.962728e-05,-0.00016811649,-1.9116555e-05,-2.1521142e-05
1969-11-01,2.9292121e-05,-8.899294e-05,-1.2550634e-05,-9.637767e-05,8.7951776e-08,1.9599449e-05,4.616464e-05,-0.00013574364,-1.7130491e-05,-1.9002453e-05
1969-12-01,2.6502606e-05,-7.858416e-05,-1.3706165e-05,-1.6944132e-05,-4.8952643e-06,-4.878435e-05,4.1623774e-05,-0.0001160094,-2.3503953e-05,-2.4368724e-06
1970-01-01,6.7709007e-06,-7.990531e-05,-1.3705387e-05,-6.8362897e-06,-3.9979896e-06,-4.2181593e-05,3.2287255e-05,-3.1113952e-05,-2.4129165e-05,7.577896e-07
1970-02-01,-2.9770126e-06,-8.5042615e-05,-1.4377936e-05,2.9278794e-05,-5.6266945e-06,-4.886657e-05,4.1216765e-05,-1.8943241e-05,-3.1818912e-05,4.8173956e-06
1970-03-01,3.793505e-05,-9.12009e-05,-1.5115311e-05,-1.8310142e-05,-3.819725e-06,-2.7652904e-05,4.4757777e-05,-3.494667e-05,-2.4331739e-05,-2.775117e-06
1970-04-01,8.010658e-06,-8.41999e-05,-1.2700613e-05,-6.2463405e-05,-7.457973e-06,-5.9697777e-07,4.9878876e-05,-3.5732664e-05,-2.0061458e-05,-6.461983e-06
1970-05-01,3.8332095e-05,-8.490486e-05,-1.3583842e-05,-5.410921e-05,-5.902195e-06,1.9206762e-05,6.23494e-05,-5.832584e-06,-1.8529989e-05,-1.3689862e-05
1970-06-01,3.9571856e-05,-7.844677e-05,-8.624804e-06,-0.000114833114,2.0792613e-06,3.4391785e-05,7.765597e-05,-5.6381123e-06,-1.9405112e-05,-2.2254737e-05
1970-07-01,2.4832494e-05,-8.220656e-05,-9.759224e-06,-0.000111883615,-3.0094234e-06,1.7845456e-05,8.304446e-05,-3.2937125e-05,-2.1998074e-05,-1.7352419e-05
1970-08-01,1.6413474e-05,-8.9231864e-05,-1.0942262e-05,-7.542821e-05,-3.609046e-06,-2.5903173e-06,8.6245156e-05,-6.139487e-05,-2.6138709e-05,-1.3341434e-05
1970-09-01,2.9094674e-05,-9.2205664e-05,-9.79974e-06,-8.9065565e-05,-4.4031403e-06,2.8590037e-05,8.154541e-05,-0.00012363403,-2.4963772e-05,-1.9767116e-05
1970-10-01,4.935218e-05,-8.7862456e-05,-9.459414e-06,-0.00011486552,-5.3187796e-06,2.0049474e-05,7.791526e-05,-0.00014063413,-2.4193987e-05,-2.2319562e-05
1970-11-01,2.766044e-05,-7.98972e-05,-9.013747e-06,-7.4553085e-05,-1.3483077e-06,-2.8496124e-06,4.2132404e-05,-0.00015686444,-1.891083e-05,-1.159929e-05
1970-12-01,7.6999626e-05,-8.582861e-05,-1.093416e-05,3.7624886e-05,-8.341198e-06,-7.8013065e-05,3.632255e-05,-0.0001302704,-1.8108634e-05,7.983058e-07
1971-01-01,3.5721278e-05,-7.375839e-05,-8.972282e-06,4.3368535e-05,-4.7682697e-06,-8.407859e-05,3.2951768e-05,-5.1354007e-05,-2.125426e-05,-5.658744e-07
1971-02-01,1.1210301e-05,-7.697567e-05,-1.1990553e-05,9.879187e-05,-2.2475178e-06,-0.000100082034,3.4933542e-05,5.3877466e-06,-2.6494765e-05,1.0835543e-05
1971-03-01,2.8656543e-05,-7.6486445e-05,-7.4216914e-06,4.7663765e-05,-2.9606272e-06,-9.319972e-05,5.8457776e-05,-6.248179e-05,-2.1726899e-05,8.406003e-06
1971-04-01,6.6248576e-06,-8.797078e-05,-1.4088408e-05,-8.289284e-05,-5.000442e-06,-1.4766256e-05,3.7976686e-05,-3.2315707e-05,-2.1950784e-05,-1.1295646e-05
1971-05-01,6.66668e-05,-8.074021e-05,-1.24134385e-05,-4.3879263e-05,-1.2106633e-05,-1.4326784e-05,6.295201e-05,3.0245428e-06,-1.8327204e-05,-8.542722e-06
1971-06-01,3.2877142e-05,-7.800387e-05,-1.1219396e-05,-8.752804e-05,-5.4813754e-06,2.320254e-05,8.488419e-05,1.4159068e-06,-1.7381923e-05,-1.3998821e-05
1971-07-01,2.646747e-05,-8.5027146e-05,-1.15013245e-05,-8.931081e-05,-5.4813754e-06,3.6501424e-06,8.174984e-05,-2.5557774e-05,-2.0640657e-05,-2.0068519e-05
1971-08-01,1.3026234e-05,-8.562417e-05,-1.1750082e-05,-9.8125136e-05,-2.512861e-06,2.7116335e-05,7.239653e-05,-6.2888095e-05,-2.514318e-05,-1.9711968e-05
1971-09-01,3.5721278e-05,-9.311178e-05,-1.1335484e-05,-0.000105770305,-4.5692614e-06,4.076487e-05,8.325897e-05,-0.0001038337,-2.3244325e-05,-2.1660571e-05
1971-10-01,5.7089608e-05,-7.942179e-05,-1.1476448e-05,-5.967541e-05,-8.565978e-06,1.5605747e-06,8.330043e-05,-0.00014342771,-2.274681e-05,-1.999389e-05
1971-11-01,8.262049e-05,-8.132064e-05,-5.672089e-06,-1.4799423e-05,1.2019264e-06,-5.9708575e-05,5.0049748e-05,-0.00014554214,-1.5076765e-05,-1.3741768e-05
1971-12-01,7.337498e-05,-8.226593e-05,-1.5821424e-05,-1.0404698e-05,-5.6306308e-06,-5.1723437e-05,2.134305e-05,-8.4314466e-05,-2.600554e-05,-1.100543e-05
1972-01-01,4.055218e-05,-7.571432e-05,-1.2720542e-05,2.5163206e-05,-4.819696e-06,-6.1888735e-05,3.4470493e-05,-0.00011019665,-2.1923026e-05,6.7249625e-06
1972-02-01,3.5192803e-05,-6.719818e-05,-1.1302669e-05,2.156948e-05,-3.8209473e-06,-6.933479e-05,3.2214382e-05,-3.124174e-05,-1.7419725e-05,1.0088902e-06
1972-03-01,2.7693248e-05,-8.068133e-05,-1.105298e-05,3.9591607e-05,-2.1533851e-06,-6.755131e-05,5.5274853e-05,-6.860577e-05,-3.3444347e-05,2.7210322e-06
1972-04-01,-4.266818e-06,-8.5942615e-05,-7.833791e-06,-0.00011459074,-7.798117e-06,4.5093657e-05,6.80357e-05,-6.4905034e-05,-2.2529412e-05,-1.3464096e-05
1972-05-01,3.212521e-05,-8.4105624e-05,-1.61805e-05,-6.621368e-05,-1.2158744e-05,1.9170691e-05,7.635565e-05,-4.38599e-05,-1.8525488e-05,-1.672788e-05
1972-06-01,3.0900628e-06,-8.8929955e-05,-6.799368e-06,-0.00010152671,1.3154931e-06,4.7875896e-05,6.400501e-05,1.224856e-05,-1.4262956e-05,-1.7887143e-05
1972-07-01,1.3354023e-05,-7.7515644e-05,-1.2542194e-05,-7.863566e-05,-4.3738255e-06,2.2115819e-07,9.2273265e-05,5.257296e-06,-1.6679578e-05,-1.7646375e-05
1972-08-01,1.7982169e-05,-8.571968e-05,-9.314084e-06,-7.606745e-05,-4.4540793e-06,2.4699499e-05,8.93751e-05,-5.1493218e-05,-1.9979028e-05,-1.4409345e-05
1972-09-01,7.0761525e-06,-8.504195e-05,-9.92047e-06,-7.299093e-05,-6.6923603e-06,-9.944712e-06,8.546927e-05,-0.00012053196,-1.9212128e-05,-2.045536e-05
1972-10-01,-2.2030334e-05,-8.981278e-05,-9.777788e-06,-0.00010100949,-8.796873e-06,4.289105e-05,6.983701e-05,-0.00014377969,-1.8133118e-05,-1.8448942e-05
1972-11-01,-6.6745197e-06,-7.444805e-05,-4.677022e-06,-9.9636214e-05,-3.39291e-06,2.9051205e-05,3.3248805e-05,-8.8848334e-05,-1.8204459e-05,-1.14398445e-05
1972-12-01,2.318103e-05,-8.275017e-05,-6.968796e-06,-6.945071e-05,-3.5712583e-06,-1.11931495e-05,2.8406641e-05,-8.710052e-05,-2.3483573e-05,-4.270232e-06
1973-01-01,1.6758473e-05,-9.0587746e-05,-6.680042e-06,7.79388e-05,-1.7447746e-08,-8.215803e-05,2.5473815e-05,-2.8952656e-05,-3.1483207e-05,3.4069658e-06
1973-02-01,1.0989537e-05,-7.950998e-05,-1.990571e-06,2.8026881e-05,-1.3358149e-06,-4.3023058e-05,4.102871e-05,-4.548084e-05,-3.35625e-05,-2.9724847e-06
1973-03-01,3.01102e-05,-7.640431e-05,-1.0732452e-05,5.3394273e-05,-7.16449e-07,-6.586875e-05,5.1080107e-05,-3.738486e-05,-2.8412926e-05,-1.9419303e-07
1973-04-01,3.6259604e-05,-7.7528006e-05,-6.6534994e-06,-0.00010708302,-1.0290052e-05,3.3884302e-05,6.4334505e-05,-1.904283e-05,-1.9936482e-05,-1.5722546e-05
1973-05-01,3.7533726e-05,-8.128844e-05,-1.2413584e-05,-3.9855448e-05,-1.1493386e-05,5.0573162e-06,8.179173e-05,-1.8963196e-05,-1.2017468e-05,-7.299191e-06
1973-06-01,6.1096114e-05,-8.2252875e-05,-1.1865006e-05,-7.089445e-05,-3.7867285e-06,3.9467428e-05,8.827736e-05,1.729616e-05,-1.6202603e-05,-1.6191489e-05
1973-07-01,4.3913176e-05,-7.718294e-05,-7.777198e-06,-0.000102402395,-4.344154e-06,4.94215e-05,6.839576e-05,1.5553092e-05,-2.1776881e-05,-2.0748239e-05
1973-08-01,3.3109693e-05,-8.335004e-05,-1.0626274e-05,-0.00010178304,-3.9371444e-06,3.8087128e-05,8.872861e-05,-4.4728753e-05,-2.255551e-05,-1.8730885e-05
1973-09-01,4.6213674e-05,-8.819877e-05,-9.245981e-06,-0.000108374836,-5.450158e-06,4.725372e-05,7.41824e-05,-0.00011530975,-2.097171e-05,-2.2447073e-05
1973-10-01,2.4323566e-05,-8.0253216e-05,-1.039623e-05,-0.00012392973,-8.600073e-06,7.195751e-05,7.117406e-05,-0.00015388729,-2.2219281e-05,-1.9111352e-05
1973-11-01,9.760322e-05,-8.099645e-05,-1.1643802e-05,2.3770966e-05,-3.1496675e-06,-7.5026495e-05,4.052437e-05,-0.00014494189,-1.859158e-05,-1.1652433e-05
1973-12-01,8.2526116e-05,-8.203167e-05,-4.7246212e-06,3.4459423e-05,8.319621e-07,-6.785071e-05,4.1276453e-05,-0.00012946663,-1.6441498e-05,3.6323263e-07
1974-01-01,7.088184e-05,-7.893611e-05,-1.1313838e-05,0.00020102065,-6.1232276e-07,-0.00013346413,3.9794963e-05,-9.412835e-05,-2.3781073e-05,1.40657085e-05
1974-02-01,3.4084795e-05,-7.3565156e-05,-8.6243235e-06,8.770579e-05,1.4472098e-06,-9.862972e-05,4.535167e-05,-0.00011259956,-2.0954254e-05,1.4534153e-05
1974-03-01,1.1954882e-05,-7.442935e-05,-6.072114e-06,4.1620646e-05,-5.0140807e-06,-7.649173e-05,5.6990066e-05,-9.479064e-05,-2.3369159e-05,4.7937597e-06
1974-04-01,3.147605e-05,-7.596391e-05,-5.329064e-06,-7.354376e-05,-3.600675e-06,-1.5699063e-05,3.507822e-05,-1.9540848e-05,-1.9209709e-05,-8.476114e-06
1974-05-01,2.3488283e-05,-7.5204705e-05,-8.414332e-06,-8.011005e-05,-7.1786126e-06,2.0266083e-05,6.670623e-05,-5.4657954e-05,-1.5542924e-05,-1.3927829e-05
1974-06-01,-2.0418884e-06,-7.971146e-05,-8.777781e-06,-0.00010630249,-9.838477e-07,1.2762912e-05,7.311906e-05,-4.0337527e-06,-1.336224e-05,-1.2159051e-05
1974-07-01,4.7144677e-05,-7.3678224e-05,-8.721247e-06,-8.7128625e-05,-4.69909e-06,2.3319046e-05,7.790041e-05,7.128123e-06,-1.6819029e-05,-1.520393e-05
1974-08-01,4.360712e-05,-8.6003136e-05,-3.3018368e-06,-8.739514e-05,-2.9141593e-06,1.8279237e-05,7.862731e-05,-6.0303508e-05,-2.302187e-05,-1.7206929e-05
1974-09-01,3.469862e-05,-8.754577e-05,-9.480449e-06,-0.00010815204,-5.369453e-06,5.66916e-05,8.140566e-05,-9.280379e-05,-2.8966255e-05,-1.6673877e-05
1974-10-01,6.669815e-05,-7.551162e-05,-1.1370372e-05,-7.260687e-05,-5.692513e-06,1.1018366e-05,7.7973105e-05,-0.00015176306,-2.1576152e-05,-1.8378038e-05
1974-11-01,8.925613e-05,-8.1141014e-05,-1.6539401e-05,-4.3611835e-05,-3.907582e-06,-3.7110163e-05,5.241063e-05,-0.00015724706,-1.6366741e-05,-7.062708e-06
1974-12-01,4.9704962e-05,-7.576199e-05,-1.0700016e-05,1.1777565e-05,-4.0125815e-06,-5.709978e-05,3.7202368e-05,-0.00010730131,-2.161654e-05,8.92755e-07
1975-01-01,5.3552594e-05,-7.890441e-05,-3.0854535e-06,1.1661856e-05,-2.2647328e-06,-5.1994182e-05,4.254825e-05,-6.527605e-05,-2.50524e-05,-2.545994e-08
1975-02-01,4.0739316e-05,-8.182718e-05,-1.0622676e-05,0.0001104581,4.1516978e-07,-8.707578e-05,4.6802594e-05,-0.00010768549,-1.7741293e-05,1.0300535e-05
1975-03-01,4.4206437e-05,-7.9817255e-05,-8.512252e-06,3.4935125e-05,-2.3233551e-06,-6.389462e-05,4.8586404e-05,-3.705333e-05,-2.2824732e-05,2.0682114e-06
1975-04-01,3.4240555e-05,-7.901329e-05,-9.693085e-06,-1.4810548e-05,-1.1242402e-05,-1.8981145e-05,5.784044e-05,-4.7890186e-05,-2.464204e-05,-6.247859e-06
1975-05-01,3.8788014e-05,-9.458185e-05,-1.1309403e-05,-6.914556e-05,-9.39997e-06,7.4745094e-06,6.7278714e-05,-3.770656e-05,-1.3863808e-05,-1.5878757e-05
1975-06-01,4.8284914e-05,-7.4708696e-05,-1.1334527e-05,-8.572744e-05,-3.0017072e-06,1.482749e-05,7.646576e-05,6.478318e-06,-1.8402892e-05,-1.7185206e-05
1975-07-01,2.427467e-05,-8.739636e-05,-1.2590728e-05,-0.000112392474,-8.745337e-07,4.609859e-05,6.188542e-05,-2.253999e-05,-1.5982607e-05,-2.1096186e-05
1975-08-01,3.6895333e-05,-7.548754e-05,-1.0162068e-05,-9.8364864e-05,-4.8525144e-06,2.8109755e-05,8.020087e-05,-2.6543095e-05,-2.5714e-05,-1.658223e-05
1975-09-01,4.213789e-05,-7.787433e-05,-8.997988e-06,-9.6907665e-05,-6.167338e-06,3.7648526e-05,7.483269e-05,-9.0743495e-05,-2.5328764e-05,-2.004098e-05
1975-10-01,7.074584e-05,-8.494257e-05,-1.1225653e-05,-1.0715323e-05,-3.537687e-06,-8.789144e-06,6.629051e-05,-0.00011962781,-2.3126218e-05,-1.6381238e-05
1975-11-01,5.964937e-05,-8.428097e-05,-9.760082e-06,-5.08971e-05,2.30785e-06,-3.6718746e-05,5.402995e-05,-0.00013629344,-2.2297127e-05,-1.5778258e-05
1975-12-01,8.688387e-05,-8.3677995e-05,-8.905863e-06,5.750492e-05,-6.9043126e-06,-8.7904875e-05,3.3654323e-05,-0.00011675529,-1.993546e-05,6.3613925e-07
1976-01-01,4.608478e-05,-8.0719656e-05,-9.617237e-06,0.000121092016,-5.8141813e-06,-0.00012275174,3.9886527e-05,-0.0001030684,-1.6548793e-05,1.3558927e-05
1976-02-01,1.6528793e-05,-9.650784e-05,-7.999115e-06,3.3447956e-05,-5.494214e-06,-7.9473655e-05,5.4211992e-05,-9.1759786e-05,-2.050727e-05,7.4886543e-06
1976-03-01,2.2599059e-05,-7.8516445e-05,-4.022353e-06,6.1111554e-05,-4.4154585e-06,-8.0323865e-05,4.7520072e-05,-9.114727e-05,-2.5965024e-05,9.838141e-06
1976-04-01,2.3430977e-05,-7.6761185e-05,-6.4906853e-06,-0.00011353663,-5.7776124e-06,2.0484646e-05,5.6305504e-05,-6.0987913e-05,-1.9327954e-05,-1.881279e-05
1976-05-01,1.048595e-05,-7.060864e-05,-1.1820455e-05,-8.232595e-05,-1.0558862e-05,-1.1128284e-05,7.5686476e-05,-3.8579128e-07,-1.2535469e-05,-1.2523118e-05
1976-06-01,1.1884673e-05,-8.3288556e-05,-1.3539146e-05,-9.545381e-05,-4.506881e-06,3.540281e-07,7.3108444e-05,4.724565e-06,-1.5808297e-05,-1.736836e-05
1976-07-01,2.9382405e-05,-7.7830795e-05,-7.67914e-06,-6.952719e-05,-3.656678e-06,1.2956534e-06,7.103322e-05,-3.62205e-06,-1.8249199e-05,-1.5951353e-05
