,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10
1965-01-01,33.699085,35.01442,30.657267,51.714115,30.894781,73.974915,67.324524,53.633884,81.18715,41.089867
1965-02-01,41.632053,36.088966,44.831123,55.103195,32.454185,68.49243,73.94051,64.63979,80.58927,51.368492
1965-03-01,31.089706,22.283669,21.276283,69.29671,20.345882,69.39826,73.306595,57.353844,81.49182,36.164314
1965-04-01,29.867739,23.007677,54.63472,38.324875,35.130722,48.053123,74.672714,56.051613,76.71206,48.439697
1965-05-01,13.783943,28.103582,30.860382,43.541992,34.287136,55.196564,71.61779,54.420135,77.81937,33.31906
1965-06-01,26.773502,30.599936,39.871174,43.232407,38.560753,39.099663,50.883636,37.33387,74.7153,44.290573
1965-07-01,28.930786,22.18211,29.962744,24.29353,32.46237,30.241209,64.1058,44.354454,65.86995,35.432117
1965-08-01,9.616798,18.440857,25.839827,28.817762,39.42563,28.0397,59.113087,34.719574,63.471878,26.205107
1965-09-01,15.166439,30.529501,17.12716,44.172634,31.30265,21.980633,58.184326,31.969328,61.332615,28.693272
1965-10-01,11.077919,28.350924,11.402248,49.5814,28.174017,34.44275,62.47432,55.30631,68.16155,28.391874
1965-11-01,17.120605,27.603983,8.688038,48.901623,39.871174,42.021904,66.12876,64.341675,72.340164,29.810408
1965-12-01,17.004307,30.865297,34.93907,55.019653,31.787506,62.738045,77.17562,54.613426,81.38699,26.031477
1966-01-01,25.07541,32.914036,23.872122,57.64633,24.284163,61.22173,72.63739,58.12732,82.59367,23.888536
1966-02-01,28.736172,42.32695,32.431404,61.00668,28.027002,77.52278,78.6046,65.63763,84.65388,47.397842
1966-03-01,31.822374,24.167608,46.073074,50.66462,30.68639,72.37966,78.044815,64.68057,81.62514,41.37975
1966-04-01,38.214752,27.820162,16.163185,61.54184,21.667458,49.418648,73.2612,46.721504,78.82457,32.679287
1966-05-01,34.952896,28.159971,30.385977,31.571209,31.610607,50.50046,60.963997,42.978664,80.07547,32.50035
1966-06-01,33.931824,30.812792,32.904186,34.2306,35.399414,44.397003,69.11945,40.31107,75.06203,28.217428
1966-07-01,33.119236,14.769466,16.153336,17.729267,25.76324,33.572315,61.30545,57.3886,80.13949,20.4379
1966-08-01,8.416489,22.732853,23.980467,20.121075,28.130423,44.971565,58.40639,48.550243,77.97751,16.393005
1966-09-01,33.77916,22.14188,4.547245,29.284466,30.848907,40.079605,57.9845,53.181187,62.03596,24.899761
1966-10-01,9.2750435,22.017117,14.15387,52.15355,33.39995,45.07006,58.00584,47.296066,72.45354,22.73942
1966-11-01,19.040901,27.871052,18.451569,34.19448,31.861773,55.489273,63.95006,38.846767,75.735085,30.105265
1966-12-01,31.152603,30.520588,32.372307,43.687836,30.200476,70.163506,67.75693,60.944298,82.767685,41.392883
1967-01-01,26.184502,41.810158,34.162018,60.175503,15.896328,75.90419,67.002754,51.319668,81.64368,39.30188
1967-02-01,25.794325,32.25167,32.67394,58.09625,27.632042,77.1254,67.9706,63.80702,83.44255,41.60409
1967-03-01,35.08425,34.222824,37.514835,56.67404,29.90385,70.60725,71.65447,56.434193,82.16898,68.42664
1967-04-01,29.773792,26.932764,45.977116,52.679375,29.040731,61.960857,76.209915,49.54276,82.770294,53.47324
1967-05-01,19.130913,34.935616,45.17987,41.83381,38.744484,46.412895,75.15256,55.67242,79.304306,31.228088
1967-06-01,14.350822,25.524073,29.545767,5.2889214,33.013443,31.562525,67.76959,49.841724,74.79109,14.746067
1967-07-01,14.72073,25.206526,31.473003,10.538574,37.72766,43.811718,71.32848,52.704712,71.44672,21.733784
1967-08-01,7.7093697,20.923023,30.93081,25.285912,29.620087,36.219315,66.009575,55.905514,66.10585,29.584616
1967-09-01,8.911995,21.689865,17.440147,30.422398,21.362186,38.02156,65.86432,51.909157,68.48238,15.690262
1967-10-01,18.225567,29.322807,11.313862,37.67023,29.46807,40.1802,62.291916,41.766243,63.062134,16.055103
1967-11-01,27.537453,27.218218,18.02119,51.82977,21.164562,45.443367,74.514084,58.278667,72.684814,41.313572
1967-12-01,36.123035,19.399475,21.84864,56.483177,27.375301,71.537926,79.48504,66.813576,82.94934,47.188183
1968-01-01,27.780682,45.1239,28.16698,55.06949,19.727955,75.31478,72.124596,66.65685,80.20146,31.223572
1968-02-01,26.740892,44.341644,40.55913,63.133484,16.241608,70.95765,75.22142,68.23585,76.143715,54.80713
1968-03-01,30.558815,30.941895,24.704775,63.167282,22.874683,67.373116,76.45114,64.82837,82.37923,49.28305
1968-04-01,35.917107,45.185062,38.144764,54.14881,26.798838,59.117584,77.639015,52.824127,80.97084,44.50904
1968-05-01,23.326975,33.87133,15.22596,33.330513,26.785961,68.20527,71.44052,41.462105,80.541084,27.531197
1968-06-01,18.443512,29.461082,14.382542,47.90525,45.07561,54.92946,63.403893,36.948845,74.93653,41.52327
1968-07-01,15.951881,31.162407,12.504162,27.006474,41.32851,60.43744,63.3717,46.966866,75.00252,16.042019
1968-08-01,17.71759,24.093134,25.567509,34.473312,31.6823,48.71326,59.67128,49.71281,75.54978,28.20561
1968-09-01,15.311268,27.259176,13.825626,44.494553,26.048773,36.567375,56.659756,34.281773,58.990425,21.128288
1968-10-01,19.731174,28.147665,15.056957,48.241653,31.957539,37.23696,61.18589,51.063248,70.125496,22.248556
1968-11-01,19.17265,39.76078,33.83431,45.42167,30.341522,48.573227,73.55229,48.117718,75.762245,41.05971
1968-12-01,25.538536,24.918848,27.309074,40.464165,27.006474,66.59247,75.9892,54.356445,80.919334,38.936676
1969-01-01,16.191174,44.1211,18.968624,52.045696,27.987822,65.47506,75.66072,67.423615,76.47624,48.569706
1969-02-01,44.249783,41.883434,18.876713,65.94799,18.353642,71.34581,67.32001,63.088654,82.69292,50.067055
1969-03-01,46.809982,40.48134,36.39538,49.734497,28.898598,66.21538,66.81198,62.637444,82.97868,50.86085
1969-04-01,23.405529,35.212204,47.31133,30.578104,32.78235,48.260544,68.33941,55.3646,79.58291,37.331223
1969-05-01,19.485012,28.88523,45.60843,27.616827,31.592491,42.309578,73.2576,41.779823,81.16214,44.13113
1969-06-01,20.00808,30.292337,22.832325,17.541462,38.36399,43.76515,64.784874,53.88563,79.4676,23.651188
1969-07-01,22.713673,16.639042,44.353394,23.019493,32.904343,43.745094,60.476646,45.508156,65.37646,13.520676
1969-08-01,26.687666,12.771999,25.300611,18.595959,29.528622,39.49369,61.800198,56.8302,72.83647,9.792339
1969-09-01,11.338154,19.463287,12.680088,23.26014,13.986927,24.800938,59.981987,49.07272,68.190674,16.78276
1969-10-01,13.719543,39.894764,19.71563,37.76405,30.153631,37.14405,55.282715,44.206333,69.08808,36.420444
1969-11-01,17.172138,32.337826,27.872513,33.808437,24.837704,35.930798,72.35017,63.215664,73.50159,27.483133
1969-12-01,28.701403,37.966255,35.96589,43.18693,21.321606,60.120693,73.95949,61.36737,77.82987,48.98582
1970-01-01,33.425156,28.64899,34.24435,44.099533,19.576595,63.886024,75.34154,65.92491,81.55585,33.411915
1970-02-01,33.211666,34.711044,42.46776,50.499195,22.090454,70.27741,72.63405,62.02421,77.33078,57.30763
1970-03-01,52.615868,22.216228,40.35109,42.138424,26.893095,74.08378,70.92615,64.046555,83.763535,53.670063
1970-04-01,31.106579,24.518253,32.2187,52.10449,30.7789,65.93649,77.25961,54.424717,82.153275,28.79628
1970-05-01,32.534794,28.228634,11.915867,36.372604,33.05279,60.758183,73.68328,58.08876,81.454895,20.918755
1970-06-01,15.401176,21.397034,37.421837,25.797523,39.02548,44.150833,57.80411,68.63736,78.73086,17.68996
1970-07-01,18.300636,14.999023,34.037483,11.386284,34.49756,51.742058,57.742878,55.73212,77.039505,11.565018
1970-08-01,23.098312,18.964268,49.04781,14.25761,29.122303,36.65229,63.65433,45.81074,74.41642,9.178593
1970-09-01,24.31304,15.874489,10.466137,37.259655,31.8,43.689106,55.290253,33.03955,73.44497,12.43552
1970-10-01,16.945236,27.528593,21.726364,36.7069,27.076794,47.89597,55.747017,26.984118,74.33864,14.901382
1970-11-01,16.362698,34.289032,34.38833,39.000656,26.601826,53.46154,71.76355,34.788826,78.838425,24.829382
