,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10
1965-11-01,-5.8024296e-05,-3.1683954e-05,-8.3099265e-05,-4.7975027e-05,5.6216e-06,-6.511953e-05,-8.836285e-05,-7.365912e-05,-6.5200285e-05,-3.9404593e-05
1965-12-01,-5.5798864e-05,-3.179163e-05,-8.902179e-05,-4.591112e-05,3.0192737e-06,-7.333927e-05,-6.938385e-05,-7.126319e-05,-7.198427e-05,-6.2906256e-05
1966-01-01,-4.161383e-05,-3.9002425e-05,-7.157118e-05,-4.574471e-05,3.3796518e-06,-6.217776e-05,-7.126738e-05,-7.6361495e-05,-5.7126737e-05,-4.192262e-05
1966-02-01,-5.0925624e-05,-4.3605367e-05,-8.1436956e-05,-4.1630574e-05,2.1413384e-06,-5.6980094e-05,-7.9389734e-05,-7.048766e-05,-6.35953e-05,-4.0610983e-05
1966-03-01,-5.308453e-05,-5.3503732e-05,-8.4720115e-05,-5.4355878e-05,5.8236933e-06,-5.96441e-05,-7.1674716e-05,-7.0699476e-05,-6.547721e-05,-4.5963432e-05
1966-04-01,-5.1520343e-05,-4.2595166e-05,-7.969354e-05,-3.772011e-05,8.5691645e-06,-6.738356e-05,-7.856691e-05,-8.272415e-05,-7.943268e-05,-5.170693e-05
1966-05-01,-4.8913364e-05,-4.0990246e-05,-7.990536e-05,-4.569583e-05,2.5160903e-06,-7.444684e-05,-7.156066e-05,-8.411726e-05,-7.5318545e-05,-6.548317e-05
1966-06-01,-6.11743e-05,-2.7051065e-05,-9.548204e-05,-3.7223155e-05,-3.602157e-06,-6.394561e-05,-9.895836e-05,-8.295226e-05,-7.366475e-05,-6.194746e-05
1966-07-01,-4.2053758e-05,-2.2244452e-05,-7.5612e-05,-4.105215e-05,-1.5911979e-05,-6.533056e-05,-8.26729e-05,-8.076077e-05,-7.190504e-05,-6.8815214e-05
1966-08-01,-3.9536397e-05,-2.4892162e-05,-8.535557e-05,-5.2579875e-05,-7.512624e-06,-7.076448e-05,-7.787443e-05,-7.4724e-05,-5.9684833e-05,-8.176048e-05
1966-09-01,-4.755285e-05,-2.4484823e-05,-9.4023766e-05,-4.893011e-05,-2.3394036e-06,-6.960764e-05,-9.112928e-05,-9.067543e-05,-5.9424136e-05,-6.0741735e-05
1966-10-01,-4.7837988e-05,-3.745453e-05,-8.7807755e-05,-5.137415e-05,2.1413384e-06,-6.919215e-05,-7.461572e-05,-8.4492014e-05,-6.0108465e-05,-6.418783e-05
1966-11-01,-4.3837907e-05,-4.6204197e-05,-9.538428e-05,-4.4897442e-05,-2.0950006e-06,-6.446701e-05,-7.509637e-05,-8.911939e-05,-6.124902e-05,-5.7491157e-05
1966-12-01,-5.3850326e-05,-3.4440214e-05,-7.575049e-05,-4.62824e-05,-4.3842497e-06,-6.6862165e-05,-7.895796e-05,-8.52904e-05,-6.098832e-05,-5.0493058e-05
1967-01-01,-5.8599417e-05,-4.2481013e-05,-7.073395e-05,-4.2940188e-05,2.776777e-06,-5.5289027e-05,-6.706503e-05,-7.583496e-05,-5.495217e-05,-5.1863564e-05
1967-02-01,-4.9055077e-05,-5.4816468e-05,-8.318971e-05,-4.338131e-05,4.6688592e-07,-6.734376e-05,-6.9968446e-05,-7.323633e-05,-5.539329e-05,-7.226759e-05
1967-03-01,-4.7186313e-05,-4.9041744e-05,-7.775986e-05,-4.618847e-05,4.204418e-06,-7.205979e-05,-7.9111756e-05,-7.708615e-05,-6.4865446e-05,-4.7853337e-05
1967-04-01,-5.2712407e-05,-4.0876923e-05,-7.899501e-05,-5.3062e-05,4.8701136e-06,-6.707107e-05,-8.8142784e-05,-6.798294e-05,-6.4921594e-05,-4.5615634e-05
1967-05-01,-4.8469585e-05,-3.1156138e-05,-8.995897e-05,-3.7069218e-05,-2.4926608e-06,-6.838642e-05,-9.0597045e-05,-8.195457e-05,-6.826612e-05,-5.8456375e-05
1967-06-01,-4.706601e-05,-2.6760928e-05,-9.111392e-05,-3.747024e-05,9.722953e-09,-6.544292e-05,-7.7234974e-05,-7.54981e-05,-6.630913e-05,-5.3652126e-05
1967-07-01,-4.959245e-05,-2.8790104e-05,-8.8555396e-05,-3.1559168e-05,-2.8295194e-06,-6.964563e-05,-8.237608e-05,-8.019808e-05,-6.7119196e-05,-5.6884368e-05
1967-08-01,-6.849665e-05,-2.02403e-05,-8.657434e-05,-4.4191376e-05,-3.495215e-06,-8.0256694e-05,-8.439724e-05,-7.4182746e-05,-6.154498e-05,-5.868897e-05
1967-09-01,-4.920747e-05,-3.813393e-05,-8.0206104e-05,-3.5040044e-05,3.8675594e-06,-7.2998184e-05,-7.5382246e-05,-8.449705e-05,-6.478524e-05,-6.17608e-05
1967-10-01,-4.6119592e-05,-2.445104e-05,-9.5677555e-05,-3.9026207e-05,-2.3081898e-06,-6.1825696e-05,-8.4693995e-05,-8.5467516e-05,-7.695227e-05,-4.5070243e-05
1967-11-01,-5.2479812e-05,-3.69068e-05,-7.937198e-05,-4.7688296e-05,2.656469e-06,-6.381477e-05,-7.855032e-05,-8.192248e-05,-6.503388e-05,-4.1364794e-05
1967-12-01,-5.0779476e-05,-3.057064e-05,-7.382985e-05,-3.9691902e-05,4.6615846e-06,-5.4374694e-05,-8.3450825e-05,-8.246787e-05,-7.419323e-05,-4.979429e-05
1968-01-01,-5.104645e-05,-3.7573842e-05,-7.8323064e-05,-4.610242e-05,4.6008886e-06,-5.6635752e-05,-7.195819e-05,-7.762514e-05,-6.036731e-05,-5.661937e-05
1968-02-01,-5.1102277e-05,-4.1975403e-05,-7.845335e-05,-4.537658e-05,-5.002528e-06,-8.47946e-05,-5.9256e-05,-7.47404e-05,-7.502368e-05,-3.858505e-05
1968-03-01,-6.663338e-05,-2.9375577e-05,-7.693653e-05,-3.964431e-05,1.6696126e-06,-6.500151e-05,-8.7796376e-05,-8.414839e-05,-7.3237e-05,-4.8318743e-05
1968-04-01,-5.8891095e-05,-3.412145e-05,-7.4396085e-05,-4.1738076e-05,2.4585324e-07,-6.496429e-05,-7.248861e-05,-8.6251464e-05,-7.5247015e-05,-5.4051015e-05
1968-05-01,-4.9734354e-05,-2.6760692e-05,-8.082628e-05,-4.4483237e-05,1.920866e-06,-7.7536206e-05,-6.91758e-05,-9.485918e-05,-7.140379e-05,-8.493641e-05
1968-06-01,-4.7715028e-05,-1.8841598e-05,-9.525001e-05,-3.5503304e-05,-9.562284e-06,-6.849113e-05,-8.8931665e-05,-9.757642e-05,-8.3650004e-05,-7.2532e-05
1968-07-01,-5.152103e-05,-2.4117893e-05,-9.1713875e-05,-3.8955695e-05,-1.2344668e-05,-7.5693686e-05,-7.7429904e-05,-8.310616e-05,-6.985906e-05,-6.440818e-05
1968-08-01,-5.2498126e-05,-1.7464365e-05,-7.577332e-05,-3.820194e-05,-7.617405e-06,-6.936586e-05,-7.389376e-05,-8.6865635e-05,-6.1093146e-05,-8.564364e-05
1968-09-01,-5.343799e-05,-2.6481524e-05,-7.6564305e-05,-5.4542634e-05,-5.0490503e-06,-6.0311475e-05,-8.115215e-05,-8.918274e-05,-7.2734496e-05,-6.279831e-05
1968-10-01,-5.50944e-05,-2.979433e-05,-8.4334504e-05,-3.7997215e-05,5.1871452e-06,-6.036731e-05,-7.751365e-05,-8.0072525e-05,-6.656486e-05,-5.359504e-05
1968-11-01,-5.1576866e-05,-2.7225975e-05,-8.8708155e-05,-3.860208e-05,-2.248054e-06,-6.7625704e-05,-6.643995e-05,-9.201165e-05,-7.8624966e-05,-5.442324e-05
1968-12-01,-5.334494e-05,-3.9388437e-05,-7.399595e-05,-4.2491836e-05,-5.0790686e-07,-6.690917e-05,-7.306556e-05,-7.1194954e-05,-6.5773886e-05,-5.231086e-05
1969-01-01,-4.586527e-05,-3.0803996e-05,-7.423288e-05,-4.2552838e-05,-2.1479877e-06,-6.6595e-05,-6.468642e-05,-7.130795e-05,-5.7829235e-05,-4.610138e-05
1969-02-01,-5.5100467e-05,-4.362314e-05,-7.2653056e-05,-4.5640267e-05,-3.926421e-06,-7.964886e-05,-6.184274e-05,-7.8719575e-05,-5.206965e-05,-6.4129425e-05
1969-03-01,-5.1760264e-05,-3.620248e-05,-8.779228e-05,-4.1153566e-05,1.2915139e-06,-6.8869944e-05,-7.5167416e-05,-7.861125e-05,-6.49881e-05,-4.9152695e-05
1969-04-01,-5.464006e-05,-2.9296392e-05,-8.307989e-05,-4.5974284e-05,-2.7347792e-06,-6.928521e-05,-7.5718104e-05,-8.19695e-05,-7.0458795e-05,-5.2899137e-05
1969-05-01,-5.683376e-05,-2.5811754e-05,-8.42625e-05,-3.903209e-05,-5.8854e-06,-6.517767e-05,-8.726436e-05,-7.847583e-05,-7.116295e-05,-7.251603e-05
1969-06-01,-4.5621524e-05,-2.1956985e-05,-8.718743e-05,-4.7716607e-05,-1.3919935e-05,-7.227334e-05,-7.65035e-05,-8.3991676e-05,-7.575798e-05,-7.153203e-05
1969-07-01,-5.2491498e-05,-2.4132627e-05,-8.369376e-05,-3.5059962e-05,-8.187426e-06,-7.1054616e-05,-7.284734e-05,-8.30167e-05,-6.782275e-05,-5.702473e-05
1969-08-01,-4.392434e-05,-2.9829022e-05,-8.9597794e-05,-4.68319e-05,-3.153923e-07,-8.0434256e-05,-7.449938e-05,-7.232806e-05,-6.198192e-05,-6.117741e-05
1969-09-01,-5.5606008e-05,-2.4836776e-05,-8.120216e-05,-4.3491706e-05,-9.830446e-06,-6.4753374e-05,-9.371906e-05,-7.806056e-05,-6.5872795e-05,-7.006956e-05
1969-10-01,-5.203109e-05,-2.7662405e-05,-7.11274e-05,-3.6323818e-05,4.586573e-06,-5.736883e-05,-7.976245e-05,-9.3181734e-05,-6.336313e-05,-5.4975477e-05
1969-11-01,-4.8122158e-05,-4.473353e-05,-7.8322366e-05,-3.1918367e-05,4.5956026e-06,-6.0338898e-05,-6.969672e-05,-8.9137386e-05,-6.0203485e-05,-4.42417e-05
1969-12-01,-5.3773412e-05,-3.3990727e-05,-7.871055e-05,-4.724717e-05,-3.8761345e-07,-6.259579e-05,-7.356954e-05,-7.371831e-05,-5.7603545e-05,-6.0563536e-05
1970-01-01,-5.125254e-05,-2.307454e-05,-7.743389e-05,-4.9300692e-05,-3.1640607e-06,-5.3720094e-05,-7.2303024e-05,-7.567554e-05,-6.410814e-05,-4.039263e-05
1970-02-01,-4.609093e-05,-4.7213387e-05,-7.39496e-05,-5.8157275e-05,7.6589504e-07,-6.3224914e-05,-7.537406e-05,-8.0180806e-05,-7.465825e-05,-5.0448456e-05
1970-03-01,-4.6301604e-05,-3.988827e-05,-8.693061e-05,-4.4584744e-05,-1.0923168e-07,-6.554238e-05,-6.736019e-05,-8.261171e-05,-7.492565e-05,-4.2061853e-05
1970-04-01,-5.3205364e-05,-4.1063206e-05,-6.9055386e-05,-3.348363e-05,2.613377e-06,-6.0980383e-05,-7.856664e-05,-8.28386e-05,-6.787604e-05,-5.560197e-05
1970-05-01,-5.338363e-05,-3.691447e-05,-8.5885324e-05,-4.4722496e-05,-2.6535722e-06,-7.554148e-05,-7.520389e-05,-8.6096e-05,-6.5558575e-05,-6.440183e-05
1970-06-01,-3.785017e-05,-2.1745647e-05,-9.402074e-05,-4.778543e-05,-1.211788e-05,-7.051762e-05,-8.895469e-05,-7.6785655e-05,-6.495086e-05,-4.640506e-05
1970-07-01,-4.6949845e-05,-3.0423964e-05,-8.718991e-05,-5.005427e-05,-8.2527495e-06,-7.437465e-05,-7.780496e-05,-8.3000654e-05,-6.4432264e-05,-6.0828406e-05
1970-08-01,-6.0036196e-05,-2.1826678e-05,-8.377044e-05,-3.723532e-05,-4.168834e-06,-7.924455e-05,-7.497701e-05,-7.5205564e-05,-5.9554255e-05,-5.247421e-05
1970-09-01,-4.541838e-05,-2.407121e-05,-9.287011e-05,-4.2048505e-05,-6.4457795e-06,-6.495086e-05,-9.575311e-05,-7.6963915e-05,-5.6523735e-05,-6.704341e-05
1970-10-01,-4.378157e-05,-3.4929235e-05,-7.55702e-05,-4.891985e-05,-8.7091166e-07,-6.3946085e-05,-7.8364064e-05,-9.016371e-05,-7.3621064e-05,-5.1599083e-05
1970-11-01,-5.998758e-05,-3.5650402e-05,-7.6129305e-05,-4.937362e-05,2.3378766e-06,-5.5672917e-05,-7.5106655e-05,-7.519746e-05,-6.0445585e-05,-5.6428475e-05
1970-12-01,-4.9356437e-05,-3.475907e-05,-8.2757564e-05,-5.0354083e-05,1.4789571e-06,-7.629506e-05,-6.777344e-05,-8.2952036e-05,-6.012957e-05,-4.2021336e-05
1971-01-01,-5.3373893e-05,-5.4668624e-05,-8.0806545e-05,-4.8538008e-05,-2.373517e-06,-6.7763816e-05,-7.2465686e-05,-7.3144794e-05,-6.185996e-05,-3.4421748e-05
1971-02-01,-5.4858152e-05,-4.651765e-05,-8.006027e-05,-4.3363838e-05,2.9084463e-06,-6.185996e-05,-8.079909e-05,-8.4280866e-05,-6.968755e-05,-4.0217816e-05
1971-03-01,-4.8249476e-05,-3.747114e-05,-8.6196305e-05,-4.5146604e-05,-3.005348e-07,-8.1171886e-05,-7.641265e-05,-8.936383e-05,-6.574058e-05,-4.297074e-05
1971-04-01,-6.468411e-05,-3.3092998e-05,-8.0267564e-05,-4.411011e-05,-2.1761434e-07,-6.815354e-05,-7.399141e-05,-8.892435e-05,-6.410707e-05,-6.444687e-05
1971-05-01,-5.9360675e-05,-2.3781147e-05,-8.486959e-05,-4.5843128e-05,-3.683644e-06,-6.380027e-05,-7.47211e-05,-8.825271e-05,-7.054162e-05,-6.312845e-05
1971-06-01,-5.824126e-05,-2.9759638e-05,-8.690112e-05,-4.7169837e-05,-1.40651555e-05,-6.47953e-05,-6.756515e-05,-7.842676e-05,-6.482018e-05,-6.205879e-05
1971-07-01,-7.088647e-05,-2.0116111e-05,-8.5839754e-05,-3.9027153e-05,-2.0915918e-06,-7.380035e-05,-7.05005e-05,-7.763902e-05,-7.856822e-05,-5.694266e-05
1971-08-01,-6.175705e-05,-1.3714733e-05,-8.911507e-05,-3.6514695e-05,-5.2176524e-06,-7.629622e-05,-7.658679e-05,-7.7042e-05,-7.248193e-05,-7.8460245e-05
1971-09-01,-4.7403697e-05,-2.246273e-05,-9.579837e-05,-4.444179e-05,-4.74663e-07,-6.386661e-05,-9.719226e-05,-9.035057e-05,-5.3029038e-05,-5.0848084e-05
1971-10-01,-4.0877938e-05,-2.912945e-05,-9.058275e-05,-4.0527993e-05,-1.6687022e-06,-8.2283004e-05,-8.216726e-05,-7.585625e-05,-7.380035e-05,-4.5416862e-05
1971-11-01,-4.9916154e-05,-2.1840835e-05,-8.412332e-05,-4.743518e-05,5.9499735e-07,-6.0541537e-05,-9.664499e-05,-8.1237726e-05,-6.870081e-05,-5.843521e-05
1971-12-01,-5.930263e-05,-2.0646794e-05,-6.862568e-05,-3.196242e-05,2.799011e-07,-6.668587e-05,-7.696821e-05,-8.967892e-05,-6.730776e-05,-3.9645674e-05
1972-01-01,-5.3791347e-05,-3.855395e-05,-7.2067094e-05,-4.321495e-05,6.8943905e-06,-6.0102022e-05,-7.279175e-05,-7.1193186e-05,-5.9130027e-05,-4.8005037e-05
1972-02-01,-5.6965957e-05,-3.7510606e-05,-7.907619e-05,-5.529806e-05,-5.4274415e-07,-5.6222943e-05,-7.483384e-05,-6.6003246e-05,-5.8363126e-05,-5.290962e-05
1972-03-01,-4.862816e-05,-3.874121e-05,-8.1956525e-05,-3.974607e-05,3.7732884e-06,-6.974176e-05,-7.615362e-05,-7.74443e-05,-7.655468e-05,-5.1786024e-05
1972-04-01,-5.628823e-05,-2.8878541e-05,-8.3927276e-05,-4.6166617e-05,1.0623903e-06,-5.9727492e-05,-6.584507e-05,-7.376141e-05,-6.502445e-05,-5.631608e-05
1972-05-01,-6.059535e-05,-3.9392184e-05,-8.000361e-05,-4.161873e-05,1.1604848e-06,-6.242056e-05,-7.058022e-05,-7.9343714e-05,-7.315714e-05,-6.0150574e-05
1972-06-01,-7.270521e-05,-2.4375237e-05,-8.692353e-05,-4.8565405e-05,-1.2472169e-06,-7.194437e-05,-7.149872e-05,-8.75745e-05,-0.00010539364,-6.915718e-05
1972-07-01,-4.9849845e-05,-3.5816298e-05,-8.065458e-05,-4.745073e-05,-8.077974e-06,-6.631747e-05,-8.25385e-05,-8.2402395e-05,-7.237241e-05,-7.335728e-05
1972-08-01,-6.185271e-05,-2.2654174e-05,-9.4440926e-05,-5.5128632e-05,-9.156976e-06,-6.270591e-05,-7.848107e-05,-8.810955e-05,-7.8935635e-05,-7.320569e-05
1972-09-01,-4.77275e-05,-2.370643e-05,-8.9875204e-05,-3.865814e-05,3.2649973e-06,-8.3875886e-05,-7.837406e-05,-7.983418e-05,-6.749457e-05,-6.0578604e-05
1972-10-01,-6.133549e-05,-3.5423935e-05,-9.022298e-05,-4.4677403e-05,2.542684e-06,-6.531872e-05,-9.095655e-05,-9.2853625e-05,-6.4872846e-05,-5.1420408e-05
1972-11-01,-5.3773514e-05,-3.141109e-05,-7.741755e-05,-4.352706e-05,5.2179153e-06,-7.090995e-05,-8.8575594e-05,-8.0636746e-05,-7.674195e-05,-4.9306975e-05
1972-12-01,-5.446016e-05,-3.587872e-05,-8.1715756e-05,-4.3500306e-05,4.6382834e-06,-5.5108263e-05,-6.623744e-05,-7.831821e-05,-5.6865e-05,-3.9916926e-05
1973-01-01,-5.511208e-05,-4.0811556e-05,-7.7802295e-05,-4.5412384e-05,3.221156e-06,-6.0418442e-05,-8.457195e-05,-7.534254e-05,-5.5888235e-05,-4.698286e-05
1973-02-01,-5.9553804e-05,-4.0740768e-05,-7.109546e-05,-4.0475163e-05,4.424494e-06,-5.6755347e-05,-6.598217e-05,-9.51622e-05,-7.0921094e-05,-4.460273e-05
1973-03-01,-5.3006243e-05,-4.1351286e-05,-8.4349864e-05,-5.947195e-05,8.0096015e-08,-6.5081374e-05,-7.854642e-05,-8.615487e-05,-5.942746e-05,-5.081407e-05
1973-04-01,-4.898037e-05,-2.2248321e-05,-8.551781e-05,-4.1289186e-05,4.8934403e-06,-6.8629444e-05,-7.966127e-05,-7.988159e-05,-7.715898e-05,-5.990103e-05
1973-05-01,-5.7589536e-05,-3.5254972e-05,-8.861463e-05,-4.680153e-05,-6.365967e-07,-6.88418e-05,-7.56531e-05,-7.487359e-05,-7.0080525e-05,-4.922142e-05
1973-06-01,-5.4121094e-05,-1.778005e-05,-9.409158e-05,-5.35526e-05,-5.2729824e-06,-7.4840784e-05,-8.2085644e-05,-7.653702e-05,-7.762793e-05,-5.575129e-05
1973-07-01,-6.5296204e-05,-1.9390398e-05,-8.3004954e-05,-4.761555e-05,-6.7329106e-06,-6.4028456e-05,-8.654507e-05,-8.216439e-05,-6.999205e-05,-6.548416e-05
1973-08-01,-5.406801e-05,-2.201827e-05,-7.705021e-05,-3.980271e-05,-8.6971795e-06,-6.8390545e-05,-8.0838065e-05,-7.4041876e-05,-6.415232e-05,-6.4678985e-05
1973-09-01,-3.4770383e-05,-2.8114584e-05,-9.235736e-05,-4.2970318e-05,-6.856784e-06,-7.01867e-05,-8.675742e-05,-8.426138e-05,-6.559456e-05,-5.4999204e-05
1973-10-01,-4.501644e-05,-2.4301069e-05,-8.631413e-05,-4.9641752e-05,-1.2117212e-06,-6.7788875e-05,-8.374023e-05,-7.963384e-05,-6.195801e-05,-5.7423575e-05
1973-11-01,-5.0431452e-05,-2.9954983e-05,-7.5908814e-05,-3.0671512e-05,1.5754181e-06,-5.134918e-05,-8.266077e-05,-8.23679e-05,-6.92842e-05,-5.693693e-05
1973-12-01,-5.3545973e-05,-4.0643437e-05,-7.486474e-05,-4.6872312e-05,-2.2958693e-07,-6.478939e-05,-8.114775e-05,-7.2157236e-05,-6.250659e-05,-4.8779017e-05
1974-01-01,-5.0802326e-05,-5.17045e-05,-6.723309e-05,-4.011478e-05,2.2980844e-06,-6.53921e-05,-5.933894e-05,-6.741078e-05,-6.5408254e-05,-5.58673e-05
1974-02-01,-4.6982088e-05,-4.3644042e-05,-7.876649e-05,-4.813485e-05,2.6453804e-06,-6.1878774e-05,-6.880473e-05,-7.612544e-05,-6.179801e-05,-4.3098175e-05
1974-03-01,-5.6649795e-05,-4.3240212e-05,-7.361361e-05,-4.440346e-05,-6.634649e-06,-6.184647e-05,-8.1703074e-05,-7.761961e-05,-5.9165035e-05,-3.8292594e-05
1974-04-01,-5.8733556e-05,-3.2231794e-05,-7.440512e-05,-3.794217e-05,4.115324e-06,-6.730626e-05,-8.919817e-05,-8.419398e-05,-8.180377e-05,-6.251435e-05
1974-05-01,-4.99139e-05,-2.5738198e-05,-8.912071e-05,-4.240046e-05,-6.465039e-06,-7.9566555e-05,-8.3164945e-05,-8.1157166e-05,-6.979385e-05,-6.72634e-05
1974-06-01,-5.487294e-05,-2.9170758e-05,-0.000100185665,-5.017016e-05,2.2496265e-06,-8.4735584e-05,-8.524063e-05,-8.0753336e-05,-7.451059e-05,-7.1697454e-05
1974-07-01,-4.5794826e-05,-1.4447094e-05,-8.885418e-05,-3.6835674e-05,-8.354962e-06,-6.756471e-05,-9.646712e-05,-7.363784e-05,-6.745971e-05,-4.795222e-05
1974-08-01,-4.985736e-05,-2.2063337e-05,-9.00899e-05,-4.378156e-05,-1.3968211e-05,-5.9076192e-05,-8.001507e-05,-8.210214e-05,-6.182224e-05,-6.140785e-05
1974-09-01,-5.4380263e-05,-2.7854268e-05,-8.614852e-05,-4.6672987e-05,-9.39685e-06,-6.42856e-05,-8.272073e-05,-8.2643266e-05,-6.737087e-05,-6.7739915e-05
1974-10-01,-4.7579757e-05,-1.9010378e-05,-8.810306e-05,-4.8054088e-05,-3.4296818e-07,-5.9762704e-05,-7.19223e-05,-7.897649e-05,-6.4301756e-05,-6.38793e-05
1974-11-01,-5.6900168e-05,-3.5438206e-05,-6.649004e-05,-4.080937e-05,-7.144895e-07,-5.6289762e-05,-8.326186e-05,-7.1142174e-05,-6.418869e-05,-6.2740495e-05
1974-12-01,-5.1117317e-05,-3.5276676e-05,-6.437398e-05,-4.7246427e-05,2.6696093e-06,-6.8679285e-05,-5.874127e-05,-8.514702e-05,-6.277528e-05,-5.235397e-05
1975-01-01,-5.7188336e-05,-4.1237818e-05,-7.145931e-05,-3.879637e-05,3.0229262e-06,-5.5069722e-05,-7.836442e-05,-7.0010494e-05,-6.6409055e-05,-3.9647115e-05
1975-02-01,-5.8092803e-05,-4.4587698e-05,-7.089821e-05,-4.5395627e-05,1.4484854e-06,-6.117487e-05,-6.349097e-05,-8.588891e-05,-7.378716e-05,-5.3867345e-05
1975-03-01,-4.582388e-05,-4.705823e-05,-7.9256155e-05,-4.4708904e-05,7.662506e-06,-6.654305e-05,-7.816343e-05,-8.821707e-05,-6.792488e-05,-4.3516226e-05
1975-04-01,-5.036296e-05,-3.0484713e-05,-8.322576e-05,-3.6175094e-05,4.588996e-06,-6.5538086e-05,-8.3883344e-05,-8.474158e-05,-7.206197e-05,-5.4771812e-05
1975-05-01,-4.0480823e-05,-2.778806e-05,-8.259766e-05,-3.579823e-05,-2.8507702e-07,-6.496023e-05,-7.0458715e-05,-9.38365e-05,-6.560508e-05,-5.4411703e-05
1975-06-01,-5.6886845e-05,-2.4848545e-05,-9.755486e-05,-4.3494572e-05,-5.586256e-06,-6.665192e-05,-8.287838e-05,-7.587278e-05,-7.313394e-05,-6.312138e-05
1975-07-01,-6.731334e-05,-1.6758591e-05,-8.2639526e-05,-4.7380432e-05,-8.885889e-06,-6.70539e-05,-8.056697e-05,-7.81507e-05,-6.619969e-05,-7.177244e-05
1975-08-01,-5.9432754e-05,-1.9631112e-05,-9.9305165e-05,-3.9323975e-05,-5.896121e-06,-6.3863146e-05,-7.370809e-05,-7.6325014e-05,-6.279956e-05,-5.4503824e-05
1975-09-01,-4.5974622e-05,-2.2486882e-05,-8.46327e-05,-4.5404002e-05,2.1268338e-06,-7.301669e-05,-8.558341e-05,-7.110758e-05,-6.621644e-05,-6.0943963e-05
1975-10-01,-4.277549e-05,-2.7729438e-05,-8.4934196e-05,-4.7908037e-05,-2.378752e-06,-7.502662e-05,-8.787807e-05,-9.858495e-05,-7.5545846e-05,-7.3204516e-05
1975-11-01,-5.585676e-05,-2.4865294e-05,-7.279089e-05,-4.264873e-05,1.1386205e-06,-5.661904e-05,-7.181541e-05,-7.9348276e-05,-6.2590196e-05,-5.184067e-05
1975-12-01,-5.0312712e-05,-4.2066913e-05,-6.5429536e-05,-4.6769077e-05,1.3144877e-06,-6.268232e-05,-7.20164e-05,-7.555454e-05,-7.239696e-05,-6.145482e-05
1976-01-01,-5.6250024e-05,-6.307184e-05,-7.647779e-05,-4.9112863e-05,-2.7137808e-06,-5.737954e-05,-8.021657e-05,-7.761139e-05,-6.184996e-05,-3.7665137e-05
1976-02-01,-5.6204317e-05,-5.2887688e-05,-7.056293e-05,-4.7348458e-05,2.8445343e-06,-6.864245e-05,-7.235447e-05,-7.04258e-05,-6.941951e-05,-4.4439337e-05
1976-03-01,-4.7747988e-05,-3.261994e-05,-8.003401e-05,-4.351798e-05,2.6708426e-06,-6.6174114e-05,-6.991356e-05,-7.444827e-05,-6.1118604e-05,-4.8717782e-05
1976-04-01,-4.9622093e-05,-2.849691e-05,-0.00010092341,-5.160862e-05,1.8297783e-06,-7.971337e-05,-8.747529e-05,-7.5353324e-05,-6.920925e-05,-5.272196e-05
