,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6
1965-01-01,0.01030221,-0.2151691,0.14570273,-0.029140543,-0.0512167,0.029729271
1965-02-01,-0.012068319,-0.09021797,0.19412312,-0.027815986,-0.0023547888,0.076677874
1965-03-01,0.04459386,-0.09816537,0.18529268,-0.030023575,-0.005739808,0.09816537
1965-04-01,-0.16012582,-0.12156612,0.06254916,-0.029434895,0.02060442,0.058722615
1965-05-01,-0.034144472,-0.016042018,0.048714735,0.03443885,-0.067258716,0.07594204
1965-06-01,0.059752844,0.019574214,-0.009124803,-0.03193686,0.008536125,0.23165259
1965-07-01,0.15173689,0.007505906,-0.03797102,-0.029582072,-0.038854074,0.29758677
1965-08-01,0.080651596,0.008094597,-0.08212338,0.00014717579,-0.0070643662,0.28831476
1965-09-01,-0.041208852,0.053277157,-0.0038265227,-0.011921143,-0.035027526,0.21104817
1965-10-01,-0.0974295,-0.050186515,0.052099753,-0.026638579,-0.0172194,0.2588799
1965-11-01,-0.06151893,-0.02928772,0.09286706,-0.01295135,-0.019427037,0.12406812
1965-12-01,0.06887765,-0.37794405,0.22252779,-0.0085361,-0.008388949,0.013540054
1966-01-01,0.014322042,-0.21483031,0.22871828,-0.020542692,-0.007378006,0.05019941
1966-02-01,0.03370738,0.008969354,0.23768768,0.03312869,-0.02690804,-0.046582747
1966-03-01,0.061194085,-0.2933844,0.08897014,-0.005063319,-0.021989346,0.063942716
1966-04-01,-0.014322042,-0.2103456,-0.0082459925,-0.043834068,-0.030380059,0.058879424
1966-05-01,0.22813968,-0.042676736,-0.0028933524,-0.042966057,0.014900684,0.12687287
1966-06-01,-0.16419688,0.0030379773,-0.009258652,-0.03341806,-0.023436021,0.27052698
1966-07-01,0.11443148,-0.013164687,-0.005063343,-0.020687366,-0.14567952,0.023291301
1966-08-01,0.0510674,-0.009258675,-0.035154056,-0.03645606,-0.117180154,0.084340766
1966-09-01,0.012875366,-0.056854058,-0.004050684,-0.053526737,0.046438076,0.018662024
1966-10-01,0.055552103,-0.0011573315,0.014466668,-0.037902735,-0.07392478,0.10473881
1966-11-01,-0.028644037,0.18560758,0.16781358,-0.06278541,-0.07175477,0.1286089
1966-12-01,-0.0912848,-0.3855372,0.06987409,0.011573339,-0.07349076,0.13092351
1967-01-01,-0.040299796,-0.11240645,0.22381377,0.04546219,-0.029975057,0.07443806
1967-02-01,-0.028309774,-0.21498778,0.19200689,-0.010491276,0.018318105,-0.04879273
1967-03-01,0.0013322234,-0.14637819,0.17502104,0.039134096,-0.028476309,-0.04512912
1967-04-01,-0.084263206,0.009325552,0.1517071,-0.007160711,0.051457167,-0.039134096
1967-05-01,-0.100916006,0.10691104,0.0049958467,-0.02964201,-0.043463826,0.27960068
1967-06-01,-0.15370545,-0.016153216,-0.018318081,0.03463783,-0.08859296,0.06761043
1967-07-01,-0.03846798,-0.029308964,-0.070274875,0.08959212,-0.03447132,0.1753541
1967-08-01,0.065945126,-0.0029975176,-0.017485429,-0.002331376,-0.061615396,0.24263147
1967-09-01,-0.19034162,-0.010324741,-0.014821005,-0.03080771,-0.024146581,0.18551227
1967-10-01,0.011490429,-0.032306455,0.044962592,-0.0407994,-0.059950113,0.35620365
1967-11-01,0.11956718,0.027144099,0.027976716,-0.13388859,-0.003497076,0.03447132
1967-12-01,-0.005495429,-0.40199885,0.35437185,-0.09958377,-0.04845967,0.14504597
1968-01-01,0.022084069,-0.31356543,0.15019998,-0.034117054,-0.035957396,-0.031852018
1968-02-01,-0.049830712,-0.15897697,0.044875957,0.017270874,-0.006653535,0.024207532
1968-03-01,0.002689731,-0.059457086,0.25693962,-0.034258615,0.00976795,0.043601893
1968-04-01,0.090035036,0.07715267,0.08196586,-0.02746352,0.011891425,-0.018120265
1968-05-01,0.11126979,0.04161998,0.05761676,-0.012740815,-0.025198484,0.046291612
1968-06-01,0.05421921,0.00042469503,-0.042186238,0.045866895,-0.034400176,0.18007009
1968-07-01,-0.19068742,-0.010192645,-0.022650313,0.060731195,-0.07899302,0.45725346
1968-08-01,-0.17398281,-0.046857856,-0.03015325,0.04190309,0.0259063,0.25424987
1968-09-01,-0.15713663,-0.009626389,-0.021942496,-0.020526862,-0.0025481582,0.15034156
1968-10-01,-0.22084069,-0.22848515,0.09187539,-0.011042034,0.019677471,0.07191477
1968-11-01,0.008352315,0.01613835,-0.014722705,-0.013590192,0.0031144142,0.104191504
1968-12-01,-0.015855242,-0.2998337,0.064694986,0.0015572071,-0.008069182,0.05775833
1969-01-01,0.06525972,-0.12143455,0.112652496,0.028768789,-0.010901856,0.013475907
1969-02-01,-0.04693854,-0.002271223,0.07419318,-0.017564094,0.018472588,-0.0052995207
1969-03-01,-0.015898537,-0.0042396067,0.2203083,0.0010599017,-0.0037853718,0.03618809
1969-04-01,-0.042850353,-0.042850338,0.08191532,0.009236288,-0.025589073,-0.0048452616
1969-05-01,-0.07146771,0.14490382,0.0015141487,0.03255415,-0.022106552,0.044667315
1969-06-01,-0.030434346,-0.033008385,0.01801834,0.015898537,0.07464743,-0.033008408
1969-07-01,-0.09872236,-0.004542446,-0.043304585,0.0858521,-0.18820839,0.06843939
1969-08-01,-0.02861737,-0.033765472,-0.06359415,0.06435122,-0.13248782,0.0051481007
1969-09-01,-0.091151595,-0.026346158,-0.0077221394,0.08554926,-0.057537567,-0.0043910267
1969-10-01,0.014232993,-0.13233641,0.0714677,-0.009841954,0.000908494,-0.0805526
1969-11-01,0.014384389,-0.015141487,0.11628644,0.046332885,-0.06601678,-0.048452687
1969-12-01,0.044364475,-0.31827357,0.26134166,0.059203137,-0.00651083,-0.03149425
1970-01-01,-0.011655855,0.1069981,0.34417504,0.017549252,-0.02632389,0.0060243607
1970-02-01,0.004452801,-0.18033826,0.05081425,0.11184378,0.012572599,-0.014929962
1970-03-01,-0.021216273,0.025014246,0.24110584,0.06482749,0.08342447,-0.035360456
1970-04-01,0.16684893,-0.110141255,0.013096452,0.07582851,0.020561457,0.0023573637
1970-05-01,0.035098504,0.008119822,-0.052516818,0.120618425,-0.029205132,0.13777478
1970-06-01,0.0005238533,0.05487416,0.010215235,0.0796265,-0.04334929,0.06587522
1970-07-01,0.023704577,-0.01990664,-0.04714725,0.10202144,-0.037324928,0.0010477304
1970-08-01,-0.14144178,0.02082336,-0.020561457,0.104116894,-0.023180723,-0.06391072
1970-09-01,-0.24791598,-0.015846705,-0.0019644736,0.03693203,-0.023049783,0.037324905
1970-10-01,-0.10031891,-0.07229245,0.011131978,0.018073106,-0.0064172745,0.12886918
1970-11-01,-0.03863456,-0.06783967,0.06561327,0.026585817,0.0035360337,-0.1507403
1970-12-01,-0.051207185,-0.22067535,0.20456672,0.036146235,0.012703562,0.025145197
1971-01-01,-0.09688387,-0.2667546,0.18829739,0.0472183,0.035989545,0.066796616
1971-02-01,-0.08248806,-0.21694508,0.05211289,0.1092643,0.047362257,0.00690999
1971-03-01,-0.058303095,-0.17649278,0.22831777,0.010796869,-0.027064156,0.030375183
1971-04-01,0.06607683,0.18757756,0.15273969,0.0048945667,0.0017275095,-0.10465763
1971-05-01,0.082488075,0.07269893,0.011660611,-0.036133528,-0.041459966,0.009933114
1971-06-01,0.06924391,0.028503727,0.013388109,0.02576853,-0.061038304,0.19981402
1971-07-01,0.092997015,0.010077095,-0.075865984,-0.00043187142,-0.055423953,0.08018472
1971-08-01,0.16152112,0.037861012,-0.03526976,-0.036277484,-0.09256514,0.11545451
1971-09-01,-0.1753411,0.023609137,-0.047506213,-0.08695076,-0.012236452,0.18138738
1971-10-01,0.10364994,-0.10264222,0.07457036,-0.13143389,-0.021881629,0.16670366
1971-11-01,0.0541283,-0.009645271,0.043763302,-0.10005097,-0.054272246,0.15187594
1971-12-01,-0.060174536,-0.18009174,0.16353655,-0.059022855,0.009645199,-0.0086375
1972-01-01,0.004340315,-0.122975305,0.12639494,-0.053530406,-0.0172297,0.13165592
1972-02-01,-0.036037683,-0.07496889,0.1253427,-0.089436576,-0.09101486,0.012100267
1972-03-01,-0.07273297,-0.01617751,0.10732391,-0.02091236,-0.017887305,0.07681022
1972-04-01,0.10982285,-0.065893695,0.14691277,-0.025252676,-0.0031565665,0.012889385
1972-05-01,0.019334078,0.05155754,-0.04406066,-0.061816454,-0.009206724,0.069970965
1972-06-01,0.19925943,0.033933304,-0.004603362,-0.054451086,-0.1733491,0.18715918
1972-07-01,-0.07733633,-0.024858093,-0.09522364,-0.021438455,-0.0528728,-0.02459507
1972-08-01,0.051952146,0.00039458275,-0.053530406,0.010916519,-0.09916937,0.11048047
1972-09-01,-0.013283968,0.07707329,-0.026962494,-0.021175433,-0.008154536,0.16532615
