,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6
1965-01-01,0.19723494709905656,-0.11796111166205285,0.5611593723297119,0.05442531964643884,-3.933862393552607,-0.04979316386561157
1965-02-01,0.16277214195258757,-0.13768111158461466,0.6446609497070312,0.07913889574370661,-5.0923152403398,-0.024627249491286363
1965-03-01,0.16208244327377405,-0.13792208701807218,0.5495489835739136,0.0731941911993929,-3.61254404891621,-0.018630703517937827
1965-04-01,0.12814771120452514,-0.13230942298461051,0.4773441255092621,0.08771936949445397,-4.072022438049316,-0.0037374138730511745
1965-05-01,0.07957935940481393,-0.14912196373852502,0.36942461133003235,0.24927281131401904,-2.7776276523416694,0.00970151518535907
1965-06-01,0.03606972122568473,-0.16951563693311095,0.27777212858200073,0.3057432108821131,-2.646687626838684,0.040689121328845425
1965-07-01,-0.00753986037533951,-0.18208749429152832,0.3262473940849304,0.41376673384924617,-1.3487112793055447,0.051470581212304294
1965-08-01,-0.005686089590576478,-0.13083246121876432,0.2653812766075134,0.3387930725819498,-1.6245109113779934,0.029230578986703587
1965-09-01,0.01768077371764864,-0.1515422701618097,0.32046622037887573,0.31526629602052886,-1.751153441992673,0.034914728388347166
1965-10-01,0.057772026409752965,-0.11690576282078333,0.3686388432979584,0.222643518316153,-3.4917454827915537,0.003459339938905959
1965-11-01,0.08885578606740693,-0.09856709272321994,0.5074449181556702,0.1369557235369366,-3.6687734452160923,-0.014464343298572572
1965-12-01,0.11783358400570046,-0.12438391056591577,0.6657232642173767,0.08893914376668509,-3.8322771137410943,-0.015250556198598468
1966-01-01,0.11912076831946636,-0.09731233888135775,0.6672748923301697,0.03788637264904396,-3.229602087627758,-0.028566573824192497
1966-02-01,0.08328040103725447,-0.0944870460207445,0.608213484287262,0.044139638254984966,-3.6417503248561514,-0.00864872735317547
1966-03-01,0.11279153856617997,-0.11991239839444195,0.6009321212768555,0.08665731161297685,-4.4990246946161445,-0.010477204391728789
1966-04-01,0.10887146473329791,-0.0941503597219495,0.48762911558151245,0.05851222912250961,-3.838250582868403,-0.01706417659208954
1966-05-01,0.06270246465831111,-0.13963798781598571,0.30672433972358704,0.19790005371056868,-3.005675294182517,0.02402694659575631
1966-06-01,0.003500188780765104,-0.15757167317571433,0.3326137065887451,0.3590541485264815,-1.8677494742653586,0.034528009801676605
1966-07-01,-0.012616005910464329,-0.14598913980226447,0.2649171054363251,0.3331435936919892,-1.6872918063944036,0.04285626036977923
1966-08-01,0.0074180293593192415,-0.14104553980983958,0.16621235013008118,0.3301156283412849,-1.2434894388372248,0.035220712484172335
1966-09-01,0.030859968407759814,-0.13043256571693143,0.273141473531723,0.28572327853566376,-1.9505392421375622,0.019511347435430884
1966-10-01,0.05605105452246636,-0.10636881972751479,0.43518948554992676,0.1786157838712081,-3.7480630657889624,0.003633794864311766
1966-11-01,0.0691246641995688,-0.0912852206668497,0.5479859113693237,0.07812913085297984,-2.59225531057878,-0.007356064581185515
1966-12-01,0.1613586742153131,-0.12156635917124958,0.6675094366073608,0.07507565472460254,-4.598806662992998,-0.03642410655419461
1967-01-01,0.13701732325622273,-0.1251077851838004,0.6351016163825989,0.06706138908122125,-4.243298010392622,-0.016108388725500234
1967-02-01,0.16349418993405354,-0.11435904268202556,0.6456196904182434,0.06718964557786014,-5.744624137878418,-0.037896640490153184
1967-03-01,0.10805941733529872,-0.1181570226054666,0.5632923245429993,0.08613106316130464,-3.9331758564168755,-0.007300976063584965
1967-04-01,0.11437606728897495,-0.11987082347491362,0.4177338778972626,0.09078398727662655,-4.038497263734991,-0.0002491652973591638
1967-05-01,0.051727724380890905,-0.13282981721589165,0.32156428694725037,0.19603430483881282,-3.5311319611289282,0.025373637564600995
1967-06-01,0.009648822872128416,-0.17454519378442834,0.29688161611557007,0.3599727104381962,-1.9708348946137861,0.04791079735741438
1967-07-01,0.0032975667834737785,-0.13734888774852683,0.2531189024448395,0.3263061547147635,-0.9497028860178861,0.028826805219088418
1967-08-01,-0.00493003520224222,-0.11898014286573787,0.1977587640285492,0.3246195737828207,-0.7499111646955664,0.022500251100768715
1967-09-01,0.023215277615514354,-0.14837503324459939,0.2593056857585907,0.3403478235170986,-1.8261497670953923,0.029301267501583312
1967-10-01,0.0938912310475487,-0.13927027528738453,0.37761956453323364,0.1519165151027026,-3.690294785933061,0.012918283004257385
1967-11-01,0.11745981807975421,-0.11535723945193918,0.5112847089767456,0.1361539422724787,-4.732080481269143,-0.01948197874125922
1967-12-01,0.18381945233272093,-0.1113136198344457,0.5929760336875916,-0.001778110388398829,-3.576601906256242,-0.04109570348723822
1968-01-01,0.14970272665497905,-0.1269855981108046,0.6373705863952637,0.08943315533643269,-4.039742729880593,-0.02584617487543371
1968-02-01,0.09881191375891518,-0.08150187470562702,0.5729663372039795,0.03196527648881819,-3.9874578064138237,-0.02173482041632994
1968-03-01,0.11482066216648877,-0.11244280535700547,0.5070696473121643,0.09902339243427824,-4.394142194227739,-0.01514977605479868
1968-04-01,0.1144087818196581,-0.08504160863422129,0.3770323693752289,0.09521945400256149,-3.1339927153153853,-0.025307025836346184
1968-05-01,0.054760336213483404,-0.10481277303974125,0.3368602991104126,0.14589501966758328,-2.5838394056666982,0.009936456906470444
1968-06-01,0.027989400804477312,-0.135347875528527,0.2603931725025177,0.37607541565078395,-2.5843818079341543,0.009094117074545079
1968-07-01,0.004395631268392557,-0.12826235652187445,0.2127709537744522,0.30635649657381175,-0.7806502282619476,0.02827989567975367
1968-08-01,-0.02953746778103407,-0.11582436896588681,0.2040776163339615,0.29723486394842685,-1.2724835764278064,0.03957506112068425
1968-09-01,0.008507749559019423,-0.09914199393378557,0.23885878920555115,0.2852022442040522,-2.0148137753660027,0.010154462671767292
