,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6
1965-01-01,-9.364823683042147,-21.12022981730044,7.488596025561406,-44.94132009576039,-32.18913895234371,-26.192104973181188
1965-02-01,-6.020573069446965,-22.575982405085067,11.997003297551085,-45.357922810964055,-29.11991747168901,-27.70087996792121
1965-03-01,-6.603164587753333,-21.31193137057353,10.803840574996922,-46.02422617706808,-28.42111249527563,-25.25886473295567
1965-04-01,-7.7563292288287595,-24.111636501807055,9.813712988908406,-35.87751537767961,-34.283406094916785,-21.50890942216286
1965-05-01,-9.851038971575363,-24.217109549107853,4.2623460501374835,-30.92676638899766,-35.190682224417586,-18.708130372751118
1965-06-01,-9.921904159006672,-25.442704071122538,1.6462557735279622,-27.758077120675306,-39.455873093482346,-13.544567251397764
1965-07-01,-11.437045750097687,-26.332634555561395,-0.500424925727354,-18.671755994204258,-44.45608451474155,-12.243523397957796
1965-08-01,-12.742488156668529,-23.7670876712062,-4.286117748631572,-18.000628061750184,-42.74902794939541,-12.605458500920692
1965-09-01,-15.006176542659043,-24.272968129307856,-6.7025972360694,-23.16229348749667,-43.08941535323051,-14.023913114633269
1965-10-01,-18.837271170693484,-24.584309039759457,-11.84185581152584,-26.850804645552103,-40.45266231234892,-19.287767636277213
1965-11-01,-21.823949015621384,-23.658058210556995,-17.405126573253185,-29.901080222289696,-38.90669153547258,-21.7149277385031
1965-12-01,-22.260629800879283,-20.764609651717226,-19.61521316274406,-33.658641144146046,-29.098486587283652,-25.719613199795315
1966-01-01,-26.942193972532426,-21.11440236389596,-22.729694558689204,-40.541810325170715,-26.929218734370462,-30.36961436407012
1966-02-01,-25.0343104813108,-22.51832020610125,-19.650388079652675,-36.78891372197133,-29.021743751459304,-28.637767673227117
1966-03-01,-24.662769440790722,-23.813899158944203,-19.387752410189627,-38.86283982798705,-27.49138696308531,-25.68626124940939
1966-04-01,-25.665944173323293,-24.630396281706446,-18.288803337079163,-32.03315379479689,-31.423309003466326,-23.476913547813634
1966-05-01,-21.27262729467905,-25.81855144949661,-12.289586421946888,-30.8065892193113,-34.01863438162062,-17.543635154090193
