,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6
1965-01-01,4.761330406744402,7.050745849856281,2.0570283578875306,3.265399228299828,7.149755042849396,5.551283143268854
1965-02-01,4.602604023702852,7.112927935784432,2.069991818812395,3.090859749071831,7.1120615628896395,5.512149496815373
1965-03-01,4.451059116112007,6.923483053328793,2.2720406767098744,2.9995071227443564,6.841997841634737,5.343457165383812
1965-04-01,4.001164600089356,6.501394825331473,2.2396549561984602,2.7637214648063075,6.073929437841593,4.55398458115598
1965-05-01,3.4965033387089823,5.857150480070803,2.1207109278137124,2.47089573450013,5.0773096018275234,3.777983287414004
1965-06-01,3.1667173236281005,5.3388946393289745,1.9967919858646526,2.3174264657465953,4.55721001631693,3.3580450301474714
1965-07-01,2.9118013250958787,5.065732814990459,1.8599717784288663,2.1707928746860072,4.173605597897929,3.039141091093638
1965-08-01,2.6506132804430447,4.874912460516443,1.757187052966804,2.0186908641402512,3.9153361685252817,2.8413792339978534
1965-09-01,2.707142784045293,5.521627640132637,1.6318619825161145,1.9976987687767653,4.327134462656331,3.017429355010474
1965-10-01,2.9815817599768164,6.6695669579531645,1.7192193205779653,2.289334293405739,5.1087077701871015,3.399708636797556
1965-11-01,3.7651198905902903,8.411206705284735,2.115580091122256,2.821818693961191,6.627829913801212,4.365902545070328
1965-12-01,5.449242775256817,11.254562143369014,2.605739157990216,4.161824337096202,9.180202338227973,6.264109253749869
1966-01-01,5.49180514209873,11.294507414520494,2.2997968954429995,3.8355213671057706,9.45238085549133,6.511868554827615
1966-02-01,5.6105719817863715,12.242483758360565,2.534785608477901,3.82200366274348,10.084768595052196,6.728106516873316
1966-03-01,4.77229179916801,9.761131825699133,2.4471681908367424,3.340194313381467,8.185645834295407,5.566585184078067
1966-04-01,4.079297021195129,6.632440015593264,2.410662059442869,2.9112340906993697,6.309827677232001,4.5836910822356804
1966-05-01,3.97863745034396,4.468329336007951,2.369556203996955,2.7688848626330533,5.027134627393953,4.070876747336393
1966-06-01,4.023528328308692,3.3773478566635777,2.569433895069107,2.8769870703956384,4.09843818866162,3.6432275312878653
1966-07-01,3.716827257648929,2.7394129363207114,2.644931974896375,2.810586694048074,3.343630798668788,3.159548347233925
1966-08-01,2.9640322530662617,2.4800375184323538,2.292317553760261,2.308014404805166,2.884746327353784,2.756504115438942
1966-09-01,2.7516984677576755,2.5991093122200417,1.9355096548098811,2.1039061621814414,2.9604086458102716,2.7143737103076693
1966-10-01,3.228472582586519,3.3877822059129308,1.9218747520709136,2.3868682831132633,3.8596900016774054,3.391033831529094
1966-11-01,4.739601009494655,4.938643752821313,2.4207158462545406,3.4841981286423818,5.612436952445039,4.94129553620786
1966-12-01,5.238061619328929,5.7486372086608295,2.4289327605718434,3.849752848884361,6.410048568364807,5.672398499919212
