,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6
1968-01-01,0.69247437,-3.1096191,0.510437,-4.214081,-8.829285,-9.376831
1968-02-01,0.8761902,-2.869995,0.92367554,-4.7247925,-7.977356,-10.081909
1968-03-01,0.74783325,-2.7545166,1.3804321,-4.73938,-7.5695496,-10.580231
1968-04-01,0.7070923,-3.694458,1.1883545,-4.4180603,-8.920013,-10.985504
1968-05-01,-0.5888977,-4.6441956,1.742218,-2.9412537,-10.126953,-9.611084
1968-06-01,-2.1079712,-6.1202393,1.902832,-1.7884521,-11.266663,-7.279602
1968-07-01,-2.422577,-6.7370605,2.0922241,0.51986694,-11.205872,-5.49115
1968-08-01,-2.9114685,-7.5479736,2.0741882,2.0534058,-11.504852,-3.6721802
1968-09-01,-2.7554016,-7.6109924,1.7025146,1.6975708,-12.262329,-4.295624
1968-10-01,-2.4691467,-6.893921,2.3394775,-0.33242798,-11.903839,-6.5026855
1968-11-01,-1.697113,-5.633728,2.0297852,-1.4725647,-11.378632,-8.887268
1968-12-01,-0.61224365,-4.3025513,1.810852,-2.9102173,-9.902039,-10.388733
1969-01-01,-0.10040283,-3.165619,1.2881165,-4.98999,-8.292603,-11.289642
1969-02-01,1.1181946,-3.3816833,1.5145569,-5.9033813,-7.8631287,-11.684662
1969-03-01,1.1524048,-3.4028625,2.068695,-6.9598083,-8.286804,-12.07193
1969-04-01,0.8982849,-5.0003967,1.5094604,-6.390991,-9.45929,-11.73587
1969-05-01,-0.3251648,-5.523407,1.9268494,-5.290619,-10.218658,-10.837555
1969-06-01,-1.3179626,-6.728485,1.9610901,-2.760315,-11.259674,-8.872833
1969-07-01,-2.4288025,-7.433777,1.7546997,0.20980835,-12.016724,-4.257782
1969-08-01,-2.7737427,-7.3397827,1.8543396,1.8076782,-11.730438,-3.7951355
1969-09-01,-3.0037231,-7.396454,1.8058777,1.7197571,-12.109131,-4.225586
1969-10-01,-2.3249512,-6.9694214,2.1595764,0.49926758,-12.264099,-6.2243958
1969-11-01,-1.6417847,-5.84787,2.2192078,-2.0832825,-10.904633,-8.391113
1969-12-01,-1.1257935,-4.3309937,2.3311768,-3.305481,-9.450806,-9.754852
1970-01-01,-0.30303955,-2.6487427,1.8892517,-4.993408,-8.111908,-11.108978
1970-02-01,0.63308716,-2.5101624,1.5804749,-5.835785,-7.383423,-11.48233
1970-03-01,0.6772766,-2.1591797,1.8178406,-6.2544556,-7.8960876,-11.929413
1970-04-01,0.22198486,-3.4254456,2.0005188,-5.7789,-8.997589,-11.613983
1970-05-01,-0.7834778,-4.893738,1.9031677,-4.2511597,-10.50412,-10.131165
1970-06-01,-1.7517395,-6.1228943,2.43396,-1.5895386,-11.813843,-8.114746
1970-07-01,-2.448883,-6.6257935,2.1877747,0.20935059,-12.136475,-5.1510315
1970-08-01,-3.110382,-6.8575134,2.2644348,1.3367004,-11.989532,-2.843811
1970-09-01,-3.1295776,-6.9066772,2.519043,1.5504761,-11.79126,-3.4596558
1970-10-01,-2.586029,-6.424103,2.673584,0.37799072,-11.466766,-5.7959595
1970-11-01,-1.7270203,-4.855316,2.7805176,-2.0193787,-10.517334,-7.5543213
1970-12-01,-0.80874634,-4.035187,2.3102417,-3.1777039,-9.21579,-9.427063
1971-01-01,0.677124,-2.5985107,1.2611694,-4.159973,-7.468689,-10.456696
1971-02-01,1.662384,-1.806427,1.3145142,-5.0899353,-6.6746216,-11.213745
1971-03-01,1.0285339,-2.6374512,1.497467,-5.03598,-7.184967,-11.056519
1971-04-01,0.5767212,-3.4519653,1.1681824,-4.3562317,-8.438263,-11.558228
1971-05-01,-0.29135132,-4.3210144,2.0093384,-2.942871,-10.218506,-10.705719
1971-06-01,-1.4494324,-5.6332703,1.9032593,-1.0521545,-11.334106,-7.997223
1971-07-01,-2.32901,-6.9219666,1.7990112,0.7079468,-12.005127,-5.78891
1971-08-01,-2.9294128,-6.956604,1.7747498,1.5924072,-11.937958,-4.269989
1971-09-01,-3.066925,-6.7788696,2.216339,1.2893677,-12.281555,-4.2622375
1971-10-01,-2.4726868,-6.180664,2.3693237,0.08200073,-12.000092,-5.3865967
1971-11-01,-1.8256226,-5.217865,1.9283142,-2.0850525,-10.700287,-7.2680054
1971-12-01,-0.9308777,-3.6229248,1.7458496,-3.7108765,-9.774384,-8.568207
1972-01-01,0.63235474,-3.1959534,0.8657532,-4.6995544,-8.349976,-10.281586
1972-02-01,0.674469,-3.175354,0.72421265,-5.134247,-7.573761,-11.678955
1972-03-01,1.1525269,-2.8230896,0.8469238,-5.725525,-8.199005,-11.889587
1972-04-01,0.68362427,-4.3197327,1.1580505,-5.3761597,-9.189667,-10.977814
1972-05-01,-0.6255188,-5.4691467,1.4390259,-4.36203,-10.548553,-9.472046
1972-06-01,-0.83825684,-6.3179626,1.7571411,-2.208435,-11.4729,-7.1840515
1972-07-01,-1.5509338,-6.3605957,1.831665,-0.26782227,-11.603577,-4.2042236
1972-08-01,-2.314087,-7.373413,1.7222595,1.6734924,-11.766052,-3.1481323
1972-09-01,-2.7321472,-7.8053284,1.6361084,1.1411438,-12.286438,-4.3706055
1972-10-01,-1.9436035,-7.171234,2.0865479,-0.60739136,-12.836975,-7.34964
1972-11-01,-1.0694275,-5.5754395,2.031952,-2.243042,-11.90448,-8.782501
1972-12-01,0.526886,-4.7892456,1.268158,-3.5639954,-10.443024,-10.11972
1973-01-01,1.394104,-3.219452,0.754303,-4.893219,-8.646088,-11.589233
1973-02-01,1.8444824,-2.479248,0.66586304,-5.567566,-7.471924,-12.172821
1973-03-01,1.9580078,-3.0637817,0.9822693,-5.8059998,-8.019562,-11.973877
1973-04-01,1.2644653,-3.8325806,1.11203,-5.915558,-9.267944,-11.475189
1973-05-01,0.27890015,-4.89093,1.887146,-4.189972,-10.340393,-10.592316
1973-06-01,-0.53582764,-6.191101,2.3287048,-2.093567,-10.81485,-7.8090515
1973-07-01,-1.2112122,-6.5286255,2.3285522,-0.14569092,-11.1315,-5.4572754
1973-08-01,-1.8807373,-6.3476562,2.227478,1.2697144,-11.442261,-3.1200256
1973-09-01,-2.0524292,-6.256256,2.5620728,2.2140198,-12.194061,-3.7155151
1973-10-01,-1.7030945,-6.027313,2.6856995,0.3876648,-11.347626,-5.6151733
1973-11-01,-0.94085693,-5.3315735,2.5256042,-1.0583191,-10.759186,-7.800476
1973-12-01,-0.46588135,-3.8507996,2.392334,-3.3211975,-8.863373,-8.841034
1974-01-01,0.9354553,-2.834961,1.5751953,-4.398346,-6.8780212,-10.148682
1974-02-01,1.0803528,-2.2681274,1.3760071,-5.042938,-6.0679016,-11.156952
1974-03-01,1.1393127,-2.660492,1.1099243,-5.364319,-6.7695923,-11.579163
1974-04-01,1.0529785,-3.3650208,0.79208374,-5.1236877,-8.223541,-11.763397
1974-05-01,-0.22000122,-4.653656,1.4471436,-3.937561,-9.758881,-10.393707
1974-06-01,-0.44195557,-5.849182,1.6392822,-1.3377075,-10.611755,-8.094391
1974-07-01,-1.4690552,-6.486664,1.908783,0.15402222,-11.187073,-5.937958
1974-08-01,-2.4518433,-6.9598694,1.8369446,1.4355774,-11.353394,-4.4155884
1974-09-01,-2.093811,-6.776581,1.7089233,1.0192566,-11.754059,-4.8793945
1974-10-01,-1.4966431,-6.2719727,1.8327332,-0.27297974,-11.336548,-5.4388733
1974-11-01,-0.86968994,-5.248535,1.830719,-1.5833435,-10.933777,-7.539276
1974-12-01,-0.26782227,-3.4503784,1.5505676,-3.0549011,-9.419037,-8.863464
1975-01-01,-0.009063721,-2.4762573,1.4887695,-4.07547,-7.6614685,-9.63739
1975-02-01,0.8751221,-2.28891,0.97979736,-5.0135193,-6.955017,-10.990326
1975-03-01,1.2633057,-2.1680298,1.3387451,-4.9327087,-7.586151,-11.520538
1975-04-01,0.5591736,-3.1889954,1.245636,-5.137085,-8.963043,-11.107758
1975-05-01,-0.1904602,-4.0598145,1.3856506,-3.709961,-10.466583,-9.708008
1975-06-01,-1.4821167,-5.3561707,1.7521667,-1.5141602,-11.142029,-7.115692
1975-07-01,-2.6401062,-6.052582,1.9487,0.9534302,-11.993561,-4.1322937
1975-08-01,-2.6798096,-6.289856,2.0174255,2.1739502,-12.106354,-2.8943176
1975-09-01,-2.9483032,-6.6535645,1.7126465,1.7644958,-11.669983,-2.961975
1975-10-01,-2.192047,-6.2009277,1.9795227,0.44628906,-11.363983,-5.560211
1975-11-01,-1.0474243,-4.93042,2.1967468,-1.3774414,-10.585693,-7.5484924
1975-12-01,-0.875885,-2.947998,1.9972229,-3.2115479,-9.261414,-8.669739
1976-01-01,-0.09725952,-2.0758362,1.534729,-4.624756,-7.401947,-9.70871
1976-02-01,0.60092163,-2.60141,1.0355225,-5.259735,-7.0245056,-10.685303
1976-03-01,0.661438,-2.7537231,0.96328735,-5.2733154,-6.816284,-11.2742
1976-04-01,0.24133301,-3.3916016,0.9951782,-4.974365,-8.401459,-11.017517
1976-05-01,-0.83703613,-4.9463806,1.164917,-3.3680725,-10.153137,-9.972626
1976-06-01,-1.3208923,-6.1209106,1.5706482,-1.152832,-11.376404,-6.5306396
1976-07-01,-1.8270264,-6.9427795,1.5970764,1.4936523,-12.16745,-4.1462097
1976-08-01,-2.7114563,-7.0141907,1.6773376,1.685791,-12.286621,-3.6502686
1976-09-01,-2.932434,-7.245636,1.7368164,0.5871582,-12.124695,-4.7493896
1976-10-01,-2.3286438,-6.4623413,2.1794739,-0.54599,-11.593018,-6.7218933
1976-11-01,-1.5258179,-6.116974,1.5979614,-0.7301941,-11.474915,-7.9896545
1976-12-01,-0.45736694,-4.489624,0.80166626,-2.4160767,-10.03653,-9.956451
1977-01-01,-0.02859497,-3.8246765,0.40005493,-4.131195,-8.402649,-10.666107
1977-02-01,0.769928,-3.1609192,0.48483276,-4.573883,-7.840576,-11.283905
1977-03-01,0.9265442,-3.2860413,1.1416016,-4.9033203,-6.9142456,-11.731598
1977-04-01,0.32366943,-3.732727,1.309906,-5.2731323,-8.095154,-11.29715
1977-05-01,-0.89346313,-5.4334717,1.5733643,-3.5291138,-9.978363,-8.923035
1977-06-01,-1.3122864,-6.4692383,1.8989563,-1.1804199,-10.951843,-7.0915527
1977-07-01,-2.0175781,-7.595398,1.7707214,1.1202087,-11.486847,-4.095642
1977-08-01,-2.5915833,-7.9276123,2.0296936,1.6954346,-11.702789,-2.4665527
1977-09-01,-2.8416138,-8.185394,2.1027527,1.6585388,-11.247772,-3.4604797
1977-10-01,-2.1735535,-7.697876,2.1275635,0.18231201,-11.311981,-5.9331665
1977-11-01,-1.4455872,-6.064453,2.2760315,-1.9267883,-10.672089,-7.777588
1977-12-01,-0.58013916,-4.3849792,2.031189,-3.670227,-9.524414,-9.467987
1978-01-01,0.037597656,-3.2599792,1.2192993,-4.894989,-8.248627,-10.361633
1978-02-01,0.81188965,-2.5847778,1.0646667,-5.347351,-6.6648254,-10.960907
1978-03-01,1.0192261,-2.9631958,1.1845093,-5.6165466,-7.366089,-11.577118
1978-04-01,0.2394104,-3.9977112,1.232605,-5.0779114,-8.914856,-11.219238
1978-05-01,-0.47131348,-5.4193726,1.6919556,-4.1569824,-9.73288,-9.815979
1978-06-01,-1.2380676,-6.371704,1.8647461,-2.1268616,-10.869812,-8.177338
1978-07-01,-1.8266602,-7.1362305,1.9223328,0.09301758,-11.307159,-5.149872
1978-08-01,-2.479828,-7.444824,1.7742004,2.2720032,-11.099091,-2.83844
1978-09-01,-3.4241943,-6.9904785,2.0328064,1.953064,-11.285614,-2.6262512
1978-10-01,-2.7922974,-7.4648743,2.3495789,0.34484863,-11.636749,-5.3866577
1978-11-01,-1.7997437,-6.048004,2.430603,-1.5402222,-10.305908,-7.1122437
1978-12-01,-1.3362732,-4.84021,1.8230896,-2.7619934,-8.938629,-9.538422
1979-01-01,-0.5202942,-3.480957,1.319519,-4.77005,-7.316345,-10.958771
1979-02-01,-0.22555542,-2.8371277,1.4745178,-5.9902344,-6.7648315,-11.696381
1979-03-01,-0.043792725,-3.0760193,1.7089844,-6.2165527,-7.343689,-11.960907
1979-04-01,-0.1461792,-4.2503967,1.6559448,-6.067993,-8.216309,-11.609741
1979-05-01,-0.47607422,-5.2707825,2.3472595,-4.809967,-9.781647,-9.90155
1979-06-01,-1.1175842,-6.2836304,2.5229187,-2.4937134,-10.985962,-7.678131
1979-07-01,-2.1837463,-7.450348,2.281189,-0.33325195,-11.593262,-4.369293
1979-08-01,-2.5873108,-7.684204,2.032837,1.1755371,-11.416595,-2.5220337
1979-09-01,-2.7227173,-7.2195435,2.0763245,1.1697083,-10.933563,-2.9451294
1979-10-01,-2.2730713,-6.7974854,2.1759033,0.52368164,-11.237732,-5.532074
1979-11-01,-1.8572083,-5.2724,2.381897,-1.3369446,-10.2682495,-7.3114624
1979-12-01,-0.89105225,-4.3884277,2.152771,-3.0248718,-9.462616,-8.54245
1980-01-01,-0.41119385,-3.173645,1.3723755,-4.7256165,-7.872101,-9.573029
1980-02-01,0.34683228,-2.7694702,1.5306091,-5.462616,-6.674591,-10.458008
1980-03-01,0.29348755,-3.8957214,1.1743774,-5.5001526,-7.3851624,-11.176971
1980-04-01,0.22973633,-4.050537,1.8128967,-5.8529053,-8.808868,-10.66864
1980-05-01,-0.5803528,-5.3480835,1.9203186,-4.2405396,-9.732788,-9.266113
1980-06-01,-1.6028442,-6.064728,1.7802124,-1.9091797,-11.101685,-6.992157
1980-07-01,-2.075653,-6.81369,1.7770386,0.67840576,-11.060822,-4.189789
1980-08-01,-2.3145752,-7.9151917,1.7157898,2.2007751,-11.923279,-3.1622925
1980-09-01,-2.558014,-8.034912,2.089447,1.8519287,-11.665405,-3.8551025
1980-10-01,-2.1390991,-6.8736877,2.333191,0.49765015,-11.151978,-5.1039734
1980-11-01,-1.8754883,-5.4926147,2.1009216,-1.4543457,-10.118835,-7.396942
1980-12-01,-1.2845459,-4.7398376,1.7283325,-3.1799622,-8.772675,-8.713287
1981-01-01,0.08868408,-3.5101624,1.3436584,-3.8433838,-7.494507,-9.571777
1981-02-01,0.5220642,-2.6769104,1.3581848,-4.9053955,-6.667389,-10.172394
1981-03-01,0.29510498,-2.643402,1.990448,-5.8085327,-7.060425,-10.742828
1981-04-01,-0.51431274,-3.6435547,1.772644,-5.9315186,-8.377899,-11.112396
1981-05-01,-1.2383728,-4.793091,2.302002,-4.2214966,-9.865295,-9.950409
1981-06-01,-2.3797913,-6.2400513,2.3612366,-1.5939026,-9.64563,-8.2968445
1981-07-01,-2.7417297,-7.001343,1.969574,0.6135864,-10.782684,-5.2916565
1981-08-01,-3.1399536,-7.3216553,2.0501404,1.5405884,-11.10965,-2.802124
1981-09-01,-3.618988,-7.2905884,2.505188,1.5121765,-11.537933,-3.4841614
1981-10-01,-3.3468933,-6.751953,2.586029,0.24423218,-11.384796,-5.9476013
1981-11-01,-2.0352478,-6.4230347,2.2315674,-1.8347778,-11.089722,-7.6569824
1981-12-01,-1.4301453,-4.841339,2.1461182,-3.8237305,-9.683868,-8.707245
1982-01-01,-0.9838562,-3.1448364,1.5305786,-5.0689697,-6.8844604,-10.431824
1982-02-01,-0.5275574,-2.7541199,1.1071777,-5.737732,-5.755249,-10.885284
1982-03-01,-0.22592163,-3.285614,1.4398804,-5.7660217,-6.4819946,-11.368713
1982-04-01,-0.47680664,-4.2770386,0.8244629,-5.797119,-7.953583,-11.215546
1982-05-01,-1.114563,-5.485565,1.7508545,-4.167267,-9.143585,-10.34375
1982-06-01,-1.7142639,-6.790222,2.3327942,-1.3012085,-10.228943,-8.798981
1982-07-01,-2.1070862,-7.186035,1.8478394,0.67022705,-10.623749,-6.599243
1982-08-01,-2.9357605,-7.391876,1.713623,1.3165894,-11.269684,-4.002228
1982-09-01,-3.1946106,-7.279724,2.1462097,1.1538391,-11.588135,-4.2085266
1982-10-01,-2.6081543,-6.970642,2.032196,-0.15530396,-11.760712,-6.311737
1982-11-01,-1.8121643,-5.4967346,1.8368225,-2.1776733,-11.671722,-8.34964
1982-12-01,-0.6086731,-4.870514,1.197815,-3.4125366,-9.6440735,-9.798279
1983-01-01,0.5533142,-3.4517822,0.48483276,-4.481018,-8.523743,-10.452515
1983-02-01,0.68032837,-3.2162476,1.3980103,-5.6147766,-6.087433,-11.244293
1983-03-01,0.7614441,-3.342041,2.3053284,-6.1789856,-6.445709,-11.311707
1983-04-01,0.28671265,-3.9768982,2.468689,-5.8381042,-7.720093,-11.409271
1983-05-01,-0.68118286,-4.8020325,2.4104004,-4.2493286,-9.2855835,-10.270935
1983-06-01,-1.401825,-5.9876404,1.9058533,-2.1195068,-10.405579,-8.754639
1983-07-01,-1.8858032,-6.9177246,1.6505127,0.08685303,-10.894379,-6.3037415
1983-08-01,-2.7684326,-7.137665,1.9220276,1.3418274,-11.297577,-4.1560364
1983-09-01,-2.8728333,-7.116699,2.0443115,1.4838562,-11.828857,-3.8041992
1983-10-01,-3.058838,-6.6761475,2.0758362,-0.17703247,-12.053894,-5.905426
1983-11-01,-1.6985168,-5.9838257,1.9694519,-2.2608948,-11.227966,-8.128174
1983-12-01,-0.3991394,-4.586548,2.1681824,-4.019348,-9.10144,-9.477173
1984-01-01,1.2919006,-4.199524,1.2399292,-5.099823,-7.787384,-10.087891
1984-02-01,2.073883,-3.630371,1.230011,-5.7561646,-7.1722107,-10.967438
1984-03-01,1.6105042,-3.6062317,1.4565735,-5.9720764,-6.885254,-11.600128
1984-04-01,0.35369873,-4.0899353,1.4015198,-5.751953,-8.598389,-11.394348
1984-05-01,-0.52459717,-5.252838,2.11792,-4.3673706,-10.128052,-9.811768
1984-06-01,-1.0078125,-6.1181335,2.4652405,-2.27536,-10.7265625,-7.2243347
1984-07-01,-1.4644165,-6.572754,2.4342651,-0.16519165,-11.472229,-5.0755615
1984-08-01,-2.0020447,-6.6530457,2.7677612,0.53604126,-11.340668,-3.445282
1984-09-01,-2.7229614,-6.713684,2.4111328,0.87579346,-11.743347,-2.9441833
1984-10-01,-2.4181519,-6.4494934,2.6619568,0.3777771,-11.634064,-4.69046
1984-11-01,-1.6615295,-5.261261,2.6628113,-1.294281,-11.451569,-8.034454
1984-12-01,-1.0614014,-3.4950562,2.1903992,-2.5477295,-8.602386,-9.554657
1985-01-01,0.16464233,-2.3154297,1.0515137,-3.773529,-8.228027,-10.286621
1985-02-01,1.1452942,-2.882141,0.7076416,-5.281555,-7.3497314,-11.013153
1985-03-01,0.95080566,-3.6468506,0.76123047,-4.961273,-6.9926453,-11.377533
1985-04-01,-0.07241821,-4.3312683,1.1603088,-5.022522,-7.8368835,-11.622803
1985-05-01,-0.66796875,-5.029175,1.453125,-3.5125732,-9.309692,-9.863312
1985-06-01,-0.9453125,-6.158081,1.8700562,-1.1338806,-10.411377,-7.690277
1985-07-01,-2.2911072,-6.2857666,2.1351624,0.976532,-11.1698,-4.818054
1985-08-01,-3.0035095,-6.92807,2.3423767,1.5134888,-10.921234,-2.910736
1985-09-01,-2.7946472,-7.253662,2.3908997,1.8080444,-11.281097,-3.00943
1985-10-01,-1.9077148,-6.5880737,2.2633972,-0.44458008,-11.687897,-5.6709595
1985-11-01,-1.2424622,-5.596588,2.1592712,-3.2687683,-11.138611,-7.636017
1985-12-01,-0.4302063,-4.56604,1.6803284,-4.0825195,-9.850922,-9.600342
1986-01-01,0.37036133,-2.5846252,0.6300354,-4.306305,-8.166748,-10.635437
1986-02-01,1.1063232,-2.4849854,0.6121826,-5.2432556,-6.88678,-11.178406
1986-03-01,1.2071838,-2.7104187,0.6878357,-4.985016,-7.46579,-11.529236
1986-04-01,0.5052185,-3.8630066,1.0297852,-5.170288,-8.361877,-11.624786
1986-05-01,0.15670776,-4.2377625,1.67276,-3.6585999,-9.723877,-9.841888
1986-06-01,-0.9158325,-5.703705,2.1288757,-1.0653381,-10.735016,-7.571228
1986-07-01,-2.0496826,-6.4257812,2.1071167,1.1130371,-11.206329,-4.1291504
1986-08-01,-2.3483582,-7.1283875,2.1263733,1.831543,-11.261078,-3.377594
1986-09-01,-2.728241,-7.496216,2.217041,1.4159851,-11.366058,-4.8349915
1986-10-01,-2.2582397,-6.482727,1.9195557,0.06567383,-11.257507,-6.0787964
1986-11-01,-1.9781189,-5.9618225,1.9436951,-1.1246033,-11.090698,-7.771118
1986-12-01,-0.84347534,-5.144043,1.5502014,-2.8101501,-9.2164,-9.321838
1987-01-01,0.13510132,-3.6706238,1.0520935,-4.2253113,-7.1109314,-9.910095
1987-02-01,1.2915955,-3.0923767,1.1242371,-5.530731,-6.1627197,-10.62088
1987-03-01,1.1626587,-3.5789795,1.2035828,-6.020935,-6.9625244,-11.0798645
1987-04-01,0.57717896,-4.6613464,1.5740356,-5.5998535,-8.29306,-11.290222
1987-05-01,-0.49414062,-5.9906006,1.7559204,-4.647827,-9.556824,-10.317749
1987-06-01,-0.86013794,-6.3878174,2.1349792,-2.4725952,-10.255951,-7.443512
1987-07-01,-1.6557617,-6.892761,1.8383179,0.26730347,-10.867828,-4.3187866
1987-08-01,-2.417511,-7.2057495,2.428009,1.6865234,-10.983307,-3.3396606
1987-09-01,-2.5802307,-7.6596375,2.69104,1.7264404,-11.3020935,-3.948578
1987-10-01,-1.8760071,-6.951294,2.7566528,-0.24258423,-11.538422,-6.651428
1987-11-01,-1.2087708,-6.2769165,2.459259,-2.1677551,-10.543671,-8.514191
1987-12-01,-0.27911377,-4.865204,1.9141235,-3.5152893,-8.996887,-9.727631
1988-01-01,0.66696167,-4.032959,1.1277771,-4.749237,-7.1621704,-11.113373
1988-02-01,1.2167664,-2.7086487,0.9142761,-5.6588135,-7.3503723,-11.922791
1988-03-01,1.2349243,-3.278839,1.2556458,-6.508209,-8.474945,-11.660339
1988-04-01,0.8359375,-4.5134583,2.0079956,-6.0128174,-9.372192,-10.585754
1988-05-01,-0.19805908,-4.857483,2.48349,-4.1376343,-10.267578,-10.122925
1988-06-01,-0.89227295,-5.3766785,2.497467,-1.7932129,-11.657867,-7.5169373
1988-07-01,-1.7571106,-6.084198,2.291748,0.3366089,-11.910126,-4.5499268
1988-08-01,-2.4170837,-6.3106384,2.2711792,2.1209412,-11.727844,-2.9355774
1988-09-01,-2.833374,-6.172516,2.307129,1.5281067,-12.258453,-3.2951965
1988-10-01,-2.1828003,-5.543213,2.2601013,0.82095337,-12.190643,-5.190613
1988-11-01,-1.4136353,-4.756317,2.4986572,-1.4460144,-11.078491,-8.042328
1988-12-01,-0.7779236,-3.5671997,2.4711914,-3.2672424,-7.9534607,-9.075958
1989-01-01,0.7616577,-3.0491333,1.4070129,-4.561615,-6.808899,-9.667999
1989-02-01,0.9651184,-2.4449768,0.94177246,-5.077942,-7.696289,-10.430389
1989-03-01,1.2671204,-2.9556274,1.5462646,-5.0171204,-8.044495,-11.075714
1989-04-01,0.8741455,-3.810608,1.2962646,-4.818268,-9.331818,-11.351501
1989-05-01,-0.058135986,-5.0152283,2.4639282,-3.5338745,-10.562195,-9.611938
1989-06-01,-1.0334778,-5.9924927,2.728241,-1.0820923,-10.899475,-6.6903687
1989-07-01,-1.9831238,-6.5448303,2.6082458,1.0223389,-11.136688,-3.8642273
1989-08-01,-2.210205,-6.7894287,2.473053,1.8228455,-11.107971,-2.4752502
1989-09-01,-2.5681152,-7.1186523,2.269806,1.4056091,-11.69104,-3.7231445
1989-10-01,-2.1326294,-6.6641846,2.5126953,0.17202759,-11.8055725,-6.091797
1989-11-01,-1.4910278,-5.6023865,2.5429993,-1.5712585,-11.35556,-8.319458
1989-12-01,-1.0532227,-4.426361,2.2357483,-2.8589478,-9.971405,-9.881439
1990-01-01,-0.40161133,-3.201477,1.2029419,-3.7443848,-8.024536,-10.677948
1990-02-01,0.8277283,-2.45932,0.6950989,-5.070801,-7.57724,-11.399811
1990-03-01,0.81256104,-2.2175598,1.3032227,-5.7265015,-8.257629,-11.52887
1990-04-01,0.6129761,-3.6380615,1.6657715,-6.083374,-9.084442,-11.37442
1990-05-01,-0.56781006,-4.784851,1.8208008,-5.042755,-9.918579,-9.899841
1990-06-01,-1.0475769,-5.8706665,2.1334229,-2.0160522,-10.8461,-7.2612
1990-07-01,-1.6496582,-6.696594,2.2182617,0.5555115,-11.389984,-3.2862854
1990-08-01,-2.3772583,-7.493225,2.6045837,1.7411499,-11.6397705,-3.0227356
1990-09-01,-3.0672302,-7.4740906,2.6547852,1.167572,-11.732086,-3.1032104
1990-10-01,-2.9099731,-6.8316345,2.7045288,-0.32461548,-11.526001,-6.051544
