,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6
1965-01-01,0.4759322689413363,-0.7752680349811644,-0.17438571420357082,1.7418359122646723,-0.5489123947811673,-0.6515953570157609
1965-02-01,0.3582777471697397,-0.8585854519782059,-0.2249026078392159,1.6756281899759127,-0.5466789081906179,-0.40968428236258875
1965-03-01,0.29868356762402215,-0.9446870077035568,-0.30086885648544387,1.6531321549680174,-0.6516517964551988,-0.5394792038776834
1965-04-01,0.21223353220535404,-0.8963695700237859,-0.4817731513858143,1.395181431429307,-0.9272500536375196,-0.46236337475654143
1965-05-01,0.3968265808640162,-0.9986859963972373,-0.5945435828632779,0.498821868408476,-0.8458848711754325,-0.38618046941925677
1965-06-01,0.5983647458332101,-1.3866523654299323,-0.6130821683039569,-0.09467317785897768,-0.809933403159964,-0.3390968248758633
1965-07-01,0.6872568276550541,-1.5074350032568966,-0.6973658227408776,-0.42186191731991546,-0.8945633740001557,-0.27393087968070706
1965-08-01,0.8213416604557083,-1.9206788365112135,-0.6741689047729126,-0.482595677954936,-0.769053198888172,-0.1266823622858754
1965-09-01,0.8505935048792308,-1.72982896841743,-0.748839865278716,-0.42498325641954876,-0.40674233718382935,0.2509431478744911
1965-10-01,0.8221251921082754,-1.3960653650645234,-0.6374880125877833,-0.29551230667276096,-0.019974078326606134,0.6237238326470909
1965-11-01,0.9021124818039545,-0.8476705348343275,-0.7700871497467913,-0.3415372103232197,0.32842149024023365,1.1877055469365907
1965-12-01,0.818305125225167,-0.5900751052225939,-0.9323343935638967,-0.39583899140468215,0.6309116638150802,1.4764679575885389
1966-01-01,0.7294716527663366,-0.8140662605172205,-1.0287171361422298,-0.19195662827475593,0.882193693800437,1.4957963016354807
1966-02-01,0.7944946247466872,-0.8622830092164985,-0.9388193864412983,-0.12099864983382268,0.7765881183495835,1.3694476774979454
1966-03-01,0.6888380204752076,-0.7841751000033704,-1.094667139378461,-0.2760373276420645,0.6754856951598793,1.379627921086052
1966-04-01,0.752762373622498,-0.9325884684487497,-1.0838565651816552,-0.44016093199408896,0.27068160703795346,1.2659998471017058
1966-05-01,0.7138340554475595,-1.0326996177723464,-1.0077968051638266,-0.4270043862586251,-0.5054672288689709,0.7746845994312197
1966-06-01,0.7517428435001177,-1.0487452623425346,-0.5758160819308926,-0.10344776659101505,-1.3081056767685024,-0.053385371537739514
1966-07-01,0.7824807118367431,-1.2041323330062719,-0.4430162705095353,-0.03367587280920196,-1.5425442795357251,-0.7143594595809054
1966-08-01,0.7875159908673954,-1.4853268408346636,-0.34790688318981217,0.08500487705561736,-1.436811975899945,-0.9705035219355875
1966-09-01,0.7086963347742049,-1.4803492346904747,-0.35361253487115557,0.377808538817889,-1.085667324954254,-0.8329653956905422
1966-10-01,0.6174511362596886,-1.1095514930630126,-0.1300449673594399,0.8064268347514396,-0.7364987003427521,-0.8138280098647581
1966-11-01,0.41678104546692146,-0.7444814033033442,-0.07443003864450888,1.1531922584985248,-0.4354680624168718,-0.7223726978138632
1966-12-01,0.32034858671282135,-0.546560184012475,-0.15724917892554793,1.270955161601489,-0.12491807597756044,-0.5115852334259409
1967-01-01,0.2943361696508742,-0.8137130762036905,-0.15995276414535262,1.3182643676950665,0.024504528346239323,-0.6466787938642808
1967-02-01,0.3608164645607371,-1.089721777956845,-0.19676132983706818,1.5164541698413478,0.04416596048370131,-0.6848397040520287
1967-03-01,0.24213405513602718,-1.0379330416108232,-0.2502676367646817,1.4167170783300436,-0.2576328344365587,-0.7232933789810736
1967-04-01,0.26873853840495177,-1.1075193703916557,-0.2718926677856632,1.3535388888912931,-0.7275828723408773,-0.8346496161863176
1967-05-01,0.329471265485039,-0.9149488901531383,-0.28418148162238527,1.1351559628099754,-1.445849007128986,-0.685398288597642
1967-06-01,0.43400013235875484,-1.327114225588069,-0.386722633295288,0.9990491570144635,-1.8051136872146736,-0.6689007647287667
1967-07-01,0.565753817487387,-1.391037569006449,-0.5100664872008216,0.8288652090638252,-1.970522400301302,-0.8264408057966376
